exchange,stock_symbol,date,dividends
NYSE,DVN,1996-03-13,0.015
NYSE,DVN,1995-12-13,0.015
NYSE,DVN,1995-09-13,0.015
NYSE,DVN,1995-06-13,0.015
NYSE,DVN,1995-03-09,0.015
NYSE,DVN,1994-12-09,0.015
NYSE,DVN,1994-09-09,0.015
NYSE,DVN,1994-06-09,0.015
NYSE,DVN,1994-03-09,0.015
NYSE,DVN,1993-12-09,0.015
NYSE,DVN,1993-09-09,0.015
NYSE,DVN,1993-06-09,0.015
NYSE,DFT,2008-09-24,0.188
NYSE,DFT,2008-06-25,0.188
NYSE,DFT,2008-03-26,0.188
NYSE,DFT,2007-12-26,0.15
NYSE,DYN,2002-05-30,0.075
NYSE,DYN,2002-02-27,0.075
NYSE,DYN,2001-11-29,0.075
NYSE,DYN,2001-08-29,0.075
NYSE,DYN,2001-05-29,0.075
NYSE,DYN,2001-02-27,0.075
NYSE,DYN,2000-11-29,0.075
NYSE,DYN,2000-08-29,0.075
NYSE,DYN,2000-05-26,0.075
NYSE,DYN,2000-02-24,0.0225
NYSE,DYN,1999-12-01,0.00942
NYSE,DYN,1999-09-01,0.00942
NYSE,DYN,1999-06-01,0.00942
NYSE,DYN,1999-03-04,0.00869
NYSE,DYN,1998-12-01,0.00869
NYSE,DYN,1998-09-01,0.00869
NYSE,DYN,1998-05-28,0.00869
NYSE,DYN,1998-03-09,0.00869
NYSE,DYN,1997-12-01,0.00869
NYSE,DYN,1997-08-22,0.00869
NYSE,DYN,1997-05-21,0.00869
NYSE,DYN,1997-02-13,0.00869
NYSE,DYN,1996-11-27,0.00869
NYSE,DYN,1996-07-25,0.00869
NYSE,DYN,1996-05-16,0.00869
NYSE,DYN,1996-03-21,0.00869
NYSE,DYN,1995-12-14,0.00869
NYSE,DYN,1995-09-21,0.00869
NYSE,DYN,1995-06-16,0.00869
NYSE,DYN,1995-03-01,0.00869
NYSE,DYN,1994-12-01,0.00869
NYSE,DYN,1994-08-31,0.00869
NYSE,DYN,1994-06-01,0.00869
NYSE,DYN,1994-03-01,0.00869
NYSE,DCS,2009-11-10,0.1
NYSE,DCS,2009-08-12,0.1
NYSE,DCS,2009-05-13,0.1
NYSE,DCS,2009-02-11,0.225
NYSE,DCS,2008-11-12,0.225
NYSE,DCS,2008-08-13,1.625
NYSE,DCS,2008-05-13,1.625
NYSE,DCS,2008-02-13,1.625
NYSE,DCS,2007-11-13,1.625
NYSE,DCS,2007-08-13,1.625
NYSE,DCS,2007-05-11,1.625
NYSE,DCS,2007-02-13,1.625
NYSE,DCS,2006-11-13,1.625
NYSE,DCS,2006-08-11,1.625
NYSE,DCS,2006-05-11,1.625
NYSE,DCS,2006-02-13,1.625
NYSE,DCS,2005-11-10,1.625
NYSE,DCS,2005-08-11,1.625
NYSE,DCS,2005-05-11,1.625
NYSE,DCS,2005-02-11,1.625
NYSE,DCS,2004-11-10,1.625
NYSE,DCS,2004-08-11,1.625
NYSE,DCS,2004-05-12,1.625
NYSE,DHI,2009-12-02,0.038
NYSE,DHI,2009-08-17,0.038
NYSE,DHI,2009-05-15,0.038
NYSE,DHI,2009-02-11,0.038
NYSE,DHI,2008-12-04,0.038
NYSE,DHI,2008-08-14,0.075
NYSE,DHI,2008-05-15,0.075
NYSE,DHI,2008-02-08,0.15
NYSE,DHI,2007-11-01,0.15
NYSE,DHI,2007-08-15,0.15
NYSE,DHI,2007-05-02,0.15
NYSE,DHI,2007-01-24,0.15
NYSE,DHI,2006-10-19,0.15
NYSE,DHI,2006-08-17,0.15
NYSE,DHI,2006-05-03,0.1
NYSE,DHI,2006-01-25,0.1
NYSE,DHI,2005-10-18,0.09
NYSE,DHI,2005-08-03,0.09
NYSE,DHI,2005-05-04,0.09
NYSE,DHI,2005-01-26,0.0675
NYSE,DHI,2004-10-22,0.06
NYSE,DHI,2004-08-04,0.06
NYSE,DHI,2004-05-05,0.06
NYSE,DHI,2004-01-28,0.06
NYSE,DHI,2003-10-16,0.035
NYSE,DHI,2003-08-06,0.035
NYSE,DHI,2003-05-09,0.035
NYSE,DHI,2003-01-30,0.035
NYSE,DHI,2002-10-31,0.03
NYSE,DHI,2002-08-07,0.03
NYSE,DHI,2002-05-10,0.03
NYSE,DHI,2002-02-01,0.02
NYSE,DHI,2001-10-11,0.01667
NYSE,DHI,2001-08-06,0.01667
NYSE,DHI,2001-05-04,0.01667
NYSE,DHI,2001-03-07,0.014
NYSE,DHI,2001-02-01,0.01502
NYSE,DHI,2000-10-18,0.01202
NYSE,DHI,2000-08-14,0.01102
NYSE,DHI,2000-05-11,0.01102
NYSE,DHI,2000-02-03,0.01102
NYSE,DHI,1999-10-19,0.00827
NYSE,DHI,1999-08-09,0.00827
NYSE,DHI,1999-05-04,0.00827
NYSE,DHI,1999-02-02,0.00827
NYSE,DHI,1998-10-14,0.00606
NYSE,DHI,1998-07-30,0.00606
NYSE,DHI,1998-04-27,0.00606
NYSE,DHI,1998-01-20,0.00606
NYSE,DHI,1997-10-31,0.00551
NYSE,DHI,1993-08-25,0.14759
NYSE,DGX,2010-01-05,0.1
NYSE,DGX,2009-09-30,0.1
NYSE,DGX,2009-07-01,0.1
NYSE,DGX,2009-04-02,0.1
NYSE,DGX,2009-01-07,0.1
NYSE,DGX,2008-10-01,0.1
NYSE,DGX,2008-07-01,0.1
NYSE,DGX,2008-04-02,0.1
NYSE,DGX,2008-01-07,0.1
NYSE,DGX,2007-10-01,0.1
NYSE,DGX,2007-07-02,0.1
NYSE,DGX,2007-04-02,0.1
NYSE,DGX,2007-01-08,0.1
NYSE,DGX,2006-10-02,0.1
NYSE,DGX,2006-07-05,0.1
NYSE,DGX,2006-04-03,0.1
NYSE,DGX,2006-01-09,0.09
NYSE,DGX,2005-10-03,0.09
NYSE,DGX,2005-07-06,0.09
NYSE,DGX,2005-04-04,0.09
NYSE,DGX,2005-01-07,0.075
NYSE,DGX,2004-10-06,0.075
NYSE,DGX,2004-07-02,0.075
NYSE,DGX,2004-04-05,0.075
NYSE,DGX,2004-01-06,0.075
NYSE,DKQ,2010-01-08,0.781
NYSE,DKQ,2009-07-08,0.781
NYSE,DKQ,2009-01-08,0.781
NYSE,DKQ,2008-07-08,0.781
NYSE,DKQ,2008-01-08,0.781
NYSE,DKQ,2007-07-09,0.781
NYSE,DKQ,2007-01-08,0.781
NYSE,DKQ,2006-07-10,0.781
NYSE,DKQ,2006-01-09,0.781
NYSE,DKQ,2005-07-08,0.781
NYSE,DKQ,2005-01-10,0.781
NYSE,DKQ,2004-07-08,0.781
NYSE,DKQ,2004-01-08,0.781
NYSE,DTT,2009-11-17,0.414
NYSE,DTT,2009-08-17,0.414
NYSE,DTT,2009-05-15,0.414
NYSE,DTT,2009-02-17,0.414
NYSE,DTT,2008-11-17,0.414
NYSE,DTT,2008-08-15,0.414
NYSE,DTT,2008-05-15,0.414
NYSE,DTT,2008-02-14,0.414
NYSE,DTT,2007-11-15,0.552
NYSE,DPS,2009-12-17,0.15
NYSE,DB,2004-06-03,1.2
NYSE,DB,2003-06-11,1.03
NYSE,DB,2003-05-23,0.0
NYSE,DB,2002-05-23,1.2
NYSE,DVD,2009-05-06,0.01
NYSE,DVD,2009-02-06,0.01
NYSE,DVD,2008-11-06,0.015
NYSE,DVD,2008-08-06,0.015
NYSE,DVD,2008-05-07,0.015
NYSE,DVD,2008-02-06,0.015
NYSE,DVD,2007-11-07,0.015
NYSE,DVD,2007-08-08,0.015
NYSE,DVD,2007-05-08,0.015
NYSE,DVD,2007-02-07,0.015
NYSE,DVD,2006-11-08,0.015
NYSE,DVD,2006-08-08,0.015
NYSE,DVD,2006-05-08,0.015
NYSE,DVD,2006-02-08,0.015
NYSE,DVD,2005-11-08,0.015
NYSE,DVD,2005-08-08,0.015
NYSE,DVD,2005-05-06,0.01
NYSE,DVD,2005-02-08,0.01
NYSE,DVD,2004-11-08,0.01
NYSE,DVD,2004-08-06,0.01
NYSE,DVD,2004-05-06,0.01
NYSE,DVD,2004-02-06,0.01
NYSE,DVD,2003-11-06,0.01
NYSE,DVD,2003-08-06,0.01
NYSE,DVD,2003-05-07,0.01
NYSE,DVD,2003-02-06,0.01
NYSE,DVD,2002-11-06,0.01
NYSE,DVD,2002-08-07,0.02
NYSE,DVD,2002-05-08,0.02
NYSE,DVD,2002-04-01,9.11
NYSE,DVD,2002-02-06,0.045
NYSE,DVD,2001-11-07,0.045
NYSE,DVD,2001-08-08,0.045
NYSE,DVD,2001-05-08,0.045
NYSE,DVD,2001-02-07,0.045
NYSE,DVD,2000-11-08,0.045
NYSE,DVD,2000-08-08,0.045
NYSE,DVD,2000-05-08,0.045
NYSE,DVD,2000-02-08,0.045
NYSE,DVD,1999-11-08,0.045
NYSE,DVD,1999-08-06,0.045
NYSE,DVD,1999-05-06,0.045
NYSE,DVD,1999-02-08,0.045
NYSE,DVD,1998-11-06,0.045
NYSE,DVD,1998-08-06,0.04
NYSE,DVD,1998-05-06,0.04
NYSE,DVD,1998-02-06,0.04
NYSE,DVD,1997-11-06,0.04
NYSE,DFP,2010-01-28,0.461
NYSE,DFP,2009-10-28,0.461
NYSE,DFP,2009-07-29,0.461
NYSE,DFP,2009-04-29,0.461
NYSE,DFP,2009-01-28,0.461
NYSE,DFP,2008-10-29,0.461
NYSE,DFP,2008-07-30,0.461
NYSE,DFP,2008-04-29,0.461
NYSE,DFP,2008-01-30,0.461
NYSE,DFP,2007-10-30,0.461
NYSE,DUF,2009-11-20,0.05
NYSE,DUF,2009-08-14,0.05
NYSE,DUF,2009-06-10,0.05
NYSE,DHR,2009-12-29,0.04
NYSE,DHR,2009-09-23,0.03
NYSE,DHR,2009-06-24,0.03
NYSE,DHR,2009-03-25,0.03
NYSE,DHR,2008-12-23,0.03
NYSE,DHR,2008-09-24,0.03
NYSE,DHR,2008-06-25,0.03
NYSE,DHR,2008-03-26,0.03
NYSE,DHR,2007-12-27,0.03
NYSE,DHR,2007-09-26,0.03
NYSE,DHR,2007-06-27,0.03
NYSE,DHR,2007-03-28,0.02
NYSE,DHR,2006-12-27,0.02
NYSE,DHR,2006-09-27,0.02
NYSE,DHR,2006-06-28,0.02
NYSE,DHR,2006-03-29,0.02
NYSE,DHR,2005-12-28,0.02
NYSE,DHR,2005-09-28,0.02
NYSE,DHR,2005-06-22,0.015
NYSE,DHR,2005-03-22,0.015
NYSE,DHR,2004-12-29,0.015
NYSE,DHR,2004-09-22,0.015
NYSE,DHR,2004-06-23,0.015
NYSE,DHR,2004-03-24,0.0125
NYSE,DHR,2003-09-24,0.0125
NYSE,DHR,2003-06-25,0.0125
NYSE,DHR,2003-03-26,0.0125
NYSE,DHR,2002-12-24,0.0125
NYSE,DHR,2002-09-25,0.0125
NYSE,DHR,2002-06-26,0.01
NYSE,DHR,2002-03-26,0.01
NYSE,DHR,2001-12-26,0.01
NYSE,DHR,2001-09-26,0.01
NYSE,DHR,2001-06-27,0.01
NYSE,DHR,2001-03-28,0.01
NYSE,DHR,2000-12-27,0.01
NYSE,DHR,2000-09-27,0.01
NYSE,DHR,2000-06-28,0.0075
NYSE,DHR,2000-03-29,0.0075
NYSE,DHR,1999-12-29,0.0075
NYSE,DHR,1999-09-22,0.0075
NYSE,DHR,1999-06-23,0.008
NYSE,DHR,1999-03-24,0.0075
NYSE,DHR,1998-12-22,0.0075
NYSE,DHR,1998-09-23,0.0075
NYSE,DHR,1998-06-24,0.006
NYSE,DHR,1998-03-18,0.00625
NYSE,DHR,1997-12-23,0.00625
NYSE,DHR,1997-09-24,0.00625
NYSE,DHR,1997-06-25,0.00625
NYSE,DHR,1997-03-19,0.00625
NYSE,DHR,1996-12-24,0.00625
NYSE,DHR,1996-09-25,0.00625
NYSE,DHR,1996-06-25,0.00725
NYSE,DHR,1996-03-20,0.005
NYSE,DHR,1995-12-26,0.005
NYSE,DHR,1995-09-26,0.005
NYSE,DHR,1995-06-28,0.005
NYSE,DHR,1995-03-21,0.005
NYSE,DHR,1994-12-12,0.005
NYSE,DHR,1994-09-20,0.00375
NYSE,DHR,1994-06-20,0.00375
NYSE,DHR,1994-03-17,0.00375
NYSE,DHR,1993-12-13,0.00375
NYSE,DHR,1993-09-23,0.00375
NYSE,DHR,1993-06-21,0.00375
NYSE,DHR,1993-03-22,0.00375
NYSE,DFY,2010-01-28,0.5
NYSE,DFY,2009-10-28,0.5
NYSE,DFY,2009-07-29,0.5
NYSE,DFY,2009-04-29,0.5
NYSE,DFY,2009-01-28,0.5
NYSE,DFY,2008-10-29,0.5
NYSE,DFY,2008-07-30,0.5
NYSE,DFY,2008-04-29,0.5
NYSE,DFY,2008-01-30,0.5
NYSE,DFY,2007-10-30,0.5
NYSE,DFY,2007-07-30,0.5
NYSE,DFY,2007-04-27,0.5
NYSE,DFY,2007-01-30,0.5
NYSE,DFY,2006-10-30,0.5
NYSE,DFY,2006-07-28,0.5
NYSE,DFY,2006-04-27,0.5
NYSE,DFY,2006-01-30,0.5
NYSE,DFY,2005-10-28,0.5
NYSE,DFY,2005-07-28,0.5
NYSE,DFY,2005-04-27,0.5
NYSE,DFY,2005-01-28,0.5
NYSE,DFY,2004-10-28,0.5
NYSE,DFY,2004-07-28,0.5
NYSE,DFY,2004-04-28,0.5
NYSE,DFY,2004-01-28,0.5
NYSE,DFY,2003-10-29,0.5
NYSE,DFY,2003-07-30,0.489
NYSE,DES,2009-12-21,0.404
NYSE,DES,2009-09-21,0.314
NYSE,DES,2009-06-22,0.342
NYSE,DES,2009-03-23,0.338
NYSE,DES,2008-12-22,0.322
NYSE,DES,2008-09-22,0.421
NYSE,DES,2007-12-17,0.613
NYSE,DES,2007-09-24,0.392
NYSE,DES,2007-06-25,0.608
NYSE,DEX,2010-01-13,0.103
NYSE,DEX,2009-12-09,0.103
NYSE,DEX,2009-11-10,0.103
NYSE,DEX,2009-10-14,0.103
NYSE,DEX,2009-09-09,0.103
NYSE,DEX,2009-08-12,0.103
NYSE,DEX,2009-07-15,0.103
NYSE,DEX,2009-06-10,0.103
NYSE,DEX,2009-05-13,0.103
NYSE,DEX,2009-04-07,0.103
NYSE,DEX,2009-03-11,0.103
NYSE,DEX,2009-02-11,0.103
NYSE,DEX,2009-01-14,0.103
NYSE,DEX,2008-12-10,0.142
NYSE,DEX,2008-11-12,0.142
NYSE,DEX,2008-10-15,0.142
NYSE,DEX,2008-09-10,0.142
NYSE,DEX,2008-08-13,0.142
NYSE,DEX,2008-07-09,0.142
NYSE,DEX,2008-06-11,0.142
NYSE,DEX,2008-05-14,0.142
NYSE,DEX,2008-04-09,0.142
NYSE,DEX,2008-03-13,0.142
NYSE,DEX,2008-02-13,0.142
NYSE,DEX,2008-01-09,0.142
NYSE,DEX,2007-12-12,0.142
NYSE,DEX,2007-11-14,0.142
NYSE,DEX,2007-10-10,0.142
NYSE,DEX,2007-09-12,0.142
NYSE,DLN,2009-12-21,0.314
NYSE,DLN,2009-09-21,0.254
NYSE,DLN,2009-06-22,0.247
NYSE,DLN,2009-03-23,0.038
NYSE,DLN,2008-12-22,0.456
NYSE,DLN,2008-09-22,0.399
NYSE,DLN,2007-12-17,0.545
NYSE,DLN,2007-09-24,0.418
NYSE,DLN,2007-06-25,0.348
NYSE,DPC,2009-12-21,0.039
NYSE,DPC,2009-09-21,0.026
NYSE,DPC,2009-06-22,0.333
NYSE,DPC,2009-03-23,0.003
NYSE,DPC,2008-12-22,0.682
NYSE,DPC,2007-12-17,0.668
NYSE,DBN,2009-12-21,0.002
NYSE,DBN,2009-09-21,0.102
NYSE,DBN,2009-06-22,0.225
NYSE,DBN,2009-03-23,0.189
NYSE,DBN,2008-12-22,1.094
NYSE,DBN,2007-12-17,0.263
NYSE,DUC,2010-01-13,0.07
NYSE,DUC,2009-12-11,0.07
NYSE,DUC,2009-11-12,0.07
NYSE,DUC,2009-10-13,0.07
NYSE,DUC,2009-09-11,0.07
NYSE,DUC,2009-08-12,0.07
NYSE,DUC,2009-07-13,0.07
NYSE,DUC,2009-06-11,0.07
NYSE,DUC,2009-05-13,0.07
NYSE,DUC,2009-04-13,0.07
NYSE,DUC,2009-03-12,0.065
NYSE,DUC,2009-02-11,0.065
NYSE,DUC,2009-01-13,0.065
NYSE,DUC,2008-12-11,0.065
NYSE,DUC,2008-11-12,0.065
NYSE,DUC,2008-10-10,0.065
NYSE,DUC,2008-09-11,0.065
NYSE,DUC,2008-08-13,0.065
NYSE,DUC,2008-07-11,0.065
NYSE,DUC,2008-06-12,0.065
NYSE,DUC,2008-05-13,0.065
NYSE,DUC,2008-04-11,0.065
NYSE,DUC,2008-03-12,0.065
NYSE,DUC,2008-02-13,0.065
NYSE,DUC,2008-01-14,0.065
NYSE,DUC,2007-12-13,0.065
NYSE,DUC,2007-11-13,0.065
NYSE,DUC,2007-10-11,0.065
NYSE,DUC,2007-09-13,0.065
NYSE,DUC,2007-08-13,0.065
NYSE,DUC,2007-07-12,0.065
NYSE,DUC,2007-06-13,0.065
NYSE,DUC,2007-05-11,0.065
NYSE,DUC,2007-04-12,0.065
NYSE,DUC,2007-03-13,0.065
NYSE,DUC,2007-02-13,0.065
NYSE,DUC,2007-01-12,0.065
NYSE,DUC,2006-12-13,0.065
NYSE,DUC,2006-11-13,0.065
NYSE,DUC,2006-10-13,0.065
NYSE,DUC,2006-09-13,0.065
NYSE,DUC,2006-08-11,0.065
NYSE,DUC,2006-07-13,0.065
NYSE,DUC,2006-06-13,0.065
NYSE,DUC,2006-05-12,0.065
NYSE,DUC,2006-04-13,0.065
NYSE,DUC,2006-03-13,0.085
NYSE,DUC,2006-02-13,0.085
NYSE,DUC,2006-01-13,0.085
NYSE,DUC,2005-12-13,0.085
NYSE,DUC,2005-11-10,0.085
NYSE,DUC,2005-10-13,0.085
NYSE,DUC,2005-09-13,0.085
NYSE,DUC,2005-08-11,0.085
NYSE,DUC,2005-07-13,0.085
NYSE,DUC,2005-06-13,0.085
NYSE,DUC,2005-05-11,0.085
NYSE,DUC,2005-04-13,0.085
NYSE,DUC,2005-03-11,0.085
NYSE,DUC,2005-02-11,0.085
NYSE,DUC,2005-01-13,0.085
NYSE,DUC,2004-12-13,0.085
NYSE,DUC,2004-11-10,0.085
NYSE,DUC,2004-10-13,0.085
NYSE,DUC,2004-09-13,0.085
NYSE,DUC,2004-08-12,0.085
NYSE,DUC,2004-07-13,0.085
NYSE,DUC,2004-06-14,0.085
NYSE,DUC,2004-05-12,0.085
NYSE,DUC,2004-04-13,0.085
NYSE,DUC,2004-03-11,0.085
NYSE,DUC,2004-02-11,0.085
NYSE,DUC,2004-01-13,0.085
NYSE,DUC,2003-12-11,0.085
NYSE,DUC,2003-11-12,0.085
NYSE,DUC,2003-10-10,0.085
NYSE,DUC,2003-09-11,0.085
NYSE,DUC,2003-08-13,0.085
NYSE,DUC,2003-07-11,0.085
NYSE,DUC,2003-06-12,0.085
NYSE,DUC,2003-05-13,0.085
NYSE,DUC,2003-04-11,0.085
NYSE,DUC,2003-03-12,0.085
NYSE,DUC,2003-02-12,0.085
NYSE,DUC,2003-01-13,0.085
NYSE,DUC,2002-12-12,0.085
NYSE,DUC,2002-11-13,0.085
NYSE,DUC,2002-10-10,0.085
NYSE,DUC,2002-09-12,0.085
NYSE,DUC,2002-08-13,0.085
NYSE,DUC,2002-07-11,0.085
NYSE,DUC,2002-06-13,0.085
NYSE,DUC,2002-05-13,0.085
NYSE,DUC,2002-04-11,0.085
NYSE,DUC,2002-03-13,0.085
NYSE,DUC,2002-02-13,0.085
NYSE,DUC,2002-01-11,0.085
NYSE,DUC,2001-12-13,0.085
NYSE,DUC,2001-11-13,0.085
NYSE,DUC,2001-10-11,0.085
NYSE,DUC,2001-08-13,0.085
NYSE,DUC,2001-07-12,0.085
NYSE,DUC,2001-06-13,0.085
NYSE,DUC,2001-05-11,0.085
NYSE,DUC,2001-04-11,0.085
NYSE,DUC,2001-03-13,0.085
NYSE,DUC,2001-02-13,0.085
NYSE,DUC,2001-01-11,0.085
NYSE,DUC,2000-12-13,0.085
NYSE,DUC,2000-11-13,0.085
NYSE,DUC,2000-10-12,0.085
NYSE,DUC,2000-09-13,0.085
NYSE,DUC,2000-08-11,0.085
NYSE,DUC,2000-07-13,0.085
NYSE,DUC,2000-06-13,0.085
NYSE,DUC,2000-05-11,0.085
NYSE,DUC,2000-04-13,0.085
NYSE,DUC,2000-03-13,0.085
NYSE,DUC,2000-02-11,0.098
NYSE,DUC,2000-01-12,0.098
NYSE,DUC,1999-12-13,0.098
NYSE,DUC,1999-11-10,0.098
NYSE,DUC,1999-10-13,0.098
NYSE,DUC,1999-09-13,0.098
NYSE,DUC,1999-08-12,0.098
NYSE,DUC,1999-07-13,0.099
NYSE,DUC,1999-06-11,0.098
NYSE,DUC,1999-05-13,0.098
NYSE,DUC,1999-04-13,0.098
NYSE,DUC,1999-03-11,0.098
NYSE,DUC,1999-02-11,0.098
NYSE,DUC,1999-01-13,0.098
NYSE,DUC,1998-12-11,0.098
NYSE,DUC,1998-11-12,0.098
NYSE,DUC,1998-10-13,0.098
NYSE,DUC,1998-09-11,0.098
NYSE,DUC,1998-08-13,0.098
NYSE,DUC,1998-07-13,0.098
NYSE,DUC,1998-06-11,0.098
NYSE,DUC,1998-05-13,0.098
NYSE,DUC,1998-04-13,0.098
NYSE,DUC,1998-03-12,0.098
NYSE,DUC,1998-02-12,0.098
NYSE,DUC,1998-01-14,0.098
NYSE,DUC,1997-12-11,0.098
NYSE,DUC,1997-11-13,0.098
NYSE,DUC,1997-10-10,0.098
NYSE,DUC,1997-09-11,0.098
NYSE,DUC,1997-08-13,0.098
NYSE,DUC,1997-07-11,0.098
NYSE,DUC,1997-06-12,0.098
NYSE,DUC,1997-05-13,0.098
NYSE,DUC,1997-04-11,0.098
NYSE,DUC,1997-03-13,0.098
NYSE,DUC,1997-02-13,0.098
NYSE,DUC,1997-01-13,0.098
NYSE,DUC,1996-12-12,0.098
NYSE,DUC,1996-11-13,0.098
NYSE,DUC,1996-10-10,0.098
NYSE,DUC,1996-09-12,0.098
NYSE,DUC,1996-08-13,0.098
NYSE,DUC,1996-07-11,0.098
NYSE,DUC,1996-06-13,0.098
NYSE,DUC,1996-05-13,0.098
NYSE,DUC,1996-04-11,0.098
NYSE,DUC,1996-03-13,0.098
NYSE,DUC,1996-02-13,0.098
NYSE,DUC,1995-12-27,0.098
NYSE,DUC,1995-12-13,0.098
NYSE,DUC,1995-11-13,0.098
NYSE,DUC,1995-10-12,0.098
NYSE,DUC,1995-09-13,0.098
NYSE,DEW,2009-12-21,0.508
NYSE,DEW,2009-09-21,0.485
NYSE,DEW,2009-06-22,1.004
NYSE,DEW,2009-03-23,0.025
NYSE,DEW,2008-12-22,2.694
NYSE,DEW,2007-12-17,2.032
NYSE,DSM,2010-01-13,0.045
NYSE,DSM,2009-12-01,0.045
NYSE,DSM,2009-11-12,0.039
NYSE,DSM,2009-10-14,0.039
NYSE,DSM,2009-09-10,0.039
NYSE,DSM,2009-08-11,0.039
NYSE,DSM,2009-07-13,0.039
NYSE,DSM,2009-06-09,0.039
NYSE,DSM,2009-05-11,0.039
NYSE,DSM,2009-04-13,0.039
NYSE,DSM,2009-03-10,0.039
NYSE,DSM,2009-02-11,0.039
NYSE,DSM,2009-01-13,0.039
NYSE,DSM,2008-12-10,0.039
NYSE,DSM,2008-11-14,0.039
NYSE,DSM,2008-10-09,0.039
NYSE,DSM,2008-09-10,0.039
NYSE,DSM,2008-08-11,0.039
NYSE,DSM,2008-07-10,0.039
NYSE,DSM,2008-06-10,0.039
NYSE,DSM,2008-05-09,0.039
NYSE,DSM,2008-04-09,0.039
NYSE,DSM,2008-03-11,0.039
NYSE,DSM,2008-02-05,0.041
NYSE,DSM,2008-01-10,0.041
NYSE,DSM,2007-12-11,0.041
NYSE,DSM,2007-11-08,0.041
NYSE,DSM,2007-10-09,0.041
NYSE,DSM,2007-09-12,0.041
NYSE,DSM,2007-08-09,0.041
NYSE,DSM,2007-07-11,0.041
NYSE,DSM,2007-06-06,0.041
NYSE,DSM,2007-05-11,0.043
NYSE,DSM,2007-04-12,0.043
NYSE,DSM,2007-03-13,0.043
NYSE,DSM,2007-02-09,0.043
NYSE,DSM,2007-01-11,0.043
NYSE,DSM,2006-12-12,0.043
NYSE,DSM,2006-11-13,0.043
NYSE,DSM,2006-10-12,0.043
NYSE,DSM,2006-09-13,0.043
NYSE,DSM,2006-08-11,0.043
NYSE,DSM,2006-07-12,0.043
NYSE,DSM,2006-06-09,0.043
NYSE,DSM,2006-05-10,0.043
NYSE,DSM,2006-04-10,0.043
NYSE,DSM,2006-03-10,0.043
NYSE,DSM,2006-02-07,0.043
NYSE,DSM,2006-01-12,0.043
NYSE,DSM,2005-12-12,0.043
NYSE,DSM,2005-11-10,0.043
NYSE,DSM,2005-10-12,0.043
NYSE,DSM,2005-09-12,0.043
NYSE,DSM,2005-08-10,0.051
NYSE,DSM,2005-07-12,0.051
NYSE,DSM,2005-06-10,0.051
NYSE,DSM,2005-05-10,0.051
NYSE,DSM,2005-04-11,0.051
NYSE,DSM,2005-03-09,0.051
NYSE,DSM,2005-02-04,0.051
NYSE,DSM,2005-01-11,0.051
NYSE,DSM,2004-12-10,0.051
NYSE,DSM,2004-11-09,0.051
NYSE,DSM,2004-10-08,0.051
NYSE,DSM,2004-09-09,0.051
NYSE,DSM,2004-08-11,0.051
NYSE,DSM,2004-07-12,0.051
NYSE,DSM,2004-06-10,0.051
NYSE,DSM,2004-05-12,0.051
NYSE,DSM,2004-04-13,0.051
NYSE,DSM,2004-03-10,0.051
NYSE,DSM,2004-02-10,0.051
NYSE,DSM,2004-01-12,0.051
NYSE,DSM,2003-12-09,0.051
NYSE,DSM,2003-11-10,0.051
NYSE,DSM,2003-10-10,0.051
NYSE,DSM,2003-09-11,0.051
NYSE,DSM,2003-08-12,0.051
NYSE,DSM,2003-07-11,0.051
NYSE,DSM,2003-06-11,0.051
NYSE,DSM,2003-05-12,0.051
NYSE,DSM,2003-04-10,0.051
NYSE,DSM,2003-03-12,0.051
NYSE,DSM,2003-02-11,0.051
NYSE,DSM,2003-01-10,0.047
NYSE,DSM,2002-12-11,0.047
NYSE,DSM,2002-11-08,0.047
NYSE,DSM,2002-10-09,0.047
NYSE,DSM,2002-09-11,0.047
NYSE,DSM,2002-08-12,0.047
NYSE,DSM,2002-07-11,0.047
NYSE,DSM,2002-06-11,0.047
NYSE,DSM,2002-05-10,0.047
NYSE,DSM,2002-04-09,0.047
NYSE,DSM,2002-03-12,0.047
NYSE,DSM,2002-02-11,0.047
NYSE,DSM,2002-01-10,0.047
NYSE,DSM,2001-12-11,0.047
NYSE,DSM,2001-11-08,0.047
NYSE,DSM,2001-10-10,0.047
NYSE,DSM,2001-08-10,0.047
NYSE,DSM,2001-07-12,0.047
NYSE,DSM,2001-06-12,0.047
NYSE,DSM,2001-05-10,0.047
NYSE,DSM,2001-04-10,0.047
NYSE,DSM,2001-03-12,0.047
NYSE,DSM,2001-02-09,0.047
NYSE,DSM,2001-01-11,0.047
NYSE,DSM,2000-12-12,0.047
NYSE,DSM,2000-11-10,0.047
NYSE,DSM,2000-10-11,0.047
NYSE,DSM,2000-09-12,0.047
NYSE,DSM,2000-08-09,0.047
NYSE,DSM,2000-07-12,0.047
NYSE,DSM,2000-06-12,0.047
NYSE,DSM,2000-05-10,0.047
NYSE,DSM,2000-04-11,0.047
NYSE,DSM,2000-03-10,0.047
NYSE,DSM,2000-02-08,0.047
NYSE,DSM,2000-01-11,0.047
NYSE,DSM,1999-12-10,0.047
NYSE,DSM,1999-11-09,0.047
NYSE,DSM,1999-10-12,0.047
NYSE,DSM,1999-09-13,0.047
NYSE,DSM,1999-08-11,0.047
NYSE,DSM,1999-07-13,0.047
NYSE,DSM,1999-06-10,0.047
