exchange,stock_symbol,date,dividends
NYSE,NXY,1993-08-31,0.0125
NYSE,NXY,1993-05-28,0.0125
NYSE,NXY,1993-03-08,0.0125
NYSE,NXY,1992-12-07,0.0125
NYSE,NXY,1992-08-31,0.0125
NYSE,NXY,1992-06-01,0.0125
NYSE,NSC,2010-02-03,0.34
NYSE,NSC,2009-11-04,0.34
NYSE,NSC,2009-08-05,0.34
NYSE,NSC,2009-04-29,0.34
NYSE,NSC,2009-02-04,0.34
NYSE,NSC,2008-11-05,0.32
NYSE,NSC,2008-07-30,0.32
NYSE,NSC,2008-04-30,0.29
NYSE,NSC,2008-01-30,0.29
NYSE,NSC,2007-10-31,0.26
NYSE,NSC,2007-08-01,0.26
NYSE,NSC,2007-05-02,0.22
NYSE,NSC,2007-01-31,0.22
NYSE,NSC,2006-11-01,0.18
NYSE,NSC,2006-08-02,0.18
NYSE,NSC,2006-05-03,0.16
NYSE,NSC,2006-02-01,0.16
NYSE,NSC,2005-11-02,0.13
NYSE,NSC,2005-08-03,0.13
NYSE,NSC,2005-05-04,0.11
NYSE,NSC,2005-02-02,0.11
NYSE,NSC,2004-11-03,0.1
NYSE,NSC,2004-08-04,0.1
NYSE,NSC,2004-05-05,0.08
NYSE,NSC,2004-02-04,0.08
NYSE,NSC,2003-11-05,0.08
NYSE,NSC,2003-07-30,0.08
NYSE,NSC,2003-04-30,0.07
NYSE,NSC,2003-02-05,0.07
NYSE,NSC,2002-10-30,0.07
NYSE,NSC,2002-07-31,0.07
NYSE,NSC,2002-05-01,0.06
NYSE,NSC,2002-01-30,0.06
NYSE,NSC,2001-10-31,0.06
NYSE,NSC,2001-08-01,0.06
NYSE,NSC,2001-05-02,0.06
NYSE,NSC,2001-01-31,0.06
NYSE,NSC,2000-11-01,0.2
NYSE,NSC,2000-08-02,0.2
NYSE,NSC,2000-05-03,0.2
NYSE,NSC,2000-02-02,0.2
NYSE,NSC,1999-11-03,0.2
NYSE,NSC,1999-08-04,0.2
NYSE,NSC,1999-05-05,0.2
NYSE,NSC,1999-02-03,0.2
NYSE,NSC,1998-11-04,0.2
NYSE,NSC,1998-08-05,0.2
NYSE,NSC,1998-04-29,0.2
NYSE,NSC,1998-02-04,0.2
NYSE,NSC,1997-11-05,0.2
NYSE,NSC,1997-07-30,0.2
NYSE,NSC,1997-04-30,0.2
NYSE,NSC,1997-02-05,0.2
NYSE,NSC,1996-10-30,0.18667
NYSE,NSC,1996-07-31,0.18667
NYSE,NSC,1996-05-01,0.18667
NYSE,NSC,1996-01-31,0.18667
NYSE,NSC,1995-11-01,0.17333
NYSE,NSC,1995-08-02,0.17333
NYSE,NSC,1995-05-01,0.17333
NYSE,NSC,1995-01-30,0.17333
NYSE,NSC,1994-10-31,0.16
NYSE,NSC,1994-08-01,0.16
NYSE,NSC,1994-05-02,0.16
NYSE,NSC,1994-01-31,0.16
NYSE,NSC,1993-11-01,0.16
NYSE,NSC,1993-08-02,0.16
NYSE,NSC,1993-05-03,0.15
NYSE,NSC,1993-02-01,0.15
NYSE,NSC,1992-11-02,0.15
NYSE,NSC,1992-08-03,0.15
NYSE,NSC,1992-05-04,0.15
NYSE,NSC,1992-02-03,0.15
NYSE,NSC,1991-10-28,0.13333
NYSE,NSC,1991-07-29,0.13333
NYSE,NSC,1991-04-29,0.13333
NYSE,NSC,1991-01-28,0.13333
NYSE,NSC,1990-10-29,0.13333
NYSE,NSC,1990-07-30,0.13333
NYSE,NSC,1990-04-30,0.12
NYSE,NSC,1990-01-29,0.12
NYSE,NSC,1989-10-30,0.12
NYSE,NSC,1989-07-31,0.12
NYSE,NSC,1989-05-01,0.11
NYSE,NSC,1989-01-30,0.11
NYSE,NSC,1988-10-31,0.11
NYSE,NSC,1988-08-01,0.11
NYSE,NSC,1988-05-02,0.1
NYSE,NSC,1988-02-01,0.1
NYSE,NSC,1987-11-02,0.1
NYSE,NSC,1987-08-03,0.1
NYSE,NSC,1987-05-04,0.1
NYSE,NSC,1987-02-02,0.1
NYSE,NSC,1986-11-03,0.09444
NYSE,NSC,1986-07-28,0.09444
NYSE,NSC,1986-04-28,0.09444
NYSE,NSC,1986-02-03,0.09444
NYSE,NSC,1985-10-28,0.09444
NYSE,NSC,1985-07-29,0.09444
NYSE,NSC,1985-04-29,0.09444
NYSE,NSC,1985-01-28,0.09444
NYSE,NSC,1984-10-29,0.08889
NYSE,NSC,1984-07-30,0.08889
NYSE,NSC,1984-04-30,0.08889
NYSE,NSC,1984-01-30,0.08889
NYSE,NSC,1983-10-31,0.07778
NYSE,NSC,1983-08-01,0.07778
NYSE,NSC,1983-05-02,0.07778
NYSE,NSC,1983-01-31,0.07778
NYSE,NSC,1982-10-29,0.07778
NYSE,NSC,1982-08-02,0.07778
NYSE,NYB,2010-02-03,0.25
NYSE,NYB,2009-11-04,0.25
NYSE,NYB,2009-08-05,0.25
NYSE,NYB,2009-05-06,0.25
NYSE,NYB,2009-02-04,0.25
NYSE,NYB,2008-11-05,0.25
NYSE,NYB,2008-08-04,0.25
NYSE,NYB,2008-05-05,0.25
NYSE,NYB,2008-02-04,0.25
NYSE,NYB,2007-11-02,0.25
NYSE,NYB,2007-08-02,0.25
NYSE,NYB,2007-05-02,0.25
NYSE,NYB,2007-02-01,0.25
NYSE,NYB,2006-11-01,0.25
NYSE,NYB,2006-08-02,0.25
NYSE,NYB,2006-05-03,0.25
NYSE,NYB,2006-02-02,0.25
NYSE,NYB,2005-10-28,0.25
NYSE,NYB,2005-07-28,0.25
NYSE,NYB,2005-04-28,0.25
NYSE,NYB,2005-02-02,0.25
NYSE,NYB,2004-10-28,0.25
NYSE,NYB,2004-08-03,0.25
NYSE,NYB,2004-04-29,0.25
NYSE,NYB,2004-01-29,0.21
NYSE,NYB,2003-11-07,0.1875
NYSE,NYB,2003-08-01,0.1725
NYSE,NYB,2003-05-01,0.1575
NYSE,NYB,2003-01-30,0.14062
NYSE,NYB,2002-11-01,0.1125
NYSE,NYB,2002-08-01,0.1125
NYSE,NYB,2002-04-29,0.1125
NYSE,NYB,2002-01-30,0.09
NYSE,NYB,2001-11-01,0.09
NYSE,NYB,2001-08-02,0.075
NYSE,NYB,2001-05-03,0.075
NYSE,NYB,2001-02-01,0.0625
NYSE,NYB,2000-10-30,0.0625
NYSE,NYB,2000-07-28,0.0625
NYSE,NYB,2000-04-27,0.0625
NYSE,NYB,2000-01-28,0.0625
NYSE,NYB,1999-10-28,0.0625
NYSE,NYB,1999-07-29,0.0625
NYSE,NYB,1999-04-29,0.0625
NYSE,NYB,1999-01-28,0.0625
NYSE,NYB,1998-10-29,0.05
NYSE,NYB,1998-07-30,0.04167
NYSE,NYB,1998-04-29,0.04167
NYSE,NYB,1998-01-29,0.03333
NYSE,NYB,1997-10-30,0.03333
NYSE,NYB,1997-07-30,0.02778
NYSE,NYB,1997-04-29,0.02222
NYSE,NYB,1997-01-30,0.01852
NYSE,NYB,1996-10-30,0.01852
NYSE,NYB,1996-07-30,0.01844
NYSE,NYB,1996-04-29,0.01389
NYSE,NYB,1996-01-30,0.01111
NYSE,NYB,1995-10-30,0.00833
NYSE,NYB,1995-07-28,0.00278
NYSE,NYB,1995-04-25,0.00278
NYSE,NYB,1995-01-26,0.00278
NYSE,NYB,1994-10-26,0.00278
NYSE,NYB,1994-10-03,0.00028
NYSE,NYB,1994-09-01,0.00278
NYSE,NMI,2010-01-13,0.047
NYSE,NMI,2009-12-11,0.047
NYSE,NMI,2009-11-10,0.047
NYSE,NMI,2009-10-13,0.047
NYSE,NMI,2009-09-11,0.047
NYSE,NMI,2009-08-12,0.045
NYSE,NMI,2009-07-13,0.045
NYSE,NMI,2009-06-11,0.045
NYSE,NMI,2009-05-13,0.045
NYSE,NMI,2009-04-13,0.045
NYSE,NMI,2009-03-11,0.045
NYSE,NMI,2009-02-11,0.042
NYSE,NMI,2009-01-13,0.042
NYSE,NMI,2008-12-11,0.042
NYSE,NMI,2008-11-12,0.042
NYSE,NMI,2008-10-10,0.042
NYSE,NMI,2008-09-11,0.042
NYSE,NMI,2008-08-13,0.042
NYSE,NMI,2008-07-11,0.042
NYSE,NMI,2008-06-11,0.042
NYSE,NMI,2008-05-13,0.042
NYSE,NMI,2008-04-11,0.042
NYSE,NMI,2008-03-12,0.042
NYSE,NMI,2008-02-13,0.042
NYSE,NMI,2008-01-11,0.042
NYSE,NMI,2007-12-12,0.042
NYSE,NMI,2007-11-13,0.042
NYSE,NMI,2007-10-11,0.042
NYSE,NMI,2007-09-12,0.042
NYSE,NMI,2007-08-13,0.042
NYSE,NMI,2007-07-11,0.042
NYSE,NMI,2007-06-13,0.042
NYSE,NMI,2007-05-11,0.042
NYSE,NMI,2007-04-11,0.042
NYSE,NMI,2007-03-13,0.042
NYSE,NMI,2007-02-13,0.042
NYSE,NMI,2007-01-10,0.042
NYSE,NMI,2006-12-13,0.05
NYSE,NMI,2006-11-13,0.042
NYSE,NMI,2006-10-11,0.042
NYSE,NMI,2006-09-13,0.042
NYSE,NMI,2006-08-11,0.042
NYSE,NMI,2006-07-12,0.042
NYSE,NMI,2006-06-13,0.042
NYSE,NMI,2006-05-11,0.042
NYSE,NMI,2006-04-11,0.042
NYSE,NMI,2006-03-13,0.042
NYSE,NMI,2006-02-13,0.042
NYSE,NMI,2006-01-11,0.042
NYSE,NMI,2005-12-13,0.044
NYSE,NMI,2005-11-10,0.044
NYSE,NMI,2005-10-12,0.044
NYSE,NMI,2005-09-13,0.044
NYSE,NMI,2005-08-11,0.044
NYSE,NMI,2005-07-13,0.044
NYSE,NMI,2005-06-13,0.044
NYSE,NMI,2005-05-11,0.044
NYSE,NMI,2005-04-13,0.044
NYSE,NMI,2005-03-11,0.044
NYSE,NMI,2005-02-11,0.044
NYSE,NMI,2005-01-12,0.044
NYSE,NMI,2004-12-13,0.044
NYSE,NMI,2004-11-10,0.044
NYSE,NMI,2004-10-13,0.044
NYSE,NMI,2004-09-13,0.044
NYSE,NMI,2004-08-11,0.044
NYSE,NMI,2004-07-13,0.044
NYSE,NMI,2004-06-14,0.044
NYSE,NMI,2004-05-12,0.044
NYSE,NMI,2004-04-13,0.044
NYSE,NMI,2004-03-11,0.044
NYSE,NMI,2004-02-11,0.045
NYSE,NMI,2004-01-13,0.045
NYSE,NMI,2003-12-11,0.045
NYSE,NMI,2003-11-12,0.045
NYSE,NMI,2003-10-10,0.045
NYSE,NMI,2003-09-11,0.045
NYSE,NMI,2003-08-13,0.048
NYSE,NMI,2003-07-11,0.048
NYSE,NMI,2003-06-11,0.048
NYSE,NMI,2003-05-13,0.05
NYSE,NMI,2003-04-11,0.05
NYSE,NMI,2003-03-12,0.05
NYSE,NMI,2003-02-12,0.05
NYSE,NMI,2003-01-13,0.05
NYSE,NMI,2002-12-11,0.052
NYSE,NMI,2002-11-13,0.05
NYSE,NMI,2002-10-10,0.05
NYSE,NMI,2002-09-11,0.05
NYSE,NMI,2002-08-13,0.05
NYSE,NMI,2002-07-11,0.05
NYSE,NMI,2002-06-12,0.05
NYSE,NMI,2002-05-13,0.05
NYSE,NMI,2002-04-11,0.05
NYSE,NMI,2002-03-13,0.05
NYSE,NMI,2002-02-13,0.053
NYSE,NMI,2002-01-11,0.053
NYSE,NMI,2001-12-12,0.053
NYSE,NMI,2001-11-13,0.056
NYSE,NMI,2001-10-11,0.056
NYSE,NMI,2001-08-13,0.058
NYSE,NMI,2001-07-11,0.058
NYSE,NMI,2001-06-13,0.058
NYSE,NMI,2001-05-11,0.058
NYSE,NMI,2001-04-10,0.059
NYSE,NMI,2001-03-13,0.059
NYSE,NMI,2001-02-13,0.058
NYSE,NMI,2001-01-10,0.059
NYSE,NMI,2000-12-13,0.058
NYSE,NMI,2000-11-13,0.059
NYSE,NMI,2000-10-11,0.059
NYSE,NMI,2000-09-13,0.059
NYSE,NMI,2000-08-11,0.059
NYSE,NMI,2000-07-12,0.058
NYSE,NMI,2000-06-13,0.059
NYSE,NMI,2000-05-11,0.058
NYSE,NMI,2000-04-12,0.059
NYSE,NMI,2000-03-13,0.058
NYSE,NMI,2000-02-11,0.058
NYSE,NMI,2000-01-12,0.058
NYSE,NMI,1999-12-13,0.058
NYSE,NMI,1999-11-10,0.058
NYSE,NMI,1999-10-13,0.058
NYSE,NMI,1999-09-13,0.058
NYSE,NMI,1999-08-11,0.058
NYSE,NMI,1999-07-13,0.058
NYSE,NMI,1999-06-11,0.058
NYSE,NMI,1999-05-12,0.058
NYSE,NMI,1999-04-13,0.058
NYSE,NMI,1999-03-11,0.058
NYSE,NMI,1999-02-10,0.058
NYSE,NMI,1999-01-13,0.058
NYSE,NMI,1998-12-11,0.132
NYSE,NMI,1998-11-10,0.058
NYSE,NMI,1998-10-13,0.058
NYSE,NMI,1998-09-11,0.058
NYSE,NMI,1998-08-12,0.058
NYSE,NMI,1998-07-13,0.058
NYSE,NMI,1998-06-11,0.061
NYSE,NMI,1998-05-13,0.061
NYSE,NMI,1998-04-13,0.061
NYSE,NMI,1998-03-11,0.061
NYSE,NMI,1998-02-11,0.061
NYSE,NMI,1998-01-13,0.061
NYSE,NMI,1997-12-11,0.061
NYSE,NMI,1997-11-12,0.06
NYSE,NMI,1997-10-10,0.063
NYSE,NMI,1997-09-11,0.063
NYSE,NMI,1997-08-13,0.063
NYSE,NMI,1997-07-11,0.063
NYSE,NMI,1997-06-11,0.063
NYSE,NMI,1997-05-13,0.063
NYSE,NMI,1997-04-11,0.063
NYSE,NMI,1997-03-12,0.063
NYSE,NMI,1997-02-12,0.063
NYSE,NMI,1997-01-13,0.063
NYSE,NMI,1996-12-11,0.063
NYSE,NMI,1996-11-13,0.065
NYSE,NMI,1996-10-10,0.063
NYSE,NMI,1996-09-11,0.063
NYSE,NMI,1996-08-13,0.063
NYSE,NMI,1996-07-11,0.063
NYSE,NMI,1996-06-12,0.063
NYSE,NMI,1996-05-13,0.063
NYSE,NMI,1996-04-11,0.063
NYSE,NMI,1996-03-13,0.063
NYSE,NMI,1996-02-13,0.063
NYSE,NMI,1996-01-10,0.063
NYSE,NMI,1995-12-13,0.063
NYSE,NMI,1995-11-13,0.063
NYSE,NMI,1995-10-11,0.063
NYSE,NMI,1995-09-13,0.063
NYSE,NMI,1995-08-11,0.063
NYSE,NMI,1995-07-12,0.063
NYSE,NMI,1995-06-13,0.063
NYSE,NMI,1995-05-09,0.067
NYSE,NMI,1995-04-07,0.067
NYSE,NMI,1995-03-09,0.067
NYSE,NMI,1995-02-09,0.067
NYSE,NMI,1995-01-09,0.067
NYSE,NMI,1994-12-09,0.067
NYSE,NMI,1994-11-08,0.067
NYSE,NMI,1994-10-07,0.068
NYSE,NMI,1994-09-09,0.068
NYSE,NMI,1994-08-09,0.068
NYSE,NMI,1994-07-11,0.068
NYSE,NMI,1994-06-09,0.068
NYSE,NMI,1994-05-09,0.068
NYSE,NMI,1994-04-11,0.068
NYSE,NMI,1994-03-09,0.068
NYSE,NMI,1994-02-09,0.068
NYSE,NMI,1994-01-10,0.068
NYSE,NMI,1993-12-09,0.068
NYSE,NMI,1993-11-08,0.067
NYSE,NMI,1993-10-08,0.067
NYSE,NMI,1993-09-09,0.067
NYSE,NMI,1993-08-09,0.067
NYSE,NMI,1993-07-09,0.068
NYSE,NMI,1993-06-09,0.068
NYSE,NMI,1993-05-10,0.068
NYSE,NMI,1993-04-08,0.068
NYSE,NMI,1993-03-09,0.068
NYSE,NMI,1993-02-08,0.068
NYSE,NMI,1993-01-11,0.068
NYSE,NMI,1992-12-09,0.068
NYSE,NMI,1992-11-06,0.068
NYSE,NMI,1992-10-08,0.07
NYSE,NMI,1992-09-09,0.07
NYSE,NMI,1992-08-10,0.07
NYSE,NMI,1992-07-09,0.07
NYSE,NMI,1992-06-09,0.07
NYSE,NMI,1992-05-11,0.07
NYSE,NMI,1992-04-09,0.07
NYSE,NMI,1992-03-09,0.07
NYSE,NMI,1992-02-10,0.07
NYSE,NMI,1992-01-09,0.07
NYSE,NMI,1991-12-09,0.126
NYSE,NMI,1991-11-08,0.071
NYSE,NMI,1991-10-08,0.071
NYSE,NMI,1991-09-09,0.071
NYSE,NMI,1991-08-09,0.071
NYSE,NMI,1991-07-09,0.071
NYSE,NMI,1991-06-10,0.07
NYSE,NMI,1991-05-09,0.07
NYSE,NMI,1991-04-09,0.07
NYSE,NMI,1991-03-11,0.07
NYSE,NMI,1991-02-11,0.07
NYSE,NMI,1991-01-09,0.07
NYSE,NMI,1990-12-10,0.07
NYSE,NMI,1990-11-08,0.07
NYSE,NMI,1990-10-09,0.07
NYSE,NMI,1990-09-10,0.07
NYSE,NMI,1990-08-09,0.07
NYSE,NMI,1990-07-09,0.07
NYSE,NMI,1990-06-11,0.07
NYSE,NMI,1990-05-09,0.07
NYSE,NMI,1990-04-06,0.07
NYSE,NMI,1990-03-09,0.07
NYSE,NMI,1990-02-09,0.07
NYSE,NMI,1990-01-08,0.07
NYSE,NMI,1989-12-11,0.07
NYSE,NMI,1989-11-09,0.07
NYSE,NMI,1989-09-11,0.07
NYSE,NMI,1989-08-09,0.071
NYSE,NMI,1989-07-10,0.071
NYSE,NMI,1989-06-09,0.071
NYSE,NMI,1989-05-09,0.071
NYSE,NMI,1989-04-10,0.071
NYSE,NMI,1989-03-09,0.071
NYSE,NMI,1989-02-09,0.071
NYSE,NMI,1989-01-09,0.069
NYSE,NVS,2009-02-24,1.72
NYSE,NVS,2008-02-26,1.472
NYSE,NVS,2007-03-06,1.081
NYSE,NVS,2006-02-28,0.894
NYSE,NVS,2004-02-24,0.806
NYSE,NVS,2003-03-04,0.7
NYSE,NVS,2002-03-21,0.522
NYSE,NVS,2001-03-22,0.502
NYSE,NVS,2000-11-14,1.078
NYSE,NMO,2010-01-13,0.08
NYSE,NMO,2009-12-11,0.08
NYSE,NMO,2009-11-10,0.074
NYSE,NMO,2009-10-13,0.074
NYSE,NMO,2009-09-11,0.074
NYSE,NMO,2009-08-12,0.069
NYSE,NMO,2009-07-13,0.069
NYSE,NMO,2009-06-11,0.069
NYSE,NMO,2009-05-13,0.069
NYSE,NMO,2009-04-13,0.065
NYSE,NMO,2009-03-11,0.065
NYSE,NMO,2009-02-11,0.063
NYSE,NMO,2009-01-13,0.063
NYSE,NMO,2008-12-11,0.063
NYSE,NMO,2008-11-12,0.063
NYSE,NMO,2008-10-10,0.063
NYSE,NMO,2008-09-11,0.063
NYSE,NMO,2008-08-13,0.061
NYSE,NMO,2008-07-11,0.061
NYSE,NMO,2008-06-11,0.061
NYSE,NMO,2008-05-13,0.061
NYSE,NMO,2008-04-11,0.061
NYSE,NMO,2008-03-12,0.061
NYSE,NMO,2008-02-13,0.061
NYSE,NMO,2008-01-11,0.061
NYSE,NMO,2007-12-12,0.061
NYSE,NMO,2007-11-13,0.061
NYSE,NMO,2007-10-11,0.061
NYSE,NMO,2007-09-12,0.061
NYSE,NMO,2007-08-13,0.061
NYSE,NMO,2007-07-11,0.061
NYSE,NMO,2007-06-13,0.061
NYSE,NMO,2007-05-11,0.064
NYSE,NMO,2007-04-11,0.064
NYSE,NMO,2007-03-13,0.064
NYSE,NMO,2007-02-13,0.066
NYSE,NMO,2007-01-10,0.066
NYSE,NMO,2006-12-13,0.067
NYSE,NMO,2006-11-13,0.066
NYSE,NMO,2006-10-11,0.066
NYSE,NMO,2006-09-13,0.066
NYSE,NMO,2006-08-11,0.066
NYSE,NMO,2006-07-12,0.066
NYSE,NMO,2006-06-13,0.066
NYSE,NMO,2006-05-11,0.069
NYSE,NMO,2006-04-11,0.069
NYSE,NMO,2006-03-13,0.069
NYSE,NMO,2006-02-13,0.073
NYSE,NMO,2006-01-11,0.073
NYSE,NMO,2005-12-13,0.076
NYSE,NMO,2005-11-10,0.073
NYSE,NMO,2005-10-12,0.073
NYSE,NMO,2005-09-13,0.073
NYSE,NMO,2005-08-11,0.076
NYSE,NMO,2005-07-13,0.076
NYSE,NMO,2005-06-13,0.076
NYSE,NMO,2005-05-11,0.076
NYSE,NMO,2005-04-13,0.076
NYSE,NMO,2005-03-11,0.076
NYSE,NMO,2005-02-11,0.079
NYSE,NMO,2005-01-12,0.079
NYSE,NMO,2004-12-13,0.079
NYSE,NMO,2004-11-10,0.079
NYSE,NMO,2004-10-13,0.079
NYSE,NMO,2004-09-13,0.079
NYSE,NMO,2004-08-11,0.079
NYSE,NMO,2004-07-13,0.079
NYSE,NMO,2004-06-14,0.079
NYSE,NMO,2004-05-12,0.079
NYSE,NMO,2004-04-13,0.079
NYSE,NMO,2004-03-11,0.079
NYSE,NMO,2004-02-11,0.078
NYSE,NMO,2004-01-13,0.078
NYSE,NMO,2003-12-11,0.078
NYSE,NMO,2003-11-12,0.078
NYSE,NMO,2003-10-10,0.078
NYSE,NMO,2003-09-11,0.078
NYSE,NMO,2003-08-13,0.078
NYSE,NMO,2003-07-11,0.078
NYSE,NMO,2003-06-11,0.078
NYSE,NMO,2003-05-13,0.078
NYSE,NMO,2003-04-11,0.078
NYSE,NMO,2003-03-12,0.078
NYSE,NMO,2003-02-12,0.078
NYSE,NMO,2003-01-13,0.078
NYSE,NMO,2002-12-11,0.078
NYSE,NMO,2002-11-13,0.078
NYSE,NMO,2002-10-10,0.078
NYSE,NMO,2002-09-11,0.078
NYSE,NMO,2002-08-13,0.077
NYSE,NMO,2002-07-11,0.077
NYSE,NMO,2002-06-12,0.077
NYSE,NMO,2002-05-13,0.076
NYSE,NMO,2002-04-11,0.076
NYSE,NMO,2002-03-13,0.076
NYSE,NMO,2002-02-13,0.075
NYSE,NMO,2002-01-11,0.075
NYSE,NMO,2001-12-12,0.097
NYSE,NMO,2001-11-13,0.073
NYSE,NMO,2001-10-11,0.073
NYSE,NMO,2001-08-13,0.072
NYSE,NMO,2001-07-11,0.072
NYSE,NMO,2001-06-13,0.072
NYSE,NMO,2001-05-11,0.072
NYSE,NMO,2001-04-10,0.072
NYSE,NMO,2001-03-13,0.072
NYSE,NMO,2001-02-13,0.072
NYSE,NMO,2001-01-10,0.072
NYSE,NMO,2000-12-13,0.098
NYSE,NMO,2000-11-13,0.075
NYSE,NMO,2000-10-11,0.075
NYSE,NMO,2000-09-13,0.075
NYSE,NMO,2000-08-11,0.075
NYSE,NMO,2000-07-12,0.075
NYSE,NMO,2000-06-13,0.075
NYSE,NMO,2000-05-11,0.078
NYSE,NMO,2000-04-12,0.078
NYSE,NMO,2000-03-13,0.078
NYSE,NMO,2000-02-11,0.081
NYSE,NMO,2000-01-12,0.081
NYSE,NMO,1999-12-13,0.081
NYSE,NMO,1999-11-10,0.084
NYSE,NMO,1999-10-13,0.084
NYSE,NMO,1999-09-13,0.084
NYSE,NMO,1999-08-11,0.084
NYSE,NMO,1999-07-13,0.085
NYSE,NMO,1999-06-11,0.084
NYSE,NMO,1999-05-12,0.084
NYSE,NMO,1999-04-13,0.084
NYSE,NMO,1999-03-11,0.084
NYSE,NMO,1999-02-10,0.084
NYSE,NMO,1999-01-13,0.084
NYSE,NMO,1998-12-11,0.084
NYSE,NMO,1998-11-10,0.084
NYSE,NMO,1998-10-13,0.084
NYSE,NMO,1998-09-11,0.084
NYSE,NMO,1998-08-12,0.084
NYSE,NMO,1998-07-13,0.084
NYSE,NMO,1998-06-11,0.084
NYSE,NMO,1998-05-13,0.084
NYSE,NMO,1998-04-13,0.084
NYSE,NMO,1998-03-11,0.084
NYSE,NMO,1998-02-11,0.084
NYSE,NMO,1998-01-13,0.084
NYSE,NMO,1997-12-11,0.084
NYSE,NMO,1997-11-12,0.084
NYSE,NMO,1997-10-10,0.087
NYSE,NMO,1997-09-11,0.087
NYSE,NMO,1997-08-13,0.087
NYSE,NMO,1997-07-11,0.087
NYSE,NMO,1997-06-11,0.087
NYSE,NMO,1997-05-13,0.087
NYSE,NMO,1997-04-11,0.087
NYSE,NMO,1997-03-12,0.087
NYSE,NMO,1997-02-12,0.087
NYSE,NMO,1997-01-13,0.087
NYSE,NMO,1996-12-11,0.087
NYSE,NMO,1996-11-13,0.087
NYSE,NMO,1996-10-10,0.087
NYSE,NMO,1996-09-11,0.087
NYSE,NMO,1996-08-13,0.087
NYSE,NMO,1996-07-11,0.087
NYSE,NMO,1996-06-12,0.087
NYSE,NMO,1996-05-13,0.087
NYSE,NMO,1996-04-11,0.087
NYSE,NMO,1996-03-13,0.087
NYSE,NMO,1996-02-13,0.087
NYSE,NMO,1996-01-10,0.09
NYSE,NMO,1995-12-13,0.09
NYSE,NMO,1995-11-13,0.09
NYSE,NMO,1995-10-11,0.09
NYSE,NMO,1995-09-13,0.09
NYSE,NMO,1995-08-11,0.09
NYSE,NMO,1995-07-12,0.09
NYSE,NMO,1995-06-13,0.09
NYSE,NMO,1995-05-09,0.09
NYSE,NMO,1995-04-07,0.09
NYSE,NMO,1995-03-09,0.09
NYSE,NMO,1995-02-09,0.09
NYSE,NMO,1995-01-09,0.093
NYSE,NMO,1994-12-09,0.093
NYSE,NMO,1994-11-08,0.093
NYSE,NMO,1994-10-07,0.093
NYSE,NMO,1994-09-09,0.093
NYSE,NMO,1994-08-09,0.093
NYSE,NMO,1994-07-11,0.093
NYSE,NMO,1994-06-09,0.093
NYSE,NMO,1994-05-09,0.093
NYSE,NMO,1994-04-11,0.093
NYSE,NMO,1994-03-09,0.093
NYSE,NMO,1994-02-09,0.093
NYSE,NMO,1994-01-10,0.095
NYSE,NMO,1993-12-09,0.095
NYSE,NMO,1993-11-08,0.096
NYSE,NMO,1993-10-08,0.095
NYSE,NMO,1993-09-09,0.095
NYSE,NMO,1993-08-09,0.11
NYSE,NMO,1993-07-09,0.095
NYSE,NMO,1993-06-09,0.095
NYSE,NMO,1993-05-10,0.117
NYSE,NMO,1993-04-08,0.095
NYSE,NMO,1993-03-09,0.095
NYSE,NMO,1993-02-08,0.119
NYSE,NMO,1993-01-11,0.094
NYSE,NMO,1992-12-09,0.11
NYSE,NMO,1992-11-06,0.094
NYSE,NMO,1992-10-08,0.094
NYSE,NMO,1992-09-09,0.094
NYSE,NMO,1992-08-10,0.094
NYSE,NMO,1992-07-09,0.094
NYSE,NMO,1992-06-09,0.094
NYSE,NMO,1992-05-11,0.094
NYSE,NMO,1992-04-09,0.094
NYSE,NMO,1992-03-09,0.094
NYSE,NMO,1992-02-10,0.094
NYSE,NMO,1992-01-09,0.094
NYSE,NMO,1991-12-09,0.107
NYSE,NMO,1991-11-08,0.094
NYSE,NMO,1991-10-08,0.094
NYSE,NMO,1991-09-09,0.094
NYSE,NMO,1991-08-09,0.094
NYSE,NMO,1991-07-09,0.094
NYSE,NMO,1991-06-10,0.091
NYSE,NMO,1991-05-09,0.091
NYSE,NMO,1991-04-09,0.091
NYSE,NMO,1991-03-11,0.091
NYSE,NMO,1991-02-11,0.091
NYSE,NMO,1991-01-09,0.091
NYSE,NMO,1990-12-10,0.091
NYSE,NMO,1990-11-08,0.091
NYSE,NMO,1990-10-09,0.091
NYSE,NMO,1990-09-10,0.091
NYSE,NMO,1990-08-09,0.091
NYSE,NMO,1990-07-09,0.088
NYSE,NMO,1990-06-11,0.088
NYSE,NPI,2010-01-13,0.071
NYSE,NPI,2009-12-11,0.071
NYSE,NPI,2009-11-10,0.07
NYSE,NPI,2009-10-13,0.07
NYSE,NPI,2009-09-11,0.07
NYSE,NPI,2009-08-12,0.068
NYSE,NPI,2009-07-13,0.068
NYSE,NPI,2009-06-11,0.068
NYSE,NPI,2009-05-13,0.068
NYSE,NPI,2009-04-13,0.062
NYSE,NPI,2009-03-11,0.062
NYSE,NPI,2009-02-11,0.06
NYSE,NPI,2009-01-13,0.06
NYSE,NPI,2008-12-11,0.06
NYSE,NPI,2008-11-12,0.06
NYSE,NPI,2008-10-10,0.06
NYSE,NPI,2008-09-11,0.06
NYSE,NPI,2008-08-13,0.059
NYSE,NPI,2008-07-11,0.059
