exchange,stock_symbol,date,dividends
NYSE,TVE,2001-01-29,0.406
NYSE,TVE,2000-10-27,0.406
NYSE,TVE,2000-07-27,0.406
NYSE,TVE,2000-04-26,0.406
NYSE,TVE,2000-01-27,0.406
NYSE,TVE,1999-10-27,0.406
NYSE,TVE,1999-07-28,0.383
NYSE,TY,2009-12-10,0.044
NYSE,TY,2009-09-10,0.044
NYSE,TY,2009-05-28,0.049
NYSE,TY,2009-03-12,0.056
NYSE,TY,2008-11-25,0.428
NYSE,TY,2008-09-05,0.513
NYSE,TY,2008-06-06,0.54
NYSE,TY,2008-03-14,0.633
NYSE,TY,2007-12-06,0.722
NYSE,TY,2007-09-07,0.755
NYSE,TY,2007-07-13,0.707
NYSE,TY,2007-03-16,0.26
NYSE,TY,2006-12-08,0.07
NYSE,TY,2006-09-15,0.07
NYSE,TY,2006-06-08,0.07
NYSE,TY,2006-03-13,0.07
NYSE,TY,2005-12-02,0.07
NYSE,TY,2005-09-16,0.06
NYSE,TY,2005-06-09,0.06
NYSE,TY,2004-12-02,0.11
NYSE,TY,2004-09-16,0.04
NYSE,TY,2004-06-10,0.048
NYSE,TY,2004-03-18,0.04
NYSE,TY,2003-12-04,0.04
NYSE,TY,2003-09-12,0.04
NYSE,TY,2003-06-13,0.04
NYSE,TY,2003-03-14,0.05
NYSE,TY,2002-12-05,0.07
NYSE,TY,2002-09-13,0.07
NYSE,TY,2002-06-17,0.07
NYSE,TY,2002-03-15,0.07
NYSE,TY,2001-12-06,1.08
NYSE,TY,2001-06-07,0.173
NYSE,TY,2001-03-16,0.07
NYSE,TY,2000-12-07,2.82
NYSE,TY,2000-09-15,0.08
NYSE,TY,2000-06-08,0.64
NYSE,TY,2000-03-16,0.09
NYSE,TY,1999-12-08,3.244
NYSE,TY,1999-09-10,0.12
NYSE,TY,1999-06-11,0.79
NYSE,TY,1999-03-16,0.128
NYSE,TY,1998-12-09,2.57
NYSE,TY,1998-09-10,0.13
NYSE,TY,1998-06-08,1.965
NYSE,TY,1998-03-17,0.13
NYSE,TY,1997-12-10,2.78
NYSE,TY,1997-09-18,0.15
NYSE,TY,1997-06-16,0.957
NYSE,TY,1997-03-12,0.16
NYSE,TY,1996-12-11,2.15
NYSE,TY,1996-09-19,0.16
NYSE,TY,1996-06-19,0.17
NYSE,TY,1996-03-20,0.17
NYSE,TY,1995-12-13,0.18
NYSE,TY,1995-09-20,0.18
NYSE,TY,1995-09-18,0.18
NYSE,TY,1995-06-21,0.18
NYSE,TY,1995-03-20,0.19
NYSE,TY,1994-12-12,0.198
NYSE,TY,1994-12-02,1.9
NYSE,TY,1994-09-19,0.2
NYSE,TY,1994-06-20,0.19
NYSE,TY,1994-03-14,0.19
NYSE,TY,1993-12-13,0.22
NYSE,TY,1993-11-30,1.8
NYSE,TY,1993-09-15,0.2
NYSE,TY,1993-06-14,0.19
NYSE,TY,1993-03-15,0.197
NYSE,TY,1992-12-09,0.23
NYSE,TY,1992-12-01,0.7
NYSE,TY,1992-09-14,0.195
NYSE,TY,1992-06-15,0.18
NYSE,TY,1992-03-16,0.18
NYSE,TY,1991-12-16,0.23
NYSE,TY,1991-11-22,1.8
NYSE,TY,1991-09-16,0.19
NYSE,TY,1991-06-17,0.18
NYSE,TY,1991-03-18,0.18
NYSE,TY,1990-12-17,0.25
NYSE,TY,1990-11-26,1.6
NYSE,TY,1990-09-17,0.22
NYSE,TY,1990-06-18,0.2
NYSE,TY,1990-03-19,0.19
NYSE,TY,1989-12-18,0.23
NYSE,TY,1989-11-30,2.55
NYSE,TY,1989-09-19,0.22
NYSE,TY,1989-06-15,0.2
NYSE,TY,1989-03-14,0.19
NYSE,TY,1988-12-15,0.25
NYSE,TY,1988-11-28,0.205
NYSE,TY,1988-09-19,0.205
NYSE,TY,1988-06-20,0.19
NYSE,TY,1988-03-17,0.18
NYSE,TY,1987-12-14,0.25
NYSE,TY,1987-11-30,3.68
NYSE,TY,1987-09-14,0.2
NYSE,TY,1987-06-15,0.22
NYSE,TY,1987-03-16,0.22
NYSE,TY,1987-01-29,0.05
NYSE,TY,1986-12-15,4.62
NYSE,TY,1986-09-15,0.23
NYSE,TY,1986-06-16,0.23
NYSE,TY,1986-03-17,0.23
NYSE,TY,1986-01-29,2.62
NYSE,TY,1985-12-16,0.3
NYSE,TY,1985-09-16,0.25
NYSE,TY,1985-06-17,0.25
NYSE,TY,1985-03-18,0.24
NYSE,TY,1985-01-30,2.4
NYSE,TY,1984-12-17,0.34
NYSE,TY,1984-09-17,0.29
NYSE,TY,1984-06-18,0.26
NYSE,TY,1984-03-19,0.24
NYSE,TY,1984-01-26,4.46
NYSE,TY,1983-12-16,0.32
NYSE,TY,1983-09-19,0.28
NYSE,TY,1983-06-20,0.25
NYSE,TYL,1990-01-31,0.00667
NYSE,TYL,1989-11-02,0.00667
NYSE,TYL,1989-04-26,0.005
NYSE,TYL,1989-02-01,0.005
NYSE,TYL,1988-11-03,0.005
NYSE,TYL,1988-08-22,0.03667
NYSE,TYL,1988-08-09,0.01467
NYSE,TYL,1988-04-27,0.01467
NYSE,TYL,1988-02-03,0.01467
NYSE,TEX,1991-05-14,0.0075
NYSE,TEX,1990-04-12,0.006
NYSE,TU,2009-12-09,0.451
NYSE,TU,2009-09-08,0.435
NYSE,TU,2009-06-08,0.431
NYSE,TU,2009-03-09,0.369
NYSE,TU,2008-12-09,0.38
NYSE,TU,2008-09-08,0.422
NYSE,TU,2008-06-06,0.446
NYSE,TU,2008-03-07,0.457
NYSE,TU,2007-12-07,0.401
NYSE,TU,2007-09-06,0.355
NYSE,TU,2007-06-06,0.353
NYSE,TU,2007-03-07,0.319
NYSE,TU,2006-12-07,0.328
NYSE,TU,2006-09-13,0.249
NYSE,TU,2006-06-07,0.245
NYSE,TU,2006-03-08,0.242
NYSE,TU,2005-12-07,0.237
NYSE,TU,2005-09-07,0.2
NYSE,TU,2005-06-08,0.2
NYSE,TU,2004-12-08,0.2
NYSE,TU,2004-09-08,0.15
NYSE,TU,2004-06-08,0.15
NYSE,TU,2004-03-09,0.15
NYSE,TU,2003-12-09,0.15
NYSE,TU,2003-09-08,0.15
NYSE,TU,2003-06-06,0.101
NYSE,TU,2003-03-07,0.15
NYSE,TU,2002-12-09,0.15
NYSE,TU,2002-09-06,0.15
NYSE,TU,2002-06-06,0.15
NYSE,TU,2002-03-07,0.15
NYSE,TU,2001-12-07,0.15
NYSE,TU,2001-09-06,0.35
NYSE,TU,2001-06-06,0.35
NYSE,TU,2001-03-07,0.35
NYSE,TU,2000-12-07,0.35
NYSE,TMO,2001-11-16,2.52
NYSE,TMO,2001-08-09,0.82
NYSE,TMO,1993-08-06,0.04297
NYSE,TGP,2010-02-03,0.57
NYSE,TGP,2009-10-23,0.57
NYSE,TGP,2009-07-27,0.57
NYSE,TGP,2009-05-06,0.57
NYSE,TGP,2009-02-04,0.57
NYSE,TGP,2008-11-05,0.57
NYSE,TGP,2008-08-05,0.55
NYSE,TGP,2008-05-06,0.53
NYSE,TGP,2008-02-06,0.53
NYSE,TGP,2007-11-05,0.53
NYSE,TGP,2007-08-07,0.53
NYSE,TGP,2007-04-27,0.463
NYSE,TGP,2007-02-07,0.463
NYSE,TGP,2006-11-07,0.463
NYSE,TGP,2006-08-07,0.463
NYSE,TGP,2006-05-08,0.463
NYSE,TGP,2006-01-30,0.413
NYSE,TGP,2005-11-07,0.413
NYSE,TGP,2005-08-03,0.236
NYSE,TFC,2003-12-17,0.06
NYSE,TFC,2000-12-20,0.37
NYSE,TFC,1998-09-28,0.29
NYSE,TFC,1997-12-26,2.14
NYSE,TFC,1997-05-29,1.2
NYSE,TFC,1994-12-16,0.15
NYSE,TFC,1993-12-16,0.15
NYSE,TFC,1992-12-16,0.02
NYSE,TFC,1990-12-10,0.14
NYSE,TFC,1989-12-22,0.38
NYSE,TRP,2009-12-29,0.362
NYSE,TRP,2009-09-28,0.348
NYSE,TRP,2009-06-26,0.327
NYSE,TRP,2009-03-27,0.31
NYSE,TRP,2008-12-29,0.295
NYSE,TRP,2008-09-26,0.348
NYSE,TRP,2008-06-26,0.356
NYSE,TRP,2008-03-27,0.354
NYSE,TRP,2007-12-27,0.343
NYSE,TRP,2007-09-26,0.34
NYSE,TRP,2007-06-27,0.318
NYSE,TRP,2007-03-28,0.293
NYSE,TRP,2006-12-27,0.277
NYSE,TRP,2006-09-27,0.286
NYSE,TRP,2006-06-28,0.285
NYSE,TRP,2006-03-29,0.274
NYSE,TRP,2005-12-28,0.305
NYSE,TRP,2005-09-28,0.305
NYSE,TRP,2005-06-28,0.242
NYSE,TRP,2005-03-29,0.305
NYSE,TRP,2004-12-29,0.238
NYSE,TRP,2004-09-28,0.29
NYSE,TRP,2004-06-28,0.29
NYSE,TRP,2004-03-29,0.29
NYSE,TRP,2003-12-29,0.27
NYSE,TRP,2003-09-26,0.27
NYSE,TRP,2003-06-26,0.27
NYSE,TRP,2003-03-27,0.27
NYSE,TRP,2002-12-27,0.25
NYSE,TRP,2002-09-26,0.25
NYSE,TRP,2002-06-26,0.25
NYSE,TRP,2002-03-26,0.25
NYSE,TRP,2001-12-27,0.225
NYSE,TRP,2001-09-26,0.225
NYSE,TRP,2001-06-27,0.225
NYSE,TRP,2001-03-28,0.225
NYSE,TRP,2000-12-27,0.2
NYSE,TRP,2000-09-27,0.2
NYSE,TRP,2000-06-28,0.2
NYSE,TRP,2000-03-29,0.2
NYSE,TRP,1999-12-28,0.28
NYSE,TRP,1999-09-28,0.28
NYSE,TRP,1999-06-28,0.28
NYSE,TRP,1999-03-29,0.28
NYSE,TRP,1998-12-29,0.28
NYSE,TRP,1998-09-28,0.28
NYSE,TRP,1998-07-13,7.237
NYSE,TRP,1998-06-25,0.31
NYSE,TRP,1998-03-27,0.31
NYSE,TRP,1997-12-29,0.31
NYSE,TRP,1997-09-26,0.29
NYSE,TRP,1997-06-26,0.29
NYSE,TRP,1997-03-26,0.29
NYSE,TRP,1996-12-27,0.29
NYSE,TRP,1996-09-26,0.27
NYSE,TRP,1996-06-26,0.27
NYSE,TRP,1996-03-27,0.27
NYSE,TRP,1995-12-27,0.27
NYSE,TRP,1995-09-27,0.25
NYSE,TRP,1995-06-28,0.25
NYSE,TRP,1995-03-27,0.25
NYSE,TRP,1994-12-23,0.25
NYSE,TRP,1994-09-26,0.23
NYSE,TRP,1994-06-24,0.23
NYSE,TRP,1994-03-25,0.23
NYSE,TRP,1993-12-27,0.23
NYSE,TRP,1993-09-24,0.21
NYSE,TRP,1993-06-24,0.21
NYSE,TRP,1993-03-25,0.21
NYSE,TRP,1992-12-24,0.21
NYSE,TRP,1992-09-24,0.19
NYSE,TRP,1992-06-24,0.19
NYSE,TRP,1992-03-25,0.19
NYSE,TRP,1991-12-24,0.19
NYSE,TRP,1991-09-24,0.18
NYSE,TRP,1991-06-24,0.18
NYSE,TRP,1991-03-22,0.18
NYSE,TRP,1990-12-24,0.18
NYSE,TRP,1990-09-24,0.17
NYSE,TRP,1990-06-25,0.17
NYSE,TRP,1990-03-26,0.17
NYSE,TRP,1989-12-22,0.17
NYSE,TRP,1989-09-25,0.17
NYSE,TRP,1989-06-26,0.17
NYSE,TRP,1989-03-27,0.17
NYSE,TRP,1988-12-23,0.17
NYSE,TRP,1988-09-26,0.17
NYSE,TRP,1988-06-24,0.17
NYSE,TRP,1988-03-25,0.17
NYSE,TNP,2009-10-20,0.3
NYSE,TNP,2009-04-22,0.85
NYSE,TNP,2008-10-21,0.9
NYSE,TNP,2008-04-22,0.9
NYSE,TNP,2007-10-18,0.825
NYSE,TNP,2007-04-12,0.75
NYSE,TNP,2006-10-18,0.625
NYSE,TNP,2006-04-11,0.55
NYSE,TNP,2005-10-18,0.5
NYSE,TNP,2005-04-13,0.475
NYSE,TNP,2004-10-18,0.35
NYSE,TNP,2004-04-13,0.25
NYSE,TNP,2003-10-15,0.25
NYSE,TNP,2003-04-10,0.1
NYSE,TNP,2002-10-11,0.25
NYSE,TSU,2009-04-03,0.466
NYSE,TSU,2008-04-14,0.81
NYSE,TSU,2007-04-13,0.925
NYSE,TSU,2006-03-13,0.332
NYSE,TSU,2005-12-20,0.351
NYSE,TSU,2005-03-10,0.227
NYSE,TSU,2005-01-03,0.158
NYSE,TSU,2004-06-09,0.001
NYSE,TSU,2004-04-26,0.264
NYSE,TSU,2004-01-02,0.115
NYSE,TSU,2003-04-17,0.028
NYSE,TSU,2003-03-19,0.096
NYSE,TSU,2003-01-02,0.132
NYSE,TSU,2002-04-03,0.011
NYSE,TSU,2001-12-27,0.262
NYSE,TSU,2001-07-12,0.011
NYSE,TSU,2001-04-23,0.127
NYSE,TSU,2000-12-27,0.039
NYSE,TSU,1999-12-29,0.232
NYSE,TSU,1999-04-28,0.093
NYSE,TSU,1999-01-04,0.76
NYSE,TLB,2008-11-26,0.13
NYSE,TLB,2008-08-28,0.13
NYSE,TLB,2008-05-29,0.13
NYSE,TLB,2008-03-06,0.13
NYSE,TLB,2007-11-29,0.13
NYSE,TLB,2007-08-30,0.13
NYSE,TLB,2007-05-31,0.13
NYSE,TLB,2007-03-08,0.13
NYSE,TLB,2006-11-30,0.13
NYSE,TLB,2006-08-31,0.13
NYSE,TLB,2006-06-01,0.13
NYSE,TLB,2006-03-09,0.12
NYSE,TLB,2005-12-01,0.12
NYSE,TLB,2005-09-01,0.12
NYSE,TLB,2005-06-02,0.12
NYSE,TLB,2005-03-10,0.11
NYSE,TLB,2004-12-02,0.11
NYSE,TLB,2004-09-02,0.11
NYSE,TLB,2004-06-03,0.11
NYSE,TLB,2004-03-04,0.1
NYSE,TLB,2003-11-26,0.1
NYSE,TLB,2003-08-28,0.1
NYSE,TLB,2003-05-29,0.1
NYSE,TLB,2003-03-06,0.09
NYSE,TLB,2002-11-27,0.09
NYSE,TLB,2002-08-29,0.09
NYSE,TLB,2002-05-30,0.09
NYSE,TLB,2002-03-07,0.08
NYSE,TLB,2001-11-29,0.08
NYSE,TLB,2001-08-30,0.08
NYSE,TLB,2001-05-31,0.08
NYSE,TLB,2001-03-08,0.07
NYSE,TLB,2000-11-30,0.07
NYSE,TLB,2000-08-31,0.07
NYSE,TLB,2000-06-01,0.07
NYSE,TLB,2000-03-09,0.06
NYSE,TLB,1999-12-02,0.06
NYSE,TLB,1999-09-02,0.06
NYSE,TLB,1999-06-03,0.055
NYSE,TLB,1999-03-04,0.055
NYSE,TLB,1998-11-25,0.055
NYSE,TLB,1998-08-27,0.055
NYSE,TLB,1998-05-28,0.055
NYSE,TLB,1998-03-05,0.055
NYSE,TLB,1997-11-26,0.055
NYSE,TLB,1997-08-28,0.055
NYSE,TLB,1997-05-29,0.055
NYSE,TLB,1997-03-06,0.045
NYSE,TLB,1996-11-27,0.045
NYSE,TLB,1996-08-29,0.045
NYSE,TLB,1996-05-30,0.045
NYSE,TLB,1996-03-07,0.035
NYSE,TLB,1995-11-30,0.035
NYSE,TLB,1995-08-31,0.025
NYSE,TLB,1995-05-30,0.025
NYSE,TLB,1995-03-07,0.025
NYSE,TLB,1994-11-29,0.025
NYSE,TLB,1994-08-30,0.025
NYSE,TLB,1994-05-31,0.025
NYSE,TLB,1994-02-08,0.015
NYSE,TK,2010-01-13,0.316
NYSE,TK,2009-10-14,0.316
NYSE,TK,2009-07-08,0.316
NYSE,TK,2009-04-07,0.316
NYSE,TK,2009-01-14,0.316
NYSE,TK,2008-10-15,0.316
NYSE,TK,2008-07-09,0.275
NYSE,TK,2008-04-09,0.275
NYSE,TK,2008-01-09,0.275
NYSE,TK,2007-10-11,0.275
NYSE,TK,2007-07-11,0.238
NYSE,TK,2007-04-11,0.238
NYSE,TK,2007-01-10,0.238
NYSE,TK,2006-10-11,0.238
NYSE,TK,2006-07-12,0.208
NYSE,TK,2006-04-11,0.208
NYSE,TK,2006-01-11,0.208
NYSE,TK,2005-10-12,0.208
NYSE,TK,2005-07-13,0.138
NYSE,TK,2005-04-13,0.138
NYSE,TK,2005-01-12,0.138
NYSE,TK,2004-10-13,0.138
NYSE,TK,2004-07-14,0.125
NYSE,TK,2004-04-14,0.125
NYSE,TK,2004-01-14,0.125
NYSE,TK,2003-10-15,0.125
NYSE,TK,2003-07-15,0.1075
NYSE,TK,2003-04-14,0.1075
NYSE,TK,2003-01-15,0.1075
NYSE,TK,2002-10-15,0.1075
NYSE,TK,2002-07-15,0.1075
NYSE,TK,2002-04-12,0.1075
NYSE,TK,2002-01-15,0.1075
NYSE,TK,2001-10-15,0.1075
NYSE,TK,2001-07-13,0.1075
NYSE,TK,2001-04-11,0.1075
NYSE,TK,2001-01-12,0.1075
NYSE,TK,2000-10-13,0.1075
NYSE,TK,2000-07-13,0.1075
NYSE,TK,2000-04-12,0.1075
NYSE,TK,2000-01-12,0.1075
NYSE,TK,1999-10-13,0.1075
NYSE,TK,1999-07-14,0.108
NYSE,TK,1999-04-14,0.1075
NYSE,TK,1999-01-13,0.1075
NYSE,TK,1998-10-14,0.1075
NYSE,TK,1998-07-15,0.1075
NYSE,TK,1998-04-15,0.1075
NYSE,TK,1998-01-14,0.1075
NYSE,TK,1997-10-10,0.1075
NYSE,TK,1997-07-10,0.1075
NYSE,TK,1997-04-09,0.1075
NYSE,TK,1997-01-15,0.1075
NYSE,TK,1996-10-15,0.1075
NYSE,TK,1996-07-17,0.1075
NYSE,TK,1996-04-17,0.1075
NYSE,TK,1996-01-10,0.1075
NYSE,TK,1995-10-12,0.1075
NYSE,TGI,2009-11-27,0.04
NYSE,TGI,2009-08-26,0.04
NYSE,TGI,2009-05-27,0.04
NYSE,TGI,2009-02-25,0.04
NYSE,TGI,2008-11-25,0.04
NYSE,TGI,2008-08-27,0.04
NYSE,TGI,2008-05-28,0.04
NYSE,TGI,2008-02-27,0.04
NYSE,TGI,2007-11-28,0.04
NYSE,TGI,2007-08-29,0.04
NYSE,TGI,2007-05-30,0.04
NYSE,TGI,2007-02-27,0.04
NYSE,TGI,2006-11-29,0.04
NYSE,TGI,2006-08-17,0.04
NYSE,TSI,2009-12-29,0.324
NYSE,TSI,2009-09-28,0.064
NYSE,TSI,2009-06-26,0.064
NYSE,TSI,2009-03-27,0.064
NYSE,TSI,2008-12-26,0.155
NYSE,TSI,2008-09-26,0.075
NYSE,TSI,2008-06-26,0.075
NYSE,TSI,2008-03-26,0.075
NYSE,TSI,2007-12-26,0.139
NYSE,TSI,2007-09-26,0.098
NYSE,TSI,2007-06-27,0.098
NYSE,TSI,2007-03-28,0.098
NYSE,TSI,2006-12-27,0.094
NYSE,TSI,2006-09-27,0.094
NYSE,TSI,2006-06-28,0.094
NYSE,TSI,2006-03-29,0.094
NYSE,TSI,2005-12-28,0.101
NYSE,TEI,2009-12-14,0.375
NYSE,TEI,2009-09-28,0.25
NYSE,TEI,2009-06-26,0.25
NYSE,TEI,2009-03-27,0.25
NYSE,TEI,2008-12-12,0.691
NYSE,TEI,2008-09-26,0.25
NYSE,TEI,2008-06-26,0.25
NYSE,TEI,2008-03-27,0.25
NYSE,TEI,2007-12-19,0.59
NYSE,TEI,2007-09-26,0.25
NYSE,TEI,2007-06-27,0.25
NYSE,TEI,2007-03-28,0.25
NYSE,TEI,2006-12-27,0.397
NYSE,TEI,2006-09-27,0.22
NYSE,TEI,2006-06-28,0.22
NYSE,TEI,2006-03-29,0.22
NYSE,TEI,2005-12-28,0.254
NYSE,TEI,2005-09-28,0.25
NYSE,TEI,2005-06-28,0.25
NYSE,TEI,2005-03-29,0.25
NYSE,TEI,2004-12-29,0.25
NYSE,TEI,2004-09-28,0.25
NYSE,TEI,2004-06-28,0.25
NYSE,TEI,2004-03-29,0.25
NYSE,TEI,2003-12-29,0.25
NYSE,TEI,2003-09-26,0.25
NYSE,TEI,2003-06-26,0.25
NYSE,TEI,2003-03-27,0.25
NYSE,TEI,2002-12-27,0.31
NYSE,TEI,2002-09-26,0.31
NYSE,TEI,2002-06-26,0.31
NYSE,TEI,2002-03-26,0.31
NYSE,TEI,2001-12-27,0.31
NYSE,TEI,2001-09-26,0.31
NYSE,TEI,2001-06-27,0.31
NYSE,TEI,2001-03-28,0.31
NYSE,TEI,2000-12-27,0.355
NYSE,TEI,2000-09-27,0.31
NYSE,TEI,2000-06-28,0.31
NYSE,TEI,2000-03-29,0.31
NYSE,TEI,1999-12-28,0.31
NYSE,TEI,1999-09-28,0.31
NYSE,TEI,1999-06-28,0.31
NYSE,TEI,1999-03-29,0.31
NYSE,TEI,1998-12-29,0.31
NYSE,TEI,1998-09-28,0.31
NYSE,TEI,1998-06-26,0.31
NYSE,TEI,1998-03-27,0.31
NYSE,TEI,1997-12-29,0.31
NYSE,TEI,1997-09-26,0.31
NYSE,TEI,1997-06-26,0.31
NYSE,TEI,1997-03-26,0.31
NYSE,TEI,1996-12-27,0.31
NYSE,TEI,1996-09-26,0.31
NYSE,TEI,1996-06-26,0.31
NYSE,TEI,1996-03-27,0.31
NYSE,TEI,1995-12-27,0.31
NYSE,TEI,1995-09-27,0.325
NYSE,TV,2009-05-26,0.635
NYSE,TV,2008-05-27,0.361
NYSE,TV,2007-05-25,0.663
NYSE,TV,2005-05-25,0.15925
NYSE,TV,2004-05-18,0.54475
NYSE,TV,2003-06-25,0.08975
NYSE,TV,1996-02-06,0.027
NYSE,TV,1995-02-06,0.027
NYSE,TV,1994-11-04,0.0305
NYSE,TV,1994-08-03,0.0305
NYSE,TV,1994-05-03,0.0305
NYSE,TRF,2008-12-12,9.209
NYSE,TRF,2007-12-19,5.972
NYSE,TRF,2006-12-27,8.849
NYSE,TRF,2006-06-01,5.248
NYSE,TRF,2004-12-29,2.735
NYSE,TRF,2004-06-01,0.839
NYSE,TRF,2003-12-29,3.843
NYSE,TRF,2003-05-30,0.39
NYSE,TRF,2002-05-31,0.097
NYSE,TRF,2001-12-27,0.093
NYSE,TRF,2000-05-26,0.02
NYSE,TRF,1999-12-28,0.122
NYSE,TRF,1999-05-27,0.255
NYSE,TRF,1998-12-29,0.008
NYSE,TRF,1998-05-29,2.69
NYSE,TRF,1997-12-29,1.67
NYSE,TRF,1997-05-30,2.275
NYSE,TRC,1999-11-17,0.025
NYSE,TRC,1999-05-12,0.025
NYSE,TRC,1998-11-18,0.025
NYSE,TRC,1998-05-13,0.025
NYSE,TRC,1997-11-19,0.025
NYSE,TRC,1997-05-12,0.025
NYSE,TRC,1996-11-20,0.025
NYSE,TRC,1996-05-13,0.025
NYSE,TRC,1995-11-21,0.025
NYSE,TRC,1995-05-18,0.012
NYSE,TRC,1994-11-18,0.012
NYSE,TRC,1994-05-16,0.025
NYSE,TRC,1993-11-18,0.025
NYSE,TRC,1993-05-17,0.025
NYSE,TRC,1992-11-19,0.025
NYSE,TRC,1992-05-18,0.25
NYSE,TAI,2010-01-27,0.135
NYSE,TAI,2009-12-29,0.135
NYSE,TAI,2009-11-25,0.135
NYSE,TAI,2009-10-28,0.135
NYSE,TAI,2009-09-28,0.13
NYSE,TAI,2009-08-27,0.13
NYSE,TAI,2009-07-29,0.13
NYSE,TAI,2009-06-26,0.12
NYSE,TAI,2009-05-27,0.12
NYSE,TAI,2009-04-28,0.105
NYSE,TAI,2009-03-27,0.105
NYSE,TAI,2009-02-25,0.093
NYSE,TAI,2009-01-28,0.093
NYSE,TAI,2008-12-29,0.093
NYSE,TAI,2008-11-25,0.11
NYSE,TAI,2008-10-29,0.11
NYSE,TAI,2008-09-26,0.11
NYSE,TAI,2008-08-27,0.11
NYSE,TAI,2008-07-29,0.11
NYSE,TAI,2008-06-26,0.11
NYSE,TAI,2008-05-28,0.11
NYSE,TAI,2008-04-28,0.12
NYSE,TAI,2008-03-27,0.12
NYSE,TAI,2008-02-27,0.12
NYSE,TAI,2008-01-29,0.12
NYSE,TAI,2007-12-27,0.11
NYSE,TAI,2007-11-28,0.11
NYSE,TAI,2007-10-29,0.11
NYSE,TAI,2007-09-26,0.11
NYSE,TAI,2007-08-29,0.11
NYSE,TAI,2007-07-27,0.11
NYSE,TAI,2007-06-27,0.11
NYSE,TAI,2007-05-29,0.11
NYSE,TAI,2007-04-26,0.11
NYSE,TAI,2007-03-28,0.11
NYSE,TAI,2007-02-26,0.11
NYSE,TAI,2007-01-29,0.11
NYSE,TAI,2006-12-27,0.11
NYSE,TAI,2006-11-28,0.11
NYSE,TAI,2006-10-27,0.11
NYSE,TAI,2006-09-27,0.12
NYSE,TAI,2006-08-29,0.12
NYSE,TAI,2006-07-27,0.12
NYSE,TAI,2006-06-28,0.12
NYSE,TAI,2006-05-26,0.12
NYSE,TAI,2006-04-26,0.12
NYSE,TAI,2006-03-29,0.13
NYSE,TAI,2006-02-24,0.13
NYSE,TAI,2006-01-27,0.13
NYSE,TAI,2005-12-28,0.13
NYSE,TAI,2005-11-28,0.13
NYSE,TAI,2005-10-27,0.13
NYSE,TAI,2005-09-28,0.13
NYSE,TAI,2005-08-29,0.13
NYSE,TAI,2005-07-27,0.13
NYSE,TAI,2005-06-28,0.13
NYSE,TAI,2005-05-26,0.13
NYSE,TAI,2005-04-27,0.13
NYSE,TAI,2005-03-29,0.13
NYSE,TAI,2005-02-24,0.13
NYSE,TAI,2005-01-27,0.13
NYSE,TAI,2004-12-29,0.13
NYSE,TAI,2004-11-26,0.13
NYSE,TAI,2004-10-27,0.13
NYSE,TAI,2004-09-28,0.13
NYSE,TAI,2004-08-27,0.13
NYSE,TAI,2004-07-28,0.13
NYSE,TAI,2004-06-28,0.13
NYSE,TAI,2004-05-26,0.13
NYSE,TAI,2004-04-28,0.13
NYSE,TAI,2004-03-29,0.15
NYSE,TAI,2004-02-25,0.15
NYSE,TAI,2004-01-28,0.15
NYSE,TAI,2003-12-29,0.15
NYSE,TAI,2003-11-25,0.15
NYSE,TAI,2003-10-29,0.15
NYSE,TAI,2003-09-26,0.13
NYSE,TAI,2003-08-27,0.13
NYSE,TAI,2003-07-29,0.13
NYSE,TAI,2003-06-26,0.13
NYSE,TAI,2003-05-28,0.13
NYSE,TAI,2003-04-28,0.13
NYSE,TAI,2003-03-27,0.15
NYSE,TAI,2003-02-26,0.15
NYSE,TAI,2003-01-29,0.15
NYSE,TAI,2002-12-31,0.09
NYSE,TAI,2002-12-27,0.15
NYSE,TAI,2002-11-26,0.15
NYSE,TAI,2002-10-29,0.15
NYSE,TAI,2002-09-26,0.15
NYSE,TAI,2002-08-28,0.15
NYSE,TAI,2002-07-29,0.15
NYSE,TAI,2002-06-26,0.15
NYSE,TAI,2002-05-29,0.15
NYSE,TAI,2002-04-26,0.15
NYSE,TAI,2002-03-26,0.15
NYSE,TAI,2002-02-26,0.15
NYSE,TAI,2002-01-29,0.15
NYSE,TAI,2001-12-27,0.467
NYSE,TAI,2001-11-28,0.15
NYSE,TAI,2001-10-29,0.15
NYSE,TAI,2001-09-26,0.15
NYSE,TAI,2001-08-29,0.372
NYSE,TAI,2001-07-27,0.15
NYSE,TAI,2001-06-27,0.15
NYSE,TAI,2001-05-29,0.15
NYSE,TAI,2001-04-26,0.15
NYSE,TAI,2001-03-28,0.16
NYSE,TAI,2001-02-26,0.16
NYSE,TAI,2001-01-29,0.16
NYSE,TAI,2000-12-27,0.17
NYSE,TAI,2000-11-28,0.15
NYSE,TAI,2000-10-27,0.16
NYSE,TAI,2000-09-27,0.16
NYSE,TAI,2000-08-29,0.15
NYSE,TAI,2000-07-27,0.16
NYSE,TAI,2000-06-28,0.16
NYSE,TAI,2000-05-26,0.15
NYSE,TAI,2000-04-26,0.16
NYSE,TAI,2000-03-29,0.16
NYSE,TAI,2000-02-25,0.15
NYSE,TAI,2000-01-27,0.16
NYSE,TAI,1999-12-29,0.178
NYSE,TAI,1999-11-26,0.16
NYSE,TAI,1999-10-27,0.16
NYSE,TAI,1999-09-28,0.16
NYSE,TAI,1999-08-27,0.163
NYSE,TAI,1999-07-28,0.16
