exchange,stock_symbol,date,dividends
NYSE,LPX,1998-11-13,0.14
NYSE,LPX,1998-08-17,0.14
NYSE,LPX,1998-05-13,0.14
NYSE,LPX,1998-02-11,0.14
NYSE,LPX,1997-11-14,0.14
NYSE,LPX,1997-08-13,0.14
NYSE,LPX,1997-05-13,0.14
NYSE,LPX,1997-02-11,0.14
NYSE,LPX,1996-11-14,0.14
NYSE,LPX,1996-08-13,0.14
NYSE,LPX,1996-05-15,0.14
NYSE,LPX,1996-02-12,0.14
NYSE,LPX,1995-11-13,0.14
NYSE,LPX,1995-08-11,0.14
NYSE,LPX,1995-05-12,0.14
NYSE,LPX,1995-02-08,0.125
NYSE,LPX,1994-11-10,0.125
NYSE,LPX,1994-08-09,0.125
NYSE,LPX,1994-05-12,0.125
NYSE,LPX,1994-02-08,0.11
NYSE,LPX,1993-11-10,0.11
NYSE,LPX,1993-08-09,0.11
NYSE,LPX,1993-05-12,0.11
NYSE,LPX,1993-02-08,0.1
NYSE,LPX,1992-11-09,0.1
NYSE,LPX,1992-08-10,0.1
NYSE,LPX,1992-05-11,0.1
NYSE,LPX,1992-02-10,0.09
NYSE,LPX,1991-11-08,0.09
NYSE,LPX,1991-08-08,0.09
NYSE,LPX,1991-05-14,0.09
NYSE,LPX,1991-02-11,0.09
NYSE,LPX,1990-11-08,0.09
NYSE,LPX,1990-08-08,0.09
NYSE,LPX,1990-05-15,0.08334
NYSE,LPX,1990-02-09,0.08334
NYSE,LPX,1989-11-09,0.08334
NYSE,LPX,1989-08-08,0.08334
NYSE,LPX,1989-05-12,0.08334
NYSE,LPX,1989-02-07,0.07666
NYSE,LPX,1988-11-08,0.07666
NYSE,LPX,1988-08-08,0.07666
NYSE,LPX,1988-05-12,0.07666
NYSE,LPX,1988-02-08,0.06667
NYSE,LPX,1987-11-06,0.06667
NYSE,LPX,1987-08-06,0.06667
NYSE,LPX,1987-05-12,0.06667
NYSE,LPX,1987-02-09,0.06667
NYSE,LPX,1986-11-07,0.06667
NYSE,LPX,1986-08-07,0.06667
NYSE,LPX,1986-05-14,0.06667
NYSE,LPX,1986-02-10,0.06667
NYSE,LPX,1985-11-08,0.06667
NYSE,LPX,1985-08-08,0.06667
NYSE,LPX,1985-05-15,0.06667
NYSE,LPX,1985-02-08,0.06667
NYSE,LPX,1984-11-09,0.06667
NYSE,LPX,1984-08-09,0.06667
NYSE,LPX,1984-05-18,0.06667
NYSE,LPX,1984-02-10,0.06667
NYSE,LPX,1983-11-04,0.06667
NYSE,LPX,1983-08-09,0.06667
NYSE,LPX,1983-05-13,0.06667
NYSE,LPX,1983-02-14,0.06667
NYSE,LPX,1982-11-05,0.06667
NYSE,LPX,1982-08-09,0.06667
NYSE,LPX,1982-05-21,0.06667
NYSE,LPX,1982-02-10,0.06667
NYSE,LF,2009-09-28,0.007
NYSE,LDR,2009-12-09,0.538
NYSE,LDR,2009-09-09,0.525
NYSE,LDR,2009-06-10,0.525
NYSE,LDR,2009-03-11,0.525
NYSE,LDR,2008-12-10,0.525
NYSE,LDR,2008-09-10,0.5
NYSE,LDR,2008-06-11,0.5
NYSE,LDR,2008-03-12,0.5
NYSE,LDR,2007-12-12,0.5
NYSE,LDR,2007-09-12,0.475
NYSE,LDR,2007-06-13,0.475
NYSE,LDR,2007-03-14,0.475
NYSE,LDR,2006-12-13,0.475
NYSE,LDR,2006-09-13,0.45
NYSE,LDR,2006-06-14,0.45
NYSE,LDR,2006-03-15,0.45
NYSE,LDR,2005-12-14,0.45
NYSE,LDR,2005-09-14,0.425
NYSE,LDR,2005-06-15,0.425
NYSE,LDR,2005-03-16,0.425
NYSE,LDR,2004-12-15,0.425
NYSE,LDR,2004-09-22,0.4
NYSE,LDR,2004-06-16,0.4
NYSE,LDR,2004-03-17,0.4
NYSE,LDR,2004-01-02,0.4
NYSE,LDR,2003-09-24,0.375
NYSE,LDR,2003-06-18,0.375
NYSE,LDR,2003-03-19,0.375
NYSE,LDR,2002-12-31,0.375
NYSE,LDR,2002-09-25,0.35
NYSE,LDR,2002-06-19,0.35
NYSE,LDR,2002-03-20,0.35
NYSE,LDR,2002-01-02,0.35
NYSE,LDR,2001-09-26,0.35
NYSE,LDR,2001-06-20,0.35
NYSE,LDR,2001-03-21,0.35
NYSE,LDR,2001-01-02,0.35
NYSE,LDR,2000-10-03,0.35
NYSE,LDR,2000-06-28,0.35
NYSE,LDR,2000-03-22,0.35
NYSE,LDR,1999-12-21,0.35
NYSE,LDR,1999-09-22,0.35
NYSE,LDR,1999-06-16,0.35
NYSE,LDR,1999-03-17,0.35
NYSE,LDR,1998-12-22,0.35
NYSE,LDR,1998-09-23,0.325
NYSE,LDR,1998-06-16,0.325
NYSE,LDR,1998-03-18,0.325
NYSE,LDR,1997-12-17,0.325
NYSE,LDR,1997-09-24,0.3
NYSE,LDR,1997-06-17,0.3
NYSE,LDR,1997-03-19,0.3
NYSE,LDR,1996-12-24,0.3
NYSE,LDR,1996-09-30,0.275
NYSE,LDR,1996-06-25,0.275
NYSE,LDR,1996-03-26,0.275
NYSE,LDR,1995-12-27,0.275
NYSE,LDR,1995-09-28,0.25
NYSE,LDR,1995-06-27,0.25
NYSE,LDR,1995-03-27,0.25
NYSE,LDR,1994-12-23,0.25
NYSE,LDR,1994-09-27,0.22
NYSE,LDR,1994-06-24,0.22
NYSE,LDR,1994-03-25,0.22
NYSE,LDR,1993-12-27,0.22
NYSE,LDR,1993-10-01,0.2
NYSE,LDR,1993-06-25,0.2
NYSE,LDR,1993-03-26,0.2
NYSE,LDR,1992-12-24,0.2
NYSE,LDR,1992-10-02,0.2
NYSE,LDR,1992-06-25,0.15
NYSE,LDR,1992-03-26,0.15
NYSE,LUX,2009-11-23,0.326
NYSE,LUX,2008-05-19,0.769
NYSE,LUX,2007-05-21,0.56
NYSE,LUX,2006-06-19,0.374
NYSE,LUX,2005-06-20,0.283
NYSE,LUX,2004-06-21,0.254
NYSE,LUX,2003-06-30,0.237
NYSE,LUX,2002-07-01,0.155
NYSE,LUX,2001-07-09,0.124
NYSE,LUX,2000-07-03,0.162
NYSE,LUX,1999-07-01,0.076
NYSE,LUX,1998-07-01,0.07
NYSE,LUX,1997-07-01,0.0589
NYSE,LUX,1996-07-02,0.0567
NYSE,LUX,1995-07-03,0.0479
NYSE,LUX,1994-07-05,0.031
NYSE,LUX,1993-07-01,0.0404
NYSE,LUX,1992-07-01,0.0461
NYSE,LUX,1991-07-03,0.0352
NYSE,LUX,1990-05-14,0.0339
NYSE,LEG,2009-12-11,0.26
NYSE,LEG,2009-09-11,0.26
NYSE,LEG,2009-06-11,0.25
NYSE,LEG,2009-03-11,0.25
NYSE,LEG,2008-12-11,0.25
NYSE,LEG,2008-09-11,0.25
NYSE,LEG,2008-06-11,0.25
NYSE,LEG,2008-03-12,0.25
NYSE,LEG,2007-12-12,0.25
NYSE,LEG,2007-09-12,0.18
NYSE,LEG,2007-06-13,0.18
NYSE,LEG,2007-03-13,0.17
NYSE,LEG,2006-12-13,0.17
NYSE,LEG,2006-09-13,0.17
NYSE,LEG,2006-06-13,0.17
NYSE,LEG,2006-03-13,0.16
NYSE,LEG,2005-12-13,0.16
NYSE,LEG,2005-09-13,0.16
NYSE,LEG,2005-06-13,0.16
NYSE,LEG,2005-03-11,0.15
NYSE,LEG,2004-12-13,0.15
NYSE,LEG,2004-09-13,0.15
NYSE,LEG,2004-06-14,0.14
NYSE,LEG,2004-03-11,0.14
NYSE,LEG,2003-12-11,0.14
NYSE,LEG,2003-09-11,0.14
NYSE,LEG,2003-06-11,0.13
NYSE,LEG,2003-03-12,0.13
NYSE,LEG,2002-12-11,0.13
NYSE,LEG,2002-09-11,0.13
NYSE,LEG,2002-06-12,0.12
NYSE,LEG,2002-03-13,0.12
NYSE,LEG,2001-12-12,0.12
NYSE,LEG,2001-08-22,0.12
NYSE,LEG,2001-05-23,0.12
NYSE,LEG,2001-02-28,0.12
NYSE,LEG,2000-11-21,0.11
NYSE,LEG,2000-08-23,0.11
NYSE,LEG,2000-05-17,0.1
NYSE,LEG,2000-02-23,0.1
NYSE,LEG,1999-11-23,0.09
NYSE,LEG,1999-08-25,0.09
NYSE,LEG,1999-05-26,0.09
NYSE,LEG,1999-02-24,0.09
NYSE,LEG,1998-11-24,0.08
NYSE,LEG,1998-08-19,0.08
NYSE,LEG,1998-05-27,0.08
NYSE,LEG,1998-02-25,0.075
NYSE,LEG,1997-11-25,0.07
NYSE,LEG,1997-08-27,0.07
NYSE,LEG,1997-05-28,0.065
NYSE,LEG,1997-02-19,0.065
NYSE,LEG,1996-11-26,0.06
NYSE,LEG,1996-08-28,0.06
NYSE,LEG,1996-05-29,0.055
NYSE,LEG,1996-02-28,0.055
NYSE,LEG,1995-11-21,0.05
NYSE,LEG,1995-08-23,0.05
NYSE,LEG,1995-05-22,0.045
NYSE,LEG,1995-02-17,0.045
NYSE,LEG,1994-11-18,0.04
NYSE,LEG,1994-08-22,0.04
NYSE,LEG,1994-05-23,0.0375
NYSE,LEG,1994-02-18,0.0375
NYSE,LEG,1993-11-19,0.035
NYSE,LEG,1993-08-23,0.035
NYSE,LEG,1993-05-24,0.0325
NYSE,LEG,1993-02-22,0.0325
NYSE,LEG,1992-11-20,0.03
NYSE,LEG,1992-08-24,0.03
NYSE,LEG,1992-05-22,0.0275
NYSE,LEG,1992-02-24,0.0275
NYSE,LEG,1991-11-22,0.0275
NYSE,LEG,1991-08-26,0.0275
NYSE,LEG,1991-05-24,0.02625
NYSE,LEG,1991-02-25,0.02625
NYSE,LEG,1990-11-16,0.02625
NYSE,LEG,1990-08-20,0.02625
NYSE,LEG,1990-05-21,0.02625
NYSE,LEG,1990-02-22,0.02625
NYSE,LEG,1989-11-17,0.02375
NYSE,LEG,1989-08-21,0.02375
NYSE,LEG,1989-05-22,0.0225
NYSE,LEG,1989-02-21,0.0225
NYSE,LEG,1988-12-05,0.02
NYSE,LEG,1988-08-22,0.02
NYSE,LEG,1988-05-23,0.02
NYSE,LEG,1988-02-22,0.02
NYSE,LEG,1987-11-20,0.0175
NYSE,LM,2009-12-14,0.03
NYSE,LM,2009-10-06,0.03
NYSE,LM,2009-06-12,0.03
NYSE,LM,2009-03-10,0.24
NYSE,LM,2008-12-08,0.24
NYSE,LM,2008-09-30,0.24
NYSE,LM,2008-06-06,0.24
NYSE,LM,2008-03-04,0.24
NYSE,LM,2007-12-03,0.24
NYSE,LM,2007-09-25,0.24
NYSE,LM,2007-06-08,0.24
NYSE,LM,2007-03-06,0.21
NYSE,LM,2006-12-04,0.21
NYSE,LM,2006-09-26,0.21
NYSE,LM,2006-06-02,0.18
NYSE,LM,2006-03-07,0.18
NYSE,LM,2005-12-19,0.18
NYSE,LM,2005-09-13,0.18
NYSE,LM,2005-06-03,0.15
NYSE,LM,2005-03-01,0.15
NYSE,LM,2004-12-06,0.15
NYSE,LM,2004-10-05,0.15
NYSE,LM,2004-06-04,0.1
NYSE,LM,2004-03-02,0.1
NYSE,LM,2003-12-08,0.1
NYSE,LM,2003-09-30,0.1
NYSE,LM,2003-06-06,0.07333
NYSE,LM,2003-03-04,0.07333
NYSE,LM,2002-12-09,0.07333
NYSE,LM,2002-10-01,0.07333
NYSE,LM,2002-06-07,0.06667
NYSE,LM,2002-03-05,0.06667
NYSE,LM,2001-12-10,0.06667
NYSE,LM,2001-10-02,0.06667
NYSE,LM,2001-06-08,0.06
NYSE,LM,2001-03-06,0.06
NYSE,LM,2000-12-11,0.06
NYSE,LM,2000-10-03,0.06
NYSE,LM,2000-06-09,0.05333
NYSE,LM,2000-03-07,0.05333
NYSE,LM,1999-12-13,0.05333
NYSE,LM,1999-10-05,0.05333
NYSE,LM,1999-06-11,0.04333
NYSE,LM,1999-03-08,0.04333
NYSE,LM,1998-12-14,0.04333
NYSE,LM,1998-10-07,0.04333
NYSE,LM,1998-06-12,0.03667
NYSE,LM,1998-03-03,0.03667
NYSE,LM,1997-12-12,0.03667
NYSE,LM,1997-10-07,0.03667
NYSE,LM,1997-06-10,0.0325
NYSE,LM,1997-03-05,0.0325
NYSE,LM,1996-12-17,0.0325
NYSE,LM,1996-09-18,0.0325
NYSE,LM,1996-06-11,0.03
NYSE,LM,1996-03-11,0.03
NYSE,LM,1995-12-12,0.03
NYSE,LM,1995-09-19,0.03
NYSE,LM,1995-06-13,0.0275
NYSE,LM,1995-03-10,0.0275
NYSE,LM,1994-12-09,0.0275
NYSE,LM,1994-09-16,0.0275
NYSE,LM,1994-06-10,0.025
NYSE,LM,1994-03-11,0.025
NYSE,LM,1993-12-10,0.025
NYSE,LM,1993-10-04,0.025
NYSE,LM,1993-06-09,0.02
NYSE,LM,1993-03-12,0.02
NYSE,LM,1992-12-11,0.02
NYSE,LM,1992-09-18,0.02
NYSE,LM,1992-06-10,0.018
NYSE,LM,1992-03-16,0.018
NYSE,LM,1991-12-13,0.018
NYSE,LM,1991-09-11,0.018
NYSE,LM,1991-06-12,0.016
NYSE,LM,1991-03-13,0.016
NYSE,LM,1990-12-14,0.016
NYSE,LM,1990-09-12,0.016
NYSE,LM,1990-06-13,0.014
NYSE,LM,1990-03-14,0.014
NYSE,LM,1989-12-15,0.014
NYSE,LM,1989-09-13,0.014
NYSE,LM,1989-06-14,0.012
NYSE,LM,1989-03-15,0.012
NYSE,LM,1988-12-16,0.012
NYSE,LM,1988-09-14,0.012
NYSE,LM,1988-06-15,0.011
NYSE,LM,1988-03-16,0.011
NYSE,LM,1987-12-15,0.011
NYSE,LAZ,2010-02-04,0.125
NYSE,LAZ,2009-11-04,0.125
NYSE,LAZ,2009-08-05,0.125
NYSE,LAZ,2009-05-06,0.1
NYSE,LAZ,2009-02-04,0.1
NYSE,LAZ,2008-11-05,0.1
NYSE,LAZ,2008-08-05,0.1
NYSE,LAZ,2008-05-12,0.1
NYSE,LAZ,2008-02-06,0.1
NYSE,LAZ,2007-11-07,0.09
NYSE,LAZ,2007-08-08,0.09
NYSE,LAZ,2007-05-16,0.09
NYSE,LAZ,2007-02-14,0.09
NYSE,LAZ,2006-11-08,0.09
NYSE,LAZ,2006-08-09,0.09
NYSE,LAZ,2006-05-17,0.09
NYSE,LAZ,2006-02-15,0.09
NYSE,LAZ,2005-11-16,0.09
NYSE,LAZ,2005-08-17,0.052
NYSE,LTD,2009-11-24,0.15
NYSE,LTD,2009-08-26,0.15
NYSE,LTD,2009-06-04,0.15
NYSE,LTD,2009-02-25,0.15
NYSE,LTD,2008-11-24,0.15
NYSE,LTD,2008-08-26,0.15
NYSE,LTD,2008-05-27,0.15
NYSE,LTD,2008-02-26,0.15
NYSE,LTD,2007-11-27,0.15
NYSE,LTD,2007-08-28,0.15
NYSE,LTD,2007-05-29,0.15
NYSE,LTD,2007-02-27,0.15
NYSE,LTD,2006-11-28,0.15
NYSE,LTD,2006-08-29,0.15
NYSE,LTD,2006-05-30,0.15
NYSE,LTD,2006-02-28,0.15
NYSE,LTD,2005-11-29,0.15
NYSE,LTD,2005-08-31,0.15
NYSE,LTD,2005-06-01,0.15
NYSE,LTD,2005-03-02,0.15
NYSE,LTD,2004-12-20,1.23
NYSE,LTD,2004-12-01,0.12
NYSE,LTD,2004-09-01,0.12
NYSE,LTD,2004-06-02,0.12
NYSE,LTD,2004-03-03,0.12
NYSE,LTD,2003-12-03,0.1
NYSE,LTD,2003-09-03,0.1
NYSE,LTD,2003-06-04,0.1
NYSE,LTD,2003-03-05,0.1
NYSE,LTD,2002-12-04,0.075
NYSE,LTD,2002-09-04,0.075
NYSE,LTD,2002-06-05,0.075
NYSE,LTD,2002-03-06,0.075
NYSE,LTD,2001-12-05,0.075
NYSE,LTD,2001-09-05,0.075
NYSE,LTD,2001-06-06,0.075
NYSE,LTD,2001-03-07,0.075
NYSE,LTD,2000-11-29,0.075
NYSE,LTD,2000-08-30,0.075
NYSE,LTD,2000-06-07,0.075
NYSE,LTD,2000-03-01,0.075
NYSE,LTD,1999-12-01,0.075
NYSE,LTD,1999-09-01,0.075
NYSE,LTD,1999-08-24,1.1785
NYSE,LTD,1999-06-21,0.075
NYSE,LTD,1999-03-03,0.075
NYSE,LTD,1998-12-02,0.065
NYSE,LTD,1998-09-02,0.065
NYSE,LTD,1998-06-03,0.065
NYSE,LTD,1998-03-04,0.065
NYSE,LTD,1997-12-03,0.06
NYSE,LTD,1997-09-03,0.06
NYSE,LTD,1997-06-04,0.06
NYSE,LTD,1997-03-05,0.06
NYSE,LTD,1996-12-04,0.05
NYSE,LTD,1996-09-04,0.05
NYSE,LTD,1996-06-05,0.05
NYSE,LTD,1996-03-20,0.05
NYSE,LTD,1995-11-29,0.05
NYSE,LTD,1995-09-06,0.05
NYSE,LTD,1995-05-26,0.05
NYSE,LTD,1995-02-27,0.05
NYSE,LTD,1994-11-28,0.045
NYSE,LTD,1994-09-02,0.045
NYSE,LTD,1994-05-27,0.045
NYSE,LTD,1994-02-28,0.13
NYSE,LTD,1993-11-29,0.045
NYSE,LTD,1993-09-03,0.045
NYSE,LTD,1993-05-28,0.045
NYSE,LTD,1993-03-01,0.035
NYSE,LTD,1992-11-30,0.035
NYSE,LTD,1992-09-04,0.035
NYSE,LTD,1992-06-01,0.035
NYSE,LTD,1992-03-02,0.035
NYSE,LTD,1991-12-02,0.035
NYSE,LTD,1991-09-09,0.035
NYSE,LTD,1991-06-03,0.035
NYSE,LTD,1991-03-04,0.035
NYSE,LTD,1990-12-03,0.03
NYSE,LTD,1990-09-04,0.03
NYSE,LTD,1990-06-04,0.03
NYSE,LTD,1990-03-05,0.03
NYSE,LTD,1989-12-04,0.02
NYSE,LTD,1989-09-01,0.02
NYSE,LTD,1989-06-05,0.02
NYSE,LTD,1989-03-06,0.02
NYSE,LTD,1988-12-05,0.015
NYSE,LTD,1988-09-02,0.015
NYSE,LTD,1988-06-06,0.015
NYSE,LTD,1988-03-07,0.015
NYSE,LTD,1987-12-07,0.015
NYSE,LTD,1987-09-04,0.015
NYSE,LTD,1987-06-05,0.015
NYSE,LTD,1987-03-06,0.015
NYSE,LTD,1986-12-01,0.01
NYSE,LTD,1986-09-08,0.01
NYSE,LTD,1986-06-02,0.00666
NYSE,LTD,1986-03-03,0.01
NYSE,LTD,1985-12-02,0.00666
NYSE,LTD,1985-09-06,0.00666
NYSE,LPS,2009-12-07,0.1
NYSE,LPS,2009-09-11,0.1
NYSE,LPS,2009-06-10,0.1
NYSE,LPS,2009-03-10,0.1
NYSE,LPS,2008-12-05,0.1
NYSE,LPS,2008-09-10,0.1
NYSE,LNY,2008-04-10,0.05
NYSE,LNY,2008-01-22,0.05
NYSE,LNY,2007-10-05,0.05
NYSE,LNY,2007-07-16,0.05
NYSE,LNY,2007-04-05,0.05
NYSE,LNY,2007-01-10,0.05
NYSE,LNY,2006-10-11,0.05
NYSE,LNY,2006-07-12,0.05
NYSE,LNY,2006-04-06,0.05
NYSE,LNY,2006-01-06,0.05
NYSE,LNY,2005-10-05,0.05
NYSE,LNY,2005-04-07,0.05
NYSE,LNY,2005-01-06,0.05
NYSE,LNY,2004-10-06,0.05
NYSE,LNY,2004-07-08,0.05
NYSE,LNY,2004-04-07,0.05
NYSE,LNY,2004-01-08,0.025
NYSE,LNY,2003-10-08,0.025
NYSE,LNY,2003-07-08,0.025
NYSE,LNY,2003-04-08,0.025
NYSE,LNY,2003-01-08,0.025
NYSE,LNY,2002-10-08,0.025
NYSE,LNY,2002-07-09,0.025
NYSE,LNY,2002-04-08,0.025
NYSE,LNY,2002-01-08,0.025
NYSE,LNY,2001-10-05,0.025
NYSE,LNY,2001-07-06,0.025
NYSE,LNY,2001-04-06,0.025
NYSE,LNY,2001-01-08,0.025
NYSE,LNY,2000-10-05,0.025
NYSE,LNY,2000-07-06,0.025
NYSE,LNY,2000-04-06,0.025
NYSE,LOW,2010-01-15,0.09
NYSE,LOW,2009-10-14,0.09
NYSE,LOW,2009-07-15,0.09
NYSE,LOW,2009-04-15,0.085
NYSE,LOW,2009-01-14,0.085
NYSE,LOW,2008-10-15,0.085
NYSE,LOW,2008-07-16,0.085
NYSE,LOW,2008-04-16,0.08
NYSE,LOW,2008-01-16,0.08
NYSE,LOW,2007-10-17,0.08
NYSE,LOW,2007-07-18,0.08
NYSE,LOW,2007-04-18,0.05
NYSE,LOW,2007-01-17,0.05
NYSE,LOW,2006-10-18,0.05
NYSE,LOW,2006-07-19,0.05
NYSE,LOW,2006-04-19,0.03
NYSE,LOW,2006-01-18,0.03
NYSE,LOW,2005-10-12,0.03
NYSE,LOW,2005-07-13,0.03
NYSE,LOW,2005-04-13,0.02
NYSE,LOW,2005-01-12,0.02
NYSE,LOW,2004-10-13,0.02
NYSE,LOW,2004-07-14,0.02
NYSE,LOW,2004-04-14,0.015
NYSE,LOW,2004-01-14,0.015
NYSE,LOW,2003-10-15,0.015
NYSE,LOW,2003-07-16,0.0125
NYSE,LOW,2003-04-15,0.0125
NYSE,LOW,2003-01-15,0.0125
NYSE,LOW,2002-10-16,0.01
NYSE,LOW,2002-07-17,0.01
NYSE,LOW,2002-04-17,0.01
NYSE,LOW,2002-01-16,0.01
NYSE,LOW,2001-10-17,0.01
NYSE,LOW,2001-07-18,0.01
NYSE,LOW,2001-04-18,0.00875
NYSE,LOW,2001-01-17,0.00875
NYSE,LOW,2000-10-11,0.00875
NYSE,LOW,2000-07-12,0.00875
NYSE,LOW,2000-04-12,0.00875
NYSE,LOW,2000-01-12,0.00875
NYSE,LOW,1999-10-13,0.0075
NYSE,LOW,1999-07-14,0.0075
NYSE,LOW,1999-04-14,0.0075
NYSE,LOW,1999-01-13,0.0075
NYSE,LOW,1998-10-14,0.0075
NYSE,LOW,1998-07-15,0.0625
NYSE,LOW,1998-04-15,0.00688
NYSE,LOW,1998-01-14,0.00688
NYSE,LOW,1997-10-15,0.00688
NYSE,LOW,1997-07-15,0.00688
NYSE,LOW,1997-04-14,0.00688
NYSE,LOW,1997-01-15,0.00688
NYSE,LOW,1996-10-15,0.00625
NYSE,LOW,1996-07-15,0.00625
NYSE,LOW,1996-04-11,0.00625
NYSE,LOW,1996-01-12,0.00625
NYSE,LOW,1995-10-13,0.00625
NYSE,LOW,1995-07-13,0.00562
NYSE,LOW,1995-04-07,0.00562
NYSE,LOW,1995-01-10,0.00562
NYSE,LOW,1994-10-11,0.00562
NYSE,LOW,1994-07-11,0.00562
NYSE,LOW,1994-04-11,0.005
NYSE,LOW,1994-01-10,0.005
NYSE,LOW,1993-10-08,0.005
NYSE,LOW,1993-07-12,0.005
NYSE,LOW,1993-04-12,0.005
NYSE,LOW,1993-01-11,0.005
NYSE,LOW,1992-10-09,0.00438
NYSE,LOW,1992-07-13,0.00438
NYSE,LOW,1992-04-10,0.00438
NYSE,LOW,1992-01-13,0.00438
NYSE,LOW,1991-10-10,0.00438
NYSE,LOW,1991-07-11,0.00438
NYSE,LOW,1991-04-10,0.00407
NYSE,LOW,1991-01-14,0.00407
NYSE,LOW,1990-10-11,0.00407
NYSE,LOW,1990-07-11,0.00407
NYSE,LOW,1990-04-09,0.00407
NYSE,LOW,1990-01-10,0.00407
NYSE,LOW,1989-10-06,0.00375
NYSE,LOW,1989-07-10,0.00375
NYSE,LOW,1989-04-10,0.00375
NYSE,LOW,1989-01-09,0.00375
NYSE,LOW,1988-10-07,0.00375
NYSE,LOW,1988-07-11,0.00344
NYSE,LOW,1988-04-04,0.00344
NYSE,LOW,1988-01-11,0.00344
NYSE,LOW,1987-10-09,0.00344
NYSE,LOW,1987-07-13,0.00344
NYSE,LOW,1987-04-06,0.00313
NYSE,LOW,1987-01-12,0.00313
NYSE,LOW,1986-10-10,0.00313
NYSE,LOW,1986-07-14,0.02469
NYSE,LOW,1986-04-14,0.00313
NYSE,LOW,1986-01-13,0.00281
NYSE,LOW,1985-10-07,0.00281
NYSE,LOW,1985-07-08,0.00281
NYSE,LLY,2009-11-10,0.49
NYSE,LLY,2009-08-12,0.49
NYSE,LLY,2009-05-13,0.49
NYSE,LLY,2009-02-11,0.49
NYSE,LLY,2008-11-12,0.47
NYSE,LLY,2008-08-13,0.47
NYSE,LLY,2008-05-13,0.47
NYSE,LLY,2008-02-13,0.47
NYSE,LLY,2007-11-13,0.425
NYSE,LLY,2007-08-13,0.425
NYSE,LLY,2007-05-11,0.425
NYSE,LLY,2007-02-13,0.425
NYSE,LLY,2006-11-13,0.4
NYSE,LLY,2006-08-11,0.4
NYSE,LLY,2006-05-11,0.4
NYSE,LLY,2006-02-13,0.4
NYSE,LLY,2005-11-10,0.38
NYSE,LLY,2005-08-11,0.38
NYSE,LLY,2005-05-11,0.38
NYSE,LLY,2005-02-11,0.38
NYSE,LLY,2004-11-10,0.355
NYSE,LLY,2004-08-11,0.355
NYSE,LLY,2004-05-12,0.355
NYSE,LLY,2004-02-11,0.355
NYSE,LLY,2003-11-12,0.335
NYSE,LLY,2003-08-13,0.335
NYSE,LLY,2003-05-13,0.335
NYSE,LLY,2003-02-12,0.335
NYSE,LLY,2002-11-13,0.31
NYSE,LLY,2002-08-13,0.31
NYSE,LLY,2002-05-13,0.31
NYSE,LLY,2002-02-13,0.31
NYSE,LLY,2001-11-13,0.28
NYSE,LLY,2001-08-13,0.28
NYSE,LLY,2001-05-11,0.28
NYSE,LLY,2001-02-13,0.28
NYSE,LLY,2000-11-13,0.26
NYSE,LLY,2000-08-11,0.26
NYSE,LLY,2000-05-11,0.26
NYSE,LLY,2000-02-11,0.26
NYSE,LLY,1999-11-10,0.23
NYSE,LLY,1999-08-11,0.23
NYSE,LLY,1999-05-12,0.23
NYSE,LLY,1999-02-10,0.23
NYSE,LLY,1998-11-10,0.2
NYSE,LLY,1998-08-12,0.2
NYSE,LLY,1998-05-13,0.2
NYSE,LLY,1998-02-11,0.2
NYSE,LLY,1997-11-12,0.2
NYSE,LLY,1997-08-13,0.18
NYSE,LLY,1997-05-13,0.18
NYSE,LLY,1997-02-12,0.18
NYSE,LLY,1996-11-13,0.171
NYSE,LLY,1996-08-13,0.171
NYSE,LLY,1996-05-13,0.171
NYSE,LLY,1996-02-13,0.171
NYSE,LLY,1995-11-13,0.17125
NYSE,LLY,1995-08-11,0.16125
NYSE,LLY,1995-05-09,0.16125
NYSE,LLY,1995-02-09,0.16125
NYSE,LLY,1994-11-08,0.15625
NYSE,LLY,1994-08-09,0.15625
NYSE,LLY,1994-05-09,0.15625
NYSE,LLY,1994-02-09,0.15625
NYSE,LLY,1993-11-08,0.15125
NYSE,LLY,1993-08-09,0.15125
NYSE,LLY,1993-05-10,0.15125
NYSE,LLY,1993-02-09,0.15125
NYSE,LLY,1992-11-06,0.1375
NYSE,LLY,1992-08-10,0.1375
NYSE,LLY,1992-05-11,0.1375
NYSE,LLY,1992-02-10,0.1375
NYSE,LLY,1991-11-08,0.125
NYSE,LLY,1991-08-09,0.125
NYSE,LLY,1991-05-09,0.125
NYSE,LLY,1991-02-07,0.125
NYSE,LLY,1990-11-08,0.1025
NYSE,LLY,1990-08-09,0.1025
NYSE,LLY,1990-05-09,0.1025
NYSE,LLY,1990-02-09,0.1025
NYSE,LLY,1989-11-09,0.08425
NYSE,LLY,1989-08-09,0.08425
NYSE,LLY,1989-05-09,0.08425
NYSE,LLY,1989-02-09,0.08438
NYSE,LLY,1988-11-08,0.07187
NYSE,LLY,1988-08-09,0.07187
NYSE,LLY,1988-05-09,0.07187
NYSE,LLY,1988-02-09,0.07187
NYSE,LLY,1987-11-06,0.0625
NYSE,LLY,1987-08-10,0.0625
NYSE,LLY,1987-05-11,0.0625
NYSE,LLY,1987-02-09,0.0625
NYSE,LLY,1986-11-07,0.05625
NYSE,LLY,1986-08-11,0.05625
NYSE,LLY,1986-05-09,0.05625
NYSE,LLY,1986-02-10,0.05625
NYSE,LLY,1985-11-08,0.05
NYSE,LLY,1985-08-09,0.05
