exchange,stock_symbol,date,dividends
NYSE,PVD,2000-10-18,0.477
NYSE,PVD,2000-05-05,0.432
NYSE,PVD,1999-12-06,0.123
NYSE,PVD,1999-10-13,0.25
NYSE,PVD,1999-05-06,1.198
NYSE,PVD,1998-10-06,0.411
NYSE,PVD,1998-04-27,0.21
NYSE,PVD,1997-10-07,0.518
NYSE,PVD,1997-04-28,0.738
NYSE,PVD,1996-10-09,0.417
NYSE,PVD,1996-05-01,0.799
NYSE,PVD,1995-10-05,0.25
NYSE,PVD,1995-04-28,0.24
NYSE,PMM,2010-01-20,0.04
NYSE,PMM,2009-12-22,0.04
NYSE,PMM,2009-11-19,0.04
NYSE,PMM,2009-10-21,0.04
NYSE,PMM,2009-09-22,0.04
NYSE,PMM,2009-08-20,0.04
NYSE,PMM,2009-07-22,0.04
NYSE,PMM,2009-06-22,0.04
NYSE,PMM,2009-05-20,0.038
NYSE,PMM,2009-04-22,0.038
NYSE,PMM,2009-03-20,0.038
NYSE,PMM,2009-02-20,0.038
NYSE,PMM,2009-01-21,0.035
NYSE,PMM,2008-12-19,0.035
NYSE,PMM,2008-11-20,0.035
NYSE,PMM,2008-10-22,0.035
NYSE,PMM,2008-09-22,0.035
NYSE,PMM,2008-08-20,0.035
NYSE,PMM,2008-07-22,0.035
NYSE,PMM,2008-06-20,0.035
NYSE,PMM,2008-05-21,0.035
NYSE,PMM,2008-04-22,0.034
NYSE,PMM,2008-03-19,0.034
NYSE,PMM,2008-02-11,0.034
NYSE,PMM,2008-01-22,0.034
NYSE,PMM,2007-12-19,0.034
NYSE,PMM,2007-11-20,0.034
NYSE,PMM,2007-10-22,0.034
NYSE,PMM,2007-09-20,0.034
NYSE,PMM,2007-08-22,0.034
NYSE,PMM,2007-07-20,0.034
NYSE,PMM,2007-06-20,0.034
NYSE,PMM,2007-05-22,0.034
NYSE,PMM,2007-04-20,0.034
NYSE,PMM,2007-03-21,0.034
NYSE,PMM,2007-02-16,0.034
NYSE,PMM,2007-01-22,0.034
NYSE,PMM,2006-12-20,0.034
NYSE,PMM,2006-11-21,0.034
NYSE,PMM,2006-10-20,0.034
NYSE,PMM,2006-09-20,0.034
NYSE,PMM,2006-08-21,0.034
NYSE,PMM,2006-07-20,0.034
NYSE,PMM,2006-06-21,0.034
NYSE,PMM,2006-05-22,0.034
NYSE,PMM,2006-04-20,0.034
NYSE,PMM,2006-03-22,0.034
NYSE,PMM,2006-02-16,0.034
NYSE,PMM,2006-01-20,0.034
NYSE,PMM,2005-12-20,0.035
NYSE,PMM,2005-11-21,0.034
NYSE,PMM,2005-10-20,0.034
NYSE,PMM,2005-09-21,0.034
NYSE,PMM,2005-07-20,0.034
NYSE,PMM,2005-06-22,0.034
NYSE,PMM,2005-05-20,0.038
NYSE,PMM,2005-04-20,0.038
NYSE,PMM,2005-03-22,0.038
NYSE,PMM,2005-02-18,0.038
NYSE,PMM,2005-01-20,0.038
NYSE,PMM,2004-12-21,0.042
NYSE,PMM,2004-11-22,0.042
NYSE,PMM,2004-10-20,0.042
NYSE,PMM,2004-09-22,0.042
NYSE,PMM,2004-08-20,0.042
NYSE,PMM,2004-07-21,0.042
NYSE,PMM,2004-06-22,0.042
NYSE,PMM,2004-05-20,0.042
NYSE,PMM,2004-04-21,0.042
NYSE,PMM,2004-03-22,0.042
NYSE,PMM,2004-02-20,0.042
NYSE,PMM,2004-01-21,0.042
NYSE,PMM,2003-12-22,0.042
NYSE,PMM,2003-11-20,0.042
NYSE,PMM,2003-10-22,0.048
NYSE,PMM,2003-09-22,0.048
NYSE,PMM,2003-08-20,0.048
NYSE,PMM,2003-07-22,0.048
NYSE,PMM,2003-06-20,0.048
NYSE,PMM,2003-05-21,0.048
NYSE,PMM,2003-04-22,0.048
NYSE,PMM,2003-03-20,0.048
NYSE,PMM,2003-02-20,0.048
NYSE,PMM,2003-01-16,0.048
NYSE,PMM,2002-12-18,0.048
NYSE,PMM,2002-11-18,0.048
NYSE,PMM,2002-10-17,0.048
NYSE,PMM,2002-09-18,0.048
NYSE,PMM,2002-08-16,0.048
NYSE,PMM,2002-07-18,0.048
NYSE,PMM,2002-06-18,0.048
NYSE,PMM,2002-05-16,0.048
NYSE,PMM,2002-04-18,0.048
NYSE,PMM,2002-03-20,0.048
NYSE,PMM,2002-02-15,0.048
NYSE,PMM,2002-01-17,0.048
NYSE,PMM,2001-12-18,0.048
NYSE,PMM,2001-11-16,0.048
NYSE,PMM,2001-10-18,0.048
NYSE,PMM,2001-09-18,0.048
NYSE,PMM,2001-08-16,0.048
NYSE,PMM,2001-07-18,0.048
NYSE,PMM,2001-06-18,0.048
NYSE,PMM,2001-05-17,0.048
NYSE,PMM,2001-04-18,0.048
NYSE,PMM,2001-03-16,0.048
NYSE,PMM,2001-02-15,0.048
NYSE,PMM,2001-01-18,0.048
NYSE,PMM,2000-12-18,0.048
NYSE,PMM,2000-11-16,0.064
NYSE,PMM,2000-10-18,0.064
NYSE,PMM,2000-09-18,0.064
NYSE,PMM,2000-08-17,0.064
NYSE,PMM,2000-07-18,0.064
NYSE,PMM,2000-06-16,0.064
NYSE,PMM,2000-05-18,0.064
NYSE,PMM,2000-04-18,0.064
NYSE,PMM,2000-03-16,0.064
NYSE,PMM,2000-02-17,0.064
NYSE,PMM,2000-01-18,0.064
NYSE,PMM,1999-12-16,0.064
NYSE,PMM,1999-11-18,0.064
NYSE,PMM,1999-10-18,0.064
NYSE,PMM,1999-09-16,0.063
NYSE,PMM,1999-08-18,0.063
NYSE,PMM,1999-07-16,0.063
NYSE,PMM,1999-06-17,0.064
NYSE,PMM,1999-05-18,0.063
NYSE,PMM,1999-04-16,0.063
NYSE,PMM,1999-03-18,0.063
NYSE,PMM,1999-02-18,0.063
NYSE,PMM,1999-01-15,0.063
NYSE,PMM,1998-12-17,0.063
NYSE,PMM,1998-11-18,0.063
NYSE,PMM,1998-10-16,0.063
NYSE,PMM,1998-09-17,0.063
NYSE,PMM,1998-08-18,0.063
NYSE,PMM,1998-07-16,0.063
NYSE,PMM,1998-06-18,0.063
NYSE,PMM,1998-05-18,0.063
NYSE,PMM,1998-04-16,0.063
NYSE,PMM,1998-03-18,0.063
NYSE,PMM,1998-02-18,0.063
NYSE,PMM,1998-01-15,0.063
NYSE,PMM,1997-12-18,0.063
NYSE,PMM,1997-11-18,0.063
NYSE,PMM,1997-10-16,0.063
NYSE,PMM,1997-09-18,0.063
NYSE,PMM,1997-08-18,0.063
NYSE,PMM,1997-07-17,0.063
NYSE,PMM,1997-06-18,0.063
NYSE,PMM,1997-05-16,0.063
NYSE,PMM,1997-04-17,0.063
NYSE,PMM,1997-03-18,0.063
NYSE,PMM,1997-02-18,0.063
NYSE,PMM,1997-01-15,0.063
NYSE,PMM,1996-12-18,0.063
NYSE,PMM,1996-11-18,0.063
NYSE,PMM,1996-10-17,0.064
NYSE,PMM,1996-09-18,0.063
NYSE,PMM,1996-08-16,0.063
NYSE,PMM,1996-07-18,0.063
NYSE,PMM,1996-06-18,0.063
NYSE,PMM,1996-05-16,0.063
NYSE,PMM,1996-04-18,0.063
NYSE,PMM,1996-03-18,0.063
NYSE,PMM,1996-02-15,0.063
NYSE,PMM,1996-01-18,0.063
NYSE,PMM,1995-12-18,0.063
NYSE,PMM,1995-11-16,0.063
NYSE,PMM,1995-10-18,0.063
NYSE,PMM,1995-09-18,0.063
NYSE,PMM,1995-08-17,0.063
NYSE,PMM,1995-07-19,0.064
NYSE,PMM,1995-06-16,0.063
NYSE,PMM,1995-05-16,0.063
NYSE,PMM,1995-04-13,0.063
NYSE,PMM,1995-03-14,0.063
NYSE,PMM,1995-02-14,0.063
NYSE,PMM,1995-01-13,0.063
NYSE,PMM,1994-12-14,0.063
NYSE,PMM,1994-11-15,0.063
NYSE,PMM,1994-10-14,0.063
NYSE,PMM,1994-09-14,0.063
NYSE,PMM,1994-08-16,0.063
NYSE,PMM,1994-07-14,0.063
NYSE,PMM,1994-06-14,0.063
NYSE,PMM,1994-05-16,0.063
NYSE,PMM,1994-04-14,0.063
NYSE,PMM,1994-03-15,0.063
NYSE,PMM,1994-02-15,0.063
NYSE,PMM,1994-01-13,0.063
NYSE,PMM,1993-12-14,0.262
NYSE,PMM,1993-11-16,0.063
NYSE,PMM,1993-10-14,0.063
NYSE,PMM,1993-09-14,0.063
NYSE,PMM,1993-08-16,0.063
NYSE,PMM,1993-07-14,0.063
NYSE,PMM,1993-06-15,0.063
NYSE,PMM,1993-05-14,0.063
NYSE,PMM,1993-04-14,0.063
NYSE,PMM,1993-03-16,0.063
NYSE,PMM,1993-02-16,0.063
NYSE,PMM,1993-01-13,0.063
NYSE,PMM,1992-12-15,0.142
NYSE,PMM,1992-11-16,0.063
NYSE,PMM,1992-10-14,0.063
NYSE,PMM,1992-09-15,0.063
NYSE,PMM,1992-08-14,0.063
NYSE,PMM,1992-07-14,0.063
NYSE,PMM,1992-06-16,0.063
NYSE,PMM,1992-05-14,0.063
NYSE,PMM,1992-04-13,0.063
NYSE,PMM,1992-03-16,0.063
NYSE,PMM,1992-02-13,0.063
NYSE,PMM,1992-01-14,0.063
NYSE,PMM,1991-12-16,0.063
NYSE,PMM,1991-11-14,0.063
NYSE,PMM,1991-10-15,0.063
NYSE,PMM,1991-09-16,0.063
NYSE,PMM,1991-08-14,0.063
NYSE,PMM,1991-07-16,0.063
NYSE,PMM,1991-06-14,0.063
NYSE,PMM,1991-05-14,0.063
NYSE,PMM,1991-04-16,0.063
NYSE,PMM,1991-03-14,0.063
NYSE,PMM,1991-02-13,0.063
NYSE,PMM,1991-01-14,0.063
NYSE,PMM,1990-12-14,0.063
NYSE,PMM,1990-11-14,0.063
NYSE,PMM,1990-10-16,0.063
NYSE,PMM,1990-09-14,0.063
NYSE,PMM,1990-08-14,0.063
NYSE,PMM,1990-07-16,0.063
NYSE,PMM,1990-06-14,0.063
NYSE,PMM,1990-05-15,0.062
NYSE,PMM,1990-04-16,0.062
NYSE,PMM,1990-03-14,0.062
NYSE,PMM,1990-02-13,0.062
NYSE,PMM,1990-01-16,0.062
NYSE,PMM,1989-12-14,0.087
NYSE,PMM,1989-11-14,0.062
NYSE,PMM,1989-10-16,0.062
NYSE,PMM,1989-09-14,0.062
NYSE,PMM,1989-08-15,0.062
NYSE,PMM,1989-07-17,0.062
NYSE,PM,2009-12-23,0.58
NYSE,PM,2009-09-24,0.58
NYSE,PM,2009-06-22,0.54
NYSE,PM,2009-03-23,0.54
NYSE,PM,2008-12-23,0.54
NYSE,PM,2008-09-11,0.54
NYSE,PM,2008-06-26,0.46
NYSE,PNM,2010-01-25,0.125
NYSE,PNM,2009-11-02,0.125
NYSE,PNM,2009-07-29,0.125
NYSE,PNM,2009-04-06,0.125
NYSE,PNM,2009-01-21,0.125
NYSE,PNM,2008-10-29,0.125
NYSE,PNM,2008-08-19,0.125
NYSE,PNM,2008-04-07,0.23
NYSE,PNM,2008-01-30,0.23
NYSE,PNM,2007-10-30,0.23
NYSE,PNM,2007-07-30,0.23
NYSE,PNM,2007-04-27,0.23
NYSE,PNM,2007-01-30,0.22
NYSE,PNM,2006-10-30,0.22
NYSE,PNM,2006-07-28,0.22
NYSE,PNM,2006-04-27,0.22
NYSE,PNM,2006-01-30,0.2
NYSE,PNM,2005-10-28,0.2
NYSE,PNM,2005-07-28,0.2
NYSE,PNM,2005-04-28,0.185
NYSE,PNM,2005-01-28,0.185
NYSE,PNM,2004-10-28,0.16
NYSE,PNM,2004-07-29,0.16
NYSE,PNM,2004-04-29,0.16
NYSE,PNM,2004-01-29,0.15333
NYSE,PNM,2003-10-30,0.15333
NYSE,PNM,2003-07-30,0.15333
NYSE,PNM,2003-04-30,0.15333
NYSE,PNM,2003-01-30,0.14667
NYSE,PNM,2002-10-31,0.14667
NYSE,PNM,2002-07-31,0.14667
NYSE,PNM,2002-04-30,0.14667
NYSE,PNM,2002-01-31,0.13333
NYSE,PNM,2001-10-31,0.13333
NYSE,PNM,2001-07-31,0.13333
NYSE,PNM,2001-04-30,0.13333
NYSE,PNM,2001-01-31,0.13333
NYSE,PNM,2000-10-31,0.13333
NYSE,PNM,2000-07-31,0.13333
NYSE,PNM,2000-04-28,0.13333
NYSE,PNM,2000-01-28,0.13333
NYSE,PNM,1999-10-28,0.13333
NYSE,PNM,1999-07-29,0.13333
NYSE,PNM,1999-04-29,0.13333
NYSE,PNM,1999-01-28,0.11333
NYSE,PNM,1998-10-29,0.11333
NYSE,PNM,1998-07-30,0.13333
NYSE,PNM,1998-04-29,0.13333
NYSE,PNM,1998-01-29,0.11333
NYSE,PNM,1997-10-30,0.11333
NYSE,PNM,1997-07-30,0.11333
NYSE,PNM,1997-05-08,0.11333
NYSE,PNM,1997-01-30,0.08
NYSE,PNM,1996-10-30,0.08
NYSE,PNM,1996-07-30,0.08
NYSE,PNM,1989-01-30,0.25333
NYSE,PNM,1988-10-31,0.25333
NYSE,PNM,1988-08-01,0.25333
NYSE,PNM,1988-05-02,0.25333
NYSE,PNM,1988-02-01,0.48667
NYSE,PNM,1987-11-02,0.48667
NYSE,PNM,1987-08-03,0.48667
NYSE,PNM,1987-05-04,0.48667
NYSE,PNM,1987-02-02,0.48667
NYSE,PNM,1986-11-03,0.48667
NYSE,PNM,1986-07-28,0.48667
NYSE,PNM,1986-04-28,0.48667
NYSE,PNM,1986-02-03,0.48667
NYSE,PNM,1985-10-28,0.48667
NYSE,PNM,1985-07-29,0.48
NYSE,PNM,1985-04-29,0.48
NYSE,PNM,1985-01-28,0.48
NYSE,PNM,1984-10-29,0.48
NYSE,PNI,2010-01-12,0.066
NYSE,PNI,2009-12-09,0.066
NYSE,PNI,2009-11-09,0.066
NYSE,PNI,2009-10-08,0.066
NYSE,PNI,2009-09-09,0.066
NYSE,PNI,2009-08-11,0.066
NYSE,PNI,2009-07-09,0.066
NYSE,PNI,2009-06-09,0.066
NYSE,PNI,2009-05-07,0.066
NYSE,PNI,2009-04-08,0.066
NYSE,PNI,2009-03-10,0.066
NYSE,PNI,2009-02-10,0.066
NYSE,PNI,2009-01-21,0.066
NYSE,PNI,2008-12-09,0.066
NYSE,PNI,2008-11-10,0.066
NYSE,PNI,2008-10-08,0.066
NYSE,PNI,2008-09-10,0.066
NYSE,PNI,2008-08-07,0.066
NYSE,PNI,2008-07-09,0.066
NYSE,PNI,2008-06-10,0.066
NYSE,PNI,2008-05-08,0.066
NYSE,PNI,2008-04-09,0.066
NYSE,PNI,2008-03-11,0.066
NYSE,PNI,2008-02-07,0.066
NYSE,PNI,2008-01-10,0.066
NYSE,PNI,2007-12-11,0.066
NYSE,PNI,2007-11-07,0.066
NYSE,PNI,2007-10-09,0.066
NYSE,PNI,2007-09-12,0.066
NYSE,PNI,2007-08-09,0.066
NYSE,PNI,2007-07-10,0.066
NYSE,PNI,2007-06-07,0.066
NYSE,PNI,2007-05-09,0.066
NYSE,PNI,2007-04-10,0.066
NYSE,PNI,2007-03-08,0.066
NYSE,PNI,2007-02-08,0.066
NYSE,PNI,2007-01-11,0.066
NYSE,PNI,2006-12-07,0.066
NYSE,PNI,2006-11-09,0.066
NYSE,PNI,2006-10-10,0.066
NYSE,PNI,2006-09-07,0.066
NYSE,PNI,2006-08-09,0.066
NYSE,PNI,2006-07-11,0.066
NYSE,PNI,2006-06-08,0.066
NYSE,PNI,2006-05-09,0.066
NYSE,PNI,2006-04-11,0.066
NYSE,PNI,2006-03-08,0.066
NYSE,PNI,2006-02-08,0.066
NYSE,PNI,2006-01-11,0.081
NYSE,PNI,2005-12-14,0.081
NYSE,PNI,2005-11-16,0.081
NYSE,PNI,2005-10-19,0.081
NYSE,PNI,2005-08-10,0.081
NYSE,PNI,2005-07-13,0.081
NYSE,PNI,2005-06-08,0.081
NYSE,PNI,2005-05-11,0.081
NYSE,PNI,2005-04-13,0.081
NYSE,PNI,2005-03-09,0.081
NYSE,PNI,2005-02-09,0.081
NYSE,PNI,2005-01-12,0.082
NYSE,PNI,2004-12-15,0.081
NYSE,PNI,2004-11-09,0.081
NYSE,PNI,2004-10-13,0.081
NYSE,PNI,2004-09-08,0.082
NYSE,PNI,2004-08-11,0.081
NYSE,PNI,2004-07-14,0.081
NYSE,PNI,2004-06-09,0.081
NYSE,PNI,2004-05-12,0.081
NYSE,PNI,2004-04-14,0.081
NYSE,PNI,2004-03-10,0.081
NYSE,PNI,2004-02-11,0.081
NYSE,PNI,2004-01-14,0.081
NYSE,PNI,2003-12-10,0.081
NYSE,PNI,2003-11-12,0.081
NYSE,PNI,2003-10-08,0.081
NYSE,PNI,2003-09-10,0.122
NYSE,PNI,2003-07-23,0.082
NYSE,PNI,2003-06-25,0.082
NYSE,PNI,2003-05-22,0.081
NYSE,PNI,2003-04-23,0.081
NYSE,PNI,2003-03-26,0.081
NYSE,PNI,2003-02-26,0.081
NYSE,PNI,2003-01-22,0.081
NYSE,PNI,2002-12-24,0.081
NYSE,PNI,2002-11-26,0.081
NYSE,PNI,2002-10-23,0.081
NYSE,PNI,2002-09-25,0.081
NYSE,PNI,2002-08-28,0.081
NYSE,PKJ,2009-12-10,1.0
NYSE,PKJ,2009-06-10,1.0
NYSE,PKJ,2008-12-10,1.0
NYSE,PKJ,2008-06-11,1.0
NYSE,PKJ,2007-12-12,1.0
NYSE,PKJ,2007-06-12,1.0
NYSE,PKJ,2006-12-12,1.0
NYSE,PKJ,2006-06-12,1.0
NYSE,PKJ,2005-12-12,1.0
NYSE,PKJ,2005-06-10,1.0
NYSE,PKJ,2004-12-10,1.0
NYSE,PKJ,2004-06-10,1.0
NYSE,PKJ,2003-12-10,1.0
NYSE,PIF,2009-12-29,0.04
NYSE,PIF,2009-10-20,0.075
NYSE,PIF,2009-09-22,0.075
NYSE,PIF,2009-08-18,0.075
NYSE,PIF,2009-07-21,0.075
NYSE,PIF,2009-06-23,0.065
NYSE,PIF,2009-05-19,0.065
NYSE,PIF,2009-04-21,0.061
NYSE,PIF,2009-03-24,0.061
NYSE,PIF,2009-02-17,0.055
NYSE,PIF,2009-01-20,0.05
NYSE,PIF,2008-12-23,0.05
NYSE,PIF,2008-11-18,0.05
NYSE,PIF,2008-10-21,0.033
NYSE,PIF,2008-09-23,0.053
NYSE,PIF,2008-08-19,0.049
NYSE,PIF,2008-07-22,0.049
NYSE,PIF,2008-06-17,0.049
NYSE,PIF,2008-05-20,0.049
NYSE,PIF,2008-04-22,0.048
NYSE,PIF,2008-03-18,0.048
NYSE,PIF,2008-02-19,0.048
NYSE,PIF,2008-01-22,0.048
NYSE,PIF,2007-12-18,0.064
NYSE,PIF,2007-11-20,0.048
NYSE,PIF,2007-10-23,0.048
NYSE,PIF,2007-09-18,0.048
NYSE,PIF,2007-08-21,0.048
NYSE,PIF,2007-07-17,0.048
NYSE,PIF,2007-06-19,0.048
NYSE,PIF,2007-05-22,0.05
NYSE,PIF,2007-04-17,0.05
NYSE,PIF,2007-03-20,0.05
NYSE,PIF,2007-02-20,0.05
NYSE,PIF,2007-01-18,0.05
NYSE,PIF,2006-12-19,0.084
NYSE,PIF,2006-11-14,0.05
NYSE,PIF,2006-10-17,0.05
NYSE,PIF,2006-09-19,0.05
NYSE,PIF,2006-08-22,0.05
NYSE,PIF,2006-07-18,0.05
NYSE,PIF,2006-06-20,0.05
NYSE,PIF,2006-05-16,0.058
NYSE,PIF,2006-04-18,0.058
NYSE,PIF,2006-03-21,0.058
NYSE,PIF,2006-02-14,0.058
NYSE,PIF,2006-01-17,0.058
NYSE,PIF,2005-12-20,0.263
NYSE,PIF,2005-11-15,0.05
NYSE,PIF,2005-10-18,0.05
NYSE,PIF,2005-09-20,0.055
NYSE,PIF,2005-08-16,0.055
NYSE,PIF,2005-07-19,0.055
NYSE,PIF,2005-06-21,0.055
NYSE,PIF,2005-05-17,0.055
NYSE,PIF,2005-04-19,0.055
NYSE,PIF,2005-03-15,0.055
NYSE,PIF,2005-02-15,0.055
NYSE,PIF,2005-01-18,0.065
NYSE,PIF,2004-12-14,0.134
NYSE,PIF,2004-11-16,0.065
NYSE,PIF,2004-10-12,0.065
NYSE,PIF,2004-09-15,0.065
NYSE,PIF,2004-08-17,0.065
NYSE,PIF,2004-07-14,0.065
NYSE,PIF,2004-06-15,0.065
NYSE,PIF,2004-05-11,0.065
NYSE,PIF,2004-04-13,0.065
NYSE,PIF,2004-03-16,0.07
NYSE,PIF,2004-02-17,0.07
NYSE,PIF,2004-01-13,0.07
NYSE,PIF,2003-12-16,0.314
NYSE,PIF,2003-11-12,0.07
NYSE,PIF,2003-10-14,0.07
NYSE,PIF,2003-09-16,0.07
NYSE,PIF,2003-08-12,0.07
NYSE,PIF,2003-07-15,0.07
NYSE,PIF,2003-06-17,0.07
NYSE,PIF,2003-05-13,0.07
NYSE,PIF,2003-04-15,0.07
NYSE,PIF,2003-03-11,0.07
NYSE,PIF,2003-02-11,0.07
NYSE,PIF,2003-01-14,0.07
NYSE,PIF,2002-12-17,0.07
NYSE,PIF,2002-11-12,0.07
NYSE,PIF,2002-10-15,0.07
NYSE,PIF,2002-09-17,0.07
NYSE,PIF,2002-08-13,0.07
NYSE,PIF,2002-07-16,0.07
NYSE,PIF,2002-06-18,0.07
NYSE,PIF,2002-05-14,0.07
NYSE,PIF,2002-04-16,0.07
NYSE,PIF,2002-03-12,0.065
NYSE,PIF,2002-02-12,0.065
NYSE,PIF,2002-01-15,0.06
NYSE,PIF,2001-12-11,0.06
NYSE,PIF,2001-11-13,0.06
NYSE,PIF,2001-10-16,0.06
NYSE,PIF,2001-08-14,0.06
NYSE,PIF,2001-07-17,0.06
NYSE,PIF,2001-06-13,0.06
NYSE,PIF,2001-05-15,0.06
NYSE,PIF,2001-04-17,0.06
NYSE,PIF,2001-03-13,0.06
NYSE,PIF,2001-02-13,0.06
NYSE,PIF,2001-01-16,0.06
NYSE,PIF,2000-12-18,0.064
NYSE,PIF,2000-11-16,0.064
NYSE,PIF,2000-10-18,0.064
NYSE,PIF,2000-09-18,0.064
NYSE,PIF,2000-08-16,0.064
NYSE,PIF,2000-07-18,0.064
NYSE,PIF,2000-06-16,0.064
NYSE,PIF,2000-05-17,0.064
NYSE,PIF,2000-04-18,0.064
NYSE,PIF,2000-03-16,0.064
NYSE,PIF,2000-02-17,0.064
NYSE,PIF,2000-01-21,0.064
NYSE,PIF,1999-12-16,0.064
NYSE,PIF,1999-11-18,0.064
NYSE,PIF,1999-10-14,0.064
NYSE,PIF,1999-09-17,0.064
NYSE,PIF,1999-08-19,0.064
NYSE,PIF,1999-07-16,0.064
NYSE,PIF,1999-06-17,0.065
NYSE,PIF,1999-05-20,0.064
NYSE,PIF,1999-04-15,0.064
NYSE,PIF,1999-03-18,0.064
NYSE,PIF,1999-02-18,0.064
NYSE,PIF,1999-01-14,0.064
NYSE,PIF,1998-12-15,0.064
NYSE,PIF,1998-11-17,0.064
NYSE,PIF,1998-10-13,0.064
NYSE,PIF,1998-09-16,0.064
NYSE,PIF,1998-08-18,0.064
NYSE,PIF,1998-07-14,0.064
NYSE,PIF,1998-06-16,0.064
NYSE,PIF,1998-05-12,0.064
NYSE,PIF,1998-04-14,0.064
NYSE,PIF,1998-03-17,0.064
NYSE,PIF,1998-02-17,0.064
NYSE,PIF,1998-01-14,0.064
NYSE,PIF,1997-12-22,0.064
NYSE,PIF,1997-11-18,0.064
NYSE,PIF,1997-10-14,0.064
NYSE,PIF,1997-09-16,0.064
NYSE,PIF,1997-08-12,0.064
NYSE,PIF,1997-07-15,0.064
NYSE,PIF,1997-06-17,0.064
NYSE,PIF,1997-05-13,0.064
NYSE,PIF,1997-04-15,0.064
NYSE,PIF,1997-03-18,0.064
NYSE,PIF,1997-02-18,0.064
NYSE,PIF,1997-01-14,0.064
NYSE,PIF,1996-12-20,0.064
NYSE,PIF,1996-11-13,0.064
NYSE,PIF,1996-10-16,0.064
NYSE,PIF,1996-09-17,0.064
NYSE,PIF,1996-08-13,0.064
NYSE,PIF,1996-07-16,0.064
NYSE,PIF,1996-06-18,0.064
NYSE,PIF,1996-05-14,0.064
NYSE,PIF,1996-04-16,0.064
NYSE,PIF,1996-03-12,0.064
NYSE,PIF,1996-02-13,0.064
NYSE,PIF,1996-01-18,0.064
NYSE,PIF,1995-12-19,0.064
NYSE,PIF,1995-11-14,0.064
NYSE,PIF,1995-10-17,0.064
NYSE,PIF,1995-09-13,0.064
NYSE,PCK,2010-01-12,0.063
NYSE,PCK,2009-12-09,0.063
NYSE,PCK,2009-11-09,0.063
NYSE,PCK,2009-10-08,0.063
NYSE,PCK,2009-09-09,0.063
NYSE,PCK,2009-08-11,0.07
NYSE,PCK,2009-07-09,0.07
NYSE,PCK,2009-06-09,0.07
NYSE,PCK,2009-05-07,0.07
NYSE,PCK,2009-04-08,0.07
NYSE,PCK,2009-03-10,0.07
NYSE,PCK,2009-02-10,0.07
NYSE,PCK,2009-01-14,0.14
NYSE,PCK,2008-11-10,0.07
NYSE,PCK,2008-10-08,0.07
NYSE,PCK,2008-09-10,0.07
NYSE,PCK,2008-08-07,0.07
NYSE,PCK,2008-07-09,0.07
NYSE,PCK,2008-06-10,0.07
NYSE,PCK,2008-05-08,0.07
NYSE,PCK,2008-04-09,0.07
NYSE,PCK,2008-03-11,0.07
NYSE,PCK,2008-02-07,0.07
NYSE,PCK,2008-01-10,0.07
NYSE,PCK,2007-12-11,0.07
NYSE,PCK,2007-11-07,0.07
NYSE,PCK,2007-10-09,0.07
NYSE,PCK,2007-09-12,0.07
NYSE,PCK,2007-08-09,0.07
NYSE,PCK,2007-07-10,0.07
NYSE,PCK,2007-06-07,0.07
NYSE,PCK,2007-05-09,0.07
NYSE,PCK,2007-04-10,0.07
NYSE,PCK,2007-03-08,0.07
NYSE,PCK,2007-02-08,0.07
NYSE,PCK,2007-01-11,0.07
NYSE,PCK,2006-12-07,0.07
NYSE,PCK,2006-11-09,0.07
NYSE,PCK,2006-10-10,0.07
NYSE,PCK,2006-09-07,0.07
NYSE,PCK,2006-08-09,0.07
NYSE,PCK,2006-07-11,0.07
NYSE,PCK,2006-06-08,0.07
NYSE,PCK,2006-05-09,0.07
NYSE,PCK,2006-04-11,0.07
NYSE,PCK,2006-03-08,0.07
NYSE,PCK,2006-02-08,0.07
NYSE,PCK,2005-12-14,0.081
NYSE,PCK,2005-11-16,0.081
NYSE,PCK,2005-10-19,0.081
NYSE,PCK,2005-08-10,0.081
NYSE,PCK,2005-07-13,0.081
NYSE,PCK,2005-06-08,0.081
NYSE,PCK,2005-05-11,0.081
NYSE,PCK,2005-04-13,0.081
NYSE,PCK,2005-03-09,0.081
NYSE,PCK,2005-02-09,0.081
NYSE,PCK,2005-01-12,0.081
NYSE,PCK,2004-12-15,0.081
NYSE,PCK,2004-11-09,0.081
NYSE,PCK,2004-10-13,0.081
NYSE,PCK,2004-09-08,0.081
NYSE,PCK,2004-08-11,0.081
NYSE,PCK,2004-07-14,0.081
NYSE,PCK,2004-06-09,0.081
NYSE,PCK,2004-05-12,0.081
NYSE,PCK,2004-04-14,0.081
NYSE,PCK,2004-03-10,0.081
NYSE,PCK,2004-02-11,0.081
NYSE,PCK,2004-01-14,0.081
NYSE,PCK,2003-12-10,0.081
NYSE,PCK,2003-11-12,0.081
NYSE,PCK,2003-10-08,0.081
NYSE,PCK,2003-09-10,0.122
NYSE,PCK,2003-07-23,0.082
NYSE,PCK,2003-06-25,0.082
NYSE,PCK,2003-05-22,0.082
NYSE,PCK,2003-04-23,0.082
NYSE,PCK,2003-03-26,0.082
NYSE,PCK,2003-02-26,0.082
NYSE,PCK,2003-01-22,0.082
NYSE,PCK,2002-12-24,0.082
NYSE,PCK,2002-11-26,0.082
NYSE,PCK,2002-10-23,0.082
NYSE,PCK,2002-09-25,0.082
NYSE,PCK,2002-08-28,0.082
