exchange,stock_symbol,date,dividends
NYSE,VMO,1995-04-10,0.085
NYSE,VMO,1995-03-09,0.085
NYSE,VMO,1995-02-09,0.085
NYSE,VMO,1995-01-09,0.085
NYSE,VMO,1994-12-09,0.085
NYSE,VMO,1994-11-08,0.085
NYSE,VMO,1994-10-07,0.085
NYSE,VMO,1994-09-09,0.085
NYSE,VMO,1994-08-09,0.085
NYSE,VMO,1994-07-11,0.085
NYSE,VMO,1994-06-09,0.085
NYSE,VMO,1994-05-09,0.085
NYSE,VMO,1994-04-11,0.085
NYSE,VMO,1994-03-09,0.085
NYSE,VMO,1994-02-09,0.085
NYSE,VMO,1994-01-10,0.085
NYSE,VMO,1993-12-09,0.085
NYSE,VMO,1993-11-08,0.085
NYSE,VMO,1993-10-08,0.085
NYSE,VMO,1993-09-09,0.085
NYSE,VMO,1993-08-09,0.085
NYSE,VMO,1993-07-09,0.085
NYSE,VMO,1993-06-09,0.085
NYSE,VMO,1993-05-10,0.085
NYSE,VMO,1993-04-08,0.085
NYSE,VMO,1993-03-09,0.085
NYSE,VMO,1993-02-09,0.085
NYSE,VMO,1993-01-11,0.085
NYSE,VMO,1992-12-18,0.085
NYSE,VMO,1992-12-09,0.085
NYSE,VMO,1992-11-06,0.085
NYSE,VMO,1992-10-08,0.085
NYSE,VMO,1992-09-09,0.085
NYSE,VMO,1992-08-10,0.085
NYSE,VMO,1992-07-09,0.085
NYSE,VVC,2009-11-10,0.34
NYSE,VVC,2009-08-12,0.335
NYSE,VVC,2009-05-13,0.335
NYSE,VVC,2009-02-11,0.335
NYSE,VVC,2008-11-12,0.335
NYSE,VVC,2008-08-13,0.325
NYSE,VVC,2008-05-13,0.325
NYSE,VVC,2008-02-13,0.325
NYSE,VVC,2007-11-13,0.325
NYSE,VVC,2007-08-13,0.315
NYSE,VVC,2007-05-11,0.315
NYSE,VVC,2007-02-13,0.315
NYSE,VVC,2006-11-13,0.315
NYSE,VVC,2006-08-11,0.305
NYSE,VVC,2006-05-11,0.305
NYSE,VVC,2006-02-13,0.305
NYSE,VVC,2005-11-10,0.305
NYSE,VVC,2005-08-10,0.295
NYSE,VVC,2005-05-11,0.295
NYSE,VVC,2005-02-11,0.295
NYSE,VVC,2004-11-10,0.295
NYSE,VVC,2004-08-11,0.285
NYSE,VVC,2004-05-12,0.285
NYSE,VVC,2004-02-11,0.285
NYSE,VVC,2003-11-12,0.285
NYSE,VVC,2003-08-13,0.275
NYSE,VVC,2003-05-13,0.275
NYSE,VVC,2003-02-12,0.275
NYSE,VVC,2002-11-13,0.275
NYSE,VVC,2002-08-13,0.265
NYSE,VVC,2002-05-13,0.265
NYSE,VVC,2002-02-13,0.265
NYSE,VVC,2001-11-13,0.265
NYSE,VVC,2001-08-13,0.255
NYSE,VVC,2001-05-11,0.255
NYSE,VVC,2001-02-13,0.255
NYSE,VVC,2000-11-13,0.255
NYSE,VVC,2000-08-11,0.243
NYSE,VVC,2000-05-11,0.243
NYSE,VVC,2000-02-11,0.243
NYSE,VVC,1999-11-09,0.243
NYSE,VVC,1999-08-11,0.242
NYSE,VVC,1999-05-12,0.232
NYSE,VVC,1999-02-10,0.232
NYSE,VVC,1998-11-10,0.232
NYSE,VVC,1998-08-12,0.2325
NYSE,VVC,1998-05-13,0.22125
NYSE,VVC,1998-02-11,0.22125
NYSE,VVC,1997-11-12,0.22125
NYSE,VVC,1997-08-13,0.22125
NYSE,VVC,1997-05-13,0.21375
NYSE,VVC,1997-02-12,0.21375
NYSE,VVC,1996-11-13,0.21375
NYSE,VVC,1996-08-13,0.21375
NYSE,VVC,1996-05-13,0.20625
NYSE,VVC,1996-02-13,0.20625
NYSE,VVC,1995-11-13,0.20625
NYSE,VVC,1995-08-11,0.20625
NYSE,VVC,1995-05-09,0.19875
NYSE,VVC,1995-02-09,0.19875
NYSE,VVC,1994-11-08,0.19875
NYSE,VVC,1994-08-09,0.19875
NYSE,VVC,1994-05-09,0.19125
NYSE,VVC,1994-02-09,0.19125
NYSE,VVC,1993-11-10,0.19125
NYSE,VVC,1993-08-12,0.191
NYSE,VVC,1993-05-12,0.185
NYSE,VVC,1993-02-08,0.185
NYSE,VVC,1992-11-10,0.185
NYSE,VVC,1992-08-12,0.185
NYSE,VVC,1992-05-12,0.1775
NYSE,VVC,1992-02-10,0.1775
NYSE,VVC,1991-11-12,0.1775
NYSE,VVC,1991-08-13,0.1775
NYSE,VVC,1991-05-13,0.17
NYSE,VVC,1991-02-11,0.17
NYSE,VVC,1990-11-05,0.17
NYSE,VVC,1990-08-06,0.17
NYSE,VVC,1990-05-07,0.16
NYSE,VVC,1990-02-12,0.16
NYSE,VVC,1989-11-08,0.16
NYSE,VVC,1989-08-07,0.16
NYSE,VVC,1989-05-08,0.15
NYSE,VVC,1989-02-13,0.15
NYSE,VVC,1988-11-08,0.145
NYSE,VVC,1988-08-08,0.145
NYSE,VVC,1988-05-09,0.1375
NYSE,VVC,1988-02-08,0.1375
NYSE,VTN,2010-01-13,0.084
NYSE,VTN,2009-12-11,0.084
NYSE,VTN,2009-11-10,0.078
NYSE,VTN,2009-10-13,0.078
NYSE,VTN,2009-09-11,0.078
NYSE,VTN,2009-08-12,0.078
NYSE,VTN,2009-07-13,0.074
NYSE,VTN,2009-06-11,0.074
NYSE,VTN,2009-05-13,0.068
NYSE,VTN,2009-04-13,0.068
NYSE,VTN,2009-03-11,0.068
NYSE,VTN,2009-02-11,0.068
NYSE,VTN,2009-01-13,0.068
NYSE,VTN,2008-12-11,0.068
NYSE,VTN,2008-11-12,0.068
NYSE,VTN,2008-10-10,0.068
NYSE,VTN,2008-09-11,0.068
NYSE,VTN,2008-08-13,0.068
NYSE,VTN,2008-07-11,0.068
NYSE,VTN,2008-06-11,0.065
NYSE,VTN,2008-05-13,0.065
NYSE,VTN,2008-04-11,0.065
NYSE,VTN,2008-03-12,0.065
NYSE,VTN,2008-02-13,0.065
NYSE,VTN,2008-01-11,0.065
NYSE,VTN,2007-12-12,0.065
NYSE,VTN,2007-11-13,0.065
NYSE,VTN,2007-10-11,0.065
NYSE,VTN,2007-09-12,0.065
NYSE,VTN,2007-08-13,0.065
NYSE,VTN,2007-07-11,0.065
NYSE,VTN,2007-06-13,0.065
NYSE,VTN,2007-05-11,0.065
NYSE,VTN,2007-04-11,0.065
NYSE,VTN,2007-03-13,0.065
NYSE,VTN,2007-02-13,0.065
NYSE,VTN,2007-01-11,0.065
NYSE,VTN,2006-12-13,0.173
NYSE,VTN,2006-11-13,0.063
NYSE,VTN,2006-10-11,0.063
NYSE,VTN,2006-09-13,0.063
NYSE,VTN,2006-08-11,0.063
NYSE,VTN,2006-07-12,0.063
NYSE,VTN,2006-06-13,0.063
NYSE,VTN,2006-05-11,0.063
NYSE,VTN,2006-04-11,0.071
NYSE,VTN,2006-03-13,0.071
NYSE,VTN,2006-02-13,0.071
NYSE,VTN,2006-01-11,0.071
NYSE,VTN,2005-12-13,0.324
NYSE,VTN,2005-11-10,0.071
NYSE,VTN,2005-10-12,0.071
NYSE,VTN,2005-08-11,0.075
NYSE,VTN,2005-07-13,0.075
NYSE,VTN,2005-06-13,0.075
NYSE,VTN,2005-05-11,0.082
NYSE,VTN,2005-04-13,0.082
NYSE,VTN,2005-03-11,0.082
NYSE,VTN,2005-02-11,0.082
NYSE,VTN,2005-01-12,0.082
NYSE,VTN,2004-12-13,0.127
NYSE,VTN,2004-11-10,0.082
NYSE,VTN,2004-10-13,0.082
NYSE,VTN,2004-09-13,0.082
NYSE,VTN,2004-08-11,0.082
NYSE,VTN,2004-07-13,0.082
NYSE,VTN,2004-06-14,0.082
NYSE,VTN,2004-05-12,0.09
NYSE,VTN,2004-04-13,0.089
NYSE,VTN,2004-03-11,0.094
NYSE,VTN,2004-02-11,0.093
NYSE,VTN,2004-01-13,0.093
NYSE,VTN,2003-12-11,0.496
NYSE,VTN,2003-11-12,0.093
NYSE,VTN,2003-10-10,0.093
NYSE,VTN,2003-09-11,0.093
NYSE,VTN,2003-08-13,0.093
NYSE,VTN,2003-07-11,0.093
NYSE,VTN,2003-06-11,0.093
NYSE,VTN,2003-05-13,0.093
NYSE,VTN,2003-04-11,0.093
NYSE,VTN,2003-03-12,0.093
NYSE,VTN,2003-02-12,0.093
NYSE,VTN,2003-01-13,0.093
NYSE,VTN,2002-12-11,0.455
NYSE,VTN,2002-11-13,0.093
NYSE,VTN,2002-10-10,0.093
NYSE,VTN,2002-09-11,0.093
NYSE,VTN,2002-08-13,0.09
NYSE,VTN,2002-07-11,0.09
NYSE,VTN,2002-06-12,0.09
NYSE,VTN,2002-05-13,0.087
NYSE,VTN,2002-04-11,0.087
NYSE,VTN,2002-03-13,0.087
NYSE,VTN,2002-02-13,0.087
NYSE,VTN,2002-01-11,0.087
NYSE,VTN,2001-12-12,0.205
NYSE,VTN,2001-11-13,0.084
NYSE,VTN,2001-10-11,0.082
NYSE,VTN,2001-08-13,0.082
NYSE,VTN,2001-07-11,0.082
NYSE,VTN,2001-06-13,0.082
NYSE,VTN,2001-05-11,0.08
NYSE,VTN,2001-04-10,0.08
NYSE,VTN,2001-03-13,0.08
NYSE,VTN,2001-02-13,0.08
NYSE,VTN,2001-01-10,0.08
NYSE,VTN,2000-12-13,0.08
NYSE,VTN,2000-11-13,0.083
NYSE,VTN,2000-10-11,0.086
NYSE,VTN,2000-09-13,0.086
NYSE,VTN,2000-08-11,0.086
NYSE,VTN,2000-07-12,0.083
NYSE,VTN,2000-06-13,0.086
NYSE,VTN,2000-05-11,0.083
NYSE,VTN,2000-04-12,0.086
NYSE,VTN,2000-03-13,0.083
NYSE,VTN,2000-02-11,0.083
NYSE,VTN,2000-01-12,0.083
NYSE,VTN,1999-12-13,0.083
NYSE,VTN,1999-11-10,0.083
NYSE,VTN,1999-10-13,0.083
NYSE,VTN,1999-09-13,0.083
NYSE,VTN,1999-08-11,0.079
NYSE,VTN,1999-07-13,0.08
NYSE,VTN,1999-06-11,0.079
NYSE,VTN,1999-05-12,0.079
NYSE,VTN,1999-04-13,0.079
NYSE,VTN,1999-03-11,0.079
NYSE,VTN,1999-02-10,0.079
NYSE,VTN,1999-01-13,0.079
NYSE,VTN,1998-12-11,0.079
NYSE,VTN,1998-11-10,0.079
NYSE,VTN,1998-10-13,0.079
NYSE,VTN,1998-09-11,0.079
NYSE,VTN,1998-08-12,0.079
NYSE,VTN,1998-07-13,0.079
NYSE,VTN,1998-06-11,0.079
NYSE,VTN,1998-05-13,0.079
NYSE,VTN,1998-04-13,0.079
NYSE,VTN,1998-03-11,0.079
NYSE,VTN,1998-02-11,0.079
NYSE,VTN,1998-01-13,0.079
NYSE,VTN,1997-12-11,0.079
NYSE,VTN,1997-11-12,0.075
NYSE,VTN,1997-10-10,0.075
NYSE,VTN,1997-09-11,0.075
NYSE,VTN,1997-08-13,0.075
NYSE,VTN,1997-07-11,0.075
NYSE,VTN,1997-06-11,0.075
NYSE,VTN,1997-05-13,0.075
NYSE,VTN,1997-04-11,0.075
NYSE,VTN,1997-03-12,0.075
NYSE,VTN,1997-02-12,0.075
NYSE,VTN,1997-01-13,0.075
NYSE,VTN,1996-12-11,0.075
NYSE,VTN,1996-11-13,0.075
NYSE,VTN,1996-10-10,0.075
NYSE,VTN,1996-09-11,0.075
NYSE,VTN,1996-08-13,0.075
NYSE,VTN,1996-07-11,0.075
NYSE,VTN,1996-06-12,0.075
NYSE,VTN,1996-05-13,0.075
NYSE,VTN,1996-04-11,0.075
NYSE,VTN,1996-03-13,0.075
NYSE,VTN,1996-02-13,0.075
NYSE,VTN,1996-01-10,0.075
NYSE,VTN,1995-12-13,0.075
NYSE,VTN,1995-11-13,0.075
NYSE,VTN,1995-10-11,0.075
NYSE,VTN,1995-09-13,0.075
NYSE,VTN,1995-08-11,0.085
NYSE,VTN,1995-07-12,0.085
NYSE,VTN,1995-06-13,0.085
NYSE,VTN,1995-05-09,0.085
NYSE,VTN,1995-04-10,0.085
NYSE,VTN,1995-03-09,0.085
NYSE,VTN,1995-02-09,0.085
NYSE,VTN,1995-01-09,0.085
NYSE,VTN,1994-12-09,0.085
NYSE,VTN,1994-11-08,0.085
NYSE,VTN,1994-10-07,0.085
NYSE,VTN,1994-09-09,0.085
NYSE,VTN,1994-08-09,0.085
NYSE,VTN,1994-07-11,0.085
NYSE,VTN,1994-06-09,0.085
NYSE,VTN,1994-05-09,0.085
NYSE,VTN,1994-04-11,0.085
NYSE,VTN,1994-03-09,0.085
NYSE,VTN,1994-02-09,0.085
NYSE,VTN,1994-01-10,0.085
NYSE,VTN,1993-12-09,0.085
NYSE,VTN,1993-11-08,0.085
NYSE,VTN,1993-10-08,0.085
NYSE,VTN,1993-09-09,0.085
NYSE,VTN,1993-08-09,0.085
NYSE,VTN,1993-07-09,0.085
NYSE,VTN,1993-06-09,0.085
NYSE,VTN,1993-05-10,0.085
NYSE,VTN,1993-04-08,0.085
NYSE,VTN,1993-03-09,0.085
NYSE,VTN,1993-02-09,0.085
NYSE,VTN,1993-01-11,0.085
NYSE,VTN,1992-12-09,0.085
NYSE,VTN,1992-11-06,0.085
NYSE,VTN,1992-10-08,0.085
NYSE,VTN,1992-09-09,0.085
NYSE,VTN,1992-08-10,0.085
NYSE,VTN,1992-07-09,0.085
NYSE,VTN,1992-06-09,0.085
NYSE,VR,2009-12-11,0.2
NYSE,VR,2009-08-18,0.2
NYSE,VR,2009-06-11,0.2
NYSE,VR,2009-03-12,0.2
NYSE,VR,2008-11-18,0.2
NYSE,VR,2008-08-19,0.2
NYSE,VR,2008-05-20,0.2
NYSE,VR,2008-02-28,0.2
NYSE,VSH,1993-05-26,0.41119
NYSE,VSH,1992-06-01,0.00387
NYSE,VSH,1991-05-20,0.23897
NYSE,VSH,1990-05-22,0.26316
NYSE,VCI,2008-10-30,0.06
NYSE,VCI,1993-03-30,0.09333
NYSE,VCI,1993-01-11,0.09333
NYSE,VCI,1992-09-24,0.09333
NYSE,VCI,1992-06-24,0.07133
NYSE,VGR,2009-12-16,0.4
NYSE,VGR,2009-09-16,0.381
NYSE,VGR,2009-06-16,0.4
NYSE,VGR,2009-03-18,0.4
NYSE,VGR,2008-12-16,0.4
NYSE,VGR,2008-09-17,0.36286
NYSE,VGR,2008-06-17,0.38095
NYSE,VGR,2008-03-18,0.38095
NYSE,VGR,2007-12-18,0.38095
NYSE,VGR,2007-09-18,0.36286
NYSE,VGR,2007-06-18,0.36281
NYSE,VGR,2007-03-15,0.36281
NYSE,VGR,2006-12-15,0.36281
NYSE,VGR,2006-09-18,0.34558
NYSE,VGR,2006-06-16,0.34553
NYSE,VGR,2006-03-16,0.34553
NYSE,VGR,2005-12-16,0.34553
NYSE,VGR,2005-09-16,0.34553
NYSE,VGR,2005-06-16,0.32908
NYSE,VGR,2005-03-16,0.4673
NYSE,VGR,2004-12-15,0.32908
NYSE,VGR,2004-09-16,0.32908
NYSE,VGR,2004-06-18,0.31341
NYSE,VGR,2004-03-17,0.31341
NYSE,VGR,2003-12-17,0.31341
NYSE,VGR,2003-09-17,0.31341
NYSE,VGR,2003-06-19,0.29849
NYSE,VGR,2003-03-19,0.29849
NYSE,VGR,2002-12-18,0.29849
NYSE,VGR,2002-09-18,0.29849
NYSE,VGR,2002-06-20,0.28428
NYSE,VGR,2002-03-19,0.28428
NYSE,VGR,2001-12-06,0.61829
NYSE,VGR,2001-09-19,0.28428
NYSE,VGR,2001-06-20,0.27074
NYSE,VGR,2001-03-19,0.27074
NYSE,VGR,2000-12-20,0.27074
NYSE,VGR,2000-09-20,0.27074
NYSE,VGR,2000-06-21,0.16116
NYSE,VGR,2000-03-22,0.16116
NYSE,VGR,1999-12-17,0.16116
NYSE,VGR,1999-09-22,0.16116
NYSE,VGR,1999-06-21,0.04665
NYSE,VGR,1999-03-23,0.04604
NYSE,VGR,1998-12-15,0.04604
NYSE,VGR,1998-09-24,0.04604
NYSE,VGR,1998-06-19,0.04604
NYSE,VGR,1998-03-23,0.04604
NYSE,VGR,1997-12-10,0.04604
NYSE,VGR,1997-09-22,0.04604
NYSE,VGR,1997-06-23,0.04604
NYSE,VGR,1997-03-20,0.04604
NYSE,VGR,1996-12-24,0.04604
NYSE,VGR,1996-09-17,0.04604
NYSE,VGR,1996-06-12,0.04604
NYSE,VGR,1996-03-20,0.04604
NYSE,VGR,1995-12-14,0.04604
NYSE,VGR,1995-09-20,0.04604
NYSE,VGR,1995-06-27,0.04604
NYSE,VGR,1995-01-31,0.04604
NYSE,VGR,1992-10-13,0.08595
NYSE,VGR,1992-08-03,0.08595
NYSE,VGR,1992-03-23,0.08595
NYSE,VGR,1991-12-24,0.08595
NYSE,VGR,1991-10-15,0.08595
NYSE,VGR,1991-07-15,0.08595
NYSE,VGR,1991-04-08,0.08595
NYSE,VGR,1991-01-14,0.08595
NYSE,VGR,1990-10-19,0.08595
NYSE,VGR,1990-07-31,0.08595
NYSE,VGR,1990-04-30,0.08595
NYSE,VGR,1990-02-06,0.08595
NYSE,VGR,1989-10-31,0.08595
NYSE,VGR,1989-08-01,0.08595
NYSE,VGR,1989-04-25,0.08595
NYSE,VGR,1989-01-31,0.08595
NYSE,VGR,1988-11-02,0.08595
NYSE,VGR,1988-08-02,0.08595
NYSE,VGR,1988-04-25,0.08595
NYSE,VGR,1988-02-02,0.08595
NYSE,VVR,2010-01-13,0.025
NYSE,VVR,2009-12-11,0.025
NYSE,VVR,2009-11-10,0.025
NYSE,VVR,2009-10-13,0.025
NYSE,VVR,2009-09-11,0.025
NYSE,VVR,2009-08-12,0.025
NYSE,VVR,2009-07-13,0.025
NYSE,VVR,2009-06-11,0.025
NYSE,VVR,2009-05-13,0.025
NYSE,VVR,2009-04-13,0.025
NYSE,VVR,2009-03-11,0.025
NYSE,VVR,2009-02-11,0.026
NYSE,VVR,2009-01-13,0.038
NYSE,VVR,2008-12-11,0.042
NYSE,VVR,2008-11-12,0.042
NYSE,VVR,2008-10-10,0.04
NYSE,VVR,2008-09-11,0.038
NYSE,VVR,2008-08-13,0.038
NYSE,VVR,2008-07-11,0.038
NYSE,VVR,2008-06-11,0.038
NYSE,VVR,2008-05-13,0.038
NYSE,VVR,2008-04-11,0.054
NYSE,VVR,2008-03-12,0.058
NYSE,VVR,2008-02-13,0.058
NYSE,VVR,2008-01-11,0.06
NYSE,VVR,2007-12-12,0.06
NYSE,VVR,2007-11-13,0.06
NYSE,VVR,2007-10-11,0.06
NYSE,VVR,2007-09-12,0.06
NYSE,VVR,2007-08-13,0.06
NYSE,VVR,2007-07-11,0.062
NYSE,VVR,2007-06-13,0.062
NYSE,VVR,2007-05-11,0.062
NYSE,VVR,2007-04-11,0.063
NYSE,VVR,2007-03-13,0.063
NYSE,VVR,2007-02-13,0.063
NYSE,VVR,2007-01-11,0.063
NYSE,VVR,2006-12-13,0.085
NYSE,VVR,2006-11-13,0.063
NYSE,VVR,2006-10-11,0.062
NYSE,VVR,2006-09-13,0.062
NYSE,VVR,2006-08-11,0.058
NYSE,VVR,2006-07-12,0.055
NYSE,VVR,2006-06-13,0.055
NYSE,VVR,2006-05-11,0.054
NYSE,VVR,2006-04-11,0.052
NYSE,VVR,2006-03-13,0.051
NYSE,VVR,2006-02-13,0.051
NYSE,VVR,2006-01-11,0.048
NYSE,VVR,2005-12-13,0.047
NYSE,VVR,2005-11-10,0.046
NYSE,VVR,2005-10-12,0.045
NYSE,VVR,2005-08-11,0.043
NYSE,VVR,2005-07-13,0.042
NYSE,VVR,2005-06-13,0.042
NYSE,VVR,2005-05-11,0.041
NYSE,VVR,2005-04-13,0.04
NYSE,VVR,2005-03-11,0.04
NYSE,VVR,2005-02-11,0.04
NYSE,VVR,2005-01-12,0.038
NYSE,VVR,2004-12-29,0.019
NYSE,VVR,2004-12-13,0.036
NYSE,VVR,2004-11-10,0.035
NYSE,VVR,2004-10-13,0.035
NYSE,VVR,2004-09-13,0.034
NYSE,VVR,2004-08-11,0.033
NYSE,VVR,2004-07-13,0.033
NYSE,VVR,2004-06-14,0.033
NYSE,VVR,2004-05-12,0.033
NYSE,VVR,2004-04-13,0.033
NYSE,VVR,2004-03-11,0.033
NYSE,VVR,2004-02-11,0.033
NYSE,VVR,2004-01-13,0.033
NYSE,VVR,2003-12-11,0.033
NYSE,VVR,2003-11-12,0.033
NYSE,VVR,2003-10-10,0.033
NYSE,VVR,2003-09-11,0.033
NYSE,VVR,2003-08-13,0.034
NYSE,VVR,2003-07-11,0.034
NYSE,VVR,2003-06-11,0.035
NYSE,VVR,2003-05-13,0.038
NYSE,VVR,2003-04-11,0.038
NYSE,VVR,2003-03-12,0.038
NYSE,VVR,2003-02-12,0.036
NYSE,VVR,2002-12-27,0.038
NYSE,VVR,2002-12-11,0.038
NYSE,VVR,2002-11-13,0.038
NYSE,VVR,2002-10-10,0.038
NYSE,VVR,2002-09-11,0.038
NYSE,VVR,2002-08-13,0.038
NYSE,VVR,2002-07-11,0.038
NYSE,VVR,2002-06-12,0.038
NYSE,VVR,2002-05-13,0.039
NYSE,VVR,2002-04-11,0.039
NYSE,VVR,2002-03-13,0.039
NYSE,VVR,2002-02-13,0.039
NYSE,VVR,2001-12-27,0.041
NYSE,VVR,2001-12-12,0.043
NYSE,VVR,2001-11-13,0.044
NYSE,VVR,2001-10-11,0.048
NYSE,VVR,2001-08-13,0.055
NYSE,VVR,2001-07-11,0.059
NYSE,VVR,2001-06-13,0.061
NYSE,VVR,2001-05-11,0.064
NYSE,VVR,2001-04-10,0.068
NYSE,VVR,2001-03-13,0.071
NYSE,VVR,2001-02-13,0.073
NYSE,VVR,2000-12-27,0.073
NYSE,VVR,2000-12-13,0.073
NYSE,VVR,2000-11-13,0.073
NYSE,VVR,2000-10-11,0.073
NYSE,VVR,2000-09-13,0.073
NYSE,VVR,2000-08-11,0.07
NYSE,VVR,2000-07-12,0.07
NYSE,VVR,2000-06-13,0.07
NYSE,VVR,2000-05-11,0.07
NYSE,VVR,2000-04-12,0.07
NYSE,VVR,2000-03-13,0.07
NYSE,VVR,2000-02-11,0.067
NYSE,VVR,1999-12-28,0.067
NYSE,VVR,1999-12-13,0.067
NYSE,VVR,1999-11-10,0.067
NYSE,VVR,1999-10-13,0.067
NYSE,VVR,1999-09-13,0.067
NYSE,VVR,1999-08-11,0.065
NYSE,VVR,1999-07-13,0.066
NYSE,VVR,1999-06-11,0.065
NYSE,VVR,1999-05-12,0.063
NYSE,VVR,1999-04-13,0.063
NYSE,VVR,1999-03-11,0.063
NYSE,VVR,1999-02-10,0.061
NYSE,VVR,1999-01-08,0.061
NYSE,VVR,1998-12-11,0.062
NYSE,VVR,1998-11-10,0.062
NYSE,VVR,1998-10-13,0.062
NYSE,VVR,1998-09-11,0.065
NYSE,VVR,1998-08-12,0.065
NYSE,VLY,2009-11-25,0.19
NYSE,VLY,2009-09-02,0.19
NYSE,VLY,2009-06-03,0.19
NYSE,VLY,2009-03-04,0.19048
NYSE,VLY,2008-12-03,0.19048
NYSE,VLY,2008-09-03,0.19048
NYSE,VLY,2008-06-04,0.19048
NYSE,VLY,2008-03-05,0.19048
NYSE,VLY,2007-12-05,0.19048
NYSE,VLY,2007-09-05,0.19048
NYSE,VLY,2007-06-06,0.19048
NYSE,VLY,2007-03-07,0.18572
NYSE,VLY,2006-12-06,0.18572
NYSE,VLY,2006-09-06,0.18572
NYSE,VLY,2006-06-07,0.18572
NYSE,VLY,2006-03-03,0.18099
NYSE,VLY,2005-11-30,0.18099
NYSE,VLY,2005-08-31,0.18099
NYSE,VLY,2005-05-26,0.18099
NYSE,VLY,2005-03-04,0.1763
NYSE,VLY,2005-03-03,0.1763
NYSE,VLY,2004-12-01,0.1763
NYSE,VLY,2004-09-01,0.1763
NYSE,VLY,2004-06-02,0.1763
NYSE,VLY,2004-04-29,0.0
NYSE,VLY,2004-03-04,0.1763
NYSE,VLY,2003-12-03,0.1763
NYSE,VLY,2003-09-03,0.1763
NYSE,VLY,2003-06-04,0.1763
NYSE,VLY,2003-03-06,0.1763
NYSE,VLY,2002-12-04,0.1763
NYSE,VLY,2002-09-04,0.1763
NYSE,VLY,2002-06-05,0.1763
NYSE,VLY,2002-03-06,0.1661
NYSE,VLY,2001-12-05,0.1661
NYSE,VLY,2001-06-06,0.1661
NYSE,VLY,2001-03-07,0.16298
NYSE,VLY,2000-12-06,0.16298
NYSE,VLY,2000-09-06,0.16298
NYSE,VLY,2000-05-31,0.16298
NYSE,VLY,2000-03-01,0.15522
NYSE,VLY,1999-12-01,0.15522
NYSE,VLY,1999-09-01,0.15522
NYSE,VLY,1999-06-02,0.15522
NYSE,VLY,1999-05-05,0.14209
NYSE,VLY,1999-03-03,0.14213
NYSE,VLY,1998-12-09,0.14213
NYSE,VLY,1998-09-02,0.14213
NYSE,VLY,1998-06-03,0.14213
NYSE,VLY,1998-03-04,0.12508
NYSE,VLY,1997-12-03,0.12508
NYSE,VLY,1997-09-03,0.12508
NYSE,VLY,1997-06-04,0.12508
NYSE,VLY,1997-04-28,0.10825
NYSE,VLY,1997-03-05,0.1083
NYSE,VLY,1996-12-04,0.1083
NYSE,VLY,1996-09-04,0.1083
NYSE,VLY,1996-06-05,0.1083
NYSE,VLY,1996-04-23,0.1083
NYSE,VLY,1996-03-06,0.1083
NYSE,VLY,1995-12-06,0.1083
NYSE,VLY,1995-09-06,0.1083
NYSE,VLY,1995-06-08,0.1083
NYSE,VLY,1995-04-07,0.1031
NYSE,VLY,1995-03-06,0.1083
NYSE,VLY,1994-12-05,0.1083
NYSE,VLY,1994-09-02,0.1083
NYSE,VLY,1994-06-06,0.1083
NYSE,VLY,1994-04-11,0.1083
NYSE,VLY,1994-03-07,0.1083
NYSE,VLY,1993-12-06,0.0953
NYSE,VLY,1993-09-03,0.0953
NYSE,VLY,1993-06-07,0.0953
NYSE,VLY,1993-03-25,0.0953
NYSE,VLY,1992-12-07,0.08663
NYSE,VLY,1992-09-04,0.08317
NYSE,VLY,1992-06-08,0.08317
NYSE,VLY,1992-03-09,0.07855
NYSE,VLY,1991-12-09,0.07855
NYSE,VHI,2009-12-08,0.1
NYSE,VHI,2009-09-08,0.1
NYSE,VHI,2009-06-08,0.1
NYSE,VHI,2009-03-06,0.1
NYSE,VHI,2008-12-08,0.1
NYSE,VHI,2008-09-08,0.1
NYSE,VHI,2008-06-06,0.1
NYSE,VHI,2008-03-07,0.1
NYSE,VHI,2007-12-05,0.1
NYSE,VHI,2007-09-05,0.1
NYSE,VHI,2007-06-13,0.1
NYSE,VHI,2007-03-27,17.620001
NYSE,VHI,2007-03-08,0.1
NYSE,VHI,2006-12-06,0.1
NYSE,VHI,2006-09-11,0.1
NYSE,VHI,2006-06-07,0.1
NYSE,VHI,2006-03-14,0.1
NYSE,VHI,2005-12-07,0.1
NYSE,VHI,2005-09-09,0.1
NYSE,VHI,2005-06-09,0.1
NYSE,VHI,2005-03-10,0.1
NYSE,VHI,2004-12-09,0.06
NYSE,VHI,2004-09-09,0.06
NYSE,VHI,2004-06-09,0.06
NYSE,VHI,2004-03-09,0.06
NYSE,VHI,2003-12-10,0.06
NYSE,VHI,2003-09-11,0.06
NYSE,VHI,2003-06-11,0.06
NYSE,VHI,2003-03-20,0.06
NYSE,VHI,2002-12-11,0.06
NYSE,VHI,2002-09-12,0.06
NYSE,VHI,2002-06-12,0.06
NYSE,VHI,2002-03-14,0.06
NYSE,VHI,2001-12-12,0.06
NYSE,VHI,2001-06-13,0.06
NYSE,VHI,2001-03-21,0.06
NYSE,VHI,2000-12-12,0.06
NYSE,VHI,2000-09-15,0.05
NYSE,VHI,2000-06-13,0.05
NYSE,VHI,2000-03-20,0.05
NYSE,VHI,1999-12-08,0.05
NYSE,VHI,1999-09-08,0.05
NYSE,VHI,1999-06-04,0.05
NYSE,VHI,1999-03-15,0.05
