exchange,stock_symbol,date,dividends
NYSE,ETN,1989-08-01,0.125
NYSE,ETN,1989-05-02,0.125
NYSE,ETN,1989-01-31,0.125
NYSE,ETN,1988-11-01,0.125
NYSE,ETN,1988-08-11,0.125
NYSE,ETN,1988-05-03,0.08333
NYSE,ETN,1988-02-02,0.08333
NYSE,ETN,1987-11-03,0.08333
NYSE,ETN,1987-07-28,0.08333
NYSE,ETN,1987-04-28,0.08333
NYSE,ETN,1987-02-03,0.06667
NYSE,ETN,1986-10-28,0.06667
NYSE,ETN,1986-07-29,0.06667
NYSE,ETN,1986-04-29,0.06667
NYSE,ETN,1986-01-28,0.06667
NYSE,ETN,1985-10-29,0.05833
NYSE,ETN,1985-07-30,0.05833
NYSE,ETY,2009-11-19,0.463
NYSE,ETY,2009-08-20,0.463
NYSE,ETY,2009-05-20,0.463
NYSE,ETY,2009-02-18,0.463
NYSE,ETY,2008-11-19,0.463
NYSE,ETY,2008-08-20,0.463
NYSE,ETY,2008-05-13,0.463
NYSE,ETY,2008-02-20,0.463
NYSE,ETY,2007-11-20,0.463
NYSE,ETY,2007-08-22,0.463
NYSE,ETY,2007-05-21,0.463
NYSE,ETY,2007-02-16,0.463
NYSE,EWD,2009-12-22,0.057
NYSE,EWD,2009-06-23,0.444
NYSE,EWD,2008-12-23,0.019
NYSE,EWD,2007-12-20,1.107
NYSE,EWD,2005-12-23,0.42
NYSE,EWD,2004-12-23,0.148
NYSE,EWD,2003-12-22,0.246
NYSE,EWD,2003-12-16,0.12
NYSE,EWD,2002-12-23,0.122
NYSE,EWD,2001-08-24,0.048
NYSE,EWD,2000-12-20,0.8
NYSE,EWD,2000-08-24,5.391
NYSE,EWD,1999-12-21,1.01
NYSE,EWD,1999-08-25,0.68
NYSE,EWD,1998-12-22,0.8
NYSE,EWD,1998-08-25,0.942
NYSE,EWD,1997-12-23,0.11
NYSE,EWD,1996-12-23,0.105
NYSE,EWD,1996-08-26,0.105
NYSE,ETB,2010-01-20,0.45
NYSE,ETB,2009-10-21,0.45
NYSE,ETB,2009-07-22,0.45
NYSE,ETB,2009-04-21,0.45
NYSE,ETB,2009-01-21,0.45
NYSE,ETB,2008-10-22,0.45
NYSE,ETB,2008-07-22,0.45
NYSE,ETB,2008-04-21,0.45
NYSE,ETB,2008-01-22,0.45
NYSE,ETB,2007-10-22,0.45
NYSE,ETB,2007-07-20,0.45
NYSE,ETB,2007-04-19,0.45
NYSE,ETB,2007-01-22,0.45
NYSE,ETB,2006-10-19,0.45
NYSE,ETB,2006-07-20,0.45
NYSE,ETB,2006-04-19,0.45
NYSE,ETB,2006-01-19,0.45
NYSE,ETB,2005-10-20,0.45
NYSE,ETB,2005-07-21,0.45
NYSE,ENH,2009-12-15,0.25
NYSE,ENH,2009-09-14,0.25
NYSE,ENH,2009-06-12,0.25
NYSE,ENH,2009-03-13,0.25
NYSE,ENH,2008-12-15,0.25
NYSE,ENH,2008-09-12,0.25
NYSE,ENH,2008-06-11,0.25
NYSE,ENH,2008-03-12,0.25
NYSE,ENH,2007-12-12,0.25
NYSE,ENH,2007-09-12,0.25
NYSE,ENH,2007-06-13,0.25
NYSE,ENH,2007-03-14,0.25
NYSE,ENH,2006-12-13,0.25
NYSE,ENH,2006-09-13,0.25
NYSE,ENH,2006-06-14,0.25
NYSE,ENH,2006-03-15,0.25
NYSE,ENH,2005-12-14,0.25
NYSE,ENH,2005-09-14,0.25
NYSE,ENH,2005-06-14,0.25
NYSE,ENH,2005-03-15,0.25
NYSE,ENH,2004-12-15,0.21
NYSE,ENH,2004-09-14,0.21
NYSE,ENH,2004-06-14,0.21
NYSE,ENH,2004-03-15,0.18
NYSE,ENH,2003-12-15,0.12
NYSE,ENH,2003-09-12,0.12
NYSE,ENH,2003-06-12,0.08
NYSE,EWT,2009-12-22,0.208
NYSE,EWT,2008-12-23,0.602
NYSE,EWT,2007-12-24,0.39
NYSE,EWT,2005-12-23,0.136
NYSE,EWT,2004-12-23,0.08
NYSE,EWT,2003-12-22,0.022
NYSE,EWT,2000-08-24,0.858
NYSE,EPD,2010-01-27,0.56
NYSE,EPD,2009-10-28,0.553
NYSE,EPD,2009-07-29,0.545
NYSE,EPD,2009-04-28,0.538
NYSE,EPD,2009-01-28,0.53
NYSE,EPD,2008-10-29,0.523
NYSE,EPD,2008-07-29,0.515
NYSE,EPD,2008-04-28,0.508
NYSE,EPD,2008-01-29,0.5
NYSE,EPD,2007-10-29,0.49
NYSE,EPD,2007-07-27,0.483
NYSE,EPD,2007-04-26,0.475
NYSE,EPD,2007-01-29,0.468
NYSE,EPD,2006-10-27,0.46
NYSE,EPD,2006-07-27,0.453
NYSE,EPD,2006-04-26,0.445
NYSE,EPD,2006-01-27,0.438
NYSE,EPD,2005-10-27,0.43
NYSE,EPD,2005-07-27,0.42
NYSE,EPD,2005-04-27,0.41
NYSE,EPD,2005-01-27,0.4
NYSE,EPD,2004-10-27,0.395
NYSE,EPD,2004-07-28,0.373
NYSE,EPD,2004-04-28,0.373
NYSE,EPD,2004-01-28,0.373
NYSE,EPD,2003-10-29,0.373
NYSE,EPD,2003-07-29,0.363
NYSE,EPD,2003-04-28,0.363
NYSE,EPD,2003-01-29,0.345
NYSE,EPD,2002-10-29,0.345
NYSE,EPD,2002-07-29,0.335
NYSE,EPD,2002-04-26,0.335
NYSE,EPD,2002-01-29,0.3125
NYSE,EPD,2001-10-29,0.3125
NYSE,EPD,2001-07-27,0.294
NYSE,EPD,2001-04-26,0.275
NYSE,EPD,2001-01-29,0.275
NYSE,EPD,2000-10-27,0.2625
NYSE,EPD,2000-07-27,0.2625
NYSE,EPD,2000-04-26,0.25
NYSE,EPD,2000-01-27,0.25
NYSE,EPD,1999-10-27,0.225
NYSE,EPD,1999-07-28,0.225
NYSE,EPD,1999-04-28,0.225
NYSE,EPD,1999-01-27,0.225
NYSE,EPD,1998-10-28,0.225
NYSE,EMD,2009-12-16,0.25
NYSE,EMD,2009-09-16,0.25
NYSE,EMD,2009-06-17,0.25
NYSE,EMD,2009-03-18,0.29
NYSE,EMD,2008-12-17,0.29
NYSE,EWU,2009-12-22,0.185
NYSE,EWU,2009-06-23,0.234
NYSE,EWU,2008-12-23,0.336
NYSE,EWU,2007-12-24,0.844
NYSE,EWU,2005-12-23,0.579
NYSE,EWU,2004-12-23,0.345
NYSE,EWU,2003-12-22,0.475
NYSE,EWU,2003-12-16,0.28
NYSE,EWU,2002-12-23,0.283
NYSE,EWU,2001-12-24,0.22
NYSE,EWU,2001-08-24,0.257
NYSE,EWU,2000-12-20,0.017
NYSE,EWU,2000-08-24,0.927
NYSE,EWU,1999-12-21,0.396
NYSE,EWU,1999-08-25,0.976
NYSE,EWU,1998-12-22,0.33
NYSE,EWU,1998-08-25,0.499
NYSE,EWU,1997-12-23,0.082
NYSE,EWU,1996-12-23,0.065
NYSE,EWU,1996-08-26,0.065
NYSE,EXI,2009-12-21,0.25
NYSE,EXI,2009-06-22,0.538
NYSE,EXI,2008-12-22,0.54
NYSE,EXI,2008-06-23,0.762
NYSE,EXI,2007-12-24,0.384
NYSE,EC,2009-11-30,0.704
NYSE,EC,2009-08-12,0.635
NYSE,EC,2009-04-13,0.297
NYSE,EC,2008-11-28,0.243
NYSE,EC,2008-10-10,0.262
NYSE,EFX,2009-11-20,0.04
NYSE,EFX,2009-08-21,0.04
NYSE,EFX,2009-05-21,0.04
NYSE,EFX,2009-02-18,0.04
NYSE,EFX,2008-11-20,0.04
NYSE,EFX,2008-08-21,0.04
NYSE,EFX,2008-05-21,0.04
NYSE,EFX,2008-02-20,0.04
NYSE,EFX,2007-11-20,0.04
NYSE,EFX,2007-08-22,0.04
NYSE,EFX,2007-05-10,0.04
NYSE,EFX,2007-02-20,0.04
NYSE,EFX,2006-11-21,0.04
NYSE,EFX,2006-08-23,0.04
NYSE,EFX,2006-05-23,0.04
NYSE,EFX,2006-02-27,0.04
NYSE,EFX,2005-11-21,0.04
NYSE,EFX,2005-08-23,0.04
NYSE,EFX,2005-05-23,0.04
NYSE,EFX,2005-02-17,0.03
NYSE,EFX,2004-11-22,0.03
NYSE,EFX,2004-08-23,0.03
NYSE,EFX,2004-05-21,0.03
NYSE,EFX,2004-02-19,0.02
NYSE,EFX,2003-11-20,0.02
NYSE,EFX,2003-08-21,0.02
NYSE,EFX,2003-05-21,0.02
NYSE,EFX,2003-02-19,0.02
NYSE,EFX,2002-11-20,0.02
NYSE,EFX,2002-08-21,0.02
NYSE,EFX,2002-05-22,0.02
NYSE,EFX,2002-02-20,0.02
NYSE,EFX,2001-11-20,0.02
NYSE,EFX,2001-08-22,0.02
NYSE,EFX,2001-07-09,15.0
NYSE,EFX,2001-05-23,0.093
NYSE,EFX,2001-02-20,0.093
NYSE,EFX,2000-11-21,0.093
NYSE,EFX,2000-08-23,0.093
NYSE,EFX,2000-05-23,0.093
NYSE,EFX,2000-02-18,0.093
NYSE,EFX,1999-11-22,0.093
NYSE,EFX,1999-08-23,0.09
NYSE,EFX,1999-05-21,0.09
NYSE,EFX,1999-02-18,0.09
NYSE,EFX,1998-11-20,0.09
NYSE,EFX,1998-08-21,0.088
NYSE,EFX,1998-05-20,0.088
NYSE,EFX,1998-02-18,0.088
NYSE,EFX,1997-11-20,0.088
NYSE,EFX,1997-08-21,0.088
NYSE,EFX,1997-08-08,3.575
NYSE,EFX,1997-05-21,0.088
NYSE,EFX,1997-02-19,0.082
NYSE,EFX,1996-11-20,0.082
NYSE,EFX,1996-08-21,0.082
NYSE,EFX,1996-05-22,0.082
NYSE,EFX,1996-02-21,0.082
NYSE,EFX,1995-11-21,0.0825
NYSE,EFX,1995-08-23,0.0775
NYSE,EFX,1995-05-19,0.0775
NYSE,EFX,1995-02-15,0.0775
NYSE,EFX,1994-11-17,0.0775
NYSE,EFX,1994-08-19,0.0775
NYSE,EFX,1994-05-19,0.0775
NYSE,EFX,1994-02-15,0.07
NYSE,EFX,1993-11-18,0.07
NYSE,EFX,1993-08-19,0.07
NYSE,EFX,1993-05-19,0.07
NYSE,EFX,1993-02-16,0.07
NYSE,EFX,1992-11-18,0.065
NYSE,EFX,1992-08-19,0.065
NYSE,EFX,1992-05-18,0.065
NYSE,EFX,1992-02-14,0.065
NYSE,EFX,1991-11-18,0.065
NYSE,EFX,1991-08-19,0.065
NYSE,EFX,1991-05-20,0.065
NYSE,EFX,1991-02-15,0.065
NYSE,EFX,1990-10-31,0.06
NYSE,EFX,1990-08-20,0.06
NYSE,EFX,1990-05-21,0.06
NYSE,EFX,1990-02-15,0.06
NYSE,EFX,1989-11-17,0.0575
NYSE,EFX,1989-08-21,0.0525
NYSE,EFX,1989-05-19,0.0525
NYSE,EFX,1989-02-15,0.0525
NYSE,EFX,1988-11-17,0.0525
NYSE,EFX,1988-08-19,0.0475
NYSE,EFX,1988-05-10,0.0475
NYSE,EFX,1988-02-18,0.0475
NYSE,EFX,1987-11-18,0.0475
NYSE,ETV,2009-12-22,0.475
NYSE,ETV,2009-09-21,0.475
NYSE,ETV,2009-06-19,0.475
NYSE,ETV,2009-03-20,0.475
NYSE,ETV,2008-12-22,0.475
NYSE,ETV,2008-09-19,0.475
NYSE,ETV,2008-06-19,0.475
NYSE,ETV,2008-03-19,0.475
NYSE,ETV,2007-12-20,0.475
NYSE,ETV,2007-09-19,0.475
NYSE,ETV,2007-06-20,0.475
NYSE,ETV,2007-03-21,0.475
NYSE,ETV,2006-12-20,0.475
NYSE,ETV,2006-09-20,0.475
NYSE,ETV,2006-06-21,0.475
NYSE,ETV,2006-03-22,0.475
NYSE,ETV,2005-12-19,0.475
NYSE,ETV,2005-09-21,0.475
NYSE,EDD,2009-12-22,0.3
NYSE,EDD,2009-09-28,0.25
NYSE,EDD,2009-06-26,0.25
NYSE,EDD,2009-03-27,0.25
NYSE,EDD,2008-12-17,0.5
NYSE,EDD,2008-09-26,0.5
NYSE,EDD,2008-06-26,0.5
NYSE,EDD,2008-03-27,0.5
NYSE,EDD,2007-12-27,0.484
NYSE,EDD,2007-11-28,0.5
NYSE,EDD,2007-08-29,0.6
NYSE,EXM,2008-11-18,0.4
NYSE,EXM,2008-08-27,0.4
NYSE,EXM,2008-05-29,0.2
NYSE,EXM,2008-03-27,0.2
NYSE,EXM,2007-11-28,0.2
NYSE,EXM,2007-08-29,0.2
NYSE,EXM,2007-05-30,0.2
NYSE,EXM,2002-03-20,2.15
NYSE,ETE,2010-02-04,0.54
NYSE,ETE,2009-11-05,0.535
NYSE,ETE,2009-08-05,0.535
NYSE,ETE,2009-05-06,0.525
NYSE,ETE,2009-02-04,0.51
NYSE,ETE,2008-11-06,0.48
NYSE,ETE,2008-08-05,0.48
NYSE,ETE,2008-05-01,0.44
NYSE,ETE,2008-01-30,0.55
NYSE,ETE,2007-10-03,0.39
NYSE,ETE,2007-06-28,0.373
NYSE,ETE,2007-04-04,0.356
NYSE,ETE,2007-01-03,0.34
NYSE,ETE,2006-10-03,0.313
NYSE,ETE,2006-06-28,0.238
NYSE,ETE,2006-03-29,0.058
NYSE,ESE,2009-12-30,0.08
NYSE,ESE,1996-09-30,1.5
NYSE,EVG,2010-01-20,0.09
NYSE,EVG,2009-12-22,0.09
NYSE,EVG,2009-11-19,0.09
NYSE,EVG,2009-10-21,0.09
NYSE,EVG,2009-09-21,0.09
NYSE,EVG,2009-08-20,0.09
NYSE,EVG,2009-07-22,0.09
NYSE,EVG,2009-06-19,0.09
NYSE,EVG,2009-05-20,0.09
NYSE,EVG,2009-04-21,0.09
NYSE,EVG,2009-03-20,0.09
NYSE,EVG,2009-02-18,0.098
NYSE,EVG,2008-12-29,0.098
NYSE,EVG,2008-12-22,0.098
NYSE,EVG,2008-11-19,0.098
NYSE,EVG,2008-10-22,0.098
NYSE,EVG,2008-09-19,0.108
NYSE,EVG,2008-08-20,0.108
NYSE,EVG,2008-07-22,0.108
NYSE,EVG,2008-06-19,0.118
NYSE,EVG,2008-05-13,0.118
NYSE,EVG,2008-04-21,0.118
NYSE,EVG,2008-03-19,0.118
NYSE,EVG,2008-02-20,0.118
NYSE,EVG,2008-01-22,0.118
NYSE,EVG,2007-12-20,0.118
NYSE,EVG,2007-11-20,0.118
NYSE,EVG,2007-10-22,0.118
NYSE,EVG,2007-09-19,0.118
NYSE,EVG,2007-08-22,0.118
NYSE,EVG,2007-07-20,0.118
NYSE,EVG,2007-06-20,0.118
NYSE,EVG,2007-05-21,0.118
NYSE,EVG,2007-04-19,0.118
NYSE,EVG,2007-03-21,0.118
NYSE,EVG,2007-02-16,0.118
NYSE,EVG,2007-01-22,0.118
NYSE,EVG,2006-12-20,0.118
NYSE,EVG,2006-11-20,0.118
NYSE,EVG,2006-10-19,0.118
NYSE,EVG,2006-09-20,0.118
NYSE,EVG,2006-08-22,0.118
NYSE,EVG,2006-07-20,0.118
NYSE,EVG,2006-06-21,0.118
NYSE,EVG,2006-05-22,0.118
NYSE,EVG,2006-04-19,0.116
NYSE,EVG,2006-03-22,0.116
NYSE,EVG,2006-02-16,0.116
NYSE,EVG,2006-01-19,0.116
NYSE,EVG,2005-12-21,0.116
NYSE,EVG,2005-11-21,0.116
NYSE,EVG,2005-10-20,0.116
NYSE,EVG,2005-09-21,0.118
NYSE,EVG,2005-08-22,0.105
NYSE,EVG,2005-07-20,0.108
NYSE,EVG,2005-06-21,0.108
NYSE,EVG,2005-05-19,0.113
NYSE,EVG,2005-04-20,0.113
NYSE,EPR,2009-12-29,0.65
NYSE,EPR,2009-09-28,0.65
NYSE,EPR,2009-06-26,0.65
NYSE,EPR,2009-03-27,0.65
NYSE,EPR,2008-12-29,0.84
NYSE,EPR,2008-09-26,0.84
NYSE,EPR,2008-06-26,0.84
NYSE,EPR,2008-03-27,0.84
NYSE,EPR,2007-12-27,0.76
NYSE,EPR,2007-09-26,0.76
NYSE,EPR,2007-06-27,0.76
NYSE,EPR,2007-03-28,0.76
NYSE,EPR,2006-12-27,0.688
NYSE,EPR,2006-09-27,0.688
NYSE,EPR,2006-06-28,0.688
NYSE,EPR,2006-03-29,0.688
NYSE,EPR,2005-12-28,0.625
NYSE,EPR,2005-09-28,0.625
NYSE,EPR,2005-06-28,0.625
NYSE,EPR,2005-03-29,0.625
NYSE,EPR,2004-12-29,0.563
NYSE,EPR,2004-09-28,0.563
NYSE,EPR,2004-06-28,0.563
NYSE,EPR,2004-03-29,0.563
NYSE,EPR,2003-12-29,0.5
NYSE,EPR,2003-09-26,0.5
NYSE,EPR,2003-06-26,0.5
NYSE,EPR,2003-03-26,0.5
NYSE,EPR,2002-12-27,0.475
NYSE,EPR,2002-09-26,0.475
NYSE,EPR,2002-06-26,0.475
NYSE,EPR,2002-03-26,0.475
NYSE,EPR,2001-12-26,0.45
NYSE,EPR,2001-09-26,0.45
NYSE,EPR,2001-06-27,0.45
NYSE,EPR,2001-03-28,0.45
NYSE,EPR,2000-12-27,0.44
NYSE,EPR,2000-09-27,0.44
NYSE,EPR,2000-06-28,0.44
NYSE,EPR,2000-03-29,0.44
NYSE,EPR,1999-12-29,0.42
NYSE,EPR,1999-09-28,0.42
NYSE,EPR,1999-06-28,0.42
NYSE,EPR,1999-03-29,0.42
NYSE,EPR,1998-12-29,0.4
NYSE,EPR,1998-09-28,0.4
NYSE,EPR,1998-06-26,0.4
NYSE,EPR,1998-03-27,0.4
NYSE,EPR,1997-12-24,0.18
NYSE,EMC,2001-02-08,1.393
NYSE,EFR,2009-12-29,0.185
NYSE,EFR,2009-12-22,0.078
NYSE,EFR,2009-11-19,0.074
NYSE,EFR,2009-10-21,0.073
NYSE,EFR,2009-09-21,0.071
NYSE,EFR,2009-08-20,0.071
NYSE,EFR,2009-07-22,0.07
NYSE,EFR,2009-06-19,0.067
NYSE,EFR,2009-05-20,0.067
NYSE,EFR,2009-04-21,0.064
NYSE,EFR,2009-03-20,0.062
NYSE,EFR,2009-02-18,0.063
NYSE,EFR,2009-01-21,0.071
NYSE,EFR,2008-12-22,0.09
NYSE,EFR,2008-11-19,0.094
NYSE,EFR,2008-10-22,0.098
NYSE,EFR,2008-09-19,0.096
NYSE,EFR,2008-08-20,0.096
NYSE,EFR,2008-07-22,0.096
NYSE,EFR,2008-06-19,0.095
NYSE,EFR,2008-05-13,0.094
NYSE,EFR,2008-04-21,0.094
NYSE,EFR,2008-03-19,0.112
NYSE,EFR,2008-02-20,0.117
NYSE,EFR,2008-01-22,0.119
NYSE,EFR,2007-12-20,0.122
NYSE,EFR,2007-11-20,0.122
NYSE,EFR,2007-10-22,0.122
NYSE,EFR,2007-09-19,0.122
NYSE,EFR,2007-08-22,0.13
NYSE,EFR,2007-07-20,0.13
NYSE,EFR,2007-06-20,0.13
NYSE,EFR,2007-05-22,0.13
NYSE,EFR,2007-04-19,0.13
NYSE,EFR,2007-03-21,0.134
NYSE,EFR,2007-02-16,0.136
NYSE,EFR,2007-01-18,0.136
NYSE,EFR,2006-12-20,0.136
NYSE,EFR,2006-11-20,0.136
NYSE,EFR,2006-10-19,0.135
NYSE,EFR,2006-09-20,0.135
NYSE,EFR,2006-08-22,0.135
NYSE,EFR,2006-07-20,0.134
NYSE,EFR,2006-06-21,0.131
NYSE,EFR,2006-05-22,0.129
NYSE,EFR,2006-04-19,0.127
NYSE,EFR,2006-03-22,0.122
NYSE,EFR,2006-02-16,0.119
NYSE,EFR,2006-01-19,0.119
NYSE,EFR,2005-12-21,0.117
NYSE,EFR,2005-11-21,0.116
NYSE,EFR,2005-10-20,0.115
NYSE,EFR,2005-09-21,0.112
NYSE,EFR,2005-08-22,0.109
NYSE,EFR,2005-07-20,0.106
NYSE,EFR,2005-06-21,0.104
NYSE,EFR,2005-05-19,0.098
NYSE,EFR,2005-04-21,0.096
NYSE,EFR,2005-03-22,0.101
NYSE,EFR,2005-02-17,0.094
NYSE,EFR,2005-01-20,0.096
NYSE,EFR,2004-12-21,0.105
NYSE,EFR,2004-11-22,0.094
NYSE,EFR,2004-10-21,0.093
NYSE,EFR,2004-09-22,0.093
NYSE,EFR,2004-08-23,0.092
NYSE,EFR,2004-07-22,0.092
NYSE,EFR,2004-06-22,0.09
NYSE,EFR,2004-05-20,0.09
NYSE,EFR,2004-04-22,0.088
NYSE,EFR,2004-03-22,0.088
NYSE,EFR,2004-02-19,0.088
NYSE,EFR,2003-12-26,0.088
NYSE,EOC,2009-12-08,0.53
NYSE,EOC,2009-05-04,0.819
NYSE,EOC,2008-12-11,0.237
NYSE,EOC,2008-04-21,0.798
NYSE,EOC,2007-12-17,0.131
NYSE,EOC,2007-05-11,0.617
NYSE,EOC,2006-12-13,0.147
NYSE,EOC,2006-03-21,0.328
NYSE,EOC,2005-04-14,0.215
NYSE,EOC,2004-03-26,0.073
NYSE,EOC,2003-04-22,0.008
NYSE,EOC,2002-04-22,0.04
NYSE,EOC,2001-04-18,0.048
NYSE,EOC,2000-05-05,0.023
NYSE,EOC,1999-05-05,0.127
NYSE,EOC,1998-04-24,0.242
NYSE,EOC,1998-01-21,0.673
NYSE,EOC,1997-10-21,0.345
NYSE,EOC,1997-07-16,0.164
NYSE,EOC,1997-04-04,0.431
NYSE,EOC,1997-01-22,0.218
NYSE,EOC,1996-12-30,0.76
NYSE,EOC,1996-10-10,0.363
NYSE,EOC,1996-07-12,0.226
NYSE,EOC,1996-04-12,0.253
NYSE,EOC,1995-12-19,0.514
NYSE,EOC,1995-10-13,0.316
NYSE,EOC,1995-07-14,0.289
NYSE,EOC,1995-04-17,0.228
NYSE,EOC,1995-01-04,0.305
NYSE,EOC,1994-10-12,0.215
NYSE,ETR,2009-11-09,0.75
NYSE,ETR,2009-08-10,0.75
NYSE,ETR,2009-05-11,0.75
NYSE,ETR,2009-02-09,0.75
NYSE,ETR,2008-11-07,0.75
NYSE,ETR,2008-08-06,0.75
NYSE,ETR,2008-05-07,0.75
NYSE,ETR,2008-02-06,0.75
NYSE,ETR,2007-11-07,0.75
NYSE,ETR,2007-08-08,0.75
NYSE,ETR,2007-05-08,0.54
NYSE,ETR,2007-02-07,0.54
NYSE,ETR,2006-11-08,0.54
NYSE,ETR,2006-08-11,0.54
NYSE,ETR,2006-05-09,0.54
NYSE,ETR,2006-02-08,0.54
NYSE,ETR,2005-11-08,0.54
NYSE,ETR,2005-08-10,0.54
NYSE,ETR,2005-05-10,0.54
NYSE,ETR,2005-02-09,0.54
NYSE,ETR,2004-11-15,0.54
NYSE,ETR,2004-08-10,0.45
NYSE,ETR,2004-05-10,0.45
NYSE,ETR,2004-02-09,0.45
NYSE,ETR,2003-11-07,0.45
NYSE,ETR,2003-08-08,0.45
NYSE,ETR,2003-05-09,0.35
NYSE,ETR,2003-02-07,0.35
NYSE,ETR,2002-11-07,0.35
NYSE,ETR,2002-08-09,0.33
NYSE,ETR,2002-05-10,0.33
NYSE,ETR,2002-02-07,0.33
NYSE,ETR,2001-11-08,0.33
NYSE,ETR,2001-08-10,0.315
NYSE,ETR,2001-05-11,0.315
NYSE,ETR,2001-02-09,0.315
NYSE,ETR,2000-11-08,0.315
NYSE,ETR,2000-08-10,0.3
NYSE,ETR,2000-05-12,0.3
NYSE,ETR,2000-02-11,0.3
NYSE,ETR,1999-11-08,0.3
NYSE,ETR,1999-08-09,0.3
NYSE,ETR,1999-05-10,0.3
NYSE,ETR,1999-02-08,0.3
NYSE,ETR,1998-11-09,0.3
NYSE,ETR,1998-08-10,0.3
NYSE,ETR,1998-05-11,0.45
NYSE,ETR,1998-02-09,0.45
NYSE,ETR,1997-11-07,0.45
NYSE,ETR,1997-08-11,0.45
NYSE,ETR,1997-05-12,0.45
NYSE,ETR,1997-02-10,0.45
NYSE,ETR,1996-11-04,0.45
NYSE,ETR,1996-08-05,0.45
NYSE,ETR,1996-05-08,0.45
NYSE,ETR,1996-02-07,0.45
NYSE,ETR,1995-11-08,0.45
NYSE,ETR,1995-08-09,0.45
NYSE,ETR,1995-05-08,0.45
NYSE,ETR,1995-02-06,0.45
NYSE,ETR,1994-11-04,0.45
NYSE,ETR,1994-08-08,0.45
NYSE,ETR,1994-05-02,0.45
NYSE,ETR,1994-02-04,0.45
NYSE,ETR,1993-11-03,0.45
NYSE,ETR,1993-08-09,0.4
NYSE,ETR,1993-05-03,0.4
NYSE,ETR,1993-02-05,0.4
NYSE,ETR,1992-11-02,0.4
NYSE,ETR,1992-08-10,0.35
NYSE,ETR,1992-05-04,0.35
NYSE,ETR,1992-02-10,0.35
NYSE,ETR,1991-11-04,0.35
NYSE,ETR,1991-08-05,0.3
NYSE,ETR,1991-05-06,0.3
NYSE,ETR,1991-02-04,0.3
NYSE,ETR,1990-11-09,0.3
NYSE,ETR,1990-08-06,0.25
NYSE,ETR,1990-05-07,0.25
NYSE,ETR,1990-02-05,0.25
NYSE,ETR,1989-11-06,0.25
NYSE,ETR,1989-08-07,0.25
NYSE,ETR,1989-05-08,0.2
NYSE,ETR,1989-02-06,0.2
NYSE,ETR,1988-11-03,0.2
NYSE,ETR,1985-06-04,0.445
NYSE,ETR,1985-03-05,0.445
NYSE,ETR,1984-12-05,0.445
NYSE,ETR,1984-09-10,0.435
NYSE,ETR,1984-06-12,0.435
NYSE,ETR,1984-03-07,0.435
NYSE,ETR,1983-12-12,0.435
NYSE,ETR,1983-09-06,0.425
NYSE,ETR,1983-06-06,0.425
NYSE,ETR,1983-03-08,0.425
NYSE,ETR,1982-12-13,0.425
NYSE,ETR,1982-09-07,0.415
NYSE,ETR,1982-06-07,0.415
NYSE,ETR,1982-03-09,0.415
NYSE,EOT,2010-01-20,0.103
NYSE,EOT,2009-12-22,0.103
NYSE,EOT,2009-11-19,0.103
NYSE,EOT,2009-10-21,0.103
NYSE,EOT,2009-09-21,0.103
NYSE,EOT,2009-08-20,0.103
NYSE,EOT,2009-07-22,0.103
NYSE,EEA,2009-12-29,0.1
NYSE,EEA,2009-05-07,0.234
NYSE,EEA,2007-05-01,0.25
NYSE,EEA,2006-12-19,0.29
NYSE,EEA,2006-05-03,0.09
NYSE,EEA,2005-12-20,0.06
NYSE,EEA,2004-12-20,0.025
NYSE,EEA,2004-05-04,0.039
NYSE,EEA,2002-11-15,0.01
NYSE,EEA,2001-11-15,0.06
NYSE,EEA,2000-11-16,2.18
NYSE,EEA,2000-08-30,0.31
NYSE,EEA,1999-11-17,1.19
NYSE,EEA,1999-08-30,0.56
NYSE,EEA,1998-11-12,3.22
NYSE,EEA,1998-08-28,0.62
NYSE,EEA,1997-11-13,2.85
NYSE,EEA,1997-08-29,0.31
NYSE,EEA,1996-12-17,1.06
NYSE,EEA,1996-08-29,0.13
NYSE,EEA,1995-12-22,0.93
NYSE,EEA,1994-12-22,0.71
NYSE,EEA,1994-08-31,0.09
NYSE,EEA,1993-12-21,0.22
NYSE,EEA,1992-12-21,0.38
NYSE,EEA,1991-12-20,0.15
NYSE,EEA,1991-08-29,0.1
NYSE,EEA,1990-11-28,0.25
NYSE,EEA,1989-11-28,0.25
NYSE,EEA,1988-11-15,0.057
NYSE,EBI,2010-01-14,0.065
NYSE,EBI,2009-12-11,0.065
NYSE,EBI,2009-11-12,0.065
NYSE,EBI,2009-10-09,0.065
NYSE,EBI,2009-09-14,0.085
NYSE,EBI,2009-08-13,0.085
NYSE,EBI,2009-07-13,0.085
NYSE,EBI,2009-06-11,0.085
NYSE,EBI,2009-05-11,0.085
NYSE,EBI,2009-04-13,0.085
NYSE,EBI,2009-03-11,0.146
NYSE,EBI,2009-02-11,0.146
NYSE,EBI,2009-01-14,0.146
NYSE,EBI,2008-12-11,0.146
NYSE,EBI,2008-11-13,0.146
NYSE,EBI,2008-10-14,0.146
NYSE,EBI,2008-09-12,0.146
NYSE,EBI,2008-08-11,0.146
NYSE,EBI,2008-07-11,0.146
NYSE,EBI,2008-06-12,0.146
NYSE,EBI,2008-05-12,0.146
