exchange,stock_symbol,date,dividends
NYSE,WHG,2004-06-14,0.04
NYSE,WHG,2004-03-11,0.03
NYSE,WHG,2003-12-11,0.023
NYSE,WHG,2003-09-11,1.03
NYSE,WHG,2003-06-12,0.02
NYSE,WHG,2003-03-13,0.1
NYSE,WHG,2002-12-12,0.02
NYSE,WHG,2002-09-12,0.02
NYSE,WTM,2009-03-12,1.0
NYSE,WTM,2008-06-12,2.0
NYSE,WTM,2008-03-13,2.0
NYSE,WTM,2007-12-13,2.0
NYSE,WTM,2007-09-13,2.0
NYSE,WTM,2007-06-14,2.0
NYSE,WTM,2007-03-15,2.0
NYSE,WTM,2006-12-14,2.0
NYSE,WTM,2006-09-14,2.0
NYSE,WTM,2006-06-15,2.0
NYSE,WTM,2006-03-09,2.0
NYSE,WTM,2005-12-15,2.0
NYSE,WTM,2005-09-15,2.0
NYSE,WTM,2005-06-09,2.0
NYSE,WTM,2005-03-10,2.0
NYSE,WTM,2004-03-11,1.0
NYSE,WTM,2003-03-13,1.0
NYSE,WTM,2002-03-14,1.0
NYSE,WTM,2001-03-15,1.0
NYSE,WTM,2000-09-14,0.4
NYSE,WTM,2000-06-15,0.4
NYSE,WTM,2000-03-09,0.4
NYSE,WTM,1999-12-09,0.4
NYSE,WTM,1999-09-09,0.4
NYSE,WTM,1999-06-10,0.4
NYSE,WTM,1999-03-11,0.4
NYSE,WTM,1998-12-10,0.4
NYSE,WTM,1998-09-10,0.4
NYSE,WTM,1998-06-04,0.4
NYSE,WTM,1998-03-05,0.4
NYSE,WTM,1997-12-04,0.2
NYSE,WTM,1997-09-04,0.2
NYSE,WTM,1997-06-05,0.2
NYSE,WTM,1997-03-07,0.2
NYSE,WTM,1996-12-05,0.2
NYSE,WTM,1996-09-05,0.2
NYSE,WTM,1991-11-21,0.17
NYSE,WTM,1991-08-22,0.17
NYSE,WTM,1991-05-22,0.17
NYSE,WTM,1991-02-21,0.17
NYSE,WTM,1990-11-21,0.17
NYSE,WTM,1990-08-23,0.17
NYSE,WTM,1990-05-23,0.17
NYSE,WTM,1990-02-22,0.17
NYSE,WTM,1989-11-22,0.15
NYSE,WTM,1989-08-24,0.15
NYSE,WTM,1989-05-24,0.15
NYSE,WTM,1989-02-23,0.15
NYSE,WTM,1988-11-23,0.125
NYSE,WTM,1988-08-25,0.125
NYSE,WTM,1988-05-25,0.125
NYSE,WTM,1988-02-25,0.125
NYSE,WTM,1987-11-19,0.1
NYSE,WTM,1987-08-20,0.1
NYSE,WTM,1987-05-20,0.1
NYSE,WTM,1987-02-26,0.1
NYSE,WTM,1986-11-20,0.075
NYSE,WTM,1986-08-21,0.075
NYSE,WTM,1986-05-22,0.075
NYSE,WWE,2009-12-11,0.36
NYSE,WWE,2009-09-11,0.36
NYSE,WWE,2009-06-11,0.36
NYSE,WWE,2009-03-11,0.36
NYSE,WWE,2008-12-11,0.36
NYSE,WWE,2008-09-11,0.36
NYSE,WWE,2008-06-11,0.36
NYSE,WWE,2008-03-12,0.36
NYSE,WWE,2007-12-12,0.24
NYSE,WWE,2007-09-12,0.24
NYSE,WWE,2007-06-13,0.24
NYSE,WWE,2007-03-13,0.24
NYSE,WWE,2006-12-13,0.24
NYSE,WWE,2006-09-27,0.24
NYSE,WWE,2006-06-28,0.24
NYSE,WWE,2006-03-29,0.24
NYSE,WWE,2005-12-28,0.24
NYSE,WWE,2005-09-28,0.12
NYSE,WWE,2005-06-28,0.12
NYSE,WWE,2005-03-29,0.12
NYSE,WWE,2004-12-28,0.12
NYSE,WWE,2004-09-28,0.06
NYSE,WWE,2004-06-24,0.06
NYSE,WWE,2004-03-29,0.04
NYSE,WWE,2003-12-29,0.04
NYSE,WWE,2003-09-26,0.04
NYSE,WWE,2003-06-25,0.04
NYSE,WHR,2009-11-18,0.43
NYSE,WHR,2009-08-26,0.43
NYSE,WHR,2009-05-27,0.43
NYSE,WHR,2009-02-25,0.43
NYSE,WHR,2008-11-12,0.43
NYSE,WHR,2008-08-27,0.43
NYSE,WHR,2008-05-21,0.43
NYSE,WHR,2008-02-22,0.43
NYSE,WHR,2007-11-14,0.43
NYSE,WHR,2007-08-29,0.43
NYSE,WHR,2007-05-16,0.43
NYSE,WHR,2007-02-28,0.43
NYSE,WHR,2006-11-15,0.43
NYSE,WHR,2006-08-24,0.43
NYSE,WHR,2006-05-17,0.43
NYSE,WHR,2006-03-01,0.43
NYSE,WHR,2005-11-10,0.43
NYSE,WHR,2005-08-26,0.43
NYSE,WHR,2005-05-13,0.43
NYSE,WHR,2005-02-24,0.43
NYSE,WHR,2004-11-16,0.43
NYSE,WHR,2004-08-25,0.43
NYSE,WHR,2004-05-18,0.43
NYSE,WHR,2004-02-25,0.43
NYSE,WHR,2003-11-20,0.34
NYSE,WHR,2003-08-27,0.34
NYSE,WHR,2003-05-13,0.34
NYSE,WHR,2003-02-26,0.34
NYSE,WHR,2002-11-27,0.34
NYSE,WHR,2002-08-28,0.34
NYSE,WHR,2002-05-15,0.34
NYSE,WHR,2002-02-27,0.34
NYSE,WHR,2001-11-28,0.34
NYSE,WHR,2001-08-29,0.34
NYSE,WHR,2001-05-15,0.34
NYSE,WHR,2001-02-28,0.34
NYSE,WHR,2000-11-29,0.34
NYSE,WHR,2000-08-28,0.34
NYSE,WHR,2000-05-16,0.34
NYSE,WHR,2000-02-25,0.34
NYSE,WHR,1999-11-29,0.34
NYSE,WHR,1999-08-30,0.34
NYSE,WHR,1999-05-18,0.34
NYSE,WHR,1999-02-25,0.34
NYSE,WHR,1998-11-27,0.34
NYSE,WHR,1998-08-28,0.34
NYSE,WHR,1998-05-19,0.34
NYSE,WHR,1998-02-26,0.34
NYSE,WHR,1997-11-26,0.34
NYSE,WHR,1997-08-28,0.34
NYSE,WHR,1997-05-14,0.34
NYSE,WHR,1997-02-27,0.34
NYSE,WHR,1996-11-27,0.34
NYSE,WHR,1996-08-28,0.34
NYSE,WHR,1996-05-14,0.34
NYSE,WHR,1996-02-29,0.34
NYSE,WHR,1995-11-29,0.34
NYSE,WHR,1995-08-28,0.34
NYSE,WHR,1995-05-12,0.34
NYSE,WHR,1995-02-27,0.34
NYSE,WHR,1994-11-25,0.305
NYSE,WHR,1994-08-24,0.305
NYSE,WHR,1994-05-13,0.305
NYSE,WHR,1994-02-23,0.305
NYSE,WHR,1993-11-24,0.305
NYSE,WHR,1993-08-25,0.305
NYSE,WHR,1993-05-14,0.305
NYSE,WHR,1993-02-23,0.275
NYSE,WHR,1992-11-25,0.275
NYSE,WHR,1992-08-26,0.275
NYSE,WHR,1992-05-19,0.275
NYSE,WHR,1992-02-25,0.275
NYSE,WHR,1991-11-27,0.275
NYSE,WHR,1991-08-26,0.275
NYSE,WHR,1991-05-15,0.275
NYSE,WHR,1991-02-25,0.275
NYSE,WHR,1990-11-28,0.275
NYSE,WHR,1990-08-27,0.275
NYSE,WHR,1990-05-16,0.275
NYSE,WHR,1990-02-26,0.275
NYSE,WHR,1989-11-29,0.275
NYSE,WHR,1989-08-22,0.275
NYSE,WHR,1989-05-17,0.275
NYSE,WHR,1989-02-27,0.275
NYSE,WHR,1988-11-29,0.275
NYSE,WHR,1988-08-23,0.275
NYSE,WHR,1988-05-18,0.275
NYSE,WHR,1988-02-24,0.275
NYSE,WHR,1987-11-30,0.275
NYSE,WHR,1987-08-24,0.275
NYSE,WHR,1987-05-18,0.275
NYSE,WHR,1987-02-24,0.275
NYSE,WHR,1986-12-01,0.275
NYSE,WHR,1986-08-25,0.25
NYSE,WHR,1986-05-15,0.25
NYSE,WHR,1986-02-25,0.25
NYSE,WHR,1985-12-02,0.25
NYSE,WHR,1985-08-26,0.25
NYSE,WHR,1985-05-13,0.25
NYSE,WHR,1985-02-25,0.25
NYSE,WHR,1984-11-29,0.25
NYSE,WHR,1984-08-27,0.25
NYSE,WHR,1984-05-14,0.25
NYSE,WHR,1984-02-27,0.25
NYSE,WHR,1983-12-01,0.25
NYSE,WHR,1983-08-24,0.225
NYSE,WST,2010-01-15,0.16
NYSE,WST,2009-10-19,0.16
NYSE,WST,2009-07-20,0.15
NYSE,WST,2009-04-20,0.15
NYSE,WST,2009-01-16,0.15
NYSE,WST,2008-10-20,0.15
NYSE,WST,2008-07-21,0.14
NYSE,WST,2008-04-21,0.14
NYSE,WST,2008-01-18,0.14
NYSE,WST,2007-10-22,0.14
NYSE,WST,2007-07-16,0.13
NYSE,WST,2007-04-16,0.13
NYSE,WST,2007-01-22,0.13
NYSE,WST,2006-10-16,0.13
NYSE,WST,2006-07-17,0.12
NYSE,WST,2006-04-17,0.12
NYSE,WST,2006-01-13,0.12
NYSE,WST,2005-10-17,0.12
NYSE,WST,2005-07-18,0.11
NYSE,WST,2005-04-18,0.11
NYSE,WST,2005-01-14,0.11
NYSE,WST,2004-10-18,0.11
NYSE,WST,2004-07-19,0.105
NYSE,WST,2004-04-19,0.105
NYSE,WST,2004-01-16,0.105
NYSE,WST,2003-10-20,0.105
NYSE,WST,2003-07-21,0.1
NYSE,WST,2003-04-21,0.1
NYSE,WST,2003-01-17,0.1
NYSE,WST,2002-10-21,0.095
NYSE,WST,2002-07-22,0.095
NYSE,WST,2002-04-15,0.095
NYSE,WST,2002-01-18,0.095
NYSE,WST,2001-10-22,0.095
NYSE,WST,2001-07-16,0.09
NYSE,WST,2001-04-16,0.09
NYSE,WST,2001-01-22,0.09
NYSE,WST,2000-10-16,0.09
NYSE,WST,2000-07-17,0.085
NYSE,WST,2000-04-17,0.085
NYSE,WST,2000-01-14,0.085
NYSE,WST,1999-10-18,0.085
NYSE,WST,1999-07-19,0.08
NYSE,WST,1999-04-19,0.08
NYSE,WST,1999-01-15,0.08
NYSE,WST,1998-10-19,0.08
NYSE,WST,1998-07-20,0.075
NYSE,WST,1998-04-20,0.075
NYSE,WST,1998-01-16,0.075
NYSE,WST,1997-10-20,0.075
NYSE,WST,1997-07-21,0.07
NYSE,WST,1997-04-21,0.07
NYSE,WST,1997-01-17,0.07
NYSE,WST,1996-10-21,0.07
NYSE,WST,1996-07-22,0.065
NYSE,WST,1996-04-15,0.065
NYSE,WST,1996-01-22,0.065
NYSE,WST,1995-10-16,0.065
NYSE,WST,1995-07-17,0.06
NYSE,WST,1995-04-12,0.06
NYSE,WST,1995-01-11,0.06
NYSE,WST,1994-10-13,0.06
NYSE,WST,1994-07-14,0.055
NYSE,WST,1994-04-14,0.055
NYSE,WST,1994-01-12,0.055
NYSE,WST,1993-10-14,0.055
NYSE,WST,1993-07-15,0.05
NYSE,WST,1993-04-15,0.05
NYSE,WST,1993-01-13,0.05
NYSE,WST,1992-10-15,0.05
NYSE,WST,1992-07-16,0.05
NYSE,WST,1992-04-15,0.05
NYSE,WST,1992-01-15,0.05
NYSE,WST,1991-10-17,0.05
NYSE,WST,1991-07-18,0.05
NYSE,WST,1991-04-11,0.05
NYSE,WST,1991-01-16,0.05
NYSE,WST,1990-10-18,0.05
NYSE,WST,1990-07-12,0.05
NYSE,WST,1990-04-11,0.05
NYSE,WST,1990-01-18,0.05
NYSE,WST,1989-10-12,0.04
NYSE,WST,1989-07-13,0.04
NYSE,WST,1989-04-13,0.0375
NYSE,WST,1989-01-11,0.0375
NYSE,WST,1988-10-13,0.0375
NYSE,WST,1988-07-14,0.0375
NYSE,WST,1988-04-14,0.035
NYSE,WST,1988-01-13,0.035
NYSE,WPZ,2010-02-03,0.635
NYSE,WPZ,2009-11-04,0.635
NYSE,WPZ,2009-08-05,0.635
NYSE,WPZ,2009-05-06,0.635
NYSE,WPZ,2009-02-04,0.635
NYSE,WPZ,2008-11-05,0.635
NYSE,WPZ,2008-08-05,0.625
NYSE,WPZ,2008-05-05,0.6
NYSE,WPZ,2008-02-05,0.575
NYSE,WPZ,2007-11-05,0.55
NYSE,WPZ,2007-08-03,0.525
NYSE,WPZ,2007-05-03,0.5
NYSE,WPZ,2007-02-05,0.47
NYSE,WPZ,2006-11-02,0.45
NYSE,WPZ,2006-08-03,0.425
NYSE,WPZ,2006-05-04,0.38
NYSE,WPZ,2006-02-03,0.35
NYSE,WPZ,2005-11-03,0.148
NYSE,WRB,2009-12-10,0.06
NYSE,WRB,2009-09-10,0.06
NYSE,WRB,2009-06-10,0.06
NYSE,WRB,2009-03-17,0.06
NYSE,WRB,2008-12-10,0.06
NYSE,WRB,2008-09-10,0.06
NYSE,WRB,2008-06-11,0.06
NYSE,WRB,2008-03-17,0.05
NYSE,WRB,2007-12-12,0.05
NYSE,WRB,2007-09-12,0.05
NYSE,WRB,2007-06-13,0.05
NYSE,WRB,2007-03-15,0.05
NYSE,WRB,2006-12-13,0.04
NYSE,WRB,2006-09-13,0.04
NYSE,WRB,2006-06-14,0.04
NYSE,WRB,2006-03-16,0.04
NYSE,WRB,2005-12-14,0.03333
NYSE,WRB,2005-09-15,0.03333
NYSE,WRB,2005-06-14,0.03333
NYSE,WRB,2005-03-22,0.03333
NYSE,WRB,2004-12-13,0.03111
NYSE,WRB,2004-09-15,0.03111
NYSE,WRB,2004-06-14,0.03111
NYSE,WRB,2004-03-17,0.03111
NYSE,WRB,2003-12-11,0.03111
NYSE,WRB,2003-09-17,0.03111
NYSE,WRB,2003-06-13,0.02963
NYSE,WRB,2003-03-21,0.02963
NYSE,WRB,2002-12-11,0.02667
NYSE,WRB,2002-09-17,0.02667
NYSE,WRB,2002-06-13,0.02568
NYSE,WRB,2002-03-20,0.02568
NYSE,WRB,2002-03-18,0.02568
NYSE,WRB,2001-12-12,0.02568
NYSE,WRB,2001-09-17,0.02568
NYSE,WRB,2001-06-13,0.02568
NYSE,WRB,2001-03-19,0.02568
NYSE,WRB,2000-12-13,0.02568
NYSE,WRB,2000-09-14,0.02568
NYSE,WRB,2000-06-14,0.02568
NYSE,WRB,2000-03-17,0.02568
NYSE,WRB,1999-12-15,0.02568
NYSE,WRB,1999-09-15,0.02568
NYSE,WRB,1999-06-11,0.02568
NYSE,WRB,1999-03-17,0.02568
NYSE,WRB,1998-12-14,0.0237
NYSE,WRB,1998-09-16,0.0237
NYSE,WRB,1998-06-11,0.0237
NYSE,WRB,1998-03-17,0.0237
NYSE,WRB,1997-12-12,0.02173
NYSE,WRB,1997-09-16,0.02173
NYSE,WRB,1997-06-11,0.01975
NYSE,WRB,1997-03-17,0.01975
NYSE,WRB,1996-12-12,0.01712
NYSE,WRB,1996-09-16,0.01712
NYSE,WRB,1996-06-13,0.01712
NYSE,WRB,1996-03-25,0.01712
NYSE,WRB,1995-12-15,0.0158
NYSE,WRB,1995-09-26,0.0158
NYSE,WRB,1995-06-14,0.0158
NYSE,WRB,1995-03-23,0.0158
NYSE,WRB,1994-12-13,0.01449
NYSE,WRB,1994-09-22,0.01449
NYSE,WRB,1994-06-13,0.01449
NYSE,WRB,1994-03-23,0.01449
NYSE,WRB,1993-12-13,0.01317
NYSE,WRB,1993-09-22,0.01317
NYSE,WRB,1993-06-11,0.01317
NYSE,WRB,1993-03-24,0.01317
NYSE,WRB,1992-12-14,0.01185
NYSE,WRB,1992-09-22,0.01185
NYSE,WRB,1992-06-11,0.01185
NYSE,WRB,1992-03-24,0.01185
NYSE,WRB,1991-12-10,0.01053
NYSE,WRB,1991-09-13,0.01053
NYSE,WRB,1991-06-11,0.01053
NYSE,WRB,1991-03-22,0.01053
NYSE,WRB,1990-12-17,0.00966
NYSE,WRB,1990-09-13,0.00966
NYSE,WRB,1990-06-13,0.00966
NYSE,WRB,1990-03-26,0.00966
NYSE,WRB,1989-12-15,0.00878
NYSE,WRB,1989-09-13,0.00878
NYSE,WRB,1989-06-12,0.00878
NYSE,WRB,1989-03-27,0.00878
NYSE,WRB,1988-12-16,0.0079
NYSE,WRB,1988-09-13,0.0079
NYSE,WRB,1988-06-13,0.0079
NYSE,WRB,1988-04-08,0.0079
NYSE,WRB,1987-12-21,0.00615
NYSE,WRB,1986-12-19,0.00527
NYSE,WRB,1986-09-15,0.00527
NYSE,WRB,1986-06-16,0.00351
NYSE,WRB,1986-04-03,0.00468
NYSE,WRB,1985-12-20,0.00468
NYSE,WSO,2010-01-13,0.48
NYSE,WSO,2009-10-13,0.48
NYSE,WSO,2009-07-13,0.48
NYSE,WSO,2009-04-13,0.48
NYSE,WSO,2009-01-13,0.45
NYSE,WSO,2008-10-10,0.45
NYSE,WSO,2008-07-11,0.45
NYSE,WSO,2008-04-11,0.45
NYSE,WSO,2008-01-11,0.4
NYSE,WSO,2007-10-11,0.4
NYSE,WSO,2007-07-11,0.33
NYSE,WSO,2007-04-11,0.33
NYSE,WSO,2007-01-10,0.25
NYSE,WSO,2006-10-11,0.25
NYSE,WSO,2006-07-12,0.25
NYSE,WSO,2006-04-11,0.25
NYSE,WSO,2006-01-11,0.2
NYSE,WSO,2005-10-12,0.2
NYSE,WSO,2005-07-13,0.14
NYSE,WSO,2005-04-13,0.14
NYSE,WSO,2005-01-12,0.14
NYSE,WSO,2004-10-13,0.1
NYSE,WSO,2004-07-13,0.1
NYSE,WSO,2004-04-13,0.1
NYSE,WSO,2004-01-13,0.08
NYSE,WSO,2003-10-10,0.08
NYSE,WSO,2003-07-11,0.04
NYSE,WSO,2003-04-11,0.04
NYSE,WSO,2003-01-13,0.04
NYSE,WSO,2002-10-10,0.03
NYSE,WSO,2002-07-11,0.03
NYSE,WSO,2002-04-11,0.03
NYSE,WSO,2002-01-10,0.025
NYSE,WSO,2001-10-11,0.025
NYSE,WSO,2001-07-11,0.025
NYSE,WSO,2001-04-11,0.025
NYSE,WSO,2001-01-10,0.025
NYSE,WSO,2000-10-12,0.025
NYSE,WSO,2000-07-12,0.025
NYSE,WSO,2000-04-12,0.025
NYSE,WSO,2000-01-12,0.025
NYSE,WSO,1999-10-13,0.025
NYSE,WSO,1999-07-13,0.026
NYSE,WSO,1999-04-13,0.025
NYSE,WSO,1999-01-13,0.025
NYSE,WSO,1998-10-13,0.025
NYSE,WSO,1998-07-13,0.02333
NYSE,WSO,1998-04-13,0.02333
NYSE,WSO,1998-01-13,0.02333
NYSE,WSO,1997-10-10,0.02333
NYSE,WSO,1997-07-11,0.02333
NYSE,WSO,1997-04-11,0.02333
NYSE,WSO,1997-01-13,0.02333
NYSE,WSO,1996-10-10,0.02333
NYSE,WSO,1996-07-11,0.02333
NYSE,WSO,1996-04-11,0.02222
NYSE,WSO,1996-01-17,0.02222
NYSE,WSO,1995-10-12,0.02222
NYSE,WSO,1995-07-12,0.02222
NYSE,WSO,1995-04-10,0.01926
NYSE,WSO,1995-01-09,0.01926
NYSE,WSO,1994-10-11,0.01926
NYSE,WSO,1994-07-11,0.01926
NYSE,WSO,1994-04-11,0.01926
NYSE,WSO,1994-01-10,0.01778
NYSE,WSO,1993-10-08,0.01778
NYSE,WSO,1993-07-09,0.01778
NYSE,WSO,1993-04-08,0.01778
NYSE,WSO,1993-01-11,0.01778
NYSE,WSO,1992-10-08,0.01778
NYSE,WSO,1992-07-09,0.01778
NYSE,WSO,1992-04-09,0.02874
NYSE,WEA,2010-01-13,0.1
NYSE,WEA,2009-12-11,0.208
NYSE,WEA,2009-11-10,0.1
NYSE,WEA,2009-10-12,0.1
NYSE,WEA,2009-09-11,0.1
NYSE,WEA,2009-08-12,0.1
NYSE,WEA,2009-07-13,0.1
NYSE,WEA,2009-06-11,0.1
NYSE,WEA,2009-05-13,0.094
NYSE,WEA,2009-04-13,0.094
NYSE,WEA,2009-03-11,0.094
NYSE,WEA,2009-02-11,0.094
NYSE,WEA,2009-01-13,0.094
NYSE,WEA,2008-12-11,0.094
NYSE,WEA,2008-11-12,0.094
NYSE,WEA,2008-10-10,0.094
NYSE,WEA,2008-09-11,0.094
NYSE,WEA,2008-08-13,0.094
NYSE,WEA,2008-07-11,0.094
NYSE,WEA,2008-06-11,0.094
NYSE,WEA,2008-05-13,0.094
NYSE,WEA,2008-04-11,0.094
NYSE,WEA,2008-03-12,0.094
NYSE,WEA,2008-02-13,0.094
NYSE,WEA,2008-01-11,0.094
NYSE,WEA,2007-11-13,0.094
NYSE,WEA,2007-10-11,0.094
NYSE,WEA,2007-09-12,0.094
NYSE,WEA,2007-08-13,0.094
NYSE,WEA,2007-07-11,0.094
NYSE,WEA,2007-06-13,0.094
NYSE,WEA,2007-05-11,0.094
NYSE,WEA,2007-04-11,0.094
NYSE,WEA,2007-03-13,0.094
NYSE,WEA,2007-02-13,0.094
NYSE,WEA,2007-01-10,0.094
NYSE,WEA,2006-12-13,0.264
NYSE,WEA,2006-11-13,0.094
NYSE,WEA,2006-10-11,0.094
NYSE,WEA,2006-09-13,0.094
NYSE,WEA,2006-08-11,0.094
NYSE,WEA,2006-07-12,0.094
NYSE,WEA,2006-06-13,0.094
NYSE,WEA,2006-05-11,0.094
NYSE,WEA,2006-04-11,0.094
NYSE,WEA,2006-03-13,0.094
NYSE,WEA,2006-02-13,0.094
NYSE,WEA,2006-01-18,0.094
NYSE,WEA,2005-12-28,0.153
NYSE,WEA,2005-12-08,0.094
NYSE,WEA,2005-11-10,0.094
NYSE,WEA,2005-10-13,0.094
NYSE,WEA,2005-09-13,0.094
NYSE,WEA,2005-08-11,0.094
NYSE,WEA,2005-07-13,0.094
NYSE,WEA,2005-06-13,0.094
NYSE,WEA,2005-05-11,0.094
NYSE,WEA,2005-04-13,0.094
NYSE,WEA,2005-03-11,0.094
NYSE,WEA,2005-02-11,0.106
NYSE,WEA,2004-12-31,0.106
NYSE,WEA,2004-12-09,0.106
NYSE,WEA,2004-11-10,0.106
NYSE,WEA,2004-10-13,0.106
NYSE,WEA,2004-09-15,0.106
NYSE,WEA,2004-08-12,0.106
NYSE,WEA,2004-07-14,0.106
NYSE,WEA,2004-06-14,0.106
NYSE,WEA,2004-05-13,0.106
NYSE,WEA,2004-04-13,0.106
NYSE,WEA,2004-03-11,0.106
NYSE,WEA,2004-02-12,0.106
NYSE,WEA,2003-12-26,0.318
NYSE,WEA,2003-12-05,0.106
NYSE,WEA,2003-11-10,0.318
NYSE,WEA,2003-10-16,0.106
NYSE,WEA,2003-09-15,0.106
NYSE,WEA,2003-08-14,0.106
NYSE,WEA,2003-07-16,0.106
NYSE,WEA,2003-06-13,0.106
NYSE,WEA,2003-05-14,0.106
NYSE,WEA,2003-04-14,0.106
NYSE,WEA,2003-03-14,0.106
NYSE,WEA,2003-02-12,0.107
NYSE,WEA,2002-12-27,0.348
NYSE,WEA,2002-12-06,0.106
NYSE,WEA,2002-11-12,0.106
NYSE,WEA,2002-10-16,0.106
NYSE,WEA,2002-09-13,0.106
NYSE,WEA,2002-08-15,0.106
NYSE,WEA,2002-06-13,0.106
NYSE,WEA,2002-05-16,0.106
NYSE,WRD,2009-11-27,0.522
NYSE,WDR,2009-12-30,0.19
NYSE,WDR,2009-09-30,0.19
NYSE,WDR,2009-07-08,0.19
NYSE,WDR,2009-04-01,0.19
NYSE,WDR,2008-12-30,0.19
NYSE,WDR,2008-10-01,0.19
NYSE,WDR,2008-07-09,0.19
NYSE,WDR,2008-04-02,0.19
NYSE,WDR,2008-01-02,0.17
NYSE,WDR,2007-10-03,0.17
NYSE,WDR,2007-07-05,0.17
NYSE,WDR,2007-04-03,0.17
NYSE,WDR,2007-01-03,0.15
NYSE,WDR,2006-10-04,0.15
NYSE,WDR,2006-07-06,0.15
NYSE,WDR,2006-04-05,0.15
NYSE,WDR,2006-01-04,0.15
NYSE,WDR,2005-10-05,0.15
NYSE,WDR,2005-07-07,0.15
NYSE,WDR,2005-04-06,0.15
NYSE,WDR,2005-01-05,0.15
NYSE,WDR,2004-10-06,0.15
NYSE,WDR,2004-07-08,0.15
NYSE,WDR,2004-04-06,0.15
NYSE,WDR,2004-01-07,0.15
NYSE,WDR,2003-10-08,0.15
NYSE,WDR,2003-07-09,0.133
NYSE,WDR,2003-04-08,0.133
NYSE,WDR,2003-01-08,0.133
NYSE,WDR,2002-10-09,0.133
NYSE,WDR,2002-07-09,0.133
NYSE,WDR,2002-04-15,0.133
NYSE,WDR,2002-01-08,0.088
NYSE,WDR,2001-10-09,0.088
NYSE,WDR,2001-07-09,0.088
NYSE,WDR,2001-04-12,0.088
NYSE,WDR,2001-01-08,0.088
NYSE,WDR,2000-10-06,0.088
NYSE,WDR,2000-07-07,0.088
NYSE,WDR,2000-04-13,0.088
NYSE,WDR,2000-01-07,0.08867
NYSE,WDR,1999-10-06,0.08867
NYSE,WDR,1999-07-07,0.08867
NYSE,WDR,1999-04-06,0.088
NYSE,WDR,1999-01-13,0.088
NYSE,WDR,1998-10-02,0.088
NYSE,WDR,1998-07-15,0.088
NYSE,WDR,1998-04-17,0.088
NYSE,WIW,2010-01-13,0.04
NYSE,WIW,2009-12-11,0.04
NYSE,WIW,2009-11-10,0.04
NYSE,WIW,2009-10-13,0.04
NYSE,WIW,2009-09-11,0.04
NYSE,WIW,2009-08-12,0.04
NYSE,WIW,2009-07-13,0.04
NYSE,WIW,2009-06-11,0.04
NYSE,WIW,2009-05-13,0.04
NYSE,WIW,2009-04-13,0.04
NYSE,WIW,2009-03-11,0.04
NYSE,WIW,2009-02-11,0.05
NYSE,WIW,2009-01-13,0.05
NYSE,WIW,2008-12-11,0.223
NYSE,WIW,2008-11-12,0.063
NYSE,WIW,2008-10-10,0.063
NYSE,WIW,2008-09-11,0.063
NYSE,WIW,2008-08-13,0.063
NYSE,WIW,2008-07-11,0.063
NYSE,WIW,2008-06-11,0.063
NYSE,WIW,2008-05-13,0.063
NYSE,WIW,2008-04-11,0.063
NYSE,WIW,2008-03-12,0.063
NYSE,WIW,2008-02-13,0.063
NYSE,WIW,2008-01-11,0.063
NYSE,WIW,2007-12-12,0.122
NYSE,WIW,2007-11-13,0.063
NYSE,WIW,2007-10-11,0.063
NYSE,WIW,2007-09-12,0.055
NYSE,WIW,2007-08-13,0.055
NYSE,WIW,2007-07-11,0.055
NYSE,WIW,2007-06-13,0.055
NYSE,WIW,2007-05-11,0.055
NYSE,WIW,2007-04-11,0.055
NYSE,WIW,2007-03-13,0.055
NYSE,WIW,2007-02-13,0.055
NYSE,WIW,2007-01-10,0.055
NYSE,WIW,2006-12-13,0.055
NYSE,WIW,2006-11-13,0.055
NYSE,WIW,2006-10-11,0.055
NYSE,WIW,2006-09-13,0.055
NYSE,WIW,2006-08-11,0.055
NYSE,WIW,2006-07-12,0.055
NYSE,WIW,2006-06-13,0.055
NYSE,WIW,2006-05-11,0.055
NYSE,WIW,2006-04-11,0.055
NYSE,WIW,2006-03-13,0.055
NYSE,WIW,2006-02-13,0.055
NYSE,WIW,2006-01-11,0.055
NYSE,WIW,2005-12-13,0.055
NYSE,WIW,2005-11-10,0.055
NYSE,WIW,2005-10-12,0.055
NYSE,WIW,2005-09-13,0.055
NYSE,WIW,2005-08-11,0.069
NYSE,WIW,2005-07-13,0.069
NYSE,WIW,2005-06-13,0.069
NYSE,WIW,2005-05-11,0.069
NYSE,WIW,2005-04-13,0.069
NYSE,WIW,2005-03-11,0.069
NYSE,WIW,2005-02-11,0.069
NYSE,WIW,2005-01-12,0.069
NYSE,WIW,2004-12-13,0.135
NYSE,WIW,2004-11-10,0.069
NYSE,WIW,2004-10-13,0.069
NYSE,WIW,2004-09-13,0.066
NYSE,WIW,2004-08-11,0.069
NYSE,WIW,2004-07-13,0.066
NYSE,WIW,2004-06-14,0.066
NYSE,WIW,2004-05-12,0.066
NYSE,WIW,2004-04-13,0.069
NYSE,WU,2009-12-17,0.06
NYSE,WU,2008-12-18,0.04
NYSE,WU,2007-12-12,0.04
NYSE,WU,2006-12-13,0.01
NYSE,WSH,2009-12-28,0.26
NYSE,WSH,2009-09-28,0.26
NYSE,WSH,2009-06-26,0.26
NYSE,WSH,2009-03-27,0.26
NYSE,WSH,2008-09-26,0.26
NYSE,WSH,2008-06-26,0.26
NYSE,WSH,2008-03-27,0.26
NYSE,WSH,2007-12-27,0.25
