exchange,stock_symbol,date,dividends
NYSE,FICO,2002-11-29,0.01333
NYSE,FICO,2002-08-19,0.01333
NYSE,FICO,2002-06-13,0.01333
NYSE,FICO,2002-02-14,0.00889
NYSE,FICO,2001-11-29,0.00889
NYSE,FICO,2001-08-17,0.00889
NYSE,FICO,2001-05-10,0.00593
NYSE,FICO,2001-02-14,0.00593
NYSE,FICO,2000-11-30,0.00593
NYSE,FICO,2000-08-17,0.00593
NYSE,FICO,2000-05-22,0.00593
NYSE,FICO,2000-02-16,0.00593
NYSE,FICO,1999-12-01,0.00593
NYSE,FICO,1999-08-26,0.00593
NYSE,FICO,1999-05-27,0.00593
NYSE,FICO,1999-02-17,0.00593
NYSE,FICO,1998-12-03,0.00593
NYSE,FICO,1998-08-21,0.00593
NYSE,FICO,1998-06-10,0.00593
NYSE,FICO,1998-02-18,0.00593
NYSE,FICO,1997-12-03,0.00593
NYSE,FICO,1997-08-21,0.00593
NYSE,FICO,1997-06-02,0.00593
NYSE,FICO,1997-02-18,0.00593
NYSE,FICO,1996-11-27,0.00593
NYSE,FICO,1996-08-22,0.00593
NYSE,FICO,1996-06-06,0.00593
NYSE,FICO,1996-02-15,0.00593
NYSE,FICO,1995-11-29,0.00593
NYSE,FICO,1995-08-24,0.00593
NYSE,FICO,1995-02-13,0.02074
NYSE,FICO,1994-08-29,0.02074
NYSE,FICO,1994-02-14,0.01037
NYSE,FICO,1993-08-17,0.01037
NYSE,FICO,1993-02-12,0.01037
NYSE,FICO,1992-08-18,0.01037
NYSE,FBP,2009-06-11,0.07
NYSE,FBP,2009-03-11,0.07
NYSE,FBP,2008-12-11,0.07
NYSE,FBP,2008-09-11,0.07
NYSE,FBP,2008-06-11,0.07
NYSE,FBP,2008-03-12,0.07
NYSE,FBP,2007-12-12,0.07
NYSE,FBP,2007-09-12,0.07
NYSE,FBP,2007-06-13,0.07
NYSE,FBP,2007-03-13,0.07
NYSE,FBP,2006-12-13,0.07
NYSE,FBP,2006-09-13,0.07
NYSE,FBP,2006-06-13,0.07
NYSE,FBP,2006-03-22,0.07
NYSE,FBP,2005-12-13,0.07
NYSE,FBP,2005-09-13,0.07
NYSE,FBP,2005-06-13,0.07
NYSE,FBP,2005-03-11,0.07
NYSE,FBP,2004-12-13,0.06
NYSE,FBP,2004-09-13,0.06
NYSE,FBP,2004-06-14,0.06
NYSE,FBP,2004-03-11,0.06
NYSE,FBP,2003-12-11,0.055
NYSE,FBP,2003-09-11,0.055
NYSE,FBP,2003-06-11,0.055
NYSE,FBP,2003-03-12,0.055
NYSE,FBP,2002-12-12,0.05
NYSE,FBP,2002-09-11,0.05
NYSE,FBP,2002-06-12,0.05
NYSE,FBP,2002-03-13,0.05
NYSE,FBP,2001-12-12,0.04333
NYSE,FBP,2001-09-10,0.04333
NYSE,FBP,2001-06-13,0.04333
NYSE,FBP,2001-03-13,0.04333
NYSE,FBP,2000-12-13,0.03667
NYSE,FBP,2000-09-13,0.03667
NYSE,FBP,2000-06-13,0.03667
NYSE,FBP,2000-03-13,0.03667
NYSE,FBP,1999-12-13,0.03
NYSE,FBP,1999-09-13,0.03
NYSE,FBP,1999-06-11,0.03
NYSE,FBP,1999-03-11,0.03
NYSE,FBP,1998-12-11,0.025
NYSE,FBP,1998-09-11,0.025
NYSE,FBP,1998-06-11,0.025
NYSE,FBP,1998-05-13,0.025
NYSE,FBP,1998-03-11,0.025
NYSE,FBP,1997-12-10,0.02
NYSE,FBP,1997-09-10,0.02
NYSE,FBP,1997-06-11,0.02
NYSE,FBP,1997-03-12,0.02
NYSE,FBP,1996-12-11,0.01666
NYSE,FBP,1996-09-11,0.01666
NYSE,FBP,1996-06-12,0.01666
NYSE,FBP,1996-03-13,0.01666
NYSE,FBP,1995-12-13,0.01333
NYSE,FBP,1992-12-07,0.07408
NYSE,FFA,2009-12-21,0.22
NYSE,FFA,2009-09-21,0.22
NYSE,FFA,2009-06-19,0.22
NYSE,FFA,2009-03-19,0.3
NYSE,FFA,2008-12-19,0.4
NYSE,FFA,2008-09-18,0.4
NYSE,FFA,2008-06-18,0.4
NYSE,FFA,2008-03-18,0.4
NYSE,FFA,2007-12-19,0.4
NYSE,FFA,2007-09-18,0.457
NYSE,FFA,2007-06-18,0.4
NYSE,FFA,2007-03-19,0.4
NYSE,FFA,2006-12-20,0.4
NYSE,FFA,2006-09-18,0.4
NYSE,FFA,2006-06-19,0.4
NYSE,FFA,2006-03-17,0.4
NYSE,FFA,2005-09-01,0.4
NYSE,FFA,2005-06-01,0.4
NYSE,FFA,2005-03-04,0.0
NYSE,FFA,2004-12-20,0.503
NYSE,FGE,2009-11-25,0.466
NYSE,FGE,2009-08-27,0.466
NYSE,FGE,2009-05-27,0.466
NYSE,FGE,2009-02-25,0.466
NYSE,FGE,2008-11-25,0.466
NYSE,FGE,2008-08-27,0.466
NYSE,FGE,2008-05-28,0.466
NYSE,FGE,2008-02-27,0.466
NYSE,FGE,2007-11-28,0.378
NYSE,FLC,2010-01-20,0.116
NYSE,FLC,2009-12-21,0.116
NYSE,FLC,2009-11-18,0.11
NYSE,FLC,2009-10-21,0.11
NYSE,FLC,2009-09-21,0.11
NYSE,FLC,2009-08-20,0.11
NYSE,FLC,2009-07-22,0.11
NYSE,FLC,2009-06-19,0.11
NYSE,FLC,2009-05-19,0.11
NYSE,FLC,2009-04-21,0.11
NYSE,FLC,2009-03-20,0.11
NYSE,FLC,2009-02-18,0.11
NYSE,FLC,2009-01-21,0.11
NYSE,FLC,2008-12-19,0.11
NYSE,FLC,2008-11-18,0.123
NYSE,FLC,2008-10-22,0.123
NYSE,FLC,2008-09-19,0.137
NYSE,FLC,2008-08-20,0.137
NYSE,FLC,2008-07-22,0.137
NYSE,FLC,2008-06-19,0.13
NYSE,FLC,2008-05-20,0.13
NYSE,FLC,2008-04-21,0.13
NYSE,FLC,2008-03-19,0.13
NYSE,FLC,2008-02-20,0.13
NYSE,FLC,2008-01-22,0.13
NYSE,FLC,2007-12-19,0.13
NYSE,FLC,2007-11-20,0.128
NYSE,FLC,2007-10-22,0.128
NYSE,FLC,2007-09-19,0.128
NYSE,FLC,2007-08-22,0.128
NYSE,FLC,2007-07-20,0.128
NYSE,FLC,2007-06-20,0.128
NYSE,FLC,2007-05-21,0.128
NYSE,FLC,2007-04-19,0.128
NYSE,FLC,2007-03-21,0.128
NYSE,FLC,2007-02-16,0.128
NYSE,FLC,2007-01-22,0.128
NYSE,FLC,2006-12-19,0.128
NYSE,FLC,2006-11-20,0.128
NYSE,FLC,2006-10-20,0.128
NYSE,FLC,2006-09-20,0.128
NYSE,FLC,2006-08-22,0.128
NYSE,FLC,2006-07-20,0.128
NYSE,FLC,2006-06-21,0.128
NYSE,FLC,2006-05-22,0.128
NYSE,FLC,2006-04-19,0.128
NYSE,FLC,2006-03-22,0.128
NYSE,FLC,2006-02-16,0.14
NYSE,FLC,2006-01-20,0.14
NYSE,FLC,2005-12-20,0.14
NYSE,FLC,2005-11-21,0.148
NYSE,FLC,2005-10-20,0.148
NYSE,FLC,2005-09-21,0.148
NYSE,FLC,2005-08-22,0.148
NYSE,FLC,2005-07-20,0.148
NYSE,FLC,2005-06-21,0.148
NYSE,FLC,2005-05-20,0.148
NYSE,FLC,2005-04-20,0.148
NYSE,FLC,2005-03-22,0.163
NYSE,FLC,2005-01-20,0.163
NYSE,FLC,2004-12-21,0.163
NYSE,FLC,2004-11-19,0.163
NYSE,FLC,2004-10-20,0.163
NYSE,FLC,2004-09-21,0.163
NYSE,FLC,2004-08-20,0.163
NYSE,FLC,2004-07-21,0.163
NYSE,FLC,2004-06-21,0.163
NYSE,FLC,2004-05-19,0.163
NYSE,FLC,2004-04-21,0.163
NYSE,FLC,2004-03-22,0.162
NYSE,FLC,2004-02-18,0.163
NYSE,FLC,2004-01-21,0.163
NYSE,FLC,2003-12-22,0.203
NYSE,FDX,2009-12-10,0.11
NYSE,FDX,2009-09-08,0.11
NYSE,FDX,2009-06-16,0.11
NYSE,FDX,2009-03-09,0.11
NYSE,FDX,2008-12-10,0.11
NYSE,FDX,2008-09-08,0.11
NYSE,FDX,2008-06-11,0.11
NYSE,FDX,2008-03-07,0.1
NYSE,FDX,2007-12-10,0.1
NYSE,FDX,2007-09-06,0.1
NYSE,FDX,2007-06-07,0.1
NYSE,FDX,2007-03-08,0.09
NYSE,FDX,2006-12-08,0.09
NYSE,FDX,2006-09-07,0.09
NYSE,FDX,2006-06-08,0.09
NYSE,FDX,2006-03-09,0.08
NYSE,FDX,2005-12-09,0.08
NYSE,FDX,2005-09-08,0.08
NYSE,FDX,2005-06-08,0.08
NYSE,FDX,2005-03-09,0.07
NYSE,FDX,2004-12-09,0.07
NYSE,FDX,2004-09-08,0.07
NYSE,FDX,2004-06-08,0.07
NYSE,FDX,2004-03-09,0.06
NYSE,FDX,2003-12-10,0.06
NYSE,FDX,2003-09-08,0.05
NYSE,FDX,2003-06-10,0.05
NYSE,FDX,2003-03-06,0.05
NYSE,FDX,2002-12-10,0.05
NYSE,FDX,2002-09-05,0.05
NYSE,FDX,2002-06-13,0.05
NYSE,FRP,2008-12-29,0.258
NYSE,FRP,2008-09-26,0.258
NYSE,FRP,2008-06-30,0.258
NYSE,FRP,2008-04-01,0.398
NYSE,FRP,2007-12-27,0.398
NYSE,FRP,2007-09-26,0.398
NYSE,FRP,2007-06-27,0.398
NYSE,FRP,2007-03-28,0.398
NYSE,FRP,2006-12-27,0.398
NYSE,FRP,2006-09-29,0.398
NYSE,FRP,2006-07-03,0.398
NYSE,FRP,2006-03-29,0.398
NYSE,FRP,2005-12-28,0.398
NYSE,FRP,2005-09-29,0.398
NYSE,FRP,2005-06-28,0.398
NYSE,FRP,2005-03-29,0.225
NYSE,FRA,2009-12-29,0.082
NYSE,FRA,2009-12-11,0.082
NYSE,FRA,2009-11-10,0.082
NYSE,FRA,2009-10-13,0.082
NYSE,FRA,2009-09-11,0.082
NYSE,FRA,2009-08-12,0.09
NYSE,FRA,2009-07-13,0.09
NYSE,FRA,2009-06-11,0.09
NYSE,FRA,2009-05-13,0.105
NYSE,FRA,2009-04-13,0.105
NYSE,FRA,2009-03-12,0.105
NYSE,FRA,2009-02-11,0.115
NYSE,FRA,2008-12-29,0.123
NYSE,FRA,2008-12-11,0.115
NYSE,FRA,2008-11-12,0.115
NYSE,FRA,2008-10-10,0.125
NYSE,FRA,2008-09-11,0.125
NYSE,FRA,2008-08-13,0.125
NYSE,FRA,2008-07-11,0.125
NYSE,FRA,2008-06-12,0.125
NYSE,FRA,2008-05-13,0.125
NYSE,FRA,2008-04-11,0.125
NYSE,FRA,2008-03-12,0.125
NYSE,FRA,2008-02-13,0.125
NYSE,FRA,2007-12-27,0.174
NYSE,FRA,2007-12-11,0.125
NYSE,FRA,2007-11-13,0.125
NYSE,FRA,2007-10-11,0.125
NYSE,FRA,2007-09-12,0.125
NYSE,FRA,2007-08-13,0.121
NYSE,FRA,2007-07-12,0.121
NYSE,FRA,2007-06-13,0.121
NYSE,FRA,2007-05-11,0.121
NYSE,FRA,2007-04-12,0.121
NYSE,FRA,2007-03-13,0.121
NYSE,FRA,2007-02-13,0.121
NYSE,FRA,2006-12-27,0.208
NYSE,FRA,2006-12-08,0.121
NYSE,FRA,2006-11-10,0.121
NYSE,FRA,2006-10-12,0.121
NYSE,FRA,2006-09-13,0.121
NYSE,FRA,2006-08-10,0.113
NYSE,FRA,2006-07-13,0.113
NYSE,FRA,2006-06-09,0.113
NYSE,FRA,2006-05-11,0.108
NYSE,FRA,2006-04-12,0.108
NYSE,FRA,2006-03-10,0.108
NYSE,FRA,2006-02-10,0.108
NYSE,FRA,2005-12-28,0.163
NYSE,FRA,2005-12-08,0.108
NYSE,FRA,2005-11-10,0.108
NYSE,FRA,2005-10-13,0.108
NYSE,FRA,2005-09-12,0.108
NYSE,FRA,2005-08-11,0.104
NYSE,FRA,2005-07-12,0.104
NYSE,FRA,2005-06-10,0.096
NYSE,FRA,2005-05-11,0.096
NYSE,FRA,2005-04-13,0.096
NYSE,FRA,2005-03-11,0.096
NYSE,FRA,2005-02-11,0.096
NYSE,FRA,2004-12-28,0.112
NYSE,FRA,2004-12-08,0.087
NYSE,FRA,2004-11-09,0.075
NYSE,FRA,2004-10-13,0.075
NYSE,FRA,2004-09-10,0.075
NYSE,FRA,2004-08-12,0.075
NYSE,FRA,2004-07-13,0.075
NYSE,FRA,2004-06-10,0.075
NYSE,FRA,2004-05-12,0.075
NYSE,FRA,2004-04-14,0.075
NYSE,FRA,2004-03-11,0.075
NYSE,FRA,2004-02-11,0.075
NYSE,FO,2010-02-08,0.19
NYSE,FO,2009-11-02,0.19
NYSE,FO,2009-08-10,0.19
NYSE,FO,2009-05-11,0.19
NYSE,FO,2009-02-09,0.44
NYSE,FO,2008-11-07,0.44
NYSE,FO,2008-08-11,0.44
NYSE,FO,2008-05-12,0.42
NYSE,FO,2008-02-04,0.42
NYSE,FO,2007-11-05,0.42
NYSE,FO,2007-08-13,0.42
NYSE,FO,2007-05-07,0.39
NYSE,FO,2007-02-05,0.39
NYSE,FO,2006-11-06,0.39
NYSE,FO,2006-08-07,0.39
NYSE,FO,2006-05-08,0.36
NYSE,FO,2006-02-06,0.36
NYSE,FO,2005-11-07,0.36
NYSE,FO,2005-08-17,5.326
NYSE,FO,2005-08-03,0.36
NYSE,FO,2005-05-09,0.33
NYSE,FO,2005-02-07,0.33
NYSE,FO,2004-11-08,0.33
NYSE,FO,2004-08-09,0.33
NYSE,FO,2004-05-10,0.3
NYSE,FO,2004-02-09,0.3
NYSE,FO,2003-11-07,0.3
NYSE,FO,2003-08-11,0.3
NYSE,FO,2003-05-12,0.27
NYSE,FO,2003-02-10,0.27
NYSE,FO,2002-11-04,0.27
NYSE,FO,2002-08-12,0.25
NYSE,FO,2002-05-13,0.25
NYSE,FO,2002-02-11,0.25
NYSE,FO,2001-11-05,0.25
NYSE,FO,2001-08-13,0.24
NYSE,FO,2001-05-07,0.24
NYSE,FO,2001-02-12,0.24
NYSE,FO,2000-11-06,0.24
NYSE,FO,2000-08-07,0.23
NYSE,FO,2000-05-08,0.23
NYSE,FO,2000-02-07,0.23
NYSE,FO,1999-11-08,0.23
NYSE,FO,1999-08-09,0.22
NYSE,FO,1999-05-10,0.22
NYSE,FO,1999-02-08,0.22
NYSE,FO,1998-11-06,0.22
NYSE,FO,1998-08-10,0.21
NYSE,FO,1998-05-11,0.21
NYSE,FO,1998-02-09,0.21
NYSE,FO,1997-11-07,0.21
NYSE,FO,1997-06-02,17.75
NYSE,FO,1997-05-15,0.5
NYSE,FO,1997-02-10,0.5
NYSE,FO,1996-11-08,0.5
NYSE,FO,1996-08-12,0.5
NYSE,FO,1996-05-13,0.5
NYSE,FO,1996-02-14,0.5
NYSE,FO,1996-02-12,0.5
NYSE,FO,1995-11-02,0.5
NYSE,FO,1995-08-03,0.5
NYSE,FO,1995-05-02,0.5
NYSE,FO,1995-02-02,0.5
NYSE,FO,1994-10-28,0.5
NYSE,FO,1994-07-29,0.5
NYSE,FO,1994-05-04,0.5
NYSE,FO,1994-01-28,0.492
NYSE,FO,1993-11-01,0.492
NYSE,FO,1993-08-02,0.492
NYSE,FO,1993-05-05,0.492
NYSE,FO,1993-01-29,0.492
NYSE,FO,1992-11-02,0.492
NYSE,FO,1992-07-31,0.437
NYSE,FO,1992-05-06,0.437
NYSE,FO,1992-01-31,0.437
NYSE,FO,1991-11-04,0.437
NYSE,FO,1991-08-02,0.385
NYSE,FO,1991-05-07,0.385
NYSE,FO,1991-02-01,0.385
NYSE,FO,1990-11-02,0.385
NYSE,FO,1990-08-03,0.34
NYSE,FO,1990-05-01,0.34
NYSE,FO,1990-02-02,0.34
NYSE,FO,1989-11-06,0.34
NYSE,FO,1989-07-28,0.305
NYSE,FO,1989-05-03,0.305
NYSE,FO,1989-02-02,0.305
NYSE,FO,1988-10-28,0.305
NYSE,FO,1988-07-29,0.275
NYSE,FO,1988-04-29,0.275
NYSE,FO,1988-01-29,0.275
NYSE,FO,1987-12-22,0.025
NYSE,FO,1987-10-30,0.275
NYSE,FO,1987-07-31,0.26
NYSE,FO,1987-05-01,0.26
NYSE,FO,1987-01-30,0.26
NYSE,FO,1986-10-31,0.26
NYSE,FO,1986-08-01,0.253
NYSE,FO,1986-05-02,0.253
NYSE,FO,1986-01-31,0.253
NYSE,FO,1985-11-01,0.24375
NYSE,FO,1985-08-02,0.24375
NYSE,FO,1985-05-03,0.24375
NYSE,FO,1985-01-31,0.24375
NYSE,FO,1984-10-31,0.23425
NYSE,FO,1984-08-03,0.23425
NYSE,FO,1984-04-30,0.23425
NYSE,FO,1984-02-02,0.225
NYSE,FO,1983-10-28,0.21875
NYSE,FO,1983-08-01,0.225
NYSE,FO,1983-05-02,0.21875
NYSE,FO,1983-01-28,0.21875
NYSE,FO,1982-10-28,0.21875
NYSE,FO,1982-08-02,0.21875
NYSE,FO,1982-05-03,0.21875
NYSE,FO,1982-01-29,0.21875
NYSE,FO,1981-10-29,0.203
NYSE,FO,1981-08-03,0.203
NYSE,FO,1981-05-04,0.1015
NYSE,FO,1981-01-30,0.19375
NYSE,FO,1980-10-30,0.19375
NYSE,FO,1980-08-04,0.19062
NYSE,FO,1980-05-05,0.18125
NYSE,FO,1980-02-01,0.17188
NYSE,FO,1979-11-01,0.15625
NYSE,FO,1979-08-06,0.15625
NYSE,FO,1979-05-04,0.14062
NYSE,FO,1979-01-26,0.0125
NYSE,FO,1978-11-03,0.125
NYSE,FO,1978-08-04,0.10938
NYSE,FO,1978-05-04,0.10938
NYSE,FO,1978-02-02,0.10938
NYSE,FO,1977-11-03,0.095
NYSE,FO,1977-08-04,0.095
NYSE,FO,1977-05-04,0.09125
NYSE,FO,1977-01-31,0.09125
NYSE,FMX,2009-10-28,0.178
NYSE,FMX,2009-04-28,0.167
NYSE,FMX,2008-05-05,0.463
NYSE,FMX,2007-05-10,0.40433
NYSE,FMX,2006-06-12,0.266
NYSE,FMX,2005-05-05,0.201
NYSE,FMX,2004-05-26,0.15833
NYSE,FMX,2003-05-27,0.12367
NYSE,FMX,2002-05-28,0.23533
NYSE,FMX,2001-05-14,0.15833
NYSE,FMX,2000-07-26,0.17867
NYSE,FMX,2000-06-28,0.04167
NYSE,FMX,1999-06-28,0.125
NYSE,FMX,1998-07-06,0.107
NYSE,FAF,2009-12-29,0.22
NYSE,FAF,2009-09-28,0.22
NYSE,FAF,2009-06-26,0.22
NYSE,FAF,2009-03-27,0.22
NYSE,FAF,2008-12-29,0.22
NYSE,FAF,2008-09-29,0.22
NYSE,FAF,2008-06-26,0.22
NYSE,FAF,2008-03-27,0.22
NYSE,FAF,2007-12-27,0.22
NYSE,FAF,2007-09-26,0.22
NYSE,FAF,2007-06-27,0.22
NYSE,FAF,2007-03-28,0.22
NYSE,FAF,2006-12-27,0.18
NYSE,FAF,2006-09-27,0.18
NYSE,FAF,2006-06-28,0.18
NYSE,FAF,2006-03-29,0.18
NYSE,FAF,2005-12-28,0.18
NYSE,FAF,2005-09-28,0.18
NYSE,FAF,2005-06-28,0.18
NYSE,FAF,2005-03-29,0.18
NYSE,FAF,2004-12-29,0.15
NYSE,FAF,2004-09-28,0.15
NYSE,FAF,2004-06-28,0.15
NYSE,FAF,2004-03-29,0.15
NYSE,FAF,2003-12-29,0.15
NYSE,FAF,2003-09-26,0.15
NYSE,FAF,2003-06-26,0.1
NYSE,FAF,2003-03-27,0.1
NYSE,FAF,2002-12-27,0.1
NYSE,FAF,2002-09-26,0.08
NYSE,FAF,2002-06-26,0.08
NYSE,FAF,2002-03-26,0.08
NYSE,FAF,2001-12-27,0.07
NYSE,FAF,2001-09-26,0.07
NYSE,FAF,2001-07-02,0.07
NYSE,FAF,2001-03-28,0.06
NYSE,FAF,2000-12-27,0.06
NYSE,FAF,2000-09-27,0.06
NYSE,FAF,2000-06-30,0.06
NYSE,FAF,2000-03-29,0.06
NYSE,FAF,1999-12-29,0.06
NYSE,FAF,1999-09-28,0.06
NYSE,FAF,1999-07-01,0.06
NYSE,FAF,1999-03-29,0.06
NYSE,FAF,1998-12-29,0.06
NYSE,FAF,1998-09-28,0.06
NYSE,FAF,1998-07-01,0.05
NYSE,FAF,1998-03-27,0.05
NYSE,FAF,1997-12-29,0.04444
NYSE,FAF,1997-09-26,0.04444
NYSE,FAF,1997-07-02,0.04
NYSE,FAF,1997-03-26,0.04
NYSE,FAF,1996-12-27,0.04
NYSE,FAF,1996-09-26,0.04
NYSE,FAF,1996-06-19,0.04
NYSE,FAF,1996-03-27,0.03333
NYSE,FAF,1995-12-27,0.03333
NYSE,FAF,1995-09-27,0.03333
NYSE,FAF,1995-06-30,0.03333
NYSE,FAF,1995-03-27,0.03333
NYSE,FAF,1994-12-23,0.03333
NYSE,FAF,1994-09-26,0.03333
NYSE,FAF,1994-06-28,0.03333
NYSE,FAF,1994-03-25,0.03333
NYSE,FAF,1993-12-17,0.03333
NYSE,FAF,1993-09-24,0.02778
NYSE,FAF,1993-06-21,0.02778
NYSE,FAF,1993-03-25,0.02489
NYSE,FAF,1992-12-24,0.02489
NYSE,FAF,1992-09-09,0.02222
NYSE,FAF,1992-06-26,0.02222
NYSE,FAF,1992-03-25,0.02222
NYSE,FAF,1991-12-24,0.02222
NYSE,FAF,1991-09-24,0.02222
NYSE,FAF,1991-03-22,0.02222
NYSE,FAF,1990-12-21,0.02222
NYSE,FAF,1990-09-24,0.02222
NYSE,FAF,1990-03-26,0.02222
NYSE,FL,2010-01-13,0.15
NYSE,FL,2009-10-14,0.15
NYSE,FL,2009-07-15,0.15
NYSE,FL,2009-04-15,0.15
NYSE,FL,2009-01-14,0.15
NYSE,FL,2008-10-15,0.15
NYSE,FL,2008-07-16,0.15
NYSE,FL,2008-04-16,0.15
NYSE,FL,2008-01-16,0.125
NYSE,FL,2007-10-17,0.125
NYSE,FL,2007-07-18,0.125
NYSE,FL,2007-04-18,0.125
NYSE,FL,2007-01-17,0.125
NYSE,FL,2006-10-11,0.09
NYSE,FL,2006-07-12,0.09
NYSE,FL,2006-04-11,0.09
NYSE,FL,2006-01-11,0.09
NYSE,FL,2005-10-12,0.075
NYSE,FL,2005-07-13,0.075
NYSE,FL,2005-04-13,0.075
NYSE,FL,2005-01-12,0.075
NYSE,FL,2004-12-31,0.075
NYSE,FL,2004-10-13,0.06
NYSE,FL,2004-07-14,0.06
NYSE,FL,2004-04-14,0.06
NYSE,FL,2004-01-14,0.06
NYSE,FL,2003-10-15,0.03
NYSE,FL,2003-07-16,0.03
NYSE,FL,2003-04-15,0.03
NYSE,FL,2003-01-15,0.03
NYSE,FL,1995-01-26,0.15
NYSE,FL,1994-10-26,0.15
NYSE,FL,1994-07-26,0.15
NYSE,FL,1994-04-26,0.29
NYSE,FL,1994-01-26,0.29
NYSE,FL,1993-10-26,0.29
NYSE,FL,1993-07-27,0.29
NYSE,FL,1993-04-27,0.29
NYSE,FL,1993-01-26,0.28
NYSE,FL,1992-10-27,0.28
NYSE,FL,1992-07-28,0.28
NYSE,FL,1992-04-27,0.28
NYSE,FL,1992-01-28,0.27
NYSE,FL,1991-10-28,0.27
NYSE,FL,1991-07-26,0.27
NYSE,FL,1991-04-26,0.27
NYSE,FL,1991-01-28,0.26
NYSE,FL,1990-10-26,0.26
NYSE,FL,1990-07-26,0.26
NYSE,FL,1990-04-27,0.26
NYSE,FL,1990-01-26,0.235
NYSE,FL,1989-10-26,0.235
NYSE,FL,1989-07-26,0.235
NYSE,FL,1989-04-28,0.235
NYSE,FL,1989-01-26,0.205
NYSE,FL,1988-10-26,0.205
NYSE,FL,1988-07-26,0.205
NYSE,FL,1988-04-26,0.205
NYSE,FL,1988-01-26,0.165
NYSE,FL,1987-10-27,0.165
NYSE,FL,1987-07-28,0.165
NYSE,FL,1987-04-27,0.165
NYSE,FL,1987-01-27,0.14
NYSE,FL,1986-10-28,0.14
NYSE,FL,1986-07-28,0.14
NYSE,FL,1986-04-29,0.07
NYSE,FL,1986-01-28,0.125
NYSE,FL,1985-10-28,0.125
NYSE,FL,1985-07-26,0.125
NYSE,FL,1985-04-25,0.125
NYSE,FL,1985-01-28,0.1125
NYSE,FL,1984-10-26,0.1125
NYSE,FL,1984-07-26,0.1125
NYSE,FL,1984-04-25,0.1125
NYSE,FL,1984-01-26,0.1125
NYSE,FL,1983-10-26,0.1125
NYSE,FL,1983-07-26,0.1125
NYSE,FL,1983-04-26,0.1125
NYSE,FL,1983-01-26,0.1125
NYSE,FL,1982-10-26,0.1125
NYSE,FL,1982-07-27,0.1125
NYSE,FL,1982-04-27,0.1125
NYSE,FL,1982-01-26,0.1125
NYSE,FL,1981-10-27,0.1125
NYSE,FL,1981-07-28,0.1125
NYSE,FL,1981-04-27,0.025
NYSE,FL,1981-01-27,0.1125
NYSE,FL,1980-10-28,0.1125
NYSE,FL,1980-07-28,0.1125
NYSE,FL,1980-04-25,0.1125
NYSE,FL,1980-01-28,0.1
NYSE,FL,1979-10-26,0.1
NYSE,FL,1979-07-26,0.1
NYSE,FL,1979-04-25,0.1
NYSE,FL,1979-01-26,0.0875
NYSE,FL,1978-10-26,0.0875
NYSE,FL,1978-07-26,0.0875
NYSE,FL,1978-04-25,0.0875
NYSE,FL,1978-01-26,0.0875
NYSE,FL,1977-10-26,0.0875
NYSE,FL,1977-07-26,0.0875
NYSE,FL,1977-04-26,0.0875
NYSE,FL,1977-01-26,0.0875
NYSE,FL,1976-10-26,0.075
NYSE,FL,1976-07-27,0.075
NYSE,FL,1976-04-27,0.075
NYSE,FL,1976-01-27,0.075
NYSE,FL,1975-10-28,0.075
NYSE,FL,1975-07-28,0.075
NYSE,FL,1975-04-25,0.075
NYSE,FL,1975-01-28,0.075
NYSE,FL,1974-10-28,0.075
NYSE,FL,1974-07-26,0.075
NYSE,FL,1974-04-25,0.075
NYSE,FL,1974-01-28,0.075
NYSE,FL,1973-10-26,0.075
NYSE,FL,1973-07-26,0.075
NYSE,FL,1973-04-25,0.075
NYSE,FL,1973-01-26,0.075
NYSE,FL,1972-10-26,0.075
NYSE,FL,1972-07-26,0.075
NYSE,FL,1972-04-25,0.075
NYSE,FL,1972-01-26,0.075
NYSE,FL,1971-10-26,0.075
NYSE,FL,1971-07-27,0.075
NYSE,FL,1971-04-27,0.075
NYSE,FL,1971-01-26,0.075
NYSE,FL,1970-10-27,0.075
NYSE,FL,1970-07-28,0.075
NYSE,FL,1970-04-27,0.075
NYSE,FL,1970-01-27,0.075
NYSE,FAM,2010-02-01,0.13
NYSE,FAM,2010-01-04,0.13
NYSE,FAM,2009-12-01,0.13
NYSE,FAM,2009-11-02,0.13
NYSE,FAM,2009-10-01,0.13
NYSE,FAM,2009-09-01,0.13
NYSE,FAM,2009-08-03,0.13
NYSE,FAM,2009-07-01,0.13
NYSE,FAM,2009-06-01,0.13
NYSE,FAM,2009-05-01,0.13
NYSE,FAM,2009-04-01,0.13
NYSE,FAM,2009-03-02,0.13
NYSE,FAM,2009-02-02,0.13
NYSE,FAM,2009-01-02,0.13
NYSE,FAM,2008-12-01,0.13
NYSE,FAM,2008-11-03,0.13
NYSE,FAM,2008-10-01,0.13
NYSE,FAM,2008-09-02,0.13
NYSE,FAM,2008-08-01,0.13
NYSE,FAM,2008-07-01,0.13
NYSE,FAM,2008-06-02,0.13
NYSE,FAM,2008-05-01,0.13
NYSE,FAM,2008-04-01,0.13
NYSE,FAM,2008-03-03,0.13
NYSE,FAM,2008-02-01,0.13
NYSE,FAM,2008-01-14,0.13
NYSE,FAM,2007-12-03,0.13
NYSE,FAM,2007-11-01,0.13
NYSE,FAM,2007-10-01,0.13
NYSE,FAM,2007-09-04,0.13
NYSE,FAM,2007-08-01,0.13
NYSE,FAM,2007-07-02,0.13
