exchange,stock_symbol,date,dividends
NYSE,XRX,1998-09-02,0.18
NYSE,XRX,1998-06-03,0.18
NYSE,XRX,1998-03-04,0.18
NYSE,XRX,1997-12-03,0.16
NYSE,XRX,1997-09-03,0.16
NYSE,XRX,1997-06-04,0.16
NYSE,XRX,1997-03-05,0.16
NYSE,XRX,1996-12-04,0.145
NYSE,XRX,1996-09-04,0.145
NYSE,XRX,1996-06-13,0.145
NYSE,XRX,1996-02-28,0.145
NYSE,XRX,1995-11-29,0.15366
NYSE,XRX,1995-08-30,0.125
NYSE,XRX,1995-05-26,0.125
NYSE,XRX,1995-02-27,0.125
NYSE,XRX,1994-11-28,0.125
NYSE,XRX,1994-08-29,0.125
NYSE,XRX,1994-05-27,0.125
NYSE,XRX,1994-02-28,0.125
NYSE,XRX,1993-11-29,0.125
NYSE,XRX,1993-08-30,0.125
NYSE,XRX,1993-05-28,0.125
NYSE,XRX,1993-03-01,0.125
NYSE,XRX,1992-11-30,0.125
NYSE,XRX,1992-08-31,0.125
NYSE,XRX,1992-06-01,0.125
NYSE,XRX,1992-03-02,0.125
NYSE,XRX,1991-12-02,0.125
NYSE,XRX,1991-08-30,0.125
NYSE,XRX,1991-06-03,0.125
NYSE,XRX,1991-02-25,0.125
NYSE,XRX,1990-12-03,0.125
NYSE,XRX,1990-08-31,0.125
NYSE,XRX,1990-05-25,0.125
NYSE,XRX,1990-02-26,0.125
NYSE,XRX,1989-11-27,0.125
NYSE,XRX,1989-08-28,0.125
NYSE,XRX,1989-05-26,0.125
NYSE,XRX,1989-02-27,0.125
NYSE,XRX,1988-11-28,0.125
NYSE,XRX,1988-08-29,0.125
NYSE,XRX,1988-05-27,0.125
NYSE,XRX,1988-02-29,0.125
NYSE,XRX,1987-11-30,0.125
NYSE,XRX,1987-08-31,0.125
NYSE,XRX,1987-06-01,0.125
NYSE,XRX,1987-03-02,0.125
NYSE,XRX,1986-12-01,0.125
NYSE,XRX,1986-08-29,0.125
NYSE,XRX,1986-06-02,0.125
NYSE,XRX,1986-03-03,0.125
NYSE,XRX,1985-12-02,0.125
NYSE,XRX,1985-08-30,0.125
NYSE,XRX,1985-06-03,0.125
NYSE,XRX,1985-02-25,0.125
NYSE,XRX,1984-12-03,0.125
NYSE,XRX,1984-08-31,0.125
NYSE,XRX,1984-05-25,0.125
NYSE,XRX,1984-02-27,0.125
NYSE,XRX,1983-11-28,0.125
NYSE,XRX,1983-08-29,0.125
NYSE,XRX,1983-05-27,0.125
NYSE,XRX,1983-02-28,0.125
NYSE,XRX,1982-11-29,0.125
NYSE,XRX,1982-08-30,0.125
NYSE,XRX,1982-05-28,0.125
NYSE,XRX,1982-03-01,0.125
NYSE,XRX,1981-11-30,0.125
NYSE,XRX,1981-08-31,0.125
NYSE,XRX,1981-06-01,0.125
NYSE,XRX,1981-03-02,0.125
NYSE,XRX,1980-12-01,0.11667
NYSE,XRX,1980-08-29,0.11667
NYSE,XRX,1980-06-02,0.11667
NYSE,XRX,1980-03-03,0.11667
NYSE,XRX,1979-12-03,0.1
NYSE,XRX,1979-08-31,0.1
NYSE,XRX,1979-05-24,0.1
NYSE,XRX,1979-02-26,0.1
NYSE,XRX,1978-11-27,0.08334
NYSE,XRX,1978-08-28,0.08334
NYSE,XRX,1978-05-25,0.08334
NYSE,XRX,1978-02-27,0.08334
NYSE,XRX,1977-11-28,0.06667
NYSE,XRX,1977-08-29,0.06667
NYSE,XRX,1977-05-27,0.06667
NYSE,XRX,1977-02-28,0.05
NYSE,XFH,2009-09-28,1.025
NYSE,XFH,2009-03-27,1.025
NYSE,XFH,2008-09-26,1.025
NYSE,XFH,2008-03-27,1.025
NYSE,XFH,2007-09-26,1.025
NYSE,XFH,2007-03-28,1.025
NYSE,XFH,2006-09-27,1.025
NYSE,XFH,2006-03-29,1.025
NYSE,XFH,2005-09-28,1.025
NYSE,XFH,2005-03-29,1.025
NYSE,XFH,2004-09-28,1.025
NYSE,XFH,2004-03-29,1.025
NYSE,XCJ,2009-12-29,0.475
NYSE,XCJ,2009-09-28,0.475
NYSE,XCJ,2009-06-26,0.475
NYSE,XCJ,2009-03-27,0.475
NYSE,XCJ,2008-12-29,0.475
NYSE,XCJ,2008-09-26,0.475
NYSE,XCJ,2008-06-26,0.475
NYSE,XCJ,2008-03-27,0.396
NYSE,XCO,2009-11-25,0.025
NYSE,XCO,2009-10-07,0.025
NYSE,XVG,2009-08-12,0.756
NYSE,XVG,2009-02-11,0.756
NYSE,XVG,2008-08-12,0.756
NYSE,XVG,2008-02-12,0.756
NYSE,XVG,2007-08-10,0.756
NYSE,XVG,2007-02-12,0.756
NYSE,XVG,2006-08-10,0.756
NYSE,XVG,2006-02-10,0.756
NYSE,XVG,2005-08-10,0.756
NYSE,XVG,2005-02-10,0.756
NYSE,XVG,2004-08-11,0.756
NYSE,XKN,2009-11-10,0.944
NYSE,XKN,2009-05-12,0.944
NYSE,XKN,2008-11-12,0.944
NYSE,XKN,2008-05-12,0.944
NYSE,XKN,2007-11-09,0.944
NYSE,XKN,2007-05-10,0.944
NYSE,XKN,2006-11-10,0.944
NYSE,XKN,2006-05-10,0.944
NYSE,XKN,2005-11-09,0.944
NYSE,XKN,2005-05-11,0.944
NYSE,XKN,2004-11-09,0.944
NYSE,XKN,2004-05-12,0.944
NYSE,XKN,2003-11-12,0.943
NYSE,XVF,2010-01-13,1.0
NYSE,XVF,2009-07-13,1.0
NYSE,XVF,2009-01-13,1.0
NYSE,XVF,2008-07-11,1.0
NYSE,XVF,2008-01-11,1.0
NYSE,XVF,2007-07-11,1.0
NYSE,XVF,2007-01-10,1.0
NYSE,XVF,2006-07-12,1.0
NYSE,XVF,2006-01-11,1.0
NYSE,XVF,2005-07-13,1.0
NYSE,XVF,2005-01-12,1.0
NYSE,XVF,2004-07-13,1.0
NYSE,XVF,2004-01-13,1.0
NYSE,XVF,2003-07-11,0.683
NYSE,XFD,2010-01-27,0.838
NYSE,XFD,2009-07-28,0.838
NYSE,XFD,2009-01-28,0.838
NYSE,XFD,2008-07-28,0.838
NYSE,XFD,2008-01-28,0.838
NYSE,XFD,2007-07-26,0.838
NYSE,XFD,2007-01-26,0.838
NYSE,XFD,2006-07-26,0.838
NYSE,XFD,2006-01-27,0.838
NYSE,XFD,2005-07-27,0.838
NYSE,XFD,2005-01-26,0.838
NYSE,XFD,2004-07-28,0.838
NYSE,XFD,2004-01-28,0.838
NYSE,XFJ,2009-11-10,1.047
NYSE,XFJ,2009-05-12,1.047
NYSE,XFJ,2008-11-12,1.047
NYSE,XFJ,2008-05-12,1.047
NYSE,XFJ,2007-11-09,1.047
NYSE,XFJ,2007-05-10,1.047
NYSE,XFJ,2006-11-10,1.047
NYSE,XFJ,2006-05-10,1.047
NYSE,XFJ,2005-11-09,1.047
NYSE,XFJ,2005-05-11,1.047
NYSE,XFJ,2004-11-09,1.047
NYSE,XFJ,2004-05-12,1.047
NYSE,XFJ,2003-11-12,1.047
NYSE,XFL,2009-11-25,0.953
NYSE,XFL,2009-05-27,0.953
NYSE,XFL,2008-11-25,0.953
NYSE,XFL,2008-05-28,0.953
NYSE,XFL,2007-11-28,0.953
NYSE,XFL,2007-05-29,0.953
NYSE,XFL,2006-11-28,0.953
NYSE,XFL,2006-05-26,0.953
NYSE,XFL,2005-11-28,0.953
NYSE,XFL,2005-05-26,0.953
NYSE,XFL,2004-11-26,0.953
NYSE,XFL,2004-05-26,0.953
NYSE,XFL,2003-11-25,0.953
