exchange,stock_symbol,date,dividends
NYSE,UDR,1998-04-07,0.262
NYSE,UDR,1998-01-14,0.252
NYSE,UDR,1997-10-15,0.252
NYSE,UDR,1997-07-09,0.252
NYSE,UDR,1997-04-09,0.252
NYSE,UDR,1996-12-26,0.24
NYSE,UDR,1996-10-09,0.24
NYSE,UDR,1996-07-10,0.24
NYSE,UDR,1996-04-10,0.24
NYSE,UDR,1996-01-10,0.225
NYSE,UDR,1995-10-11,0.225
NYSE,UDR,1995-07-12,0.225
NYSE,UDR,1995-04-07,0.225
NYSE,UDR,1995-01-09,0.195
NYSE,UDR,1994-10-07,0.195
NYSE,UDR,1994-07-11,0.195
NYSE,UDR,1994-04-11,0.195
NYSE,UDR,1994-01-10,0.175
NYSE,UDR,1993-10-08,0.175
NYSE,UDR,1993-07-19,0.175
NYSE,UDR,1993-04-12,0.175
NYSE,UDR,1993-01-11,0.165
NYSE,UDR,1992-10-09,0.165
NYSE,UDR,1992-07-13,0.165
NYSE,UDR,1992-04-10,0.165
NYSE,UDR,1992-01-06,0.16
NYSE,UDR,1991-10-07,0.16
NYSE,UDR,1991-07-15,0.155
NYSE,UDR,1991-04-08,0.155
NYSE,UDR,1991-01-07,0.155
NYSE,UDR,1990-10-05,0.155
NYSE,UDR,1990-07-09,0.155
NYSE,UDR,1990-04-06,0.155
NYSE,UIS,1990-06-18,2.5
NYSE,UIS,1990-03-16,2.5
NYSE,UIS,1989-12-15,2.5
NYSE,UIS,1989-10-03,2.5
NYSE,UIS,1989-06-19,2.5
NYSE,UIS,1989-03-17,2.5
NYSE,UIS,1988-12-30,2.5
NYSE,UIS,1988-10-03,2.5
NYSE,UIS,1988-06-17,2.5
NYSE,UIS,1988-03-18,2.3
NYSE,UIS,1987-12-18,2.3
NYSE,UIS,1987-09-08,2.3
NYSE,UIS,1987-06-30,2.3
NYSE,UIS,1987-04-01,2.1667
NYSE,UIS,1986-12-31,2.1667
NYSE,UIS,1986-10-01,2.1667
NYSE,UTR,2009-11-10,0.2
NYSE,UTR,2009-08-12,0.2
NYSE,UTR,2009-05-13,0.2
NYSE,UTR,2009-02-11,0.47
NYSE,UTR,2008-11-12,0.47
NYSE,UTR,2008-08-13,0.47
NYSE,UTR,2008-05-14,0.47
NYSE,UTR,2008-02-13,0.47
NYSE,UTR,2007-11-14,0.455
NYSE,UTR,2007-08-08,0.455
NYSE,UTR,2007-05-09,0.455
NYSE,UTR,2007-02-14,0.455
NYSE,UTR,2006-11-09,0.44
NYSE,UTR,2006-08-10,0.44
NYSE,UTR,2006-05-11,0.44
NYSE,UTR,2006-02-09,0.44
NYSE,UTR,2005-11-09,0.425
NYSE,UTR,2005-08-11,0.425
NYSE,UTR,2005-05-12,0.425
NYSE,UTR,2005-02-10,0.425
NYSE,UTR,2004-11-10,0.415
NYSE,UTR,2004-08-12,0.415
NYSE,UTR,2004-05-13,0.415
NYSE,UTR,2004-02-11,0.415
NYSE,UTR,2003-11-20,0.415
NYSE,UTR,2003-08-15,0.415
NYSE,UTR,2003-05-15,0.415
NYSE,UTR,2003-02-12,0.415
NYSE,UTR,2002-11-14,0.415
NYSE,UTR,2002-08-08,0.415
NYSE,UTR,2002-05-09,0.415
NYSE,UTR,2002-02-13,0.415
NYSE,UTR,2001-11-15,0.4
NYSE,UTR,2001-08-09,0.4
NYSE,UTR,2001-05-10,0.4
NYSE,UTR,2001-02-14,0.4
NYSE,UTR,2000-11-10,0.375
NYSE,UTR,2000-08-18,0.375
NYSE,UTR,2000-05-12,0.375
NYSE,UTR,2000-02-11,0.375
NYSE,UTR,1999-11-12,0.35
NYSE,UTR,1999-08-13,0.35
NYSE,UTR,1999-05-14,0.35
NYSE,UTR,1999-02-11,0.35
NYSE,UTR,1998-11-06,0.325
NYSE,UTR,1998-08-14,0.325
NYSE,UTR,1998-05-08,0.325
NYSE,UTR,1998-02-12,0.325
NYSE,UTR,1997-11-06,0.3
NYSE,UTR,1997-08-14,0.3
NYSE,UTR,1997-05-09,0.3
NYSE,UTR,1997-02-13,0.3
NYSE,UTR,1996-11-07,0.275
NYSE,UTR,1996-08-09,0.275
NYSE,UTR,1996-05-10,0.275
NYSE,UTR,1996-02-09,0.275
NYSE,UTR,1995-11-10,0.25
NYSE,UTR,1995-08-11,0.25
NYSE,UTR,1995-05-10,0.25
NYSE,UTR,1995-02-08,0.25
NYSE,UTR,1994-11-08,0.2
NYSE,UTR,1994-08-10,0.2
NYSE,UTR,1994-05-11,0.175
NYSE,UTR,1994-02-09,0.175
NYSE,UTR,1993-11-09,0.175
NYSE,UTR,1993-08-04,0.175
NYSE,UTR,1993-05-12,0.15
NYSE,UTR,1993-02-09,0.15
NYSE,UTR,1992-11-04,0.15
NYSE,UTR,1992-08-05,0.15
NYSE,UTR,1992-05-06,0.125
NYSE,UTR,1992-02-05,0.125
NYSE,UTR,1991-11-13,0.125
NYSE,USG,2006-02-07,0.1
NYSE,USG,2001-02-21,0.025
NYSE,USG,2000-11-21,0.15
NYSE,USG,2000-08-23,0.15
NYSE,USG,2000-05-24,0.15
NYSE,USG,2000-02-23,0.15
NYSE,USG,1999-11-23,0.15
NYSE,USG,1999-08-25,0.1
NYSE,USG,1999-05-26,0.1
NYSE,USG,1999-02-24,0.1
NYSE,USG,1998-11-24,0.1
NYSE,USG,1998-04-13,0.01
NYSE,UZV,2009-12-10,0.469
NYSE,UZV,2009-09-10,0.469
NYSE,UZV,2009-06-10,0.469
NYSE,UZV,2009-03-11,0.469
NYSE,UZV,2008-12-10,0.469
NYSE,UZV,2008-09-10,0.469
NYSE,UZV,2008-06-11,0.469
NYSE,UZV,2008-03-12,0.469
NYSE,UZV,2007-12-12,0.469
NYSE,UZV,2007-09-12,0.469
NYSE,UZV,2007-06-12,0.469
NYSE,UZV,2007-03-12,0.469
NYSE,UZV,2006-12-12,0.469
NYSE,UZV,2006-09-12,0.469
NYSE,UZV,2006-06-12,0.469
NYSE,UZV,2006-03-10,0.469
NYSE,UZV,2005-12-12,0.469
NYSE,UZV,2005-09-12,0.469
NYSE,UZV,2005-06-10,0.469
NYSE,UZV,2005-03-10,0.469
NYSE,UZV,2004-12-10,0.47
NYSE,UZV,2004-09-10,0.458
NYSE,UHS,2009-11-27,0.025
NYSE,UHS,2009-08-28,0.04
NYSE,UHS,2009-05-28,0.04
NYSE,UHS,2009-02-26,0.04
NYSE,UHS,2008-11-26,0.04
NYSE,UHS,2008-08-28,0.04
NYSE,UHS,2008-05-29,0.04
NYSE,UHS,2008-02-28,0.04
NYSE,UHS,2007-11-29,0.04
NYSE,UHS,2007-08-29,0.04
NYSE,UHS,2007-05-30,0.04
NYSE,UHS,2007-02-27,0.04
NYSE,UHS,2006-11-29,0.04
NYSE,UHS,2006-08-30,0.04
NYSE,UHS,2006-05-30,0.04
NYSE,UHS,2006-02-27,0.04
NYSE,UHS,2005-11-29,0.04
NYSE,UHS,2005-08-30,0.04
NYSE,UHS,2005-05-27,0.04
NYSE,UHS,2005-02-25,0.04
NYSE,UHS,2004-11-29,0.04
NYSE,UHS,2004-08-30,0.04
NYSE,UHS,2004-05-27,0.04
NYSE,UHS,2004-02-26,0.04
NYSE,UHS,2003-11-26,0.04
NYSE,UNP,2009-11-25,0.27
NYSE,UNP,2009-08-27,0.27
NYSE,UNP,2009-05-27,0.27
NYSE,UNP,2009-02-25,0.27
NYSE,UNP,2008-11-26,0.27
NYSE,UNP,2008-08-27,0.27
NYSE,UNP,2008-06-04,0.22
NYSE,UNP,2008-03-10,0.22
NYSE,UNP,2007-11-27,0.22
NYSE,UNP,2007-08-28,0.175
NYSE,UNP,2007-05-25,0.175
NYSE,UNP,2007-02-26,0.175
NYSE,UNP,2006-11-28,0.15
NYSE,UNP,2006-08-29,0.15
NYSE,UNP,2006-05-26,0.15
NYSE,UNP,2006-03-06,0.15
NYSE,UNP,2005-12-12,0.15
NYSE,UNP,2005-09-12,0.15
NYSE,UNP,2005-06-06,0.15
NYSE,UNP,2005-03-07,0.15
NYSE,UNP,2004-12-06,0.15
NYSE,UNP,2004-09-03,0.15
NYSE,UNP,2004-06-07,0.15
NYSE,UNP,2004-03-08,0.15
NYSE,UNP,2003-12-08,0.15
NYSE,UNP,2003-09-08,0.115
NYSE,UNP,2003-06-09,0.115
NYSE,UNP,2003-03-10,0.115
NYSE,UNP,2002-12-09,0.115
NYSE,UNP,2002-09-09,0.1
NYSE,UNP,2002-06-10,0.1
NYSE,UNP,2002-03-11,0.1
NYSE,UNP,2001-12-10,0.1
NYSE,UNP,2001-09-10,0.1
NYSE,UNP,2001-06-11,0.1
NYSE,UNP,2001-03-12,0.1
NYSE,UNP,2000-12-11,0.1
NYSE,UNP,2000-09-11,0.1
NYSE,UNP,2000-06-12,0.1
NYSE,UNP,2000-03-13,0.1
NYSE,UNP,1999-12-06,0.1
NYSE,UNP,1999-09-03,0.1
NYSE,UNP,1999-06-07,0.1
NYSE,UNP,1999-03-08,0.1
NYSE,UNP,1998-12-07,0.1
NYSE,UNP,1998-09-04,0.1
NYSE,UNP,1998-06-08,0.1
NYSE,UNP,1998-03-09,0.1
NYSE,UNP,1997-12-08,0.215
NYSE,UNP,1997-09-08,0.215
NYSE,UNP,1997-06-09,0.215
NYSE,UNP,1997-03-10,0.215
NYSE,UNP,1996-12-16,0.215
NYSE,UNP,1996-10-16,12.12
NYSE,UNP,1996-09-06,0.215
NYSE,UNP,1996-06-10,0.215
NYSE,UNP,1996-03-11,0.215
NYSE,UNP,1995-12-20,0.215
NYSE,UNP,1995-09-11,0.215
NYSE,UNP,1995-06-12,0.215
NYSE,UNP,1995-03-09,0.215
NYSE,UNP,1994-12-08,0.215
NYSE,UNP,1994-09-08,0.215
NYSE,UNP,1994-06-09,0.2
NYSE,UNP,1994-03-10,0.2
NYSE,UNP,1993-12-02,0.2
NYSE,UNP,1993-09-01,0.2
NYSE,UNP,1993-06-03,0.185
NYSE,UNP,1993-03-04,0.185
NYSE,UNP,1992-12-03,0.185
NYSE,UNP,1992-09-02,0.185
NYSE,UNP,1992-06-04,0.17
NYSE,UNP,1992-03-05,0.17
NYSE,UNP,1991-09-10,0.17
NYSE,UNP,1991-06-06,0.15625
NYSE,UNP,1991-03-07,0.15625
NYSE,UNP,1990-12-06,0.15625
NYSE,UNP,1990-08-29,0.145
NYSE,UNP,1990-06-07,0.145
NYSE,UNP,1990-03-01,0.145
NYSE,UNP,1989-12-07,0.145
NYSE,UNP,1989-09-07,0.1375
NYSE,UNP,1989-06-05,0.1375
NYSE,UNP,1989-03-02,0.1375
NYSE,UNP,1988-11-23,0.1375
NYSE,UNP,1988-09-08,0.1375
NYSE,UNP,1988-06-02,0.125
NYSE,UNP,1988-02-23,0.125
NYSE,UNP,1987-11-25,0.125
NYSE,UNP,1987-09-02,0.125
NYSE,UNP,1987-08-06,0.05
NYSE,UNP,1987-06-04,0.125
NYSE,UNP,1987-03-05,0.125
NYSE,UNP,1986-11-26,0.125
NYSE,UNP,1986-09-04,0.1125
NYSE,UNP,1986-06-05,0.1125
NYSE,UNP,1986-03-06,0.1125
NYSE,UNP,1985-11-27,0.1125
NYSE,UNP,1985-09-05,0.1125
NYSE,UNP,1985-06-06,0.1125
NYSE,UNP,1985-03-07,0.1125
NYSE,UNP,1984-12-06,0.1125
NYSE,UNP,1984-09-06,0.1125
NYSE,UNP,1984-05-03,0.1125
NYSE,UNP,1984-03-01,0.1125
NYSE,UNP,1983-11-23,0.1125
NYSE,UNP,1983-08-31,0.1125
NYSE,UNP,1983-06-02,0.1125
NYSE,UNP,1983-03-03,0.1125
NYSE,UNP,1982-11-24,0.1125
NYSE,UNP,1982-09-01,0.1125
NYSE,UNP,1982-06-03,0.1125
NYSE,UNP,1982-03-04,0.1125
NYSE,UNP,1981-11-25,0.1125
NYSE,UNP,1981-06-04,0.1
NYSE,UNP,1981-03-05,0.1
NYSE,UNP,1980-11-26,0.1
NYSE,UNP,1980-09-04,0.0875
NYSE,UNP,1980-06-05,0.0875
NYSE,UNP,1980-03-06,0.0875
NYSE,UBA,2010-01-06,0.243
NYSE,UBA,2009-09-30,0.24
NYSE,UBA,2009-06-30,0.24
NYSE,UBA,2009-04-01,0.24
NYSE,UBA,2009-01-02,0.24
NYSE,UBA,2008-10-01,0.238
NYSE,UBA,2008-07-01,0.238
NYSE,UBA,2008-04-02,0.238
NYSE,UBA,2008-01-02,0.238
NYSE,UBA,2007-10-03,0.23
NYSE,UBA,2007-07-03,0.23
NYSE,UBA,2007-04-03,0.23
NYSE,UBA,2007-01-03,0.23
NYSE,UBA,2006-10-04,0.225
NYSE,UBA,2006-06-28,0.225
NYSE,UBA,2006-03-29,0.225
NYSE,UBA,2006-01-04,0.225
NYSE,UBA,2005-09-28,0.22
NYSE,UBA,2005-06-28,0.22
NYSE,UBA,2005-03-29,0.22
NYSE,UBA,2005-01-03,0.22
NYSE,UBA,2004-09-28,0.215
NYSE,UBA,2004-06-28,0.215
NYSE,UBA,2004-03-29,0.215
NYSE,UBA,2003-12-31,0.215
NYSE,UBA,2003-09-24,0.21
NYSE,UBA,2003-06-25,0.21
NYSE,UBA,2003-03-26,0.21
NYSE,UBA,2002-12-31,0.21
NYSE,UBA,2002-09-26,0.205
NYSE,UBA,2002-06-19,0.205
NYSE,UBA,2002-03-26,0.205
NYSE,UBA,2002-01-02,0.205
NYSE,UBA,2001-09-26,0.2
NYSE,UBA,2001-06-27,0.2
NYSE,UBA,2001-03-28,0.2
NYSE,UBA,2001-01-03,0.2
NYSE,UBA,2000-09-27,0.195
NYSE,UBA,2000-06-28,0.195
NYSE,UBA,2000-03-29,0.195
NYSE,UBA,2000-01-05,0.195
NYSE,UBA,1999-09-28,0.19
NYSE,UBA,1999-06-28,0.19
NYSE,UBA,1999-03-26,0.19
NYSE,UBA,1999-01-06,0.19
NYSE,UBA,1998-09-28,0.19
NYSE,UTF,2009-12-21,0.24
NYSE,UTF,2009-09-21,0.24
NYSE,UTF,2009-06-18,0.24
NYSE,UTF,2009-03-11,0.24
NYSE,UTF,2008-12-11,0.208
NYSE,UTF,2008-11-12,0.208
NYSE,UTF,2008-10-10,0.208
NYSE,UTF,2008-09-11,0.208
NYSE,UTF,2008-08-13,0.208
NYSE,UTF,2008-07-11,0.208
NYSE,UTF,2008-06-11,0.185
NYSE,UTF,2008-05-13,0.185
NYSE,UTF,2008-04-11,0.185
NYSE,UTF,2008-03-12,0.185
NYSE,UTF,2008-02-13,0.185
NYSE,UTF,2008-01-11,0.185
NYSE,UTF,2007-12-12,0.133
NYSE,UTF,2007-11-13,0.133
NYSE,UTF,2007-10-11,0.133
NYSE,UTF,2007-09-12,0.133
NYSE,UTF,2007-08-13,0.133
NYSE,UTF,2007-07-11,0.133
NYSE,UTF,2007-06-13,0.108
NYSE,UTF,2007-05-11,0.108
NYSE,UTF,2007-04-11,0.108
NYSE,UTF,2007-03-13,0.103
NYSE,UTF,2007-02-13,0.103
NYSE,UTF,2007-01-11,0.103
NYSE,UTF,2006-12-13,0.103
NYSE,UTF,2006-11-13,0.103
NYSE,UTF,2006-10-11,0.103
NYSE,UTF,2006-09-13,0.103
NYSE,UTF,2006-08-11,0.103
NYSE,UTF,2006-07-12,0.103
NYSE,UTF,2006-06-13,0.103
NYSE,UTF,2006-05-11,0.103
NYSE,UTF,2006-04-11,0.103
NYSE,UTF,2006-03-13,0.1
NYSE,UTF,2006-02-13,0.1
NYSE,UTF,2006-01-11,0.1
NYSE,UTF,2005-12-13,0.1
NYSE,UTF,2005-11-10,0.1
NYSE,UTF,2005-10-12,0.1
NYSE,UTF,2005-09-13,0.1
NYSE,UTF,2005-08-11,0.1
NYSE,UTF,2005-07-13,0.1
NYSE,UTF,2005-06-13,0.1
NYSE,UTF,2005-05-11,0.1
NYSE,UTF,2005-04-13,0.1
NYSE,UTF,2005-03-11,0.085
NYSE,UTF,2005-02-11,0.085
NYSE,UTF,2005-01-12,0.085
NYSE,UTF,2004-12-13,0.085
NYSE,UTF,2004-11-10,0.085
NYSE,UTF,2004-10-13,0.085
NYSE,UTF,2004-09-13,0.085
NYSE,UTF,2004-08-11,0.085
NYSE,UTF,2004-07-13,0.085
NYSE,UTF,2004-06-14,0.085
NYSE,UTF,2004-05-12,0.085
NYSE,UN,2009-11-18,0.395
NYSE,UN,2009-05-18,0.654
NYSE,UN,2008-11-05,0.332
NYSE,UN,2008-05-19,0.731
NYSE,UN,2007-11-02,0.361
NYSE,UN,2007-05-17,0.636
NYSE,UN,2006-05-10,0.52567
NYSE,UN,2005-11-04,0.264
NYSE,UN,2005-05-12,0.536
NYSE,UN,2004-10-29,0.20133
NYSE,UN,2004-05-14,0.48567
NYSE,UN,2003-11-05,0.22967
NYSE,UN,2003-05-14,0.438
NYSE,UN,2002-11-06,0.18
NYSE,UN,2002-05-15,0.309
NYSE,UN,2001-11-07,0.15167
NYSE,UN,2001-05-14,0.295
NYSE,UN,2000-11-08,0.15833
NYSE,UN,2000-05-08,0.25733
NYSE,UN,1999-11-10,0.13867
NYSE,UN,1999-05-05,0.28233
NYSE,UN,1998-11-12,0.16167
NYSE,UN,1998-05-11,0.24267
NYSE,UN,1997-11-13,0.12833
NYSE,UN,1997-05-09,0.213
NYSE,UN,1996-11-14,0.10975
NYSE,UN,1996-05-10,0.24267
NYSE,UN,1995-11-15,0.078
NYSE,UN,1995-05-04,0.13875
NYSE,UN,1994-11-18,0.07192
NYSE,UN,1994-05-05,0.18925
NYSE,UN,1993-11-19,0.06467
NYSE,UN,1993-05-05,0.19558
NYSE,UN,1992-11-13,0.06917
NYSE,UN,1992-05-07,0.18233
NYSE,UN,1991-11-13,0.06633
NYSE,UN,1991-05-09,0.16358
NYSE,UN,1990-11-13,0.07133
NYSE,UN,1990-05-03,0.14717
NYSE,UN,1989-11-14,0.04642
NYSE,UN,1989-05-05,0.11967
NYSE,UN,1988-11-16,0.03975
NYSE,UN,1988-05-05,0.11183
NYSE,UN,1987-11-18,0.047
NYSE,UN,1987-05-21,0.08918
NYSE,UN,1986-11-13,0.03375
NYSE,UN,1986-05-16,0.06855
NYSE,UN,1985-11-14,0.02627
NYSE,UN,1985-05-17,0.04528
NYSE,UPS,2009-11-12,0.45
NYSE,UPS,2009-08-20,0.45
NYSE,UPS,2009-05-14,0.45
NYSE,UPS,2009-02-19,0.45
NYSE,UPS,2008-11-13,0.45
NYSE,UPS,2008-08-21,0.45
NYSE,UPS,2008-05-15,0.45
NYSE,UPS,2008-02-07,0.45
NYSE,UPS,2007-11-15,0.42
NYSE,UPS,2007-09-06,0.42
NYSE,UPS,2007-05-17,0.42
NYSE,UPS,2007-02-15,0.42
NYSE,UPS,2006-11-22,0.38
NYSE,UPS,2006-08-17,0.38
NYSE,UPS,2006-05-11,0.38
NYSE,UPS,2006-02-16,0.38
NYSE,UPS,2005-11-23,0.33
NYSE,UPS,2005-08-18,0.33
NYSE,UPS,2005-05-12,0.33
NYSE,UPS,2005-02-17,0.33
NYSE,UPS,2004-11-24,0.28
NYSE,UPS,2004-08-19,0.28
NYSE,UPS,2004-05-13,0.28
NYSE,UPS,2004-02-19,0.28
NYSE,UPS,2003-11-20,0.25
NYSE,UPS,2003-08-21,0.25
NYSE,UPS,2003-05-15,0.21
NYSE,UPS,2003-02-20,0.21
NYSE,UPS,2002-11-21,0.19
NYSE,UPS,2002-08-22,0.19
NYSE,UPS,2002-05-23,0.19
NYSE,UPS,2002-02-25,0.19
NYSE,UPS,2001-11-23,0.19
NYSE,UPS,2001-08-24,0.19
NYSE,UPS,2001-05-25,0.19
NYSE,UPS,2001-02-22,0.19
NYSE,UPS,2000-11-22,0.17
NYSE,UPS,2000-08-24,0.17
NYSE,UPS,2000-05-25,0.17
NYSE,UPS,2000-02-24,0.17
NYSE,UPS,1999-11-24,0.3
NYSE,UNM,2010-01-21,0.083
NYSE,UNM,2009-10-22,0.083
NYSE,UNM,2009-07-29,0.083
NYSE,UNM,2009-04-23,0.075
NYSE,UNM,2009-01-22,0.075
NYSE,UNM,2008-10-23,0.075
NYSE,UNM,2008-07-24,0.075
NYSE,UNM,2008-04-24,0.075
NYSE,UNM,2008-01-24,0.075
NYSE,UNM,2007-10-25,0.075
NYSE,UNM,2007-07-26,0.075
NYSE,UNM,2007-04-26,0.075
NYSE,UNM,2007-01-25,0.075
NYSE,UNM,2006-10-26,0.075
NYSE,UNM,2006-07-27,0.075
NYSE,UNM,2006-04-20,0.075
NYSE,UNM,2006-01-26,0.075
NYSE,UNM,2005-10-27,0.075
NYSE,UNM,2005-07-21,0.075
NYSE,UNM,2005-04-21,0.075
NYSE,UNM,2005-01-27,0.075
NYSE,UNM,2004-10-21,0.075
NYSE,UNM,2004-07-22,0.075
NYSE,UNM,2004-04-22,0.075
NYSE,UNM,2004-01-22,0.075
NYSE,UNM,2003-10-23,0.075
NYSE,UNM,2003-07-24,0.075
NYSE,UNM,2003-05-01,0.075
NYSE,UNM,2003-01-23,0.148
NYSE,UNM,2002-10-24,0.148
NYSE,UNM,2002-07-25,0.148
NYSE,UNM,2002-04-25,0.148
NYSE,UNM,2002-01-24,0.148
NYSE,UNM,2001-10-25,0.148
NYSE,UNM,2001-07-26,0.148
NYSE,UNM,2001-04-26,0.148
NYSE,UNM,2001-01-25,0.148
NYSE,UNM,2000-10-26,0.148
NYSE,UNM,2000-07-27,0.148
NYSE,UNM,2000-04-19,0.148
NYSE,UNM,2000-01-27,0.148
NYSE,UNM,1999-11-03,0.148
NYSE,UNM,1999-08-04,0.148
NYSE,UNM,1999-04-22,0.148
NYSE,UNM,1999-01-21,0.148
NYSE,UNM,1998-10-22,0.148
NYSE,UNM,1998-07-23,0.148
NYSE,UNM,1998-04-23,0.148
NYSE,UNM,1998-01-22,0.142
NYSE,UNM,1997-12-26,0.142
NYSE,UNM,1997-10-23,0.142
NYSE,UNM,1997-07-24,0.142
NYSE,UNM,1997-04-24,0.1425
NYSE,UNM,1997-03-25,0.0915
NYSE,UNM,1997-02-25,0.0915
NYSE,UNM,1997-01-23,0.1375
NYSE,UNM,1996-10-24,0.1375
NYSE,UNM,1996-07-25,0.1375
NYSE,UNM,1996-04-25,0.1375
NYSE,UNM,1996-01-25,0.1325
NYSE,UNM,1995-10-26,0.1325
NYSE,UNM,1995-07-27,0.1325
NYSE,UNM,1995-04-18,0.1325
NYSE,UNM,1995-01-24,0.12
NYSE,UNM,1994-10-25,0.12
NYSE,UNM,1994-07-19,0.12
NYSE,UNM,1994-04-19,0.12
NYSE,UNM,1994-01-25,0.1
NYSE,UNM,1993-10-19,0.1
NYSE,UNM,1993-07-20,0.1
NYSE,UNM,1993-04-20,0.1
NYSE,UNM,1993-01-19,0.0825
NYSE,UNM,1992-07-21,0.0825
NYSE,UNM,1992-04-21,0.0825
NYSE,UNM,1992-03-17,0.0825
NYSE,UNM,1992-01-21,0.065
NYSE,UNM,1991-10-22,0.065
NYSE,UNM,1991-07-23,0.065
NYSE,UNM,1991-04-23,0.065
NYSE,UNM,1991-01-22,0.05
NYSE,UNM,1990-10-23,0.05
NYSE,UNM,1990-07-24,0.05
NYSE,UNM,1990-04-24,0.05
NYSE,UNM,1990-01-23,0.0375
NYSE,UNM,1989-10-24,0.0375
NYSE,UNM,1989-07-25,0.0375
NYSE,UNM,1989-04-18,0.0375
NYSE,UNM,1989-01-24,0.03
NYSE,UNM,1988-10-25,0.03
NYSE,UNM,1988-07-19,0.03
NYSE,UNM,1988-04-19,0.03
NYSE,UNM,1988-01-19,0.025
NYSE,UNM,1987-07-21,0.025
NYSE,UNM,1987-04-21,0.025
NYSE,UNM,1987-01-20,0.025
NYSE,UVV,2010-01-07,0.47
NYSE,UVV,2009-10-08,0.46
NYSE,UVV,2009-07-09,0.46
NYSE,UVV,2009-04-08,0.46
NYSE,UVV,2009-01-08,0.46
NYSE,UVV,2008-10-09,0.45
NYSE,UVV,2008-07-10,0.45
NYSE,UVV,2008-04-10,0.45
NYSE,UVV,2008-01-10,0.45
NYSE,UVV,2007-10-04,0.44
NYSE,UVV,2007-07-05,0.44
NYSE,UVV,2007-04-04,0.44
NYSE,UVV,2007-01-04,0.44
NYSE,UVV,2006-10-06,0.43
NYSE,UVV,2006-07-06,0.43
NYSE,UVV,2006-04-06,0.43
NYSE,UVV,2006-01-05,0.43
NYSE,UVV,2005-10-05,0.42
NYSE,UVV,2005-07-07,0.42
NYSE,UVV,2005-04-07,0.42
NYSE,UVV,2005-01-06,0.42
NYSE,UVV,2004-10-06,0.39
NYSE,UVV,2004-07-08,0.39
NYSE,UVV,2004-04-07,0.39
NYSE,UVV,2004-01-09,0.39
NYSE,UVV,2003-10-09,0.36
NYSE,UVV,2003-07-10,0.36
NYSE,UVV,2003-04-10,0.36
NYSE,UVV,2003-01-09,0.36
NYSE,UVV,2002-10-10,0.34
NYSE,UVV,2002-07-03,0.34
NYSE,UVV,2002-04-04,0.34
NYSE,UVV,2002-01-09,0.34
NYSE,UVV,2001-10-04,0.32
NYSE,UVV,2001-07-05,0.32
NYSE,UVV,2001-04-05,0.32
NYSE,UVV,2001-01-04,0.32
NYSE,UVV,2000-10-04,0.31
NYSE,UVV,2000-07-06,0.31
NYSE,UVV,2000-04-06,0.31
NYSE,UVV,2000-01-06,0.31
NYSE,UVV,1999-10-06,0.3
NYSE,UVV,1999-07-08,0.3
NYSE,UVV,1999-04-08,0.3
NYSE,UVV,1999-01-07,0.3
NYSE,UVV,1998-10-07,0.28
NYSE,UVV,1998-07-09,0.28
NYSE,UVV,1998-04-08,0.28
NYSE,UVV,1998-01-08,0.28
NYSE,UVV,1997-10-08,0.265
NYSE,UVV,1997-07-10,0.265
NYSE,UVV,1997-04-10,0.265
NYSE,UVV,1997-01-09,0.265
NYSE,UVV,1996-10-09,0.255
NYSE,UVV,1996-07-03,0.255
NYSE,UVV,1996-04-03,0.255
NYSE,UVV,1996-01-04,0.255
NYSE,UVV,1995-10-05,0.25
NYSE,UVV,1995-07-06,0.25
NYSE,UVV,1995-04-04,0.25
NYSE,UVV,1995-01-03,0.25
NYSE,UVV,1994-10-04,0.24
NYSE,UVV,1994-07-05,0.24
NYSE,UVV,1994-04-05,0.24
NYSE,UVV,1994-01-04,0.24
NYSE,UVV,1993-10-05,0.22
NYSE,UVV,1993-07-06,0.22
NYSE,UVV,1993-04-05,0.22
NYSE,UVV,1993-01-05,0.22
NYSE,UVV,1992-10-06,0.2
NYSE,UVV,1992-07-07,0.2
NYSE,UVV,1992-04-07,0.2
NYSE,UVV,1992-01-07,0.2
NYSE,UVV,1991-09-25,0.19
NYSE,UVV,1991-06-25,0.19
NYSE,UVV,1991-03-25,0.19
NYSE,UVV,1990-12-26,0.19
NYSE,UVV,1990-09-25,0.185
NYSE,UVV,1990-06-26,0.185
NYSE,UVV,1990-03-27,0.185
NYSE,UVV,1989-12-26,0.185
NYSE,UVV,1989-09-26,0.175
NYSE,UVV,1989-06-27,0.175
NYSE,UVV,1989-03-28,0.175
NYSE,UVV,1988-12-27,0.175
NYSE,UVV,1988-09-27,0.16
NYSE,UVV,1988-06-27,0.16
NYSE,UVV,1988-03-25,0.16
NYSE,UTL,2010-01-29,0.345
NYSE,UTL,2009-10-29,0.345
NYSE,UTL,2009-07-29,0.345
NYSE,UTL,2009-04-29,0.345
NYSE,UTL,2009-01-29,0.345
NYSE,UTL,2008-10-15,0.345
NYSE,UTL,2008-07-30,0.345
NYSE,UTL,2008-04-29,0.345
NYSE,UTL,2008-01-30,0.345
NYSE,UTL,2007-10-30,0.345
NYSE,UTL,2007-07-30,0.345
NYSE,UTL,2007-04-27,0.345
NYSE,UTL,2007-01-30,0.345
NYSE,UTL,2006-10-30,0.345
NYSE,UTL,2006-07-28,0.345
NYSE,UTL,2006-04-27,0.345
NYSE,UTL,2006-01-30,0.345
