exchange,stock_symbol,date,dividends
NYSE,HQH,1997-11-19,1.07
NYSE,HQH,1996-11-14,4.49
NYSE,HQH,1995-11-24,0.0
NYSE,HQH,1995-11-21,1.22
NYSE,HQH,1994-09-30,0.0
NYSE,HQH,1993-09-30,0.0
NYSE,HQH,1992-09-30,0.0
NYSE,HQH,1991-12-26,0.0
NYSE,HQH,1991-12-19,0.96
NYSE,HQH,1990-12-28,0.0
NYSE,HQH,1988-12-21,0.005
NYSE,HIH,2010-01-20,0.06
NYSE,HIH,2009-12-14,0.06
NYSE,HIH,2009-11-16,0.06
NYSE,HIH,2009-10-09,0.06
NYSE,HIH,2009-09-14,0.06
NYSE,HIH,2009-08-17,0.075
NYSE,HIH,2009-07-20,0.075
NYSE,HIH,2009-06-15,0.075
NYSE,HIH,2009-05-11,0.075
NYSE,HIH,2009-04-14,0.075
NYSE,HIH,2009-03-16,0.075
NYSE,HIH,2009-02-17,0.075
NYSE,HIH,2009-01-20,0.075
NYSE,HIH,2008-12-12,0.075
NYSE,HIH,2008-11-14,0.075
NYSE,HIH,2008-10-09,0.075
NYSE,HIH,2008-09-12,0.075
NYSE,HIH,2008-08-07,0.3
NYSE,HIH,2008-07-08,0.3
NYSE,HIH,2008-06-06,0.3
NYSE,HIH,2008-05-08,0.4
NYSE,HIH,2008-04-08,0.4
NYSE,HIH,2008-03-06,0.4
NYSE,HIH,2008-02-08,0.5
NYSE,HIH,2008-01-08,0.5
NYSE,HIH,2007-12-06,0.5
NYSE,HIH,2007-11-07,0.6
NYSE,HIH,2007-10-03,0.6
NYSE,HIH,2007-09-05,0.6
NYSE,HIH,2007-08-08,0.7
NYSE,HIH,2007-07-06,0.7
NYSE,HIH,2007-06-07,0.7
NYSE,HIH,2007-05-08,0.7
NYSE,HIH,2007-04-05,0.7
NYSE,HIH,2007-03-08,0.7
NYSE,HIH,2007-02-08,0.7
NYSE,HIH,2007-01-05,0.7
NYSE,HIH,2006-12-07,0.7
NYSE,HIH,2006-11-06,0.75
NYSE,HIH,2006-10-04,0.75
NYSE,HIH,2006-09-07,0.75
NYSE,HIH,2006-06-08,0.75
NYSE,HIH,2006-05-08,0.75
NYSE,HIH,2006-04-06,0.75
NYSE,HIH,2006-03-08,0.75
NYSE,HIH,2006-02-09,0.75
NYSE,HIH,2006-01-06,0.75
NYSE,HIH,2005-12-08,0.75
NYSE,HIH,2005-11-08,0.75
NYSE,HIH,2005-10-06,0.75
NYSE,HIH,2005-09-09,0.75
NYSE,HIH,2005-08-09,0.75
NYSE,HIH,2005-06-09,0.75
NYSE,HIH,2005-04-08,0.75
NYSE,HIH,2005-03-09,0.75
NYSE,HIH,2005-02-08,0.75
NYSE,HIH,2005-01-07,0.75
NYSE,HIH,2004-12-22,1.75
NYSE,HIH,2004-12-08,2.25
NYSE,HIH,2004-12-06,3.0
NYSE,HIH,2004-11-08,0.75
NYSE,HIH,2004-10-06,0.75
NYSE,HIH,2004-09-08,0.75
NYSE,HIH,2004-08-06,0.7
NYSE,HIH,2004-07-07,0.7
NYSE,HIH,2004-06-07,0.7
NYSE,HIH,2004-05-06,0.65
NYSE,HIH,2004-04-06,0.65
NYSE,HIH,2004-03-04,0.65
NYSE,HIH,2004-02-06,0.65
NYSE,HIH,2004-01-06,0.65
NYSE,HIH,2003-12-22,1.5
NYSE,HIH,2003-12-04,0.65
NYSE,HIH,2003-11-06,0.6
NYSE,HIH,2003-10-06,0.6
NYSE,HIH,2003-09-04,0.6
NYSE,HCF,2010-01-14,0.053
NYSE,HCF,2009-12-16,0.053
NYSE,HCF,2009-11-18,0.053
NYSE,HCF,2009-10-16,0.053
NYSE,HCF,2009-09-16,0.053
NYSE,HCF,2009-08-19,0.053
NYSE,HCF,2009-07-17,0.053
NYSE,HCF,2009-06-09,0.06
NYSE,HCF,2009-05-15,0.065
NYSE,HCF,2009-04-16,0.065
NYSE,HCF,2009-03-18,0.08
NYSE,HCF,2009-02-12,0.1
NYSE,HCF,2009-01-15,0.1
NYSE,HCF,2008-12-17,0.1
NYSE,HCF,2008-11-14,0.12
NYSE,HCF,2008-10-17,0.15
NYSE,HCF,2008-09-15,0.15
NYSE,HCF,2008-08-15,0.15
NYSE,HCF,2008-07-17,0.15
NYSE,HCF,2008-06-18,0.15
NYSE,HCF,2008-05-16,0.15
NYSE,HCF,2008-04-16,0.15
NYSE,HCF,2008-03-18,0.15
NYSE,HCF,2008-02-14,0.15
NYSE,HCF,2007-11-16,0.15
NYSE,HCF,2007-10-17,0.15
NYSE,HCF,2007-09-14,0.15
NYSE,HCF,2007-08-17,0.15
NYSE,HCF,2007-07-18,0.15
NYSE,HCF,2007-06-15,0.15
NYSE,HCF,2007-05-17,0.15
NYSE,HCF,2007-04-18,0.15
NYSE,HCF,2007-03-16,0.15
NYSE,HCF,2007-02-14,0.15
NYSE,HCF,2007-01-17,0.15
NYSE,HCF,2006-12-15,0.15
NYSE,HCF,2006-11-16,0.15
NYSE,HCF,2006-10-18,0.15
NYSE,HCF,2006-09-15,0.15
NYSE,HWD,2009-01-13,0.05
NYSE,HWD,2008-10-10,0.05
NYSE,HWD,2008-07-11,0.05
NYSE,HWD,2008-04-15,0.05
NYSE,HWD,2007-12-24,0.05
NYSE,HWD,2007-09-26,0.25
NYSE,HWD,2007-06-27,0.25
NYSE,HWD,2007-04-05,0.25
NYSE,HWD,2006-12-27,0.25
NYSE,HWD,2006-09-27,0.25
NYSE,HWD,2006-06-28,0.25
NYSE,HWD,2006-03-27,0.25
NYSE,HWD,2005-12-15,0.25
NYSE,HWD,2005-09-28,0.25
NYSE,HWD,2005-06-28,0.25
NYSE,HWD,2005-03-29,0.15
NYSE,HWD,2004-12-21,0.15
NYSE,HST,2009-11-04,0.025
NYSE,HST,2008-12-29,0.05
NYSE,HST,2008-09-26,0.2
NYSE,HST,2008-06-26,0.2
NYSE,HST,2008-03-27,0.2
NYSE,HST,2007-12-27,0.4
NYSE,HST,2007-09-26,0.2
NYSE,HST,2007-06-27,0.2
NYSE,HST,2007-03-28,0.2
NYSE,HST,2006-12-27,0.25
NYSE,HST,2006-09-27,0.2
NYSE,HST,2006-06-28,0.17
NYSE,HST,2006-03-29,0.14
NYSE,HST,2005-12-28,0.12
NYSE,HST,2005-09-28,0.11
NYSE,HST,2005-06-28,0.1
NYSE,HST,2005-03-29,0.08
NYSE,HST,2004-11-26,0.05
NYSE,HST,2001-09-26,0.26
NYSE,HST,2001-06-27,0.26
NYSE,HST,2001-03-28,0.26
NYSE,HST,2000-12-27,0.26
NYSE,HST,2000-09-27,0.23
NYSE,HST,2000-06-28,0.21
NYSE,HST,2000-03-29,0.21
NYSE,HST,1999-12-29,0.21
NYSE,HST,1999-09-28,0.21
NYSE,HST,1999-06-28,0.21
NYSE,HST,1999-03-29,0.21
NYSE,HST,1998-12-23,1.0
NYSE,HST,1993-10-12,27.125
NYSE,HST,1993-06-28,0.07
NYSE,HST,1993-03-26,0.07
NYSE,HST,1992-12-21,0.07
NYSE,HST,1992-09-25,0.07
NYSE,HST,1992-06-26,0.07
NYSE,HST,1992-03-27,0.07
NYSE,HST,1991-12-20,0.07
NYSE,HST,1991-09-25,0.07
NYSE,HST,1991-06-28,0.07
NYSE,HST,1991-03-25,0.07
NYSE,HST,1990-12-21,0.07
NYSE,HST,1990-09-25,0.07
NYSE,HST,1990-06-29,0.07
NYSE,HST,1990-03-27,0.07
NYSE,HST,1989-12-20,0.07
NYSE,HST,1989-09-26,0.06
NYSE,HST,1989-06-30,0.06
NYSE,HST,1989-03-28,0.06
NYSE,HST,1988-12-21,0.06
NYSE,HST,1988-09-26,0.05
NYSE,HST,1988-06-27,0.05
NYSE,HST,1988-03-25,0.05
NYSE,HST,1987-12-23,0.05
NYSE,HST,1987-09-28,0.04
NYSE,HST,1987-06-26,0.04
NYSE,HST,1987-03-30,0.04
NYSE,HST,1986-12-26,0.04
NYSE,HST,1986-09-30,0.032
NYSE,HST,1986-06-30,0.032
NYSE,HST,1985-12-20,0.032
NYSE,HST,1985-09-16,0.027
NYSE,HST,1985-06-17,0.027
NYSE,HST,1985-03-18,0.027
NYSE,HST,1984-12-21,0.027
NYSE,HST,1984-09-17,0.022
NYSE,HST,1984-06-18,0.022
NYSE,HST,1984-03-19,0.022
NYSE,HST,1983-12-20,0.022
NYSE,HST,1983-09-19,0.018
NYSE,HST,1983-06-20,0.018
NYSE,HRS,2009-11-18,0.22
NYSE,HRS,2009-09-04,0.22
NYSE,HRS,2009-05-28,0.2
NYSE,HRS,2009-03-05,0.2
NYSE,HRS,2008-11-19,0.2
NYSE,HRS,2008-09-02,0.2
NYSE,HRS,2008-05-28,0.15
NYSE,HRS,2008-02-29,0.15
NYSE,HRS,2007-11-20,0.15
NYSE,HRS,2007-09-04,0.15
NYSE,HRS,2007-05-25,0.11
NYSE,HRS,2007-03-02,0.11
NYSE,HRS,2006-11-15,0.11
NYSE,HRS,2006-09-01,0.11
NYSE,HRS,2006-05-26,0.08
NYSE,HRS,2006-03-03,0.08
NYSE,HRS,2005-11-16,0.08
NYSE,HRS,2005-09-02,0.08
NYSE,HRS,2005-05-26,0.06
NYSE,HRS,2005-03-10,0.06
NYSE,HRS,2004-11-17,0.06
NYSE,HRS,2004-09-03,0.06
NYSE,HRS,2004-05-27,0.05
NYSE,HRS,2004-03-04,0.05
NYSE,HRS,2003-11-19,0.05
NYSE,HRS,2003-09-03,0.05
NYSE,HRS,2003-05-28,0.04
NYSE,HRS,2003-03-07,0.04
NYSE,HRS,2002-11-20,0.04
NYSE,HRS,2002-09-04,0.04
NYSE,HRS,2002-05-29,0.025
NYSE,HRS,2002-03-04,0.025
NYSE,HRS,2001-11-15,0.025
NYSE,HRS,2001-09-05,0.025
NYSE,HRS,2001-05-25,0.025
NYSE,HRS,2001-03-02,0.025
NYSE,HRS,2000-11-15,0.025
NYSE,HRS,2000-09-06,0.025
NYSE,HRS,2000-05-26,0.025
NYSE,HRS,2000-03-03,0.025
NYSE,HRS,1999-11-17,0.025
NYSE,HRS,1999-11-08,1.6565
NYSE,HRS,1999-09-08,0.12
NYSE,HRS,1999-05-27,0.12
NYSE,HRS,1999-03-05,0.12
NYSE,HRS,1998-11-18,0.12
NYSE,HRS,1998-09-10,0.12
NYSE,HRS,1998-05-28,0.11
NYSE,HRS,1998-03-06,0.11
NYSE,HRS,1997-11-19,0.11
NYSE,HRS,1997-09-02,0.11
NYSE,HRS,1997-05-28,0.095
NYSE,HRS,1997-03-07,0.095
NYSE,HRS,1996-11-14,0.095
NYSE,HRS,1996-09-04,0.095
NYSE,HRS,1996-05-29,0.085
NYSE,HRS,1996-03-01,0.085
NYSE,HRS,1995-11-15,0.085
NYSE,HRS,1995-09-01,0.085
NYSE,HRS,1995-05-23,0.0775
NYSE,HRS,1995-03-01,0.0775
NYSE,HRS,1994-11-14,0.0775
NYSE,HRS,1994-10-11,0.0775
NYSE,HRS,1994-08-30,0.0775
NYSE,HRS,1994-05-24,0.07
NYSE,HRS,1994-03-02,0.07
NYSE,HRS,1993-11-15,0.07
NYSE,HRS,1993-08-31,0.07
NYSE,HRS,1993-05-25,0.065
NYSE,HRS,1993-03-03,0.065
NYSE,HRS,1992-11-17,0.065
NYSE,HRS,1992-09-01,0.065
NYSE,HRS,1992-05-26,0.065
NYSE,HRS,1992-03-03,0.065
NYSE,HRS,1991-11-18,0.065
NYSE,HRS,1991-08-27,0.065
NYSE,HRS,1991-05-28,0.065
NYSE,HRS,1991-02-27,0.065
NYSE,HRS,1990-11-13,0.065
NYSE,HRS,1990-08-28,0.065
NYSE,HRS,1990-05-29,0.06
NYSE,HRS,1990-02-28,0.06
NYSE,HRS,1989-11-15,0.06
NYSE,HRS,1989-08-29,0.06
NYSE,HRS,1989-06-01,0.055
NYSE,HRS,1989-03-01,0.055
NYSE,HRS,1988-11-15,0.055
NYSE,HRS,1988-08-30,0.055
NYSE,HRS,1988-06-01,0.055
NYSE,HRS,1988-03-02,0.055
NYSE,HRS,1987-11-16,0.055
NYSE,HRS,1987-09-02,0.055
NYSE,HRS,1987-05-27,0.055
NYSE,HRS,1987-03-03,0.055
NYSE,HRS,1986-11-17,0.055
NYSE,HRS,1986-08-27,0.055
NYSE,HRS,1986-05-28,0.055
NYSE,HRS,1986-03-04,0.055
NYSE,HRS,1985-11-18,0.055
NYSE,HRS,1985-08-27,0.055
NYSE,HRS,1985-05-30,0.055
NYSE,HRS,1985-02-27,0.055
NYSE,HRS,1984-11-16,0.055
NYSE,HRS,1984-08-29,0.055
NYSE,HRS,1984-05-31,0.055
NYSE,HRS,1984-02-29,0.055
NYSE,HRS,1983-11-18,0.055
NYSE,HRS,1983-08-30,0.055
NYSE,HRS,1983-06-02,0.055
NYSE,HRS,1983-03-02,0.055
NYSE,HRS,1982-11-19,0.055
NYSE,HRS,1982-08-31,0.055
NYSE,HRS,1982-06-02,0.055
NYSE,HRS,1982-03-03,0.055
NYSE,HNP,2009-05-12,0.586
NYSE,HNP,2008-04-08,1.712
NYSE,HNP,2007-04-17,1.449
NYSE,HNP,2006-05-09,1.248
NYSE,HNP,2005-04-05,1.208
NYSE,HNP,2004-04-05,1.208
NYSE,HNP,2003-04-22,0.822
NYSE,HNP,2002-04-15,0.18
NYSE,HNP,2001-04-17,0.5315
NYSE,HNP,2000-05-02,0.2175
NYSE,HNP,1999-05-04,0.193
NYSE,HTB,2010-01-13,0.43
NYSE,HTB,2009-10-13,0.43
NYSE,HTB,2009-07-13,0.43
NYSE,HTB,2009-04-13,0.43
NYSE,HTB,2009-01-13,0.43
NYSE,HTB,2008-10-10,0.43
NYSE,HTB,2008-07-11,0.43
NYSE,HTB,2008-04-11,0.43
NYSE,HTB,2008-01-11,0.43
NYSE,HTB,2007-10-11,0.43
NYSE,HTB,2007-07-11,0.43
NYSE,HTB,2007-04-11,0.43
NYSE,HTB,2007-01-10,0.43
NYSE,HTB,2006-10-11,0.43
NYSE,HTB,2006-07-12,0.43
NYSE,HTB,2006-04-11,0.43
NYSE,HTB,2006-01-11,0.43
NYSE,HTB,2005-10-12,0.43
NYSE,HTB,2005-07-13,0.43
NYSE,HTB,2005-04-13,0.43
NYSE,HTB,2005-01-12,0.43
NYSE,HTB,2004-10-13,0.43
NYSE,HTB,2004-07-13,0.43
NYSE,HTB,2004-04-13,0.43
NYSE,HTB,2004-01-13,0.428
NYSE,HTB,2003-10-10,0.43
NYSE,HTB,2003-07-11,0.43
NYSE,HTB,2003-04-11,0.434
NYSE,HJN,2010-02-08,0.766
NYSE,HJN,2009-08-10,0.766
NYSE,HJN,2009-02-09,0.766
NYSE,HJN,2008-08-08,0.766
NYSE,HJN,2008-02-08,0.766
NYSE,HJN,2007-08-08,0.766
NYSE,HJN,2007-02-08,0.766
NYSE,HJN,2006-08-08,0.766
NYSE,HJN,2006-02-08,0.766
NYSE,HSF,2010-01-21,0.032
NYSE,HSF,2009-12-23,0.035
NYSE,HSF,2009-11-23,0.036
NYSE,HSF,2009-10-22,0.036
NYSE,HSF,2009-09-23,0.038
NYSE,HSF,2009-08-21,0.039
NYSE,HSF,2009-07-23,0.039
NYSE,HSF,2009-06-23,0.039
NYSE,HSF,2009-05-21,0.039
NYSE,HSF,2009-04-27,0.039
NYSE,HSF,2009-03-23,0.037
NYSE,HSF,2009-02-23,0.037
NYSE,HSF,2009-01-22,0.04
NYSE,HSF,2008-12-23,0.044
NYSE,HSF,2008-11-21,0.044
NYSE,HSF,2008-10-23,0.047
NYSE,HSF,2008-09-23,0.047
NYSE,HSF,2008-08-21,0.047
NYSE,HSF,2008-07-23,0.056
NYSE,HSF,2008-06-23,0.045
NYSE,HSF,2008-05-22,0.045
NYSE,HSF,2008-04-23,0.045
NYSE,HSF,2008-03-20,0.045
NYSE,HSF,2008-02-21,0.045
NYSE,HSF,2008-01-23,0.045
NYSE,HSF,2007-12-21,0.045
NYSE,HSF,2007-11-21,0.045
NYSE,HSF,2007-10-23,0.045
NYSE,HSF,2007-09-21,0.045
NYSE,HSF,2007-08-23,0.045
NYSE,HSF,2007-07-23,0.046
NYSE,HSF,2007-06-21,0.046
NYSE,HSF,2007-05-23,0.046
NYSE,HSF,2007-04-23,0.046
NYSE,HSF,2007-03-22,0.046
NYSE,HSF,2007-02-22,0.046
NYSE,HSF,2007-01-23,0.046
NYSE,HSF,2006-12-21,0.046
NYSE,HSF,2006-11-22,0.046
NYSE,HSF,2006-09-21,0.046
NYSE,HSF,2006-08-23,0.046
NYSE,HSF,2006-07-21,0.046
NYSE,HSF,2006-06-22,0.046
NYSE,HSF,2006-05-23,0.046
NYSE,HSF,2006-04-21,0.046
NYSE,HSF,2006-03-23,0.046
NYSE,HSF,2006-02-23,0.046
NYSE,HSF,2006-01-23,0.046
NYSE,HSF,2005-12-22,0.046
NYSE,HSF,2005-11-22,0.046
NYSE,HSF,2005-10-21,0.046
NYSE,HSF,2005-09-22,0.046
NYSE,HSF,2005-08-23,0.046
NYSE,HSF,2005-07-21,0.046
NYSE,HSF,2005-06-23,0.046
NYSE,HSF,2005-05-23,0.046
NYSE,HSF,2005-04-21,0.046
NYSE,HSF,2005-03-23,0.046
NYSE,HSF,2005-02-23,0.046
NYSE,HSF,2005-01-21,0.046
NYSE,HSF,2004-12-22,0.046
NYSE,HSF,2004-11-23,0.046
NYSE,HSF,2004-10-21,0.046
NYSE,HSF,2004-09-23,0.046
NYSE,HSF,2004-08-23,0.046
NYSE,HSF,2004-07-22,0.046
NYSE,HSF,2004-06-23,0.046
NYSE,HSF,2004-05-21,0.046
NYSE,HSF,2004-04-22,0.046
NYSE,HSF,2004-03-23,0.046
NYSE,HSF,2004-02-23,0.046
NYSE,HSF,2004-01-22,0.046
NYSE,HSF,2003-12-23,0.046
NYSE,HSF,2003-11-21,0.046
NYSE,HSF,2003-10-23,0.046
NYSE,HSF,2003-09-23,0.046
NYSE,HSF,2003-08-21,0.046
NYSE,HSF,2003-07-23,0.046
NYSE,HSF,2003-06-23,0.046
NYSE,HSF,2003-05-22,0.05
NYSE,HSF,2003-04-23,0.05
NYSE,HSF,2003-03-21,0.05
NYSE,HSF,2003-02-21,0.05
NYSE,HSF,2003-01-23,0.05
NYSE,HSF,2002-12-23,0.05
NYSE,HSF,2002-11-21,0.05
NYSE,HSF,2002-10-23,0.05
NYSE,HSF,2002-09-23,0.053
NYSE,HSF,2002-08-22,0.053
NYSE,HSF,2002-07-23,0.053
NYSE,HSF,2002-06-21,0.053
NYSE,HSF,2002-05-23,0.053
NYSE,HSF,2002-04-23,0.053
NYSE,HSF,2002-03-21,0.053
NYSE,HSF,2002-02-21,0.053
NYSE,HSF,2002-01-23,0.053
NYSE,HSF,2001-12-21,0.053
NYSE,HSF,2001-11-21,0.053
NYSE,HSF,2001-10-23,0.053
NYSE,HSF,2001-09-21,0.053
NYSE,HSF,2001-08-23,0.056
NYSE,HSF,2001-07-23,0.056
NYSE,HSF,2001-06-21,0.056
NYSE,HSF,2001-05-23,0.056
NYSE,HSF,2001-04-23,0.056
NYSE,HSF,2001-03-22,0.058
NYSE,HSF,2001-02-22,0.058
NYSE,HSF,2001-01-23,0.058
NYSE,HSF,2000-12-21,0.058
NYSE,HSF,2000-11-22,0.058
NYSE,HSF,2000-10-23,0.058
NYSE,HSF,2000-09-21,0.058
NYSE,HSF,2000-08-23,0.058
NYSE,HSF,2000-07-21,0.058
NYSE,HSF,2000-06-22,0.058
NYSE,HSF,2000-05-23,0.058
NYSE,HSF,2000-04-20,0.058
NYSE,HSF,2000-03-23,0.058
NYSE,HSF,2000-02-23,0.058
NYSE,HSF,2000-01-21,0.058
NYSE,HSF,1999-12-22,0.057
NYSE,HSF,1999-11-23,0.057
NYSE,HSF,1999-10-21,0.055
NYSE,HSF,1999-09-23,0.055
NYSE,HSF,1999-08-23,0.055
NYSE,HSF,1999-07-22,0.06
NYSE,HSF,1999-06-23,0.061
NYSE,HSF,1999-05-21,0.06
NYSE,HSF,1999-04-22,0.06
NYSE,HSF,1999-03-23,0.06
NYSE,HSF,1999-02-23,0.06
NYSE,HSF,1999-01-21,0.06
NYSE,HSF,1998-12-23,0.06
NYSE,HSF,1998-11-23,0.06
NYSE,HSF,1998-10-22,0.06
NYSE,HSF,1998-09-23,0.06
NYSE,HSF,1998-08-21,0.06
NYSE,HSF,1998-07-23,0.06
NYSE,HSF,1998-06-23,0.06
NYSE,HSF,1998-05-21,0.06
NYSE,HSF,1998-04-23,0.06
NYSE,HSF,1998-03-23,0.063
NYSE,HSF,1998-02-23,0.063
NYSE,HSF,1998-01-22,0.063
NYSE,HSF,1997-12-23,0.063
NYSE,HSF,1997-11-21,0.063
NYSE,HSF,1997-10-23,0.075
NYSE,HSF,1997-09-23,0.063
NYSE,HSF,1997-08-21,0.064
NYSE,HSF,1997-07-23,0.064
NYSE,HSF,1997-06-23,0.061
NYSE,HSF,1997-05-22,0.61
NYSE,HSF,1997-04-23,0.064
NYSE,HSF,1997-03-21,0.061
NYSE,HSF,1997-02-21,0.064
NYSE,HSF,1997-01-23,0.064
NYSE,HSF,1996-12-23,0.064
NYSE,HSF,1996-11-21,0.061
NYSE,HSF,1996-10-23,0.061
NYSE,HSF,1996-09-23,0.064
NYSE,HSF,1996-08-22,0.064
NYSE,HSF,1996-07-23,0.061
NYSE,HSF,1996-06-21,0.064
NYSE,HSF,1996-05-23,0.064
NYSE,HSF,1996-04-23,0.064
NYSE,HSF,1996-03-21,0.064
NYSE,HSF,1996-02-22,0.067
NYSE,HSF,1996-01-23,0.067
NYSE,HSF,1995-12-21,0.067
NYSE,HSF,1995-11-21,0.067
NYSE,HSF,1995-10-23,0.067
NYSE,HSF,1995-09-21,0.067
NYSE,HSF,1995-08-23,0.07
NYSE,HSF,1995-07-21,0.07
NYSE,HSF,1995-06-22,0.07
NYSE,HSF,1995-05-19,0.07
NYSE,HSF,1995-04-19,0.075
NYSE,HSF,1995-03-20,0.075
NYSE,HSF,1995-02-17,0.075
NYSE,HSF,1995-01-19,0.075
NYSE,HSF,1994-12-19,0.075
NYSE,HSF,1994-11-18,0.075
NYSE,HSF,1994-10-19,0.075
NYSE,HSF,1994-09-20,0.075
NYSE,HSF,1994-08-19,0.075
NYSE,HSF,1994-07-19,0.075
NYSE,HSF,1994-06-20,0.075
NYSE,HSF,1994-05-19,0.075
NYSE,HSF,1994-04-19,0.075
NYSE,HSF,1994-03-21,0.075
NYSE,HSF,1994-02-18,0.08
NYSE,HSF,1994-01-19,0.08
NYSE,HSF,1993-12-17,0.08
NYSE,HSF,1993-11-18,0.08
NYSE,HSF,1993-10-19,0.08
NYSE,HSF,1993-09-20,0.085
NYSE,HSF,1993-08-19,0.085
NYSE,HSF,1993-07-20,0.085
NYSE,HSF,1993-06-21,0.085
NYSE,HSF,1993-05-19,0.085
NYSE,HSF,1993-04-20,0.085
NYSE,HSF,1993-03-19,0.085
NYSE,HSF,1993-02-19,0.085
NYSE,HSF,1993-01-19,0.085
NYSE,HSF,1992-12-18,0.09
NYSE,HSF,1992-11-19,0.085
NYSE,HSF,1992-10-20,0.085
NYSE,HSF,1992-09-21,0.085
NYSE,HSF,1992-08-19,0.085
NYSE,HSF,1992-07-20,0.085
NYSE,HSF,1992-06-19,0.085
NYSE,HSF,1992-05-19,0.085
NYSE,HSF,1992-04-20,0.087
NYSE,HSF,1992-03-19,0.087
NYSE,HSF,1992-02-19,0.087
NYSE,HSF,1992-01-17,0.087
NYSE,HSF,1991-12-19,0.087
NYSE,HSF,1991-11-19,0.09
NYSE,HSF,1991-10-21,0.09
NYSE,HSF,1991-09-19,0.09
NYSE,HSF,1991-08-20,0.09
NYSE,HSF,1991-07-19,0.09
NYSE,HSF,1991-06-19,0.09
NYSE,HSF,1991-05-20,0.09
NYSE,HSF,1991-04-19,0.087
NYSE,HSF,1991-03-19,0.087
NYSE,HSF,1991-02-19,0.087
NYSE,HSF,1991-01-18,0.087
NYSE,HSF,1990-12-19,0.087
NYSE,HSF,1990-11-19,0.087
NYSE,HSF,1990-10-19,0.087
NYSE,HSF,1990-09-19,0.087
NYSE,HSF,1990-08-20,0.087
NYSE,HSF,1990-07-19,0.087
NYSE,HSF,1990-06-19,0.087
NYSE,HSF,1990-05-21,0.087
NYSE,HSF,1990-04-19,0.087
NYSE,HSF,1990-03-20,0.087
NYSE,HSF,1990-02-20,0.087
NYSE,HSF,1990-01-19,0.09
NYSE,HSF,1989-12-19,0.09
NYSE,HSF,1989-12-12,0.09
NYSE,HSF,1989-11-17,0.09
NYSE,HSF,1989-10-19,0.09
NYSE,HSF,1989-09-19,0.09
NYSE,HSF,1989-08-21,0.09
NYSE,HSF,1989-07-19,0.09
NYSE,HSF,1989-06-20,0.09
NYSE,HSF,1989-05-19,0.09
NYSE,HSF,1989-04-19,0.09
NYSE,HSF,1989-03-17,0.09
NYSE,HSF,1989-02-17,0.09
NYSE,HSF,1989-01-19,0.09
NYSE,HSF,1988-12-19,0.27
NYSE,HSF,1988-11-18,0.27
NYSE,HSF,1988-10-19,0.27
NYSE,HSF,1988-09-20,0.27
NYSE,HSF,1988-08-19,0.27
NYSE,HSF,1988-07-19,0.27
NYSE,HSF,1988-06-20,0.09
NYSE,HSF,1988-05-19,0.09
NYSE,HSF,1988-04-19,0.09
NYSE,HSF,1988-03-21,0.09
NYSE,HSF,1988-02-19,0.09
NYSE,HSF,1988-01-19,0.09
NYSE,HSF,1987-12-18,0.09
NYSE,HSF,1987-11-19,0.09
NYSE,HAR,2009-02-11,0.013
NYSE,HAR,2008-11-03,0.013
NYSE,HAR,2008-08-04,0.013
NYSE,HAR,2008-05-05,0.013
NYSE,HAR,2008-02-04,0.013
NYSE,HAR,2007-11-06,0.013
NYSE,HAR,2007-08-06,0.013
NYSE,HAR,2007-05-07,0.013
NYSE,HAR,2007-02-05,0.013
NYSE,HAR,2006-11-06,0.013
NYSE,HAR,2006-08-07,0.013
NYSE,HAR,2006-05-08,0.013
NYSE,HAR,2006-02-06,0.013
NYSE,HAR,2005-11-07,0.013
NYSE,HAR,2005-08-08,0.013
NYSE,HAR,2005-05-09,0.013
NYSE,HAR,2005-02-07,0.013
NYSE,HAR,2004-11-08,0.013
NYSE,HAR,2004-08-09,0.013
NYSE,HAR,2004-05-10,0.013
NYSE,HAR,2004-02-09,0.013
NYSE,HAR,2003-11-07,0.0125
NYSE,HAR,2003-08-11,0.0125
NYSE,HAR,2003-05-12,0.0125
NYSE,HAR,2003-02-10,0.0125
NYSE,HAR,2002-11-08,0.0125
NYSE,HAR,2002-08-12,0.0125
NYSE,HAR,2002-05-06,0.0125
NYSE,HAR,2002-02-11,0.0125
NYSE,HAR,2001-08-06,0.0125
NYSE,HAR,2001-05-07,0.0125
NYSE,HAR,2001-02-12,0.0125
NYSE,HAR,2000-11-06,0.0125
NYSE,HAR,2000-08-07,0.0125
NYSE,HAR,2000-05-08,0.0125
NYSE,HAR,2000-02-07,0.0125
NYSE,HAR,1999-11-09,0.0125
NYSE,HAR,1999-08-09,0.0125
NYSE,HAR,1999-05-10,0.0125
NYSE,HAR,1999-02-08,0.0125
NYSE,HAR,1998-11-06,0.0125
NYSE,HAR,1998-08-10,0.0125
NYSE,HAR,1998-05-11,0.0125
NYSE,HAR,1998-02-09,0.0125
NYSE,HAR,1997-11-07,0.0125
NYSE,HAR,1997-08-11,0.0125
NYSE,HAR,1997-05-12,0.0125
NYSE,HAR,1997-02-10,0.0125
NYSE,HAR,1996-11-08,0.0125
NYSE,HAR,1996-08-12,0.0125
NYSE,HAR,1996-05-13,0.0125
NYSE,HAR,1996-02-12,0.0125
NYSE,HAR,1995-11-13,0.0125
NYSE,HAR,1995-08-31,0.0125
NYSE,HAR,1995-08-09,0.0125
NYSE,HAR,1995-05-11,0.0125
NYSE,HAR,1995-01-31,0.01
