exchange,stock_symbol,date,dividends
NYSE,SCI,1992-10-09,0.05
NYSE,SCI,1992-07-10,0.05
NYSE,SCI,1992-04-10,0.04666
NYSE,SCI,1992-01-10,0.04666
NYSE,SCI,1991-10-09,0.04666
NYSE,SCI,1991-07-10,0.04666
NYSE,SCI,1991-04-10,0.04666
NYSE,SCI,1991-01-10,0.04666
NYSE,SCI,1990-10-10,0.04666
NYSE,SCI,1990-07-10,0.04666
NYSE,SCI,1990-04-09,0.04666
NYSE,SCI,1990-01-10,0.04666
NYSE,SCI,1989-10-10,0.04666
NYSE,SCI,1989-07-10,0.04666
NYSE,SCI,1989-04-10,0.04
NYSE,SCI,1989-01-10,0.04
NYSE,SCI,1988-10-11,0.04
NYSE,SCI,1988-07-11,0.04
NYSE,SCI,1988-04-11,0.03333
NYSE,SCI,1988-01-11,0.03333
NYSE,SCI,1987-10-09,0.03333
NYSE,SGZ,2009-12-10,0.469
NYSE,SGZ,2009-09-10,0.469
NYSE,SGZ,2009-06-10,0.469
NYSE,SGZ,2009-03-11,0.469
NYSE,SGZ,2008-12-10,0.469
NYSE,SGZ,2008-09-10,0.469
NYSE,SGZ,2008-06-11,0.469
NYSE,SGZ,2008-03-12,0.469
NYSE,SGZ,2007-12-12,0.469
NYSE,SGZ,2007-09-12,0.469
NYSE,SGZ,2007-06-12,0.469
NYSE,SGZ,2007-03-12,0.469
NYSE,SGZ,2006-12-12,0.417
NYSE,SBR,2010-01-13,0.315
NYSE,SBR,2009-12-11,0.123
NYSE,SBR,2009-11-12,0.196
NYSE,SBR,2009-10-13,0.243
NYSE,SBR,2009-09-11,0.237
NYSE,SBR,2009-08-13,0.191
NYSE,SBR,2009-07-13,0.29
NYSE,SBR,2009-06-11,0.183
NYSE,SBR,2009-05-13,0.209
NYSE,SBR,2009-04-13,0.238
NYSE,SBR,2009-03-12,0.212
NYSE,SBR,2009-02-12,0.254
NYSE,SBR,2009-01-13,0.416
NYSE,SBR,2008-12-11,0.313
NYSE,SBR,2008-11-13,0.653
NYSE,SBR,2008-10-10,0.584
NYSE,SBR,2008-09-11,0.649
NYSE,SBR,2008-08-13,0.69
NYSE,SBR,2008-07-11,0.557
NYSE,SBR,2008-06-12,0.485
NYSE,SBR,2008-05-13,0.497
NYSE,SBR,2008-04-11,0.421
NYSE,SBR,2008-03-13,0.374
NYSE,SBR,2008-02-13,0.482
NYSE,SBR,2008-01-11,0.331
NYSE,SBR,2007-12-13,0.267
NYSE,SBR,2007-11-13,0.373
NYSE,SBR,2007-10-11,0.43
NYSE,SBR,2007-09-13,0.302
NYSE,SBR,2007-08-13,0.39
NYSE,SBR,2007-07-12,0.339
NYSE,SBR,2007-06-13,0.28
NYSE,SBR,2007-05-11,0.34
NYSE,SBR,2007-04-12,0.316
NYSE,SBR,2007-03-13,0.238
NYSE,SBR,2007-02-13,0.292
NYSE,SBR,2007-01-11,0.284
NYSE,SBR,2006-12-13,0.185
NYSE,SBR,2006-11-13,0.467
NYSE,SBR,2006-10-12,0.28
NYSE,SBR,2006-09-13,0.385
NYSE,SBR,2006-08-11,0.345
NYSE,SBR,2006-07-13,0.38
NYSE,SBR,2006-06-13,0.34
NYSE,SBR,2006-05-11,0.243
NYSE,SBR,2006-04-12,0.481
NYSE,SBR,2006-03-13,0.282
NYSE,SBR,2006-02-13,0.434
NYSE,SBR,2006-01-12,0.414
NYSE,SBR,2005-12-13,0.365
NYSE,SBR,2005-11-10,0.346
NYSE,SBR,2005-10-13,0.285
NYSE,SBR,2005-09-13,0.312
NYSE,SBR,2005-08-11,0.317
NYSE,SBR,2005-07-13,0.281
NYSE,SBR,2005-06-13,0.257
NYSE,SBR,2005-05-12,0.235
NYSE,SBR,2005-04-13,0.339
NYSE,SBR,2005-03-11,0.204
NYSE,SBR,2005-02-11,0.261
NYSE,SBR,2005-01-13,0.232
NYSE,SBR,2004-12-13,0.233
NYSE,SBR,2004-11-10,0.205
NYSE,SBR,2004-10-13,0.263
NYSE,SBR,2004-09-13,0.295
NYSE,SBR,2004-08-12,0.236
NYSE,SBR,2004-07-13,0.226
NYSE,SBR,2004-06-14,0.215
NYSE,SBR,2004-05-13,0.245
NYSE,SBR,2004-04-13,0.264
NYSE,SBR,2004-03-11,0.19
NYSE,SBR,2004-02-12,0.18
NYSE,SBR,2004-01-13,0.235
NYSE,SBR,2003-12-11,0.146
NYSE,SBR,2003-11-13,0.236
NYSE,SBR,2003-10-10,0.183
NYSE,SBR,2003-09-11,0.219
NYSE,SBR,2003-08-13,0.275
NYSE,SBR,2003-07-11,0.203
NYSE,SBR,2003-06-12,0.291
NYSE,SBR,2003-05-13,0.27
NYSE,SBR,2003-04-11,0.246
NYSE,SBR,2003-03-13,0.118
NYSE,SBR,2003-02-13,0.164
NYSE,SBR,2003-01-13,0.173
NYSE,SBR,2002-12-12,0.099
NYSE,SBR,2002-11-13,0.161
NYSE,SBR,2002-10-10,0.11
NYSE,SBR,2002-09-12,0.206
NYSE,SBR,2002-08-13,0.252
NYSE,SBR,2002-07-11,0.087
NYSE,SBR,2002-06-13,0.134
NYSE,SBR,2002-05-13,0.105
NYSE,SBR,2002-04-11,0.215
NYSE,SBR,2002-03-13,0.116
NYSE,SBR,2002-02-13,0.12
NYSE,SBR,2002-01-11,0.273
NYSE,SBR,2001-12-13,0.146
NYSE,SBR,2001-11-13,0.232
NYSE,SBR,2001-10-11,0.125
NYSE,SBR,2001-08-13,0.262
NYSE,SBR,2001-07-12,0.266
NYSE,SBR,2001-06-13,0.269
NYSE,SBR,2001-05-11,0.242
NYSE,SBR,2001-04-11,0.431
NYSE,SBR,2001-03-13,0.247
NYSE,SBR,2001-02-13,0.215
NYSE,SBR,2001-01-11,0.182
NYSE,SBR,2000-12-13,0.23
NYSE,SBR,2000-11-13,0.251
NYSE,SBR,2000-10-12,0.143
NYSE,SBR,2000-09-13,0.235
NYSE,SBR,2000-08-11,0.15
NYSE,SBR,2000-07-13,0.22
NYSE,SBR,2000-06-13,0.154
NYSE,SBR,2000-05-11,0.138
NYSE,SBR,2000-04-13,0.225
NYSE,SBR,2000-03-13,0.131
NYSE,SBR,2000-02-11,0.188
NYSE,SBR,2000-01-13,0.201
NYSE,SBR,1999-12-13,0.094
NYSE,SBR,1999-11-10,0.13
NYSE,SBR,1999-10-13,0.142
NYSE,SBR,1999-09-13,0.142
NYSE,SBR,1999-08-12,0.125
NYSE,SBR,1999-07-13,0.148
NYSE,SBR,1999-06-11,0.082
NYSE,SBR,1999-05-13,0.095
NYSE,SBR,1999-04-13,0.348
NYSE,SBR,1999-03-11,0.352
NYSE,SBR,1999-02-11,0.112
NYSE,SBR,1999-01-13,0.412
NYSE,SBR,1998-12-11,0.412
NYSE,SBR,1998-11-12,0.268
NYSE,SBR,1998-10-13,0.385
NYSE,SBR,1998-09-11,0.12
NYSE,SBR,1998-08-13,0.141
NYSE,SBR,1998-07-13,0.12
NYSE,SBR,1998-06-11,0.418
NYSE,SBR,1998-05-13,0.122
NYSE,SBR,1998-04-13,0.182
NYSE,SBR,1998-03-12,0.142
NYSE,SBR,1998-02-12,0.185
NYSE,SBR,1998-01-13,0.197
NYSE,SBR,1997-12-11,0.079
NYSE,SBR,1997-11-13,0.102
NYSE,SBR,1997-10-10,0.118
NYSE,SBR,1997-09-11,0.115
NYSE,SBR,1997-08-13,0.152
NYSE,SBR,1997-07-11,0.145
NYSE,SBR,1997-06-12,0.124
NYSE,SBR,1997-05-13,0.191
NYSE,SBR,1997-04-11,0.144
NYSE,SBR,1997-03-13,0.162
NYSE,SBR,1997-02-13,0.38
NYSE,SBR,1997-01-13,0.126
NYSE,SBR,1996-12-12,0.082
NYSE,SBR,1996-11-13,0.106
NYSE,SBR,1996-10-10,0.131
NYSE,SBR,1996-09-12,0.115
NYSE,SBR,1996-08-13,0.141
NYSE,SBR,1996-07-11,0.166
NYSE,SBR,1996-06-13,0.12
NYSE,SBR,1996-05-13,0.272
NYSE,SBR,1996-04-11,0.118
NYSE,SBR,1996-03-13,0.111
NYSE,SBR,1996-02-13,0.098
NYSE,SBR,1996-01-11,0.248
NYSE,SBR,1995-12-13,0.067
NYSE,SBR,1995-11-13,0.063
NYSE,SBR,1995-10-12,0.075
NYSE,SBR,1995-09-13,0.125
NYSE,SBR,1995-08-11,0.065
NYSE,SBR,1995-07-13,0.078
NYSE,SBR,1995-06-13,0.111
NYSE,SBR,1995-05-09,0.096
NYSE,SBR,1995-04-10,0.098
NYSE,SBR,1995-03-09,0.099
NYSE,SBR,1995-02-09,0.102
NYSE,SBR,1995-01-10,0.1
NYSE,SBR,1994-12-09,0.084
NYSE,SBR,1994-11-08,0.1
NYSE,SBR,1994-10-11,0.1
NYSE,SBR,1994-09-09,0.102
NYSE,SBR,1994-08-09,0.098
NYSE,SBR,1994-07-11,0.099
NYSE,SBR,1994-06-10,0.115
NYSE,SBR,1994-05-10,0.089
NYSE,SBR,1994-04-11,0.112
NYSE,SBR,1994-03-09,0.095
NYSE,SBR,1994-02-09,0.08
NYSE,SBR,1994-01-11,0.103
NYSE,SBR,1993-12-09,0.081
NYSE,SBR,1993-11-08,0.114
NYSE,SBR,1993-10-08,0.243
NYSE,SBR,1993-09-09,0.145
NYSE,SBR,1993-08-10,0.149
NYSE,SBR,1993-07-09,0.147
NYSE,SBR,1993-06-09,0.087
NYSE,SBR,1993-05-11,0.111
NYSE,SBR,1993-04-08,0.175
NYSE,SBR,1993-03-09,0.096
NYSE,SBR,1993-02-09,0.109
NYSE,SBR,1993-01-11,0.109
NYSE,SBR,1992-12-09,0.067
NYSE,SBR,1992-11-10,0.127
NYSE,SBR,1992-10-08,0.123
NYSE,SBR,1992-09-09,0.111
NYSE,SBR,1992-08-11,0.105
NYSE,SBR,1992-07-09,0.112
NYSE,SBR,1992-06-09,0.11
NYSE,SBR,1992-05-11,0.075
NYSE,SBR,1992-04-09,0.127
NYSE,SBR,1992-03-10,0.118
NYSE,SBR,1992-02-11,0.12
NYSE,SBR,1992-01-09,0.113
NYSE,SBR,1991-12-10,0.081
NYSE,SBR,1991-11-08,0.111
NYSE,SBR,1991-10-08,0.098
NYSE,SBR,1991-09-10,0.11
NYSE,SBR,1991-08-09,0.141
NYSE,SBR,1991-07-09,0.135
NYSE,SBR,1991-06-11,0.138
NYSE,SBR,1991-05-09,0.126
NYSE,SBR,1991-04-09,0.137
NYSE,SBR,1991-03-11,0.136
NYSE,SBR,1991-02-11,0.181
NYSE,SBR,1991-01-09,0.153
NYSE,SBR,1990-12-11,0.165
NYSE,SBR,1990-11-08,0.168
NYSE,SBR,1990-10-09,0.118
NYSE,SBR,1990-09-11,0.112
NYSE,SBR,1990-08-09,0.107
NYSE,SBR,1990-07-10,0.098
NYSE,SBR,1990-06-11,0.134
NYSE,SBR,1990-05-09,0.132
NYSE,SBR,1990-04-09,0.162
NYSE,SBR,1990-03-09,0.104
NYSE,SBR,1990-02-09,0.149
NYSE,SBR,1990-01-09,0.083
NYSE,SBR,1989-12-11,0.09
NYSE,SBR,1989-11-09,0.122
NYSE,SBR,1989-10-10,0.09
NYSE,SBR,1989-09-11,0.127
NYSE,SBR,1989-08-09,0.138
NYSE,SBR,1989-07-11,0.111
NYSE,SBR,1989-06-09,0.155
NYSE,SBR,1989-05-09,0.096
NYSE,SBR,1989-04-11,0.138
NYSE,SBR,1989-03-09,0.095
NYSE,SBR,1989-02-09,0.117
NYSE,SBR,1989-01-10,0.1
NYSE,SBR,1988-12-09,0.342
NYSE,SBR,1988-11-08,0.352
NYSE,SBR,1988-10-11,1.41
NYSE,SBR,1988-09-09,0.357
NYSE,SBR,1988-08-09,0.355
NYSE,SBR,1988-07-11,0.38
NYSE,SBR,1988-06-09,0.132
NYSE,SBR,1988-05-10,0.095
NYSE,SBR,1988-04-11,0.128
NYSE,SBR,1988-03-09,0.122
NYSE,SBR,1988-02-09,0.113
NYSE,SBR,1988-01-11,0.141
NYSE,SEP,2010-01-29,0.41
NYSE,SEP,2009-10-30,0.4
NYSE,SEP,2009-07-31,0.38
NYSE,SEP,2009-05-01,0.37
NYSE,SEP,2009-02-03,0.36
NYSE,SEP,2008-11-06,0.35
NYSE,SEP,2008-08-01,0.34
NYSE,SEP,2008-05-01,0.33
NYSE,SEP,2008-01-31,0.32
NYSE,SEP,2007-10-31,0.3
NYSE,SNH,2010-01-14,0.36
NYSE,SNH,2009-10-13,0.36
NYSE,SNH,2009-07-08,0.36
NYSE,SNH,2009-04-15,0.35
NYSE,SNH,2009-01-20,0.35
NYSE,SNH,2008-10-15,0.35
NYSE,SNH,2008-07-16,0.35
NYSE,SNH,2008-04-16,0.35
NYSE,SNH,2008-01-17,0.35
NYSE,SNH,2007-10-18,0.35
NYSE,SNH,2007-07-17,0.34
NYSE,SNH,2007-04-17,0.34
NYSE,SNH,2007-01-17,0.34
NYSE,SNH,2006-10-18,0.33
NYSE,SNH,2006-07-18,0.33
NYSE,SNH,2006-04-18,0.32
NYSE,SNH,2006-01-18,0.32
NYSE,SNH,2005-10-18,0.32
NYSE,SNH,2005-07-18,0.32
NYSE,SNH,2005-04-18,0.32
NYSE,SNH,2005-01-19,0.32
NYSE,SNH,2004-10-19,0.32
NYSE,SNH,2004-07-16,0.31
NYSE,SNH,2004-04-16,0.31
NYSE,SNH,2004-01-14,0.31
NYSE,SNH,2003-10-20,0.31
NYSE,SNH,2003-07-18,0.31
NYSE,SNH,2003-04-17,0.31
NYSE,SNH,2003-01-21,0.31
NYSE,SNH,2002-10-18,0.31
NYSE,SNH,2002-07-18,0.31
NYSE,SNH,2002-04-19,0.31
NYSE,SNH,2002-01-17,0.3
NYSE,SNH,2002-01-02,0.3
NYSE,SNH,2001-10-17,0.3
NYSE,SNH,2001-07-19,0.3
NYSE,SNH,2001-04-17,0.3
NYSE,SNH,2000-12-27,0.3
NYSE,SNH,2000-10-23,0.3
NYSE,SNH,2000-07-21,0.3
NYSE,SNH,2000-04-20,0.3
NYSE,STC,2009-12-22,0.05
NYSE,STC,2008-12-04,0.1
NYSE,STC,2007-12-05,0.75
NYSE,STC,2006-12-04,0.75
NYSE,STC,2005-12-02,0.75
NYSE,STC,2004-12-02,0.46
NYSE,STC,2003-12-03,0.46
NYSE,STC,1999-12-29,0.04
NYSE,STC,1999-09-28,0.04
NYSE,STC,1999-06-28,0.04
NYSE,STC,1999-03-29,0.04
NYSE,STC,1998-12-29,0.035
NYSE,STC,1998-09-28,0.035
NYSE,STC,1998-06-26,0.035
NYSE,STC,1998-03-27,0.035
NYSE,STC,1997-12-29,0.035
NYSE,STC,1997-09-26,0.035
NYSE,STC,1997-06-26,0.03
NYSE,STC,1997-03-26,0.03
NYSE,STC,1996-12-27,0.03
NYSE,STC,1996-09-26,0.03
NYSE,STC,1996-06-26,0.03
NYSE,STC,1996-03-27,0.03
NYSE,STC,1995-12-27,0.03
NYSE,STC,1995-09-27,0.025
NYSE,STC,1995-06-28,0.025
NYSE,STC,1995-03-27,0.025
NYSE,STC,1994-12-23,0.025
NYSE,STC,1994-09-26,0.025
NYSE,STC,1994-06-24,0.025
NYSE,STC,1994-03-25,0.02334
NYSE,STC,1993-12-23,0.02334
NYSE,STC,1993-09-24,0.02334
NYSE,STC,1993-06-28,0.02
NYSE,STC,1993-03-25,0.02
NYSE,STC,1992-12-24,0.02
NYSE,STC,1992-09-24,0.02
NYSE,STC,1992-06-24,0.01666
NYSE,STC,1992-03-25,0.01666
NYSE,STC,1991-12-24,0.01666
NYSE,STC,1991-09-24,0.01666
NYSE,STC,1991-06-24,0.01666
NYSE,STC,1991-03-22,0.01666
NYSE,STC,1990-12-24,0.01666
NYSE,STC,1990-09-24,0.03333
NYSE,STC,1990-06-25,0.03333
NYSE,SF,2003-05-21,0.0
NYSE,SF,2002-05-21,0.015
NYSE,SF,2002-02-11,0.015
NYSE,SF,2001-11-07,0.015
NYSE,SF,2001-11-06,0.015
NYSE,SF,2001-08-07,0.015
NYSE,SF,2001-05-08,0.015
NYSE,SF,2001-02-13,0.015
NYSE,SF,2000-11-06,0.015
NYSE,SF,2000-08-07,0.015
NYSE,SF,2000-05-12,0.015
NYSE,SF,2000-02-16,0.015
NYSE,SF,1999-11-08,0.015
NYSE,SF,1999-08-09,0.015
NYSE,SF,1999-05-07,0.015
NYSE,SF,1999-02-09,0.015
NYSE,SF,1998-11-03,0.01429
NYSE,SF,1998-08-04,0.01429
NYSE,SF,1998-05-08,0.01429
NYSE,SF,1998-02-10,0.01429
NYSE,SF,1997-11-06,0.01361
NYSE,SF,1997-08-01,0.01361
NYSE,SF,1997-05-02,0.01361
NYSE,SF,1997-01-31,0.01361
NYSE,SF,1996-11-01,0.01295
NYSE,SF,1996-08-08,0.02159
NYSE,SF,1996-05-03,0.01295
NYSE,SF,1996-02-02,0.01295
NYSE,SF,1995-11-03,0.01295
NYSE,SF,1995-08-04,0.01295
NYSE,SF,1995-05-03,0.01295
NYSE,SF,1995-02-06,0.01295
NYSE,SF,1994-10-26,0.01295
NYSE,SF,1994-07-27,0.01295
NYSE,SF,1994-04-28,0.01295
NYSE,SF,1993-12-03,0.01295
NYSE,SF,1993-10-08,0.0108
NYSE,SF,1993-08-31,0.0108
NYSE,SF,1993-06-02,0.0108
NYSE,SF,1993-02-24,0.0108
NYSE,SF,1992-10-06,0.04535
NYSE,STX,2009-02-04,0.03
NYSE,STX,2008-11-05,0.12
NYSE,STX,2008-07-30,0.12
NYSE,STX,2008-04-30,0.12
NYSE,STX,2008-01-30,0.1
NYSE,STX,2007-10-31,0.1
NYSE,STX,2007-08-01,0.1
NYSE,STX,2007-05-02,0.1
NYSE,STX,2007-01-31,0.1
NYSE,STX,2006-11-01,0.1
NYSE,STX,2006-08-16,0.08
NYSE,STX,2006-05-03,0.08
NYSE,STX,2006-02-01,0.08
NYSE,STX,2005-11-02,0.08
NYSE,STX,2005-08-03,0.08
NYSE,STX,2005-05-04,0.08
NYSE,STX,2005-02-02,0.06
NYSE,STX,2004-11-03,0.06
NYSE,STX,2004-08-04,0.06
NYSE,STX,2004-05-05,0.06
NYSE,STX,2004-02-11,0.06
NYSE,STX,2003-11-05,0.04
NYSE,STX,2003-08-06,0.04
NYSE,STX,2003-05-07,0.03
NYSE,STX,2003-02-12,0.03
NYSE,SAP,2009-05-15,0.675
NYSE,SAP,2008-05-30,0.779
NYSE,SAP,2007-05-08,0.614
NYSE,SAP,2006-05-05,0.434
NYSE,SAP,2005-05-10,0.357
NYSE,SAP,2004-05-04,0.244
NYSE,SAP,2003-05-07,0.159
NYSE,SAP,2003-05-01,0.0
NYSE,SAP,2002-05-01,0.128
NYSE,SAP,2001-05-01,0.128
NYSE,SAP,2000-05-03,0.127
NYSE,SAP,1999-05-04,0.142
NYSE,STD,2010-01-27,0.178
NYSE,STD,2009-10-13,0.175
NYSE,STD,2009-07-29,0.188
NYSE,STD,2009-04-28,0.328
NYSE,STD,2009-01-28,0.167
NYSE,STD,2008-10-29,0.185
NYSE,STD,2008-07-29,0.212
NYSE,STD,2008-04-28,0.409
NYSE,STD,2008-01-29,0.181
NYSE,STD,2007-10-29,0.174
NYSE,STD,2007-07-27,0.165
NYSE,STD,2007-04-26,0.263
NYSE,STD,2007-01-29,0.139
NYSE,STD,2006-10-27,0.134
NYSE,STD,2006-07-27,0.135
NYSE,STD,2006-04-26,0.164
NYSE,STD,2006-01-27,0.11
NYSE,STD,2005-10-27,0.111
NYSE,STD,2005-07-27,0.113
NYSE,STD,2005-04-27,0.111
NYSE,STD,2005-01-27,0.11
NYSE,STD,2004-10-27,0.105
NYSE,STD,2004-07-28,0.102
NYSE,STD,2004-04-28,0.088
NYSE,STD,2004-01-28,0.098
NYSE,STD,2003-10-29,0.09
NYSE,STD,2003-07-29,0.086
NYSE,STD,2003-04-28,0.065
NYSE,STD,2003-01-29,0.079
NYSE,STD,2002-10-29,0.074
NYSE,STD,2002-07-29,0.077
NYSE,STD,2002-04-25,0.055
NYSE,STD,2002-01-28,0.066
NYSE,STD,2001-10-26,0.068
NYSE,STD,2001-07-30,0.065
NYSE,STD,2001-04-25,0.146
NYSE,STD,2001-01-26,0.061
NYSE,STD,2000-10-26,0.056
NYSE,STD,2000-08-01,0.061
NYSE,STD,2000-04-26,0.059
NYSE,STD,2000-01-26,0.146
NYSE,STD,1999-10-27,0.059
NYSE,STD,1999-08-03,0.057
NYSE,STD,1999-04-07,0.04
NYSE,STD,1999-01-27,0.051
NYSE,STD,1998-10-28,0.06
NYSE,STD,1998-08-18,0.0475
NYSE,STD,1998-08-07,0.04657
NYSE,STD,1998-07-28,0.05392
NYSE,STD,1998-06-10,0.03236
NYSE,STD,1998-04-01,0.0549
NYSE,STD,1998-01-28,0.04706
NYSE,STD,1997-10-28,0.04927
NYSE,STD,1997-07-28,0.04559
NYSE,STD,1997-04-25,0.05719
NYSE,STD,1997-01-28,0.04232
NYSE,STD,1996-10-28,0.04461
NYSE,STD,1996-07-26,0.04517
NYSE,STD,1996-04-25,0.03497
NYSE,STD,1996-01-26,0.04086
NYSE,STD,1995-10-30,0.04167
NYSE,STD,1995-07-27,0.04273
NYSE,STD,1995-04-24,0.05033
NYSE,STD,1995-01-25,0.03333
NYSE,STD,1994-10-25,0.03284
NYSE,STD,1994-07-25,0.03775
NYSE,STD,1994-06-08,0.35253
NYSE,STD,1994-04-25,0.06062
NYSE,STD,1994-01-26,0.0357
NYSE,STD,1993-10-25,0.03848
NYSE,STD,1993-07-26,0.0375
NYSE,STD,1993-04-26,0.08317
NYSE,STD,1992-10-26,0.10629
NYSE,STD,1992-04-24,0.03447
NYSE,STD,1991-10-25,0.07549
NYSE,STD,1991-04-24,0.05736
NYSE,STD,1990-10-25,0.075
NYSE,STD,1990-04-24,0.06552
NYSE,STD,1989-10-25,0.05204
NYSE,STD,1989-04-24,0.04444
NYSE,STD,1988-10-24,0.01937
NYSE,STD,1988-04-25,0.03782
NYSE,SLT,2009-09-11,0.071
NYSE,SLT,2008-08-14,0.094
NYSE,SRE,2009-12-28,0.39
NYSE,SRE,2009-09-22,0.39
NYSE,SRE,2009-06-17,0.39
NYSE,SRE,2009-03-17,0.39
NYSE,SRE,2008-12-19,0.35
NYSE,SRE,2008-09-23,0.35
NYSE,SRE,2008-06-17,0.35
NYSE,SRE,2008-03-18,0.32
NYSE,SRE,2007-12-18,0.31
NYSE,SRE,2007-09-25,0.31
NYSE,SRE,2007-06-19,0.31
NYSE,SRE,2007-03-20,0.31
NYSE,SRE,2006-12-19,0.3
NYSE,SRE,2006-09-26,0.3
NYSE,SRE,2006-09-06,2.475
NYSE,SRE,2006-06-20,0.3
NYSE,SRE,2006-03-21,0.3
NYSE,SRE,2005-12-20,0.29
NYSE,SRE,2005-09-27,0.29
NYSE,SRE,2005-06-21,0.29
NYSE,SRE,2005-03-22,0.29
NYSE,SRE,2004-12-20,0.25
NYSE,SRE,2004-09-27,0.25
NYSE,SRE,2004-06-21,0.25
NYSE,SRE,2004-03-18,0.25
NYSE,SRE,2003-12-19,0.25
NYSE,SRE,2003-09-19,0.25
NYSE,SRE,2003-06-19,0.25
NYSE,SRE,2003-03-18,0.25
NYSE,SRE,2002-12-19,0.25
NYSE,SRE,2002-09-18,0.25
NYSE,SRE,2002-06-19,0.25
NYSE,SRE,2002-03-18,0.25
NYSE,SRE,2001-12-19,0.25
NYSE,SRE,2001-09-18,0.25
NYSE,SRE,2001-06-19,0.25
NYSE,SRE,2001-03-16,0.25
NYSE,SRE,2000-12-19,0.25
NYSE,SRE,2000-09-18,0.25
NYSE,SRE,2000-06-19,0.25
NYSE,SRE,2000-03-16,0.25
NYSE,SRE,1999-12-17,0.39
NYSE,SRE,1999-09-16,0.39
NYSE,SRE,1999-06-17,0.39
NYSE,SRE,1999-03-17,0.39
NYSE,SRE,1998-12-17,0.39
NYSE,SRE,1998-09-17,0.39
NYSE,STT,2009-12-30,0.01
NYSE,STT,2009-09-29,0.01
NYSE,STT,2009-06-29,0.01
NYSE,STT,2009-03-30,0.01
NYSE,STT,2008-12-30,0.24
NYSE,STT,2008-09-29,0.24
NYSE,STT,2008-06-27,0.24
NYSE,STT,2008-03-28,0.23
NYSE,STT,2007-12-28,0.23
NYSE,STT,2007-09-27,0.22
NYSE,STT,2007-06-27,0.22
NYSE,STT,2007-03-29,0.21
NYSE,STT,2006-12-28,0.21
NYSE,STT,2006-09-28,0.2
NYSE,STT,2006-06-29,0.2
NYSE,STT,2006-03-30,0.19
NYSE,STT,2005-12-29,0.19
NYSE,STT,2005-09-29,0.18
NYSE,STT,2005-06-29,0.18
NYSE,STT,2005-03-30,0.17
NYSE,STT,2004-12-30,0.17
NYSE,STT,2004-09-29,0.16
NYSE,STT,2004-06-29,0.16
NYSE,STT,2004-03-30,0.15
NYSE,STT,2003-12-30,0.15
NYSE,STT,2003-09-29,0.14
NYSE,STT,2003-06-27,0.14
NYSE,STT,2003-03-28,0.13
NYSE,STT,2002-12-30,0.13
NYSE,STT,2002-09-27,0.12
NYSE,STT,2002-06-27,0.12
NYSE,STT,2002-03-27,0.11
NYSE,STT,2001-12-28,0.11
NYSE,STT,2001-09-27,0.1
NYSE,STT,2001-06-28,0.1
NYSE,STT,2001-03-29,0.095
NYSE,STT,2000-12-28,0.095
NYSE,STT,2000-09-28,0.085
NYSE,STT,2000-06-29,0.085
NYSE,STT,2000-03-30,0.08
NYSE,STT,1999-12-30,0.08
NYSE,STT,1999-09-29,0.075
NYSE,STT,1999-06-29,0.075
NYSE,STT,1999-03-30,0.07
NYSE,STT,1998-12-30,0.07
NYSE,STT,1998-09-29,0.065
NYSE,STT,1998-06-29,0.065
NYSE,STT,1998-03-30,0.06
NYSE,STT,1997-12-30,0.06
NYSE,STT,1997-09-29,0.055
NYSE,STT,1997-06-27,0.055
NYSE,STT,1997-03-27,0.05
NYSE,STT,1996-12-30,0.05
NYSE,STT,1996-09-27,0.0475
NYSE,STT,1996-06-27,0.0475
NYSE,STT,1996-03-28,0.045
NYSE,STT,1995-12-28,0.045
NYSE,STT,1995-09-28,0.0425
NYSE,STT,1995-06-29,0.0425
NYSE,STT,1995-03-28,0.04
NYSE,STT,1994-12-23,0.04
NYSE,STT,1994-09-27,0.0375
NYSE,STT,1994-06-27,0.0375
NYSE,STT,1994-03-25,0.035
NYSE,STT,1993-12-28,0.035
NYSE,STT,1993-09-27,0.0325
NYSE,STT,1993-06-25,0.0325
NYSE,STT,1993-03-26,0.03
NYSE,STT,1992-12-28,0.03
NYSE,STT,1992-09-25,0.0275
NYSE,STT,1992-06-25,0.0275
NYSE,STT,1992-03-26,0.02625
NYSE,STT,1991-12-26,0.02625
NYSE,STT,1991-09-25,0.02375
NYSE,STT,1991-06-25,0.02375
NYSE,STT,1991-03-25,0.0225
NYSE,STT,1990-12-26,0.0225
NYSE,STT,1990-09-25,0.02125
NYSE,STT,1990-06-26,0.02125
NYSE,STT,1990-03-27,0.02
NYSE,STT,1989-12-26,0.02
NYSE,STT,1989-09-26,0.01875
NYSE,STT,1989-06-27,0.01875
NYSE,STT,1989-03-28,0.0175
NYSE,STT,1988-12-27,0.0175
NYSE,STT,1988-09-27,0.01625
NYSE,STT,1988-06-27,0.01625
NYSE,STT,1988-03-25,0.015
NYSE,STT,1987-12-28,0.015
NYSE,STT,1987-09-25,0.0055
NYSE,SR,2009-11-18,0.05
NYSE,SR,2009-08-19,0.05
NYSE,SR,2009-05-20,0.05
NYSE,SR,2009-02-18,0.23
NYSE,SR,2008-11-19,0.23
NYSE,SR,2008-08-20,0.23
NYSE,SR,2008-05-21,0.23
NYSE,SR,2008-02-20,0.23
NYSE,SR,2007-11-20,0.23
NYSE,SR,2007-08-22,0.23
NYSE,SR,2007-05-23,0.23
NYSE,SR,2007-02-21,0.23
NYSE,SR,2006-11-21,0.23
