exchange,stock_symbol,date,dividends
NYSE,RCS,2002-10-29,0.073
NYSE,RCS,2002-09-26,0.073
NYSE,RCS,2002-08-28,0.074
NYSE,RCS,2002-07-29,0.074
NYSE,RCS,2002-06-26,0.073
NYSE,RCS,2002-05-29,0.073
NYSE,RCS,2002-04-26,0.073
NYSE,RCS,2002-04-04,0.074
NYSE,RCS,2002-03-07,0.074
NYSE,RCS,2002-02-13,0.073
NYSE,RCS,2001-12-05,0.258
NYSE,RCS,2001-11-07,0.074
NYSE,RCS,2001-10-05,0.074
NYSE,RCS,2001-09-10,0.074
NYSE,RCS,2001-08-06,0.074
NYSE,RCS,2001-07-05,0.074
NYSE,RCS,2001-06-06,0.074
NYSE,RCS,2001-05-09,0.074
NYSE,RCS,2001-04-09,0.075
NYSE,RCS,2001-03-08,0.074
NYSE,RCS,2001-02-07,0.074
NYSE,RCS,2000-12-21,0.074
NYSE,RCS,2000-12-08,0.074
NYSE,RCS,2000-11-08,0.074
NYSE,RCS,2000-10-11,0.074
NYSE,RCS,2000-09-08,0.074
NYSE,RCS,2000-08-08,0.074
NYSE,RCS,2000-07-06,0.074
NYSE,RCS,2000-06-07,0.074
NYSE,RCS,2000-05-08,0.074
NYSE,RCS,2000-04-06,0.074
NYSE,RCS,2000-03-09,0.074
NYSE,RCS,2000-02-09,0.074
NYSE,RCS,1999-12-29,0.144
NYSE,RCS,1999-12-08,0.104
NYSE,RCS,1999-11-08,0.074
NYSE,RCS,1999-10-08,0.074
NYSE,RCS,1999-09-08,0.074
NYSE,RCS,1999-08-09,0.074
NYSE,RCS,1999-07-07,0.075
NYSE,RCS,1999-06-08,0.074
NYSE,RCS,1999-05-12,0.074
NYSE,RCS,1999-04-07,0.074
NYSE,RCS,1999-03-08,0.074
NYSE,RCS,1999-02-08,0.074
NYSE,RCS,1998-12-18,0.122
NYSE,RCS,1998-12-09,0.074
NYSE,RCS,1998-11-06,0.074
NYSE,RCS,1998-10-07,0.074
NYSE,RCS,1998-09-09,0.074
NYSE,RCS,1998-08-10,0.074
NYSE,RCS,1998-07-07,0.074
NYSE,RCS,1998-06-09,0.074
NYSE,RCS,1998-05-11,0.074
NYSE,RCS,1998-04-07,0.074
NYSE,RCS,1998-03-11,0.074
NYSE,RCS,1998-02-10,0.074
NYSE,RCS,1997-12-19,0.174
NYSE,RCS,1997-12-08,0.074
NYSE,RCS,1997-11-10,0.074
NYSE,RCS,1997-10-07,0.074
NYSE,RCS,1997-09-09,0.074
NYSE,RCS,1997-08-11,0.074
NYSE,RCS,1997-07-08,0.074
NYSE,RCS,1997-06-10,0.074
NYSE,RCS,1997-05-12,0.074
NYSE,RCS,1997-04-08,0.074
NYSE,RCS,1997-03-10,0.074
NYSE,RCS,1997-02-11,0.074
NYSE,RCS,1996-12-19,0.074
NYSE,RCS,1996-12-10,0.074
NYSE,RCS,1996-11-08,0.074
NYSE,RCS,1996-10-08,0.074
NYSE,RCS,1996-09-19,0.074
NYSE,RCS,1996-09-10,0.074
NYSE,RCS,1996-08-12,0.074
NYSE,RCS,1996-07-09,0.074
NYSE,RCS,1996-06-10,0.074
NYSE,RCS,1996-05-07,0.074
NYSE,RCS,1996-04-09,0.074
NYSE,RCS,1996-03-11,0.074
NYSE,RCS,1996-02-12,0.074
NYSE,RCS,1996-01-09,0.074
NYSE,RCS,1995-12-08,0.074
NYSE,RCS,1995-11-10,0.074
NYSE,RCS,1995-10-10,0.074
NYSE,RCS,1995-09-13,0.074
NYSE,RBA,2009-11-18,0.1
NYSE,RBA,2009-08-19,0.1
NYSE,RBA,2009-05-20,0.09
NYSE,RBA,2009-02-19,0.09
NYSE,RBA,2008-11-19,0.09
NYSE,RBA,2008-08-20,0.09
NYSE,RBA,2008-05-21,0.08
NYSE,RBA,2008-02-20,0.08
NYSE,RBA,2007-11-20,0.08
NYSE,RBA,2007-08-22,0.08
NYSE,RBA,2007-05-23,0.07
NYSE,RBA,2007-02-21,0.07
NYSE,RBA,2006-11-21,0.07
NYSE,RBA,2006-08-23,0.07
NYSE,RBA,2006-05-24,0.06
NYSE,RBA,2006-02-22,0.06
NYSE,RBA,2005-11-22,0.06
NYSE,RBA,2005-08-24,0.06
NYSE,RBA,2005-05-25,0.03667
NYSE,RBA,2005-02-23,0.03667
NYSE,RBA,2004-11-23,0.03667
NYSE,RBA,2004-08-25,0.03667
NYSE,RBA,2004-05-26,0.025
NYSE,RBA,2004-02-25,0.025
NYSE,RBA,2003-11-25,0.025
NYSE,RBA,2003-09-03,0.025
NYSE,RUK,2009-08-05,0.357
NYSE,RUK,2009-04-22,0.842
NYSE,RUK,2008-08-06,0.42
NYSE,RUK,2008-04-30,1.083
NYSE,RUK,2007-08-01,0.368
NYSE,RUK,2007-04-18,0.911
NYSE,RUK,2006-08-02,0.306
NYSE,RUK,2006-04-19,0.751
NYSE,RUK,2005-08-03,0.26
NYSE,RUK,2005-04-27,0.732
NYSE,RUK,2004-08-11,0.248
NYSE,RUK,2004-04-28,0.638
NYSE,RUK,2003-08-13,0.213
NYSE,RUK,2003-04-11,0.55
NYSE,RUK,2002-08-14,0.22
NYSE,RUK,2002-04-10,0.471
NYSE,RUK,2001-08-15,0.195
NYSE,RUK,2001-04-18,0.439
NYSE,RUK,2000-08-21,0.207
NYSE,RUK,2000-05-02,0.378
NYSE,RUK,1999-08-16,0.24
NYSE,RUK,1999-04-19,0.678
NYSE,RUK,1998-08-17,0.375
NYSE,RUK,1998-03-23,0.85
NYSE,RUK,1997-08-20,0.347
NYSE,RUK,1997-04-23,0.772
NYSE,RUK,1996-08-30,0.318
NYSE,RUK,1996-04-26,0.647
NYSE,RUK,1995-08-28,0.3
NYSE,RUK,1995-05-08,0.148
NYSE,RGR,2009-11-10,0.096
NYSE,RGR,2009-08-12,0.123
NYSE,RGR,2009-05-13,0.086
NYSE,RGR,2005-08-30,0.1
NYSE,RGR,2005-05-27,0.1
NYSE,RGR,2005-02-25,0.1
NYSE,RGR,2004-11-29,0.1
NYSE,RGR,2004-08-30,0.1
NYSE,RGR,2004-05-27,0.2
NYSE,RGR,2004-02-26,0.2
NYSE,RGR,2003-11-26,0.2
NYSE,RGR,2003-08-27,0.2
NYSE,RGR,2003-05-28,0.2
NYSE,RGR,2003-02-26,0.2
NYSE,RGR,2002-11-26,0.2
NYSE,RGR,2002-08-28,0.2
NYSE,RGR,2002-05-29,0.2
NYSE,RGR,2002-02-27,0.2
NYSE,RGR,2001-11-28,0.2
NYSE,RGR,2001-08-29,0.2
NYSE,RGR,2001-05-30,0.2
NYSE,RGR,2001-02-27,0.2
NYSE,RGR,2000-11-29,0.2
NYSE,RGR,2000-08-30,0.2
NYSE,RGR,2000-05-30,0.2
NYSE,RGR,2000-02-28,0.2
NYSE,RGR,1999-11-29,0.2
NYSE,RGR,1999-08-30,0.2
NYSE,RGR,1999-05-27,0.2
NYSE,RGR,1999-02-25,0.2
NYSE,RGR,1998-11-27,0.2
NYSE,RGR,1998-08-28,0.2
NYSE,RGR,1998-05-28,0.2
NYSE,RGR,1998-02-26,0.2
NYSE,RGR,1997-11-26,0.2
NYSE,RGR,1997-08-27,0.2
NYSE,RGR,1997-05-29,0.2
NYSE,RGR,1997-02-26,0.2
NYSE,RGR,1996-11-26,0.2
NYSE,RGR,1996-08-13,0.2
NYSE,RGR,1996-05-29,0.2
NYSE,RGR,1996-02-28,0.2
NYSE,RGR,1995-11-29,0.175
NYSE,RGR,1995-08-30,0.175
NYSE,RGR,1995-05-25,0.175
NYSE,RGR,1995-02-23,0.175
NYSE,RGR,1994-11-25,0.15
NYSE,RGR,1994-08-26,0.15
NYSE,RGR,1994-05-25,0.15
NYSE,RGR,1994-02-23,0.15
NYSE,RGR,1993-11-24,0.15
NYSE,RGR,1993-08-26,0.125
NYSE,RGR,1993-05-25,0.125
NYSE,RGR,1993-02-23,0.125
NYSE,RGR,1992-11-24,0.25
NYSE,RGR,1992-08-26,0.125
NYSE,RGR,1992-07-27,0.1
NYSE,RGR,1992-05-26,0.075
NYSE,RGR,1992-02-24,0.075
NYSE,RGR,1991-11-22,0.075
NYSE,RGR,1991-08-26,0.075
NYSE,RGR,1991-05-24,0.075
NYSE,RGR,1991-02-25,0.075
NYSE,RGR,1990-11-26,0.075
NYSE,RGR,1990-08-27,0.075
NYSE,RGR,1990-05-25,0.0625
NYSE,RBN,2010-01-19,0.043
NYSE,RBN,2009-10-14,0.04
NYSE,RBN,2009-07-08,0.04
NYSE,RBN,2009-04-07,0.04
NYSE,RBN,2009-01-21,0.04
NYSE,RBN,2008-10-16,0.038
NYSE,RBN,2008-07-08,0.038
NYSE,RBN,2008-04-07,0.038
NYSE,RBN,2008-01-23,0.0375
NYSE,RBN,2007-10-12,0.0325
NYSE,RBN,2007-07-06,0.0325
NYSE,RBN,2007-04-04,0.0325
NYSE,RBN,2007-01-22,0.0325
NYSE,RBN,2006-10-13,0.0275
NYSE,RBN,2006-07-07,0.0275
NYSE,RBN,2006-04-10,0.0275
NYSE,RBN,2006-01-23,0.0275
NYSE,RBN,2005-10-13,0.0275
NYSE,RBN,2005-07-07,0.0275
NYSE,RBN,2005-04-07,0.0275
NYSE,RBN,2005-01-05,0.0275
NYSE,RBN,2004-10-13,0.0275
NYSE,RBN,2004-07-07,0.0275
NYSE,RBN,2004-04-06,0.0275
NYSE,RBN,2004-01-07,0.0275
NYSE,RBN,2003-10-15,0.0275
NYSE,RBN,2003-07-09,0.0275
NYSE,RBN,2003-04-09,0.0275
NYSE,RBN,2003-01-08,0.0275
NYSE,RBN,2002-10-09,0.0275
NYSE,RBN,2002-07-10,0.0275
NYSE,RBN,2002-04-10,0.0275
NYSE,RBN,2002-01-09,0.0275
NYSE,RBN,2001-10-11,0.0275
NYSE,RBN,2001-07-06,0.0275
NYSE,RBN,2001-04-10,0.0275
NYSE,RBN,2001-01-10,0.0275
NYSE,RBN,2000-10-12,0.0275
NYSE,RBN,2000-07-06,0.0275
NYSE,RBN,2000-04-06,0.0275
NYSE,RBN,2000-01-12,0.0275
NYSE,RBN,1999-10-14,0.0275
NYSE,RBN,1999-07-07,0.028
NYSE,RBN,1999-04-07,0.0275
NYSE,RBN,1999-01-13,0.0275
NYSE,RBN,1998-10-14,0.0275
NYSE,RBN,1998-07-08,0.0275
NYSE,RBN,1998-04-03,0.0275
NYSE,RBN,1998-01-14,0.0275
NYSE,RBN,1997-10-15,0.025
NYSE,RBN,1997-07-09,0.025
NYSE,RBN,1997-04-10,0.025
NYSE,RBN,1997-01-09,0.025
NYSE,RBN,1996-10-11,0.0225
NYSE,RBN,1996-07-10,0.022
NYSE,RBN,1996-04-10,0.022
NYSE,RBN,1996-01-10,0.022
NYSE,RBN,1995-10-12,0.01875
NYSE,RBN,1995-07-06,0.01875
NYSE,RBN,1995-04-10,0.01875
NYSE,RBN,1994-12-30,0.01875
NYSE,RBN,1994-10-07,0.01875
NYSE,RBN,1994-07-01,0.01875
NYSE,RBN,1994-04-07,0.01875
NYSE,RBN,1994-01-03,0.01875
NYSE,RBN,1993-10-08,0.0155
NYSE,RBN,1993-07-02,0.0155
NYSE,RBN,1993-04-13,0.0155
NYSE,RBN,1993-01-04,0.0155
NYSE,RBN,1992-10-08,0.0125
NYSE,RBN,1992-07-06,0.0125
NYSE,RBN,1992-04-06,0.0125
NYSE,RBN,1992-01-06,0.0125
NYSE,RBN,1991-06-26,0.00937
NYSE,RBN,1991-04-04,0.00937
NYSE,RBN,1991-01-04,0.00937
NYSE,RBN,1990-07-03,0.00625
NYSE,RSG,2009-12-30,0.19
NYSE,RSG,2009-09-29,0.19
NYSE,RSG,2009-06-29,0.19
NYSE,RSG,2009-03-30,0.19
NYSE,RSG,2008-12-30,0.19
NYSE,RSG,2008-09-29,0.19
NYSE,RSG,2008-06-27,0.17
NYSE,RSG,2008-03-28,0.17
NYSE,RSG,2007-12-28,0.17
NYSE,RSG,2007-09-27,0.17
NYSE,RSG,2007-06-28,0.107
NYSE,RSG,2007-03-29,0.071
NYSE,RSG,2006-12-28,0.10667
NYSE,RSG,2006-09-28,0.10667
NYSE,RSG,2006-06-29,0.09333
NYSE,RSG,2006-03-30,0.09333
NYSE,RSG,2005-12-28,0.09333
NYSE,RSG,2005-09-29,0.09333
NYSE,RSG,2005-06-29,0.08
NYSE,RSG,2005-03-30,0.08
NYSE,RSG,2004-12-30,0.08
NYSE,RSG,2004-09-29,0.08
NYSE,RSG,2004-06-29,0.04
NYSE,RSG,2004-03-30,0.04
NYSE,RSG,2003-12-30,0.04
NYSE,RSG,2003-09-26,0.04
NYSE,RCC,2009-12-16,1.0
NYSE,RCC,2009-06-18,1.0
NYSE,RCC,2008-12-17,1.0
NYSE,RCC,2008-06-19,1.0
NYSE,RCC,2007-12-18,1.0
NYSE,RCC,2007-06-19,1.0
NYSE,RCC,2006-12-15,1.0
NYSE,RCC,2006-06-20,1.0
NYSE,RCC,2005-12-16,0.83
NYSE,REV,2009-12-23,0.167
NYSE,RWT,2009-12-29,0.25
NYSE,RWT,2009-09-28,0.25
NYSE,RWT,2009-06-26,0.25
NYSE,RWT,2009-03-27,0.25
NYSE,RWT,2008-12-29,0.75
NYSE,RWT,2008-09-26,0.75
NYSE,RWT,2008-06-26,0.75
NYSE,RWT,2008-03-27,0.75
NYSE,RWT,2007-12-27,0.75
NYSE,RWT,2007-09-26,0.75
NYSE,RWT,2007-06-27,0.75
NYSE,RWT,2007-03-28,0.75
NYSE,RWT,2006-12-27,0.7
NYSE,RWT,2006-11-22,3.0
NYSE,RWT,2006-09-27,0.7
NYSE,RWT,2006-06-28,0.7
NYSE,RWT,2006-03-29,0.7
NYSE,RWT,2005-12-28,0.7
NYSE,RWT,2005-11-22,3.0
NYSE,RWT,2005-09-28,0.7
NYSE,RWT,2005-06-28,0.7
NYSE,RWT,2005-03-29,0.7
NYSE,RWT,2004-12-29,0.67
NYSE,RWT,2004-11-26,5.5
NYSE,RWT,2004-09-28,0.67
NYSE,RWT,2004-06-28,0.67
NYSE,RWT,2004-03-29,1.17
NYSE,RWT,2003-12-29,0.65
NYSE,RWT,2003-11-25,4.75
NYSE,RWT,2003-09-26,0.65
NYSE,RWT,2003-06-26,0.65
NYSE,RWT,2003-03-27,0.65
NYSE,RWT,2002-12-27,0.755
NYSE,RWT,2002-09-26,0.755
NYSE,RWT,2002-06-26,0.755
NYSE,RWT,2002-03-26,0.62
NYSE,RWT,2001-12-27,0.6
NYSE,RWT,2001-11-13,0.15
NYSE,RWT,2001-09-26,0.57
NYSE,RWT,2001-08-16,0.18
NYSE,RWT,2001-06-27,0.55
NYSE,RWT,2001-03-28,0.5
NYSE,RWT,2000-12-27,0.44
NYSE,RWT,2000-09-27,0.42
NYSE,RWT,2000-06-28,0.4
NYSE,RWT,2000-03-29,0.35
NYSE,RWT,1999-12-29,0.25
NYSE,RWT,1999-11-04,0.15
NYSE,RWT,1998-08-04,0.01
NYSE,RWT,1998-05-05,0.455
NYSE,RWT,1997-12-29,0.538
NYSE,RWT,1997-09-26,0.552
NYSE,RWT,1997-06-26,0.452
NYSE,RWT,1997-03-26,0.452
NYSE,RWT,1996-12-27,0.368
NYSE,RWT,1996-09-26,0.38
NYSE,RWT,1996-06-26,0.33
NYSE,RWT,1996-03-27,0.115
NYSE,ROS,2008-04-29,0.493
NYSE,ROS,2007-04-25,0.344
NYSE,ROS,2006-05-11,0.346
NYSE,ROS,2005-05-04,0.316
NYSE,ROS,2004-05-06,0.182
NYSE,ROS,2004-04-23,0.0
NYSE,ROS,2003-04-23,0.105
NYSE,ROS,2003-04-10,0.0
NYSE,ROS,2002-04-10,0.041
NYSE,ROS,2001-05-07,0.02
NYSE,ROS,2000-05-04,0.008
NYSE,ROS,1998-05-28,0.08
NYSE,ROK,2009-11-12,0.29
NYSE,ROK,2009-08-13,0.29
NYSE,ROK,2009-05-14,0.29
NYSE,ROK,2009-02-12,0.29
NYSE,ROK,2008-11-13,0.29
NYSE,ROK,2008-08-07,0.29
NYSE,ROK,2008-05-08,0.29
NYSE,ROK,2008-02-14,0.29
NYSE,ROK,2007-11-15,0.29
NYSE,ROK,2007-08-09,0.29
NYSE,ROK,2007-05-10,0.29
NYSE,ROK,2007-02-15,0.29
NYSE,ROK,2006-11-09,0.29
NYSE,ROK,2006-08-10,0.225
NYSE,ROK,2006-05-11,0.225
NYSE,ROK,2006-02-09,0.225
NYSE,ROK,2005-11-09,0.225
NYSE,ROK,2005-08-11,0.225
NYSE,ROK,2005-05-12,0.225
NYSE,ROK,2005-02-10,0.165
NYSE,ROK,2004-11-10,0.165
NYSE,ROK,2004-08-12,0.165
NYSE,ROK,2004-05-13,0.165
NYSE,ROK,2004-02-12,0.165
NYSE,ROK,2003-11-13,0.165
NYSE,ROK,2003-08-07,0.165
NYSE,ROK,2003-05-08,0.165
NYSE,ROK,2003-02-13,0.165
NYSE,ROK,2002-11-14,0.165
NYSE,ROK,2002-08-08,0.165
NYSE,ROK,2002-05-09,0.165
NYSE,ROK,2002-02-07,0.165
NYSE,ROK,2001-11-08,0.165
NYSE,ROK,2001-08-09,0.165
NYSE,ROK,2001-07-02,23.51
NYSE,ROK,2001-05-10,0.255
NYSE,ROK,2001-02-08,0.255
NYSE,ROK,2000-11-09,0.255
NYSE,ROK,2000-08-10,0.255
NYSE,ROK,2000-05-11,0.27
NYSE,ROK,2000-02-10,0.255
NYSE,ROK,1999-11-10,0.255
NYSE,ROK,1999-08-12,0.255
NYSE,ROK,1999-05-13,0.255
NYSE,ROK,1999-02-11,0.27
NYSE,ROK,1999-01-04,9.4
NYSE,ROK,1998-11-12,0.255
NYSE,ROK,1998-08-13,0.255
NYSE,ROK,1998-05-14,0.255
NYSE,ROK,1998-02-12,0.255
NYSE,ROK,1997-11-13,0.255
NYSE,ROK,1997-10-01,7.75
NYSE,ROK,1997-08-14,0.29
NYSE,ROK,1997-05-15,0.29
NYSE,ROK,1997-02-13,0.29
NYSE,ROK,1996-11-14,0.29
NYSE,ROK,1996-08-15,0.29
NYSE,ROK,1996-05-09,0.29
NYSE,ROK,1996-02-15,0.29
NYSE,ROK,1995-11-09,0.29
NYSE,ROK,1995-08-10,0.27
NYSE,ROK,1995-05-09,0.27
NYSE,ROK,1995-02-07,0.27
NYSE,ROK,1994-11-07,0.27
NYSE,ROK,1994-08-09,0.27
NYSE,ROK,1994-05-10,0.25
NYSE,ROK,1994-02-08,0.25
NYSE,ROK,1993-11-08,0.25
NYSE,ROK,1993-08-10,0.25
NYSE,ROK,1993-05-11,0.25
NYSE,ROK,1993-02-09,0.23
NYSE,ROK,1992-11-09,0.23
NYSE,ROK,1992-08-11,0.23
NYSE,ROK,1992-05-12,0.23
NYSE,ROK,1992-02-11,0.23
NYSE,ROK,1991-11-12,0.23
NYSE,ROK,1991-08-06,0.215
NYSE,ROK,1991-05-07,0.215
NYSE,ROK,1991-02-12,0.215
NYSE,ROK,1990-11-13,0.215
NYSE,ROK,1990-08-07,0.215
NYSE,ROK,1990-05-08,0.195
NYSE,ROK,1990-02-13,0.195
NYSE,ROK,1989-11-08,0.195
NYSE,ROK,1989-08-08,0.195
NYSE,ROK,1989-05-09,0.195
NYSE,ROK,1989-02-14,0.18
NYSE,ROK,1988-11-07,0.18
NYSE,ROK,1988-08-09,0.18
NYSE,ROK,1988-05-10,0.18
NYSE,ROK,1987-11-09,0.165
NYSE,ROK,1987-08-11,0.165
NYSE,ROK,1987-02-17,0.165
NYSE,ROK,1986-11-10,0.15
NYSE,ROK,1986-08-12,0.15
NYSE,ROK,1986-05-13,0.15
NYSE,ROK,1986-02-18,0.14
NYSE,ROK,1985-11-12,0.14
NYSE,ROK,1985-08-13,0.14
NYSE,ROK,1985-05-07,0.14
NYSE,ROK,1985-02-11,0.125
NYSE,ROK,1984-11-13,0.125
NYSE,ROK,1984-08-14,0.125
NYSE,ROK,1984-05-08,0.125
NYSE,ROK,1984-02-14,0.11
NYSE,ROK,1983-11-15,0.11
NYSE,ROK,1983-08-16,0.11
NYSE,ROK,1983-05-16,0.11
NYSE,ROK,1983-02-14,0.0975
NYSE,ROK,1982-11-16,0.0975
NYSE,ROK,1982-08-10,0.0975
NYSE,ROK,1982-05-11,0.0975
NYSE,ROK,1982-02-16,0.0975
NYSE,RPT,2009-12-16,0.163
NYSE,RPT,2009-09-16,0.163
NYSE,RPT,2009-06-17,0.231
NYSE,RPT,2009-03-18,0.231
NYSE,RPT,2008-12-17,0.231
NYSE,RPT,2008-09-17,0.463
NYSE,RPT,2008-06-18,0.463
NYSE,RPT,2008-03-18,0.463
NYSE,RPT,2007-12-18,0.463
NYSE,RPT,2007-09-18,0.463
NYSE,RPT,2007-06-18,0.463
NYSE,RPT,2007-03-16,0.463
NYSE,RPT,2006-12-18,0.448
NYSE,RPT,2006-09-18,0.448
NYSE,RPT,2006-06-16,0.448
NYSE,RPT,2006-03-16,0.448
NYSE,RPT,2005-12-16,0.438
NYSE,RPT,2005-09-16,0.438
NYSE,RPT,2005-06-16,0.438
NYSE,RPT,2005-03-16,0.438
NYSE,RPT,2004-12-16,0.42
NYSE,RPT,2004-09-16,0.42
NYSE,RPT,2004-06-16,0.42
NYSE,RPT,2004-03-29,0.42
NYSE,RPT,2003-12-29,0.551
NYSE,RPT,2003-09-26,0.42
NYSE,RPT,2003-06-26,0.42
NYSE,RPT,2003-03-27,0.42
NYSE,RPT,2002-12-27,0.42
NYSE,RPT,2002-09-26,0.42
NYSE,RPT,2002-06-26,0.42
NYSE,RPT,2002-03-26,0.42
NYSE,RPT,2001-12-27,0.42
NYSE,RPT,2001-09-26,0.42
NYSE,RPT,2001-06-27,0.42
NYSE,RPT,2001-03-28,0.42
NYSE,RPT,2000-12-27,0.42
NYSE,RPT,2000-09-27,0.42
NYSE,RPT,2000-06-28,0.42
NYSE,RPT,2000-03-29,0.42
NYSE,RPT,1999-12-29,0.42
NYSE,RPT,1999-09-28,0.42
NYSE,RPT,1999-06-28,0.42
NYSE,RPT,1999-03-29,0.42
NYSE,RPT,1998-12-29,0.42
NYSE,RPT,1998-09-28,0.42
NYSE,RPT,1998-06-26,0.42
NYSE,RPT,1998-03-27,0.42
NYSE,RPT,1997-12-29,0.42
NYSE,RPT,1997-09-26,0.42
NYSE,RPT,1997-06-26,0.42
NYSE,RGC,2009-12-07,0.18
NYSE,RGC,2009-09-08,0.18
NYSE,RGC,2009-06-02,0.18
NYSE,RGC,2009-03-03,0.18
NYSE,RGC,2008-12-08,0.3
NYSE,RGC,2008-09-09,0.3
NYSE,RGC,2008-06-12,0.3
NYSE,RGC,2008-03-06,0.3
NYSE,RGC,2007-12-10,0.3
NYSE,RGC,2007-09-10,0.3
NYSE,RGC,2007-06-11,0.3
NYSE,RGC,2007-03-07,0.3
NYSE,RGC,2006-12-07,0.3
NYSE,RGC,2006-09-07,0.3
NYSE,RGC,2006-06-08,0.3
NYSE,RGC,2006-03-07,0.3
NYSE,RGC,2005-12-06,0.3
NYSE,RGC,2005-09-06,0.3
NYSE,RGC,2005-06-06,0.3
NYSE,RGC,2005-02-25,0.3
NYSE,RGC,2004-11-29,0.3
NYSE,RGC,2004-08-30,0.2
NYSE,RGC,2004-06-08,0.18
NYSE,RGC,2004-06-03,5.0
NYSE,RGC,2004-02-24,0.18
NYSE,RGC,2003-11-20,0.15
NYSE,RGC,2003-08-21,0.15
NYSE,RGC,2003-07-02,5.05
NYSE,RGC,2003-05-22,0.15
NYSE,RGC,2003-02-21,0.15
NYSE,RGC,2002-11-22,0.15
NYSE,RTU,2009-12-21,0.17
NYSE,RTU,2009-09-21,0.17
NYSE,RTU,2009-06-18,0.17
NYSE,RTU,2009-03-11,0.185
NYSE,RTU,2008-12-11,0.163
NYSE,RTU,2008-11-12,0.163
NYSE,RTU,2008-10-10,0.163
NYSE,RTU,2008-09-11,0.163
NYSE,RTU,2008-08-13,0.163
NYSE,RTU,2008-07-11,0.163
NYSE,RTU,2008-06-11,0.138
NYSE,RTU,2008-05-13,0.138
NYSE,RTU,2008-04-11,0.138
NYSE,RTU,2008-03-12,0.138
NYSE,RTU,2008-02-13,0.138
NYSE,RTU,2008-01-11,0.138
NYSE,RTU,2007-12-12,0.138
NYSE,RTU,2007-11-13,0.138
NYSE,RTU,2007-10-11,0.138
NYSE,RTU,2007-09-12,0.138
NYSE,RTU,2007-08-13,0.138
NYSE,RTU,2007-07-11,0.138
NYSE,RTU,2007-06-13,0.12
NYSE,RTU,2007-05-11,0.12
NYSE,RTU,2007-04-11,0.12
NYSE,RTU,2007-03-13,0.118
NYSE,RTU,2007-02-13,0.118
NYSE,RTU,2007-01-11,0.118
NYSE,RTU,2006-12-13,0.118
NYSE,RTU,2006-11-13,0.118
NYSE,RTU,2006-10-11,0.118
NYSE,RTU,2006-09-13,0.118
NYSE,RTU,2006-08-11,0.118
NYSE,RTU,2006-07-12,0.118
NYSE,RTU,2006-06-13,0.118
NYSE,RTU,2006-05-11,0.118
NYSE,RTU,2006-04-11,0.118
NYSE,RTU,2006-03-13,0.115
NYSE,RTU,2006-02-13,0.115
NYSE,RTU,2006-01-11,0.115
NYSE,RTU,2005-12-22,0.245
NYSE,RTU,2005-12-13,0.115
NYSE,RTU,2005-11-10,0.115
NYSE,RTU,2005-10-12,0.115
NYSE,RTU,2005-09-13,0.115
NYSE,RTU,2005-08-11,0.115
NYSE,RTU,2005-07-13,0.115
NYSE,RTU,2005-06-13,0.115
NYSE,RTU,2005-05-11,0.115
NYSE,RTU,2005-04-13,0.115
NYSE,RTU,2005-03-11,0.105
NYSE,RTU,2005-02-11,0.105
NYSE,RTU,2005-01-12,0.105
NYSE,RTU,2004-12-13,0.105
NYSE,RTU,2004-11-10,0.105
NYSE,RTU,2004-10-13,0.105
NYSE,RTU,2004-09-13,0.105
NYSE,RTU,2004-08-11,0.105
NYSE,RTU,2004-07-13,0.105
NYSE,RTU,2004-06-14,0.105
NYSE,RTU,2004-05-12,0.105
NYSE,RTU,2004-04-13,0.105
NYSE,RTU,2004-03-11,0.105
NYSE,REP,2009-12-17,0.64
NYSE,REP,2009-07-06,0.733
NYSE,REP,2009-01-12,0.734
NYSE,REP,2008-07-07,0.789
NYSE,REP,2008-01-10,0.736
NYSE,REP,2007-06-29,0.489
NYSE,REP,2007-01-08,0.473
NYSE,REP,2006-06-29,0.377
NYSE,REP,2006-01-09,0.355
NYSE,REP,2005-06-29,0.307
NYSE,REP,2005-01-06,0.335
NYSE,REP,2004-06-28,0.242
NYSE,REP,2004-01-12,0.248
NYSE,REP,2003-07-10,0.035
NYSE,REP,2003-01-15,0.155
NYSE,REP,2002-11-20,0.093
NYSE,REP,2002-01-08,0.184
NYSE,REP,2001-07-09,0.262
NYSE,REP,2001-01-08,0.08
NYSE,REP,2000-07-10,0.248
NYSE,REP,2000-01-11,0.161
NYSE,REP,1999-06-29,0.256
NYSE,REP,1999-01-12,0.224
NYSE,REP,1998-07-10,0.21833
NYSE,REP,1998-01-07,0.19767
NYSE,REP,1997-07-07,0.235
NYSE,REP,1997-01-07,0.201
NYSE,REP,1996-07-02,0.252
NYSE,REP,1996-01-04,0.19733
NYSE,REP,1995-07-03,0.22367
NYSE,REP,1994-12-29,0.05833
NYSE,REP,1994-07-13,0.05267
NYSE,REP,1993-12-30,0.12133
NYSE,REP,1993-07-13,0.14967
NYSE,REP,1992-12-28,0.13333
NYSE,REP,1992-06-25,0.184
NYSE,REP,1991-12-26,0.15167
NYSE,REP,1991-06-25,0.16633
NYSE,REP,1990-12-17,0.14767
NYSE,REP,1990-06-19,0.16
NYSE,REP,1989-12-14,0.087
NYSE,RGS,2009-11-09,0.04
NYSE,RGS,2009-08-28,0.04
NYSE,RGS,2009-05-12,0.04
NYSE,RGS,2009-02-10,0.04
NYSE,RGS,2008-11-04,0.04
