exchange,stock_symbol,date,dividends
NYSE,MSD,2007-03-28,0.155
NYSE,MSD,2006-12-20,0.201
NYSE,MSD,2006-09-27,0.185
NYSE,MSD,2006-06-28,0.185
NYSE,MSD,2006-03-29,0.2
NYSE,MSD,2005-12-21,0.384
NYSE,MSD,2005-09-28,0.2
NYSE,MSD,2005-06-28,0.18
NYSE,MSD,2005-03-29,0.18
NYSE,MSD,2004-12-21,0.326
NYSE,MSD,2004-09-28,0.18
NYSE,MSD,2004-06-28,0.18
NYSE,MSD,2004-03-29,0.18
NYSE,MSD,2003-12-22,0.271
NYSE,MSD,2003-09-26,0.18
NYSE,MSD,2003-06-26,0.15
NYSE,MSD,2003-03-27,0.15
NYSE,MSD,2002-12-20,0.15
NYSE,MSD,2002-09-26,0.15
NYSE,MSD,2002-06-26,0.15
NYSE,MSD,2002-03-26,0.21
NYSE,MSD,2001-12-20,0.22
NYSE,MSD,2001-09-26,0.21
NYSE,MSD,2001-06-27,0.21
NYSE,MSD,2001-03-28,0.21
NYSE,MSD,2000-12-20,0.424
NYSE,MSD,2000-09-27,0.21
NYSE,MSD,2000-06-28,0.21
NYSE,MSD,2000-03-29,0.24
NYSE,MSD,1999-12-17,0.286
NYSE,MSD,1999-09-28,0.24
NYSE,MSD,1999-06-28,0.24
NYSE,MSD,1999-03-29,0.29
NYSE,MSD,1998-12-29,0.305
NYSE,MSD,1998-09-28,0.3
NYSE,MSD,1998-06-26,0.3
NYSE,MSD,1998-03-27,0.3
NYSE,MSD,1998-01-12,2.293
NYSE,MSD,1997-12-29,0.36
NYSE,MSD,1997-09-26,0.36
NYSE,MSD,1997-06-26,0.561
NYSE,MSD,1997-03-26,0.36
NYSE,MSD,1996-09-26,0.36
NYSE,MSD,1996-06-26,0.36
NYSE,MSD,1996-06-13,0.428
NYSE,MSD,1996-03-27,0.428
NYSE,MSD,1995-12-27,0.475
NYSE,MSD,1995-09-27,0.42
NYSE,MON,2010-01-06,0.265
NYSE,MON,2009-10-07,0.265
NYSE,MON,2009-06-30,0.265
NYSE,MON,2009-04-01,0.265
NYSE,MON,2009-01-07,0.24
NYSE,MON,2008-10-01,0.24
NYSE,MON,2008-07-01,0.24
NYSE,MON,2008-04-02,0.175
NYSE,MON,2008-01-02,0.175
NYSE,MON,2007-10-03,0.175
NYSE,MON,2007-07-03,0.125
NYSE,MON,2007-04-03,0.125
NYSE,MON,2007-01-03,0.125
NYSE,MON,2006-10-04,0.1
NYSE,MON,2006-07-05,0.1
NYSE,MON,2006-04-05,0.1
NYSE,MON,2006-01-04,0.1
NYSE,MON,2005-10-05,0.085
NYSE,MON,2005-07-06,0.085
NYSE,MON,2005-04-06,0.085
NYSE,MON,2005-01-05,0.085
NYSE,MON,2004-10-06,0.0725
NYSE,MON,2004-07-07,0.0725
NYSE,MON,2004-04-06,0.065
NYSE,MON,2004-01-07,0.065
NYSE,MON,2003-10-08,0.065
NYSE,MON,2003-07-08,0.065
NYSE,MON,2003-04-04,0.06
NYSE,MON,2003-01-08,0.06
NYSE,MON,2002-10-08,0.06
NYSE,MON,2002-07-09,0.06
NYSE,MON,2002-04-08,0.06
NYSE,MON,2002-01-08,0.06
NYSE,MON,2001-10-09,0.06
NYSE,MON,2001-07-09,0.06
NYSE,MON,2001-04-06,0.06
NYSE,MON,2001-01-04,0.045
NYSE,MJI,2010-01-13,0.07
NYSE,MJI,2009-12-11,0.172
NYSE,MJI,2009-11-10,0.07
NYSE,MJI,2009-10-13,0.07
NYSE,MJI,2009-09-11,0.07
NYSE,MJI,2009-08-12,0.064
NYSE,MJI,2009-07-13,0.064
NYSE,MJI,2009-06-11,0.064
NYSE,MJI,2009-05-13,0.054
NYSE,MJI,2009-04-13,0.054
NYSE,MJI,2009-03-12,0.054
NYSE,MJI,2009-02-11,0.054
NYSE,MJI,2009-01-13,0.054
NYSE,MJI,2008-12-11,0.071
NYSE,MJI,2008-11-12,0.054
NYSE,MJI,2008-10-10,0.054
NYSE,MJI,2008-09-11,0.054
NYSE,MJI,2008-08-13,0.054
NYSE,MJI,2008-07-11,0.054
NYSE,MJI,2008-06-12,0.054
NYSE,MJI,2008-05-13,0.054
NYSE,MJI,2008-04-11,0.054
NYSE,MJI,2008-03-12,0.054
NYSE,MJI,2008-02-13,0.054
NYSE,MJI,2008-01-17,0.054
NYSE,MJI,2007-12-12,0.067
NYSE,MJI,2007-11-13,0.054
NYSE,MJI,2007-10-11,0.054
NYSE,MJI,2007-09-12,0.054
NYSE,MJI,2007-08-13,0.054
NYSE,MJI,2007-07-12,0.054
NYSE,MJI,2007-06-13,0.054
NYSE,MJI,2007-05-11,0.054
NYSE,MJI,2007-04-12,0.054
NYSE,MJI,2007-03-13,0.054
NYSE,MJI,2007-02-13,0.054
NYSE,MJI,2007-01-11,0.054
NYSE,MJI,2006-12-13,0.062
NYSE,MJI,2006-11-10,0.059
NYSE,MJI,2006-10-12,0.059
NYSE,MJI,2006-09-13,0.059
NYSE,MJI,2006-08-10,0.059
NYSE,MJI,2006-07-13,0.059
NYSE,MJI,2006-06-09,0.059
NYSE,MJI,2006-05-11,0.059
NYSE,MJI,2006-04-12,0.059
NYSE,MJI,2006-03-10,0.059
NYSE,MJI,2006-02-10,0.059
NYSE,MJI,2006-01-13,0.059
NYSE,MJI,2005-12-13,0.068
NYSE,MJI,2005-11-10,0.068
NYSE,MJI,2005-10-13,0.068
NYSE,MJI,2005-09-12,0.068
NYSE,MJI,2005-08-11,0.078
NYSE,MJI,2005-07-12,0.078
NYSE,MJI,2005-06-10,0.078
NYSE,MJI,2005-05-11,0.078
NYSE,MJI,2005-04-13,0.078
NYSE,MJI,2005-03-11,0.078
NYSE,MJI,2005-02-11,0.078
NYSE,MJI,2005-01-14,0.078
NYSE,MJI,2004-12-13,0.078
NYSE,MJI,2004-11-09,0.078
NYSE,MJI,2004-10-13,0.078
NYSE,MJI,2004-09-10,0.078
NYSE,MJI,2004-08-12,0.078
NYSE,MJI,2004-07-13,0.078
NYSE,MJI,2004-06-10,0.078
NYSE,MJI,2004-05-12,0.078
NYSE,MJI,2004-04-14,0.078
NYSE,MJI,2004-03-11,0.078
NYSE,MJI,2004-02-11,0.078
NYSE,MJI,2004-01-14,0.078
NYSE,MJI,2003-12-15,0.078
NYSE,MJI,2003-11-12,0.078
NYSE,MJI,2003-10-15,0.078
NYSE,MJI,2003-09-12,0.078
NYSE,MJI,2003-08-13,0.078
NYSE,MJI,2003-07-15,0.078
NYSE,MJI,2003-06-12,0.078
NYSE,MJI,2003-05-14,0.078
NYSE,MJI,2003-04-14,0.078
NYSE,MJI,2003-03-13,0.078
NYSE,MJI,2003-02-12,0.078
NYSE,MJI,2003-01-14,0.078
NYSE,MJI,2002-12-11,0.083
NYSE,MJI,2002-11-12,0.078
NYSE,MJI,2002-10-16,0.078
NYSE,MJI,2002-09-13,0.078
NYSE,MJI,2002-08-15,0.078
NYSE,MJI,2002-07-16,0.078
NYSE,MJI,2002-06-13,0.078
NYSE,MJI,2002-05-16,0.078
NYSE,MJI,2002-04-15,0.078
NYSE,MJI,2002-03-14,0.078
NYSE,MJI,2002-02-13,0.078
NYSE,MJI,2002-01-11,0.078
NYSE,MJI,2001-12-18,0.084
NYSE,MJI,2001-11-16,0.078
NYSE,MJI,2001-10-12,0.078
NYSE,MJI,2001-08-16,0.076
NYSE,MJI,2001-07-13,0.069
NYSE,MJI,2001-06-15,0.069
NYSE,MJI,2001-05-14,0.069
NYSE,MJI,2001-04-11,0.067
NYSE,MJI,2001-03-15,0.067
NYSE,MJI,2001-02-14,0.067
NYSE,MJI,2001-01-11,0.068
NYSE,MJI,2000-12-18,0.068
NYSE,MJI,2000-11-16,0.067
NYSE,MJI,2000-10-13,0.067
NYSE,MJI,2000-09-14,0.067
NYSE,MJI,2000-08-16,0.067
NYSE,MJI,2000-07-13,0.067
NYSE,MJI,2000-06-15,0.067
NYSE,MJI,2000-05-12,0.068
NYSE,MJI,2000-04-13,0.067
NYSE,MJI,2000-03-15,0.067
NYSE,MJI,2000-02-15,0.067
NYSE,MJI,2000-01-13,0.067
NYSE,MJI,1999-12-21,0.067
NYSE,MJI,1999-11-18,0.07
NYSE,MJI,1999-10-20,0.07
NYSE,MJI,1999-09-20,0.074
NYSE,MJI,1999-08-19,0.072
NYSE,MJI,1999-07-21,0.072
NYSE,MJI,1999-06-21,0.071
NYSE,MJI,1999-05-19,0.068
NYSE,MJI,1999-04-20,0.073
NYSE,MJI,1999-03-22,0.068
NYSE,MJI,1999-02-17,0.074
NYSE,MJI,1999-01-20,0.078
NYSE,MJI,1998-12-21,0.295
NYSE,MJI,1998-11-18,0.082
NYSE,MJI,1998-10-20,0.072
NYSE,MJI,1998-09-18,0.075
NYSE,MJI,1998-08-19,0.074
NYSE,MJI,1998-07-21,0.071
NYSE,MJI,1998-06-18,0.072
NYSE,MJI,1998-05-19,0.07
NYSE,MJI,1998-04-20,0.073
NYSE,MJI,1998-03-19,0.068
NYSE,MJI,1998-02-17,0.075
NYSE,MJI,1998-01-20,0.074
NYSE,MJI,1997-12-17,0.072
NYSE,MJI,1997-11-13,0.078
NYSE,MJI,1997-10-16,0.076
NYSE,MJI,1997-09-16,0.078
NYSE,MJI,1997-08-14,0.08
NYSE,MJI,1997-07-17,0.077
NYSE,MJI,1997-06-17,0.078
NYSE,MJI,1997-05-15,0.072
NYSE,MJI,1997-04-16,0.078
NYSE,MJI,1997-03-18,0.071
NYSE,MJI,1997-02-18,0.076
NYSE,MJI,1997-01-17,0.076
NYSE,MJI,1996-12-18,0.072
NYSE,MJI,1996-11-14,0.075
NYSE,MJI,1996-10-17,0.072
NYSE,MJI,1996-09-13,0.075
NYSE,MJI,1996-08-15,0.073
NYSE,MJI,1996-07-18,0.071
NYSE,MJI,1996-06-14,0.075
NYSE,MJI,1996-05-17,0.073
NYSE,MJI,1996-04-17,0.078
NYSE,MJI,1996-03-15,0.072
NYSE,MJI,1996-02-15,0.077
NYSE,MJI,1996-01-17,0.072
NYSE,MJI,1995-12-20,0.071
NYSE,MJI,1995-11-21,0.075
NYSE,MJI,1995-10-18,0.072
NYSE,MJI,1995-09-20,0.073
NYSE,MJI,1995-08-21,0.075
NYSE,MAD,2009-03-25,2.45
NYSE,MAD,2008-01-09,0.532
NYSE,MAD,1999-04-30,2.47
NYSE,MAD,1999-01-12,2.34
NYSE,MAD,1998-04-29,6.19
NYSE,MAD,1998-02-18,1.79
NYSE,MAD,1997-04-30,3.59
NYSE,MAD,1997-02-12,0.95
NYSE,MAD,1996-04-30,5.64
NYSE,MAD,1996-02-13,1.73
NYSE,MAD,1995-04-26,1.45
NYSE,MAD,1994-11-10,1.5
NYSE,MAD,1994-04-18,5.18
NYSE,MAD,1994-01-12,1.27
NYSE,MXE,2008-12-23,6.775
NYSE,MXE,2007-12-26,7.412
NYSE,MXE,2006-12-27,3.033
NYSE,MXE,2005-12-20,4.57
NYSE,MXE,2004-12-01,0.06
NYSE,MXE,2003-12-01,0.015
NYSE,MXE,2000-11-20,0.62
NYSE,MXE,1999-12-21,0.121
NYSE,MXE,1998-12-22,0.93
NYSE,MXE,1997-12-23,3.56
NYSE,MXE,1996-12-24,1.11
NYSE,MXE,1995-12-27,0.08
NYSE,MXE,1994-12-23,0.42
NYSE,MXE,1993-12-27,2.09
NYSE,MXE,1992-12-24,1.53
NYSE,MXE,1991-12-20,0.97
NYSE,MXE,1990-12-21,0.58
NYSE,MSJ,2010-01-13,0.412
NYSE,MSJ,2009-10-14,0.412
NYSE,MSJ,2009-07-15,0.412
NYSE,MSJ,2009-04-14,0.412
NYSE,MSJ,2009-01-14,0.412
NYSE,MSJ,2008-10-15,0.412
NYSE,MSJ,2008-07-15,0.412
NYSE,MSJ,2008-04-14,0.412
NYSE,MSJ,2008-01-15,0.412
NYSE,MSJ,2007-10-15,0.412
NYSE,MSJ,2007-07-13,0.412
NYSE,MSJ,2007-04-12,0.413
NYSE,MSJ,2007-01-12,0.413
NYSE,MSJ,2006-10-13,0.413
NYSE,MSJ,2006-07-13,0.413
NYSE,MSJ,2006-04-11,0.44
NYSE,MMU,2010-01-20,0.06
NYSE,MMU,2009-12-16,0.06
NYSE,MMU,2009-11-18,0.06
NYSE,MMU,2009-10-21,0.06
NYSE,MMU,2009-09-16,0.06
NYSE,MMU,2009-08-19,0.055
NYSE,MMU,2009-07-22,0.055
NYSE,MMU,2009-06-17,0.055
NYSE,MMU,2009-05-20,0.05
NYSE,MMU,2009-04-15,0.05
NYSE,MMU,2009-03-18,0.05
NYSE,MMU,2009-02-18,0.045
NYSE,MMU,2009-01-21,0.045
NYSE,MMU,2008-12-17,0.045
NYSE,MMU,2008-11-19,0.045
NYSE,MMU,2008-10-22,0.045
NYSE,MMU,2008-09-17,0.045
NYSE,MMU,2008-08-20,0.045
NYSE,MMU,2008-07-16,0.045
NYSE,MMU,2008-06-18,0.045
NYSE,MMU,2008-05-21,0.045
NYSE,MMU,2008-04-16,0.045
NYSE,MMU,2008-03-18,0.045
NYSE,MMU,2008-02-20,0.045
NYSE,MMU,2008-01-16,0.045
NYSE,MMU,2007-12-19,0.045
NYSE,MMU,2007-11-20,0.045
NYSE,MMU,2007-10-17,0.045
NYSE,MMU,2007-09-19,0.045
NYSE,MMU,2007-08-22,0.045
NYSE,MMU,2007-07-18,0.045
NYSE,MMU,2007-06-20,0.045
NYSE,MMU,2007-05-16,0.045
NYSE,MMU,2007-04-18,0.045
NYSE,MMU,2007-03-21,0.045
NYSE,MMU,2007-02-14,0.045
NYSE,MMU,2007-01-17,0.045
NYSE,MMU,2006-12-20,0.045
NYSE,MMU,2006-11-15,0.046
NYSE,MMU,2006-10-18,0.046
NYSE,MMU,2006-09-20,0.046
NYSE,MMU,2006-08-16,0.046
NYSE,MMU,2006-07-19,0.046
NYSE,MMU,2006-06-23,0.046
NYSE,MMU,2006-05-19,0.046
NYSE,MMU,2006-04-21,0.046
NYSE,MMU,2006-03-24,0.046
NYSE,MMU,2006-02-16,0.046
NYSE,MMU,2006-01-20,0.046
NYSE,MMU,2005-12-22,0.046
NYSE,MMU,2005-11-17,0.046
NYSE,MMU,2005-10-21,0.046
NYSE,MMU,2005-08-19,0.046
NYSE,MMU,2005-06-17,0.046
NYSE,MMU,2005-05-20,0.052
NYSE,MMU,2005-04-22,0.052
NYSE,MMU,2005-03-17,0.052
NYSE,MMU,2005-02-17,0.052
NYSE,MMU,2005-01-21,0.052
NYSE,MMU,2004-12-23,0.052
NYSE,MMU,2004-11-18,0.055
NYSE,MMU,2004-10-22,0.055
NYSE,MMU,2004-09-17,0.055
NYSE,MMU,2004-08-20,0.058
NYSE,MMU,2004-07-23,0.058
NYSE,MMU,2004-06-18,0.058
NYSE,MMU,2004-05-21,0.058
NYSE,MMU,2004-04-23,0.058
NYSE,MMU,2004-03-19,0.058
NYSE,MMU,2004-02-20,0.058
NYSE,MMU,2004-01-23,0.058
NYSE,MMU,2003-12-18,0.058
NYSE,MMU,2003-11-20,0.058
NYSE,MMU,2003-10-24,0.058
NYSE,MMU,2003-09-19,0.058
NYSE,MMU,2003-08-22,0.058
NYSE,MMU,2003-07-18,0.058
NYSE,MMU,2003-06-20,0.058
NYSE,MMU,2003-05-22,0.058
NYSE,MMU,2003-04-17,0.058
NYSE,MMU,2003-03-21,0.058
NYSE,MMU,2003-02-21,0.056
NYSE,MMU,2003-01-24,0.056
NYSE,MMU,2002-12-19,0.056
NYSE,MMU,2002-11-21,0.056
NYSE,MMU,2002-10-18,0.055
NYSE,MMU,2002-09-20,0.055
NYSE,MMU,2002-08-23,0.05
NYSE,MMU,2002-07-19,0.05
NYSE,MMU,2002-06-21,0.05
NYSE,MMU,2002-05-23,0.05
NYSE,MMU,2002-04-19,0.05
NYSE,MMU,2002-03-21,0.05
NYSE,MMU,2002-02-14,0.05
NYSE,MMU,2002-01-17,0.05
NYSE,MMU,2001-12-20,0.05
NYSE,MMU,2001-11-23,0.05
NYSE,MMU,2001-10-19,0.05
NYSE,MMU,2001-09-21,0.05
NYSE,MMU,2001-08-24,0.05
NYSE,MMU,2001-07-20,0.05
NYSE,MMU,2001-06-22,0.05
NYSE,MMU,2001-05-18,0.05
NYSE,MMU,2001-04-20,0.05
NYSE,MMU,2001-03-23,0.05
NYSE,MMU,2001-02-15,0.05
NYSE,MMU,2001-01-19,0.05
NYSE,MMU,2000-12-21,0.05
NYSE,MMU,2000-11-16,0.05
NYSE,MMU,2000-10-20,0.05
NYSE,MMU,2000-09-22,0.05
NYSE,MMU,2000-08-18,0.05
NYSE,MMU,2000-07-21,0.05
NYSE,MMU,2000-06-23,0.05
NYSE,MMU,2000-05-19,0.05
NYSE,MMU,2000-04-20,0.05
NYSE,MMU,2000-03-24,0.05
NYSE,MMU,2000-02-17,0.05
NYSE,MMU,2000-01-24,0.05
NYSE,MMU,1999-12-22,0.05
NYSE,MMU,1999-11-18,0.05
NYSE,MMU,1999-10-22,0.05
NYSE,MMU,1999-09-17,0.05
NYSE,MMU,1999-08-20,0.05
NYSE,MMU,1999-07-23,0.05
NYSE,MMU,1999-06-18,0.051
NYSE,MMU,1999-05-21,0.049
NYSE,MMU,1999-04-23,0.049
NYSE,MMU,1999-03-19,0.049
NYSE,MMU,1999-02-19,0.049
NYSE,MMU,1999-01-22,0.048
NYSE,MMU,1998-12-17,0.118
NYSE,MMU,1998-11-19,0.049
NYSE,MMU,1998-10-23,0.049
NYSE,MMU,1998-09-18,0.049
NYSE,MMU,1998-08-21,0.048
NYSE,MMU,1998-07-24,0.048
NYSE,MMU,1998-06-19,0.05
NYSE,MMU,1998-05-21,0.05
NYSE,MMU,1998-04-17,0.05
NYSE,MMU,1998-03-20,0.05
NYSE,MMU,1998-02-20,0.056
NYSE,MMU,1998-01-23,0.056
NYSE,MMU,1997-12-18,0.294
NYSE,MMU,1997-11-20,0.056
NYSE,MMU,1997-10-24,0.056
NYSE,MMU,1997-09-19,0.056
NYSE,MMU,1997-08-22,0.056
NYSE,MMU,1997-07-18,0.06
NYSE,MMU,1997-06-20,0.06
NYSE,MMU,1997-05-22,0.06
NYSE,MMU,1997-04-18,0.06
NYSE,MMU,1997-03-20,0.06
NYSE,MMU,1997-02-21,0.06
NYSE,MMU,1997-01-24,0.06
NYSE,MMU,1996-12-19,0.06
NYSE,MMU,1996-11-21,0.06
NYSE,MMU,1996-10-18,0.06
NYSE,MMU,1996-09-20,0.06
NYSE,MMU,1996-08-23,0.06
NYSE,MMU,1996-07-19,0.06
NYSE,MMU,1996-06-21,0.06
NYSE,MMU,1996-05-23,0.06
NYSE,MMU,1996-04-19,0.06
NYSE,MMU,1996-03-22,0.06
NYSE,MMU,1996-02-15,0.064
NYSE,MMU,1996-01-19,0.064
NYSE,MMU,1995-12-21,0.064
NYSE,MMU,1995-11-16,0.064
NYSE,MMU,1995-10-20,0.064
NYSE,MMU,1995-09-22,0.064
NYSE,MMU,1995-08-18,0.064
NYSE,MMU,1995-07-24,0.064
NYSE,MMU,1995-06-21,0.093
NYSE,MMU,1995-05-17,0.182
NYSE,MMU,1995-04-17,0.182
NYSE,MMU,1995-03-20,0.061
NYSE,MMU,1995-02-14,0.182
NYSE,MMU,1995-01-18,0.093
NYSE,MMU,1994-12-16,0.182
NYSE,MMU,1994-11-16,0.061
NYSE,MMU,1994-10-18,0.182
NYSE,MMU,1994-09-19,0.182
NYSE,MMU,1994-08-18,0.093
NYSE,MMU,1994-07-18,0.061
NYSE,MMU,1994-06-17,0.061
NYSE,MMU,1994-05-17,0.061
NYSE,MMU,1994-04-18,0.091
NYSE,MMU,1994-03-18,0.182
NYSE,MMU,1994-02-14,0.061
NYSE,MMU,1994-01-18,0.182
NYSE,MMU,1993-12-17,0.182
NYSE,MMU,1993-11-16,0.096
NYSE,MMU,1993-10-18,0.061
NYSE,MMU,1993-09-17,0.061
NYSE,MMU,1993-08-18,0.061
NYSE,MMU,1993-07-19,0.182
NYSE,MMU,1993-06-17,0.96
NYSE,MMU,1993-05-17,0.061
NYSE,MMU,1993-04-19,0.061
NYSE,MMU,1993-03-18,0.061
NYSE,MMU,1993-02-12,0.182
NYSE,MMU,1993-01-15,0.061
NYSE,MMU,1992-12-17,0.089
NYSE,MMU,1992-11-17,0.061
NYSE,MMU,1992-10-19,0.182
NYSE,MMU,1992-09-17,0.061
NYSE,MTL,2006-05-31,0.47033
NYSE,MTL,2005-06-02,0.488
NYSE,MAV,2010-01-14,0.085
NYSE,MAV,2009-12-09,0.085
NYSE,MAV,2009-11-12,0.085
NYSE,MAV,2009-10-13,0.08
NYSE,MAV,2009-09-11,0.08
NYSE,MAV,2009-08-12,0.075
NYSE,MAV,2009-07-13,0.075
NYSE,MAV,2009-06-11,0.075
NYSE,MAV,2009-05-13,0.075
NYSE,MAV,2009-04-13,0.075
NYSE,MAV,2009-03-12,0.075
NYSE,MAV,2009-02-11,0.075
NYSE,MAV,2009-01-14,0.075
NYSE,MAV,2008-12-10,0.075
NYSE,MAV,2008-11-12,0.075
NYSE,MAV,2008-10-10,0.075
NYSE,MAV,2008-09-11,0.075
NYSE,MAV,2008-08-13,0.075
NYSE,MAV,2008-07-11,0.075
NYSE,MAV,2008-06-12,0.075
NYSE,MAV,2008-05-13,0.075
NYSE,MAV,2008-04-11,0.075
NYSE,MAV,2008-03-12,0.075
NYSE,MAV,2008-02-13,0.075
NYSE,MAV,2008-01-14,0.075
NYSE,MAV,2007-12-10,0.075
NYSE,MAV,2007-11-13,0.075
NYSE,MAV,2007-10-11,0.075
NYSE,MAV,2007-09-13,0.075
NYSE,MAV,2007-08-13,0.075
NYSE,MAV,2007-07-12,0.075
NYSE,MAV,2007-06-13,0.075
NYSE,MAV,2007-05-11,0.07
NYSE,MAV,2007-04-12,0.07
NYSE,MAV,2007-03-13,0.07
NYSE,MAV,2007-02-13,0.07
NYSE,MAV,2007-01-11,0.07
NYSE,MAV,2006-12-08,0.07
NYSE,MAV,2006-11-13,0.07
NYSE,MAV,2006-10-13,0.07
NYSE,MAV,2006-09-13,0.07
NYSE,MAV,2006-08-11,0.07
NYSE,MAV,2006-07-13,0.07
NYSE,MAV,2006-06-13,0.07
NYSE,MAV,2006-05-12,0.08
NYSE,MAV,2006-04-13,0.08
NYSE,MAV,2006-03-13,0.08
NYSE,MAV,2006-02-13,0.08
NYSE,MAV,2006-01-13,0.08
NYSE,MAV,2005-12-08,0.08
NYSE,MAV,2005-11-10,0.084
NYSE,MAV,2005-10-13,0.084
NYSE,MAV,2005-09-13,0.084
NYSE,MAV,2005-08-11,0.084
NYSE,MAV,2005-07-13,0.084
NYSE,MAV,2005-06-13,0.084
NYSE,MAV,2005-05-11,0.084
NYSE,MAV,2005-04-13,0.084
NYSE,MAV,2005-03-11,0.094
NYSE,MAV,2005-02-11,0.094
NYSE,MAV,2005-01-13,0.094
NYSE,MAV,2004-12-09,0.179
NYSE,MAV,2004-11-10,0.283
NYSE,MAV,2004-10-13,0.094
NYSE,MAV,2004-09-15,0.094
NYSE,MAV,2004-08-12,0.094
NYSE,MAV,2004-07-14,0.094
NYSE,MAV,2004-06-14,0.094
NYSE,MAV,2004-05-13,0.094
NYSE,MAV,2004-04-13,0.094
NYSE,MAV,2004-03-11,0.094
NYSE,MAV,2004-02-12,0.095
NYSE,MAV,2004-01-14,0.094
NYSE,MAV,2003-12-05,0.094
NYSE,MCR,2010-01-12,0.059
NYSE,MCR,2009-12-09,0.056
NYSE,MCR,2009-11-10,0.049
NYSE,MCR,2009-10-13,0.049
NYSE,MCR,2009-09-10,0.049
NYSE,MCR,2009-08-10,0.049
NYSE,MCR,2009-07-13,0.049
NYSE,MCR,2009-06-10,0.049
NYSE,MCR,2009-05-11,0.049
NYSE,MCR,2009-04-13,0.049
NYSE,MCR,2009-03-09,0.049
NYSE,MCR,2009-02-09,0.049
NYSE,MCR,2009-01-12,0.049
NYSE,MCR,2008-12-10,0.09
NYSE,MCR,2008-11-07,0.05
NYSE,MCR,2008-10-09,0.05
NYSE,MCR,2008-09-10,0.041
NYSE,MCR,2008-08-11,0.041
NYSE,MCR,2008-07-09,0.041
NYSE,MCR,2008-06-11,0.041
NYSE,MCR,2008-05-09,0.041
NYSE,MCR,2008-04-09,0.041
NYSE,MCR,2008-03-10,0.041
NYSE,MCR,2008-02-11,0.041
NYSE,MCR,2008-01-10,0.041
NYSE,MCR,2007-12-12,0.04
NYSE,MCR,2007-11-09,0.04
NYSE,MCR,2007-10-09,0.041
NYSE,MCR,2007-09-10,0.041
NYSE,MCR,2007-08-10,0.041
NYSE,MCR,2007-07-10,0.04
NYSE,MCR,2007-06-11,0.04
NYSE,MCR,2007-05-09,0.04
NYSE,MCR,2007-04-10,0.04
NYSE,MCR,2007-03-09,0.04
NYSE,MCR,2007-02-09,0.039
NYSE,MCR,2007-01-10,0.039
NYSE,MCR,2006-12-13,0.039
NYSE,MCR,2006-11-09,0.039
NYSE,MCR,2006-10-10,0.039
NYSE,MCR,2006-09-12,0.039
NYSE,MCR,2006-08-09,0.04
NYSE,MCR,2006-07-11,0.042
NYSE,MCR,2006-06-08,0.042
NYSE,MCR,2006-05-09,0.042
NYSE,MCR,2006-04-11,0.042
NYSE,MCR,2006-03-09,0.042
NYSE,MCR,2006-02-09,0.042
NYSE,MCR,2006-01-11,0.042
NYSE,MCR,2005-12-08,0.042
NYSE,MCR,2005-11-09,0.042
NYSE,MCR,2005-10-11,0.042
NYSE,MCR,2005-08-09,0.042
NYSE,MCR,2005-07-14,0.042
NYSE,MCR,2005-06-09,0.042
NYSE,MCR,2005-05-10,0.042
NYSE,MCR,2005-04-12,0.042
NYSE,MCR,2005-03-10,0.043
NYSE,MCR,2005-02-09,0.043
NYSE,MCR,2005-01-11,0.044
NYSE,MCR,2004-12-13,0.044
NYSE,MCR,2004-11-10,0.045
NYSE,MCR,2004-10-13,0.045
NYSE,MCR,2004-09-13,0.045
NYSE,MCR,2004-08-12,0.045
NYSE,MCR,2004-07-13,0.045
NYSE,MCR,2004-06-14,0.046
NYSE,MCR,2004-05-12,0.046
NYSE,MCR,2004-04-13,0.046
NYSE,MCR,2004-03-11,0.046
NYSE,MCR,2004-02-12,0.046
NYSE,MCR,2004-01-13,0.046
NYSE,MCR,2003-12-11,0.046
NYSE,MCR,2003-11-12,0.046
NYSE,MCR,2003-10-10,0.046
NYSE,MCR,2003-09-11,0.045
NYSE,MCR,2003-08-13,0.045
NYSE,MCR,2003-07-11,0.044
NYSE,MCR,2003-06-11,0.043
NYSE,MCR,2003-05-13,0.043
NYSE,MCR,2003-04-11,0.043
NYSE,MCR,2003-03-12,0.043
NYSE,MCR,2003-02-12,0.044
NYSE,MCR,2003-01-13,0.043
NYSE,MCR,2002-12-12,0.043
NYSE,MCR,2002-11-13,0.045
NYSE,MCR,2002-10-10,0.046
NYSE,MCR,2002-09-12,0.047
NYSE,MCR,2002-08-13,0.048
NYSE,MCR,2002-07-11,0.048
NYSE,MCR,2002-06-12,0.05
NYSE,MCR,2002-05-13,0.05
NYSE,MCR,2002-04-11,0.05
NYSE,MCR,2002-03-13,0.05
NYSE,MCR,2002-02-13,0.05
NYSE,MCR,2002-01-11,0.049
NYSE,MCR,2001-12-12,0.049
NYSE,MCR,2001-11-13,0.05
NYSE,MCR,2001-10-11,0.05
NYSE,MCR,2001-08-13,0.054
NYSE,MCR,2001-07-12,0.056
NYSE,MCR,2001-06-13,0.054
NYSE,MCR,2001-05-11,0.059
NYSE,MCR,2001-04-11,0.062
NYSE,MCR,2001-03-13,0.064
NYSE,MCR,2001-02-13,0.065
NYSE,MCR,2001-01-11,0.065
NYSE,MCR,2000-12-13,0.065
NYSE,MCR,2000-11-13,0.065
NYSE,MCR,2000-10-12,0.067
NYSE,MCR,2000-09-13,0.066
NYSE,MCR,2000-08-11,0.066
