exchange,stock_symbol,date,dividends
NYSE,JWN,1998-02-25,0.035
NYSE,JWN,1997-11-25,0.035
NYSE,JWN,1997-08-27,0.035
NYSE,JWN,1997-05-29,0.03125
NYSE,JWN,1997-02-26,0.03125
NYSE,JWN,1996-11-26,0.03125
NYSE,JWN,1996-08-28,0.03125
NYSE,JWN,1996-05-29,0.03125
NYSE,JWN,1996-02-28,0.03125
NYSE,JWN,1995-11-29,0.03125
NYSE,JWN,1995-08-29,0.03125
NYSE,JWN,1995-05-24,0.03125
NYSE,JWN,1995-02-27,0.03125
NYSE,JWN,1994-11-23,0.025
NYSE,JWN,1994-08-25,0.025
NYSE,JWN,1994-05-24,0.025
NYSE,JWN,1993-11-23,0.02125
NYSE,JWN,1993-08-25,0.02125
NYSE,JWN,1993-05-24,0.02125
NYSE,JWN,1993-02-23,0.02125
NYSE,JWN,1992-11-23,0.0075
NYSE,JWN,1992-08-25,0.02
NYSE,JWN,1992-05-26,0.02
NYSE,JWN,1992-02-25,0.02
NYSE,JWN,1991-11-25,0.02
NYSE,JWN,1991-08-27,0.02
NYSE,JWN,1990-08-27,0.01875
NYSE,JWN,1990-02-27,0.01875
NYSE,JWN,1989-11-27,0.0175
NYSE,JWN,1989-02-23,0.0175
NYSE,JWN,1988-11-23,0.01375
NYSE,JWN,1988-08-25,0.01375
NYSE,JWN,1988-02-23,0.0125
NYSE,JWN,1987-08-25,0.012
NYSE,JFR,2010-01-13,0.051
NYSE,JFR,2009-12-11,0.051
NYSE,JFR,2009-11-10,0.045
NYSE,JFR,2009-10-13,0.045
NYSE,JFR,2009-09-11,0.045
NYSE,JFR,2009-08-12,0.041
NYSE,JFR,2009-07-13,0.041
NYSE,JFR,2009-06-11,0.041
NYSE,JFR,2009-05-13,0.041
NYSE,JFR,2009-04-13,0.041
NYSE,JFR,2009-03-11,0.041
NYSE,JFR,2009-02-11,0.059
NYSE,JFR,2009-01-13,0.059
NYSE,JFR,2008-12-11,0.059
NYSE,JFR,2008-11-12,0.059
NYSE,JFR,2008-10-10,0.059
NYSE,JFR,2008-09-11,0.065
NYSE,JFR,2008-08-13,0.075
NYSE,JFR,2008-07-11,0.075
NYSE,JFR,2008-06-11,0.075
NYSE,JFR,2008-05-13,0.08
NYSE,JFR,2008-04-11,0.08
NYSE,JFR,2008-03-12,0.08
NYSE,JFR,2008-02-13,0.097
NYSE,JFR,2008-01-11,0.097
NYSE,JFR,2007-12-12,0.097
NYSE,JFR,2007-11-13,0.101
NYSE,JFR,2007-10-11,0.101
NYSE,JFR,2007-09-12,0.101
NYSE,JFR,2007-08-13,0.101
NYSE,JFR,2007-07-11,0.101
NYSE,JFR,2007-06-13,0.101
NYSE,JFR,2007-05-11,0.101
NYSE,JFR,2007-04-11,0.101
NYSE,JFR,2007-03-13,0.101
NYSE,JFR,2007-02-13,0.098
NYSE,JFR,2007-01-10,0.098
NYSE,JFR,2006-12-13,0.098
NYSE,JFR,2006-11-13,0.095
NYSE,JFR,2006-10-11,0.095
NYSE,JFR,2006-09-13,0.095
NYSE,JFR,2006-08-11,0.09
NYSE,JFR,2006-07-12,0.09
NYSE,JFR,2006-06-13,0.09
NYSE,JFR,2006-05-11,0.085
NYSE,JFR,2006-04-11,0.085
NYSE,JFR,2006-03-13,0.085
NYSE,JFR,2006-02-13,0.082
NYSE,JFR,2006-01-11,0.082
NYSE,JFR,2005-12-13,0.082
NYSE,JFR,2005-11-10,0.079
NYSE,JFR,2005-10-12,0.079
NYSE,JFR,2005-09-13,0.079
NYSE,JFR,2005-08-11,0.076
NYSE,JFR,2005-07-13,0.076
NYSE,JFR,2005-06-13,0.076
NYSE,JFR,2005-05-11,0.076
NYSE,JFR,2005-04-13,0.076
NYSE,JFR,2005-03-11,0.076
NYSE,JFR,2005-02-11,0.07
NYSE,JFR,2005-01-12,0.07
NYSE,JFR,2004-12-13,0.07
NYSE,JFR,2004-11-10,0.068
NYSE,JFR,2004-10-13,0.203
NYSE,JFR,2004-09-13,0.068
NYSE,JFR,2004-08-11,0.068
NYSE,JFR,2004-07-13,0.068
NYSE,JFR,2004-05-13,0.068
NYSE,JZT,2009-10-28,0.734
NYSE,JZT,2009-04-28,0.734
NYSE,JZT,2008-10-29,0.734
NYSE,JZT,2008-04-28,0.734
NYSE,JZT,2007-10-29,0.734
NYSE,JZT,2007-04-26,0.734
NYSE,JZT,2006-10-27,0.734
NYSE,JZT,2006-04-26,0.734
NYSE,JZT,2005-10-27,0.734
NYSE,JZT,2005-04-27,0.734
NYSE,JZT,2004-10-27,0.734
NYSE,JZT,2004-04-28,0.734
NYSE,JBO,2009-08-12,0.788
NYSE,JBO,2009-02-11,0.788
NYSE,JBO,2008-08-12,0.788
NYSE,JBO,2008-02-12,0.788
NYSE,JBO,2007-08-10,0.788
NYSE,JBO,2007-02-12,0.788
NYSE,JBO,2006-08-10,0.788
NYSE,JBO,2006-02-10,0.788
NYSE,JBO,2005-08-10,0.788
NYSE,JBO,2005-02-10,0.788
NYSE,JBO,2004-08-11,0.459
NYSE,JHP,2010-01-13,0.051
NYSE,JHP,2009-12-11,0.051
NYSE,JHP,2009-11-10,0.051
NYSE,JHP,2009-10-13,0.051
NYSE,JHP,2009-09-11,0.051
NYSE,JHP,2009-08-12,0.054
NYSE,JHP,2009-07-13,0.054
NYSE,JHP,2009-06-11,0.054
NYSE,JHP,2009-05-13,0.054
NYSE,JHP,2009-04-13,0.054
NYSE,JHP,2009-03-11,0.057
NYSE,JHP,2009-02-11,0.062
NYSE,JHP,2009-01-13,0.062
NYSE,JHP,2008-12-11,0.062
NYSE,JHP,2008-11-12,0.062
NYSE,JHP,2008-10-10,0.068
NYSE,JHP,2008-09-11,0.08
NYSE,JHP,2008-08-13,0.08
NYSE,JHP,2008-07-11,0.08
NYSE,JHP,2008-06-11,0.08
NYSE,JHP,2008-05-13,0.08
NYSE,JHP,2008-04-11,0.08
NYSE,JHP,2008-03-12,0.08
NYSE,JHP,2008-02-13,0.084
NYSE,JHP,2008-01-11,0.084
NYSE,JHP,2007-12-12,0.084
NYSE,JHP,2007-11-13,0.084
NYSE,JHP,2007-10-11,0.084
NYSE,JHP,2007-09-12,0.084
NYSE,JHP,2007-08-13,0.089
NYSE,JHP,2007-07-11,0.089
NYSE,JHP,2007-06-13,0.089
NYSE,JHP,2007-05-11,0.089
NYSE,JHP,2007-04-11,0.089
NYSE,JHP,2007-03-13,0.089
NYSE,JHP,2007-02-13,0.091
NYSE,JHP,2007-01-10,0.091
NYSE,JHP,2006-12-13,0.091
NYSE,JHP,2006-11-13,0.091
NYSE,JHP,2006-10-11,0.091
NYSE,JHP,2006-09-13,0.091
NYSE,JHP,2006-08-11,0.091
NYSE,JHP,2006-07-12,0.091
NYSE,JHP,2006-06-13,0.091
NYSE,JHP,2006-05-11,0.091
NYSE,JHP,2006-04-11,0.091
NYSE,JHP,2006-03-13,0.091
NYSE,JHP,2006-02-13,0.095
NYSE,JHP,2006-01-11,0.095
NYSE,JHP,2005-12-13,0.095
NYSE,JHP,2005-11-10,0.095
NYSE,JHP,2005-10-12,0.095
NYSE,JHP,2005-09-13,0.095
NYSE,JHP,2005-08-11,0.097
NYSE,JHP,2005-07-13,0.097
NYSE,JHP,2005-06-13,0.097
NYSE,JHP,2005-05-11,0.1
NYSE,JHP,2005-04-13,0.1
NYSE,JHP,2005-03-11,0.1
NYSE,JHP,2005-02-11,0.1
NYSE,JHP,2005-01-12,0.1
NYSE,JHP,2004-12-27,0.1
NYSE,JHP,2004-12-13,0.1
NYSE,JHP,2004-11-10,0.103
NYSE,JHP,2004-10-13,0.103
NYSE,JHP,2004-09-13,0.103
NYSE,JHP,2004-08-11,0.103
NYSE,JHP,2004-07-13,0.103
NYSE,JHP,2004-06-14,0.103
NYSE,JHP,2004-05-12,0.103
NYSE,JHP,2004-04-13,0.103
NYSE,JHP,2004-03-11,0.103
NYSE,JHP,2004-02-11,0.103
NYSE,JHP,2004-01-13,0.103
NYSE,JHP,2003-12-23,0.123
NYSE,JHP,2003-12-11,0.103
NYSE,JHP,2003-11-12,0.103
NYSE,JHP,2003-10-10,0.103
NYSE,JHP,2003-09-11,0.103
NYSE,JHP,2003-08-13,0.103
NYSE,JHP,2003-07-11,0.103
NYSE,JHP,2003-06-11,0.103
NYSE,JHP,2003-05-13,0.103
NYSE,JHP,2003-04-11,0.103
NYSE,JHP,2003-03-12,0.103
NYSE,JKE,2009-12-24,0.122
NYSE,JKE,2009-09-23,0.109
NYSE,JKE,2009-06-23,0.13
NYSE,JKE,2009-03-25,0.126
NYSE,JKE,2008-12-24,0.133
NYSE,JKE,2008-06-24,0.088
NYSE,JKE,2007-09-26,0.07
NYSE,JKE,2007-06-29,0.061
NYSE,JKE,2006-06-23,0.102
NYSE,JKE,2005-12-23,0.069
NYSE,JZS,2009-08-12,0.725
NYSE,JZS,2009-02-11,0.725
NYSE,JZS,2008-08-12,0.725
NYSE,JZS,2008-02-12,0.725
NYSE,JZS,2007-08-10,0.725
NYSE,JZS,2007-02-12,0.725
NYSE,JZS,2006-08-10,0.725
NYSE,JZS,2006-02-10,0.725
NYSE,JZS,2005-08-10,0.725
NYSE,JZS,2005-02-10,0.725
NYSE,JZS,2004-08-11,0.725
NYSE,JPZ,2009-12-11,0.32
NYSE,JPZ,2009-09-11,0.32
NYSE,JPZ,2009-06-11,0.32
NYSE,JPZ,2009-03-11,0.33
NYSE,JPZ,2008-12-11,0.33
NYSE,JPZ,2008-09-11,0.4
NYSE,JPZ,2008-06-11,0.4
NYSE,JPZ,2008-03-12,0.4
NYSE,JPZ,2007-12-12,0.426
NYSE,JPZ,2007-09-12,0.426
NYSE,JPZ,2007-06-13,0.426
NYSE,JPZ,2007-03-13,0.142
NYSE,JPZ,2007-02-13,0.142
NYSE,JPZ,2007-01-10,0.142
NYSE,JPZ,2006-12-13,0.142
NYSE,JPZ,2006-11-13,0.142
NYSE,JPZ,2006-10-11,0.142
NYSE,JPZ,2006-09-13,0.142
NYSE,JPZ,2006-08-11,0.142
NYSE,JPZ,2006-07-12,0.142
NYSE,JPZ,2006-06-13,0.142
NYSE,JPZ,2006-05-11,0.142
NYSE,JPZ,2006-04-11,0.142
NYSE,JPZ,2006-03-13,0.142
NYSE,JPZ,2006-02-13,0.142
NYSE,JPZ,2006-01-11,0.142
NYSE,JPZ,2005-12-13,0.142
NYSE,JPZ,2005-11-10,0.142
NYSE,JPZ,2005-10-12,0.142
NYSE,JPZ,2005-09-13,0.142
NYSE,JPZ,2005-08-11,0.142
NYSE,JPZ,2005-07-13,0.142
NYSE,JPZ,2005-06-13,0.142
NYSE,JPZ,2005-05-11,0.142
NYSE,JPZ,2005-04-13,0.142
NYSE,JPZ,2005-03-11,0.142
NYSE,JPZ,2005-02-11,0.142
NYSE,JPZ,2005-01-12,0.142
NYSE,JPZ,2004-12-15,0.142
NYSE,JBN,2009-08-27,0.875
NYSE,JBN,2009-02-25,0.875
NYSE,JBN,2008-08-27,0.875
NYSE,JBN,2008-02-27,0.875
NYSE,JBN,2007-08-29,0.875
NYSE,JKL,2009-12-24,0.491
NYSE,JKL,2009-09-23,0.289
NYSE,JKL,2009-06-23,0.167
NYSE,JKL,2009-03-25,0.358
NYSE,JKL,2008-12-24,0.613
NYSE,JKL,2007-09-26,0.225
NYSE,JKL,2007-06-29,0.677
NYSE,JKL,2006-06-23,0.294
NYSE,JKL,2005-12-23,0.563
NYSE,JEQ,2009-12-18,0.038
NYSE,JEQ,2008-12-18,0.042
NYSE,JEQ,2006-12-14,0.09
NYSE,JEQ,2006-07-19,0.056
NYSE,JEQ,1996-12-12,0.655
NYSE,JEQ,1995-12-14,0.028
NYSE,JEQ,1994-12-13,0.022
NYSE,JEQ,1993-12-14,1.091
NYSE,JBL,2009-11-12,0.07
NYSE,JBL,2009-08-13,0.07
NYSE,JBL,2009-05-13,0.07
NYSE,JBL,2009-02-12,0.07
NYSE,JBL,2008-11-13,0.07
NYSE,JBL,2008-08-13,0.07
NYSE,JBL,2008-05-13,0.07
NYSE,JBL,2008-02-13,0.07
NYSE,JBL,2007-11-13,0.07
NYSE,JBL,2007-08-13,0.07
NYSE,JBL,2007-05-11,0.07
NYSE,JBL,2007-02-13,0.07
NYSE,JBL,2006-11-13,0.07
NYSE,JBL,2006-08-11,0.07
NYSE,JBL,2006-05-11,0.07
NYSE,JLA,2009-12-11,0.331
NYSE,JLA,2009-09-11,0.331
NYSE,JLA,2009-06-11,0.331
NYSE,JLA,2009-03-11,0.331
NYSE,JLA,2008-12-11,0.331
NYSE,JLA,2008-09-11,0.425
NYSE,JLA,2008-06-11,0.425
NYSE,JLA,2008-03-12,0.425
NYSE,JLA,2007-12-12,0.453
NYSE,JLA,2007-09-12,0.453
NYSE,JLA,2007-06-13,0.453
NYSE,JLA,2007-03-13,0.151
NYSE,JLA,2007-02-13,0.151
NYSE,JLA,2007-01-10,0.151
NYSE,JLA,2006-12-13,0.151
NYSE,JLA,2006-11-13,0.151
NYSE,JLA,2006-10-11,0.151
NYSE,JLA,2006-09-13,0.151
NYSE,JLA,2006-08-11,0.151
NYSE,JLA,2006-07-12,0.151
NYSE,JLA,2006-06-13,0.151
NYSE,JLA,2006-05-11,0.151
NYSE,JLA,2006-04-11,0.151
NYSE,JLA,2006-03-13,0.151
NYSE,JLA,2006-02-13,0.151
NYSE,JLA,2006-01-11,0.151
NYSE,JLA,2005-12-13,0.151
NYSE,JLA,2005-11-10,0.151
NYSE,JLA,2005-10-12,0.151
NYSE,JLA,2005-09-13,0.151
NYSE,JLA,2005-07-13,0.151
NYSE,JKF,2009-12-24,0.411
NYSE,JKF,2009-09-23,0.379
NYSE,JKF,2009-06-23,0.385
NYSE,JKF,2009-03-25,0.476
NYSE,JKF,2008-12-24,0.476
NYSE,JKF,2008-06-24,0.586
NYSE,JKF,2007-09-26,0.678
NYSE,JKF,2007-06-29,0.61
NYSE,JKF,2006-09-27,0.406
NYSE,JKF,2006-06-23,0.49
NYSE,JKF,2006-03-27,0.447
NYSE,JKF,2005-12-23,0.452
NYSE,JKF,2005-09-26,0.435
NYSE,JKF,2005-06-21,0.435
NYSE,JKF,2005-03-28,0.358
NYSE,JKF,2004-12-27,0.443
NYSE,JKF,2004-09-27,0.416
NYSE,JZH,2010-01-12,0.75
NYSE,JZH,2009-07-10,0.75
NYSE,JZH,2009-01-12,0.75
NYSE,JZH,2008-07-10,0.75
NYSE,JZH,2008-01-10,0.75
NYSE,JZH,2007-07-11,0.75
NYSE,JZH,2007-01-10,0.75
NYSE,JZH,2006-07-12,0.75
NYSE,JZH,2006-01-11,0.75
NYSE,JZH,2005-07-12,0.75
NYSE,JZH,2005-01-12,0.75
NYSE,JZH,2004-07-12,0.75
NYSE,JLL,2009-11-10,0.1
NYSE,JLL,2009-05-13,0.1
NYSE,JLL,2008-11-12,0.25
NYSE,JLL,2008-05-13,0.5
NYSE,JLL,2007-11-13,0.5
NYSE,JLL,2007-05-11,0.35
NYSE,JLL,2006-11-13,0.35
NYSE,JLL,2006-05-11,0.25
NYSE,JLL,2005-09-13,0.25
NYSE,JZE,2009-11-10,0.75
NYSE,JZE,2009-05-12,0.75
NYSE,JZE,2008-11-12,0.75
NYSE,JZE,2008-05-12,0.75
NYSE,JZE,2007-11-16,0.75
NYSE,JZE,2007-05-18,0.75
NYSE,JZE,2006-11-16,0.75
NYSE,JZE,2006-05-17,0.969
NYSE,JZE,2005-11-16,0.969
NYSE,JZE,2005-05-13,0.969
NYSE,JZE,2004-05-12,0.534
NYSE,JGG,2009-12-11,0.39
NYSE,JGG,2009-09-11,0.39
NYSE,JGG,2009-06-11,0.39
NYSE,JGG,2009-03-11,0.39
NYSE,JGG,2008-12-11,0.39
NYSE,JGG,2008-09-11,0.39
NYSE,JGG,2008-06-11,0.405
NYSE,JGG,2008-03-12,0.405
NYSE,JGG,2007-12-12,0.405
NYSE,JGG,2007-03-13,0.135
NYSE,JGG,2007-02-13,0.135
NYSE,JGG,2007-01-10,0.135
NYSE,JGG,2006-12-13,0.135
NYSE,JGG,2006-11-13,0.135
NYSE,JGG,2006-10-11,0.135
NYSE,JGG,2006-09-13,0.135
NYSE,JGG,2006-07-27,0.135
NYSE,JHI,2009-12-09,0.502
NYSE,JHI,2009-09-09,0.427
NYSE,JHI,2009-06-09,0.423
NYSE,JHI,2009-03-10,0.46
NYSE,JHI,2008-12-11,0.378
NYSE,JHI,2008-09-12,0.453
NYSE,JHI,2008-06-09,0.396
NYSE,JHI,2008-03-19,0.356
NYSE,JHI,2007-12-12,0.32
NYSE,JHI,2007-09-19,0.345
NYSE,JHI,2007-06-13,0.335
NYSE,JHI,2007-03-26,0.31
NYSE,JHI,2006-12-13,0.303
NYSE,JHI,2006-09-20,0.325
NYSE,JHI,2006-06-14,0.335
NYSE,JHI,2006-03-15,0.343
NYSE,JHI,2005-12-14,0.353
NYSE,JHI,2005-09-21,0.36
NYSE,JHI,2005-06-15,0.365
NYSE,JHI,2005-03-16,0.39
NYSE,JHI,2004-12-22,0.415
NYSE,JHI,2004-09-22,0.42
NYSE,JHI,2004-06-23,0.42
NYSE,JHI,2004-03-17,0.41
NYSE,JHI,2003-12-17,0.997
NYSE,JHI,2003-09-03,0.35
NYSE,JHI,2003-05-28,0.338
NYSE,JHI,2003-03-05,0.33
NYSE,JHI,2002-11-26,0.298
NYSE,JHI,2002-09-04,0.303
NYSE,JHI,2002-05-30,0.315
NYSE,JHI,2002-03-06,0.3
NYSE,JHI,2001-11-28,0.323
NYSE,JHI,2001-09-20,0.34
NYSE,JHI,2001-05-30,0.338
NYSE,JHI,2001-03-08,0.343
NYSE,JHI,2000-12-20,0.35
NYSE,JHI,2000-09-20,0.355
NYSE,JHI,2000-06-15,0.35
NYSE,JHI,2000-03-16,0.36
NYSE,JHI,1999-12-16,0.368
NYSE,JHI,1999-09-16,0.373
NYSE,JHI,1999-06-17,0.366
NYSE,JHI,1999-03-18,0.362
NYSE,JHI,1998-12-17,0.36
NYSE,JHI,1998-09-17,0.378
NYSE,JHI,1998-06-18,0.38
NYSE,JHI,1998-03-19,0.295
NYSE,JHI,1997-12-19,0.398
NYSE,JHI,1997-09-19,0.398
NYSE,JHI,1997-06-18,0.398
NYSE,JHI,1997-03-19,0.398
NYSE,JHI,1996-12-19,0.4
NYSE,JHI,1996-09-19,0.41
NYSE,JHI,1996-06-19,0.41
NYSE,JHI,1996-03-20,0.41
NYSE,JHI,1995-12-20,0.42
NYSE,JHI,1995-09-20,0.42
NYSE,JHI,1995-06-21,0.42
NYSE,JHI,1995-03-20,0.42
NYSE,JHI,1994-12-19,0.42
NYSE,JHI,1994-09-20,0.42
NYSE,JHI,1994-06-20,0.42
NYSE,JHI,1994-03-21,0.448
NYSE,JHI,1993-12-17,0.43
NYSE,JHI,1993-09-20,0.44
NYSE,JHI,1993-06-21,0.445
NYSE,JHI,1993-03-22,0.445
NYSE,JHI,1992-12-21,0.455
NYSE,JHI,1992-09-21,0.472
NYSE,JHI,1992-06-22,0.475
NYSE,JHI,1992-03-16,0.477
NYSE,JHI,1991-12-10,0.48
NYSE,JHI,1991-09-10,0.48
NYSE,JHI,1991-06-11,0.48
NYSE,JHI,1991-03-13,0.49
NYSE,JHI,1990-12-11,0.5
NYSE,JHI,1990-09-11,0.5
NYSE,JHI,1990-06-12,0.49
NYSE,JHI,1990-03-13,0.49
NYSE,JHI,1989-12-12,0.51
NYSE,JHI,1989-09-12,0.51
NYSE,JHI,1989-06-13,0.51
NYSE,JHI,1989-03-14,0.46
NYSE,JHI,1988-12-13,0.51
NYSE,JHI,1988-09-13,0.51
NYSE,JHI,1988-06-14,0.51
NYSE,JHI,1988-03-15,0.46
NYSE,JHI,1987-12-11,0.56
NYSE,JHI,1987-10-19,0.51
NYSE,JHI,1987-07-20,0.51
NYSE,JHI,1987-04-20,0.46
NYSE,JHI,1987-01-16,0.55
NYSE,JHI,1986-10-20,0.52
NYSE,JHI,1986-07-11,0.4
NYSE,JHI,1986-04-14,0.5
NYSE,JHI,1986-01-17,0.55
NYSE,JHI,1985-10-10,0.4
NYSE,JHI,1985-07-15,0.56
NYSE,JKK,2009-12-24,0.032
NYSE,JKK,2009-09-23,0.008
NYSE,JKK,2009-06-23,0.016
NYSE,JKK,2008-12-24,0.229
NYSE,JKK,2007-09-26,0.022
NYSE,JKK,2007-06-29,0.097
NYSE,JWF,2009-12-16,0.352
NYSE,JWF,2009-09-14,0.352
NYSE,JWF,2009-06-12,0.352
NYSE,JWF,2009-03-13,0.352
NYSE,JWF,2008-12-16,0.352
NYSE,JWF,2008-09-12,0.352
NYSE,JWF,2008-06-12,0.352
NYSE,JWF,2008-03-13,0.352
NYSE,JWF,2007-12-14,0.352
NYSE,JWF,2007-09-12,0.352
NYSE,JWF,2007-06-13,0.352
NYSE,JWF,2007-03-14,0.352
NYSE,JWF,2006-12-14,0.352
NYSE,JWF,2006-09-13,0.352
NYSE,JWF,2006-06-14,0.352
NYSE,JWF,2006-03-15,0.352
NYSE,JWF,2005-12-15,0.352
NYSE,JWF,2005-09-14,0.352
NYSE,JWF,2005-06-14,0.352
NYSE,JWF,2005-03-15,0.352
NYSE,JWF,2004-12-15,0.352
NYSE,JWF,2004-09-14,0.353
NYSE,JWF,2004-06-14,0.324
NYSE,JSN,2009-12-11,0.336
NYSE,JSN,2009-09-11,0.336
NYSE,JSN,2009-06-11,0.336
NYSE,JSN,2009-03-11,0.336
NYSE,JSN,2008-12-11,0.336
NYSE,JSN,2008-09-11,0.418
NYSE,JSN,2008-06-11,0.418
NYSE,JSN,2008-03-12,0.418
NYSE,JSN,2007-12-12,0.444
NYSE,JSN,2007-09-12,0.444
NYSE,JSN,2007-06-13,0.444
NYSE,JSN,2007-03-13,0.148
NYSE,JSN,2007-02-13,0.148
NYSE,JSN,2007-01-10,0.148
NYSE,JSN,2006-12-13,0.148
NYSE,JSN,2006-11-13,0.148
NYSE,JSN,2006-10-11,0.148
NYSE,JSN,2006-09-13,0.148
NYSE,JSN,2006-08-11,0.148
NYSE,JSN,2006-07-12,0.148
NYSE,JSN,2006-06-13,0.148
NYSE,JSN,2006-05-11,0.148
NYSE,JSN,2006-04-11,0.148
NYSE,JSN,2006-03-13,0.148
NYSE,JSN,2006-02-13,0.148
NYSE,JSN,2006-01-11,0.148
NYSE,JSN,2005-12-13,0.148
NYSE,JSN,2005-11-10,0.148
NYSE,JSN,2005-10-12,0.148
NYSE,JSN,2005-09-13,0.148
NYSE,JSN,2005-08-11,0.148
NYSE,JSN,2005-07-13,0.148
NYSE,JSN,2005-06-13,0.148
NYSE,JSN,2005-05-11,0.148
NYSE,JSN,2005-04-13,0.148
NYSE,JSN,2005-03-10,0.148
NYSE,JBK,2009-08-12,0.793
NYSE,JBK,2009-02-11,0.793
NYSE,JBK,2008-08-12,0.224
NYSE,JBK,2008-05-12,0.238
NYSE,JBK,2008-02-13,0.359
NYSE,JBK,2007-11-16,0.403
NYSE,JBK,2007-08-10,0.39
NYSE,JBK,2007-05-10,0.378
NYSE,JBK,2007-02-16,0.391
NYSE,JBK,2006-11-17,0.393
NYSE,JBK,2006-08-11,0.378
NYSE,JBK,2006-05-17,0.34
NYSE,JBK,2006-02-15,0.325
NYSE,JBK,2005-11-15,0.29
NYSE,JBK,2005-08-15,0.254
NYSE,JBK,2005-05-17,0.222
NYSE,JBK,2005-02-15,0.224
NYSE,JBK,2004-11-15,0.22
NYSE,JBK,2004-08-11,0.22
NYSE,JBK,2004-05-12,0.143
NYSE,JNS,2009-05-13,0.04
NYSE,JNS,2008-05-14,0.04
NYSE,JNS,2007-05-16,0.04
NYSE,JNS,2006-05-11,0.04
NYSE,JNS,2005-07-13,0.04
NYSE,JNS,2004-07-13,0.04
NYSE,JNS,2003-07-11,0.04
NYSE,JNS,2002-07-11,0.04
NYSE,JNS,2002-01-11,0.01
NYSE,JNS,2001-10-11,0.01
NYSE,JNS,2001-07-12,0.01
NYSE,JNS,2000-10-12,0.01
NYSE,JOE,2007-09-12,0.16
NYSE,JOE,2007-06-13,0.16
NYSE,JOE,2007-03-13,0.16
NYSE,JOE,2006-12-13,0.16
NYSE,JOE,2006-09-13,0.16
NYSE,JOE,2006-06-13,0.16
NYSE,JOE,2006-03-13,0.16
NYSE,JOE,2005-12-13,0.16
NYSE,JOE,2005-09-13,0.16
NYSE,JOE,2005-06-13,0.14
NYSE,JOE,2005-03-11,0.14
NYSE,JOE,2004-12-13,0.14
NYSE,JOE,2004-09-13,0.14
NYSE,JOE,2004-06-14,0.12
NYSE,JOE,2004-03-11,0.12
NYSE,JOE,2003-12-11,0.12
NYSE,JOE,2003-09-12,0.12
NYSE,JOE,2003-03-12,0.08
NYSE,JOE,2002-03-13,0.08
NYSE,JOE,2001-03-14,0.08
NYSE,JOE,2000-10-10,9.386
NYSE,JOE,2000-03-15,0.08
NYSE,JOE,1999-03-15,0.02
NYSE,JOE,1998-12-16,0.02
NYSE,JOE,1998-09-11,0.02
NYSE,JOE,1998-06-11,0.02
NYSE,JOE,1998-03-18,0.02
NYSE,JOE,1997-12-17,0.34
NYSE,JOE,1997-09-17,0.01667
NYSE,JOE,1997-06-12,0.01667
NYSE,JOE,1997-03-19,3.33333
NYSE,JOE,1996-12-11,0.01667
NYSE,JOE,1996-09-11,0.01667
NYSE,JOE,1996-06-12,0.01667
NYSE,JOE,1996-03-20,0.01667
NYSE,JOE,1995-12-13,0.01667
NYSE,JOE,1995-09-13,0.01667
NYSE,JOE,1995-06-21,0.01667
NYSE,JOE,1995-03-20,0.01667
NYSE,JOE,1994-12-09,0.01667
NYSE,JOE,1994-09-12,0.01667
NYSE,JOE,1994-06-20,0.01667
NYSE,JOE,1994-03-18,0.01667
NYSE,JOE,1993-12-09,0.01667
NYSE,JOE,1993-09-09,0.01667
NYSE,JOE,1993-06-18,0.01667
NYSE,JOE,1993-03-18,0.01667
NYSE,JOE,1992-12-17,0.01667
NYSE,JOE,1992-09-17,0.01667
NYSE,JOE,1992-06-18,0.01667
NYSE,JOE,1992-03-18,0.01667
NYSE,JRN,2009-02-20,0.02
NYSE,JRN,2008-11-21,0.08
NYSE,JRN,2008-08-22,0.08
NYSE,JRN,2008-05-22,0.08
NYSE,JRN,2008-02-22,0.08
NYSE,JRN,2007-11-23,0.075
NYSE,JRN,2007-08-24,0.075
NYSE,JRN,2007-05-18,0.075
NYSE,JRN,2007-02-15,0.075
NYSE,JRN,2006-11-24,0.065
NYSE,JRN,2006-08-25,0.065
NYSE,JRN,2006-05-19,0.065
NYSE,JRN,2006-02-16,0.065
NYSE,JRN,2005-11-25,0.065
NYSE,JRN,2005-08-26,0.065
NYSE,JRN,2005-05-20,0.065
NYSE,JRN,2005-02-17,0.065
NYSE,JRN,2004-11-26,0.065
NYSE,JRN,2004-08-27,0.065
NYSE,JRN,2004-05-21,0.065
NYSE,JRN,2004-02-20,0.065
NYSE,JRN,2003-11-20,0.065
NYSE,JZC,2009-08-12,0.75
NYSE,JZC,2009-02-11,0.75
NYSE,JZC,2008-08-12,0.75
NYSE,JZC,2008-02-12,0.75
NYSE,JZC,2007-08-10,0.75
NYSE,JZC,2007-02-12,0.75
NYSE,JZC,2006-08-10,0.75
NYSE,JZC,2006-02-10,0.75
NYSE,JZC,2005-08-10,0.75
NYSE,JZC,2005-02-10,0.75
NYSE,JZC,2004-08-11,0.708
NYSE,JPC,2009-12-11,0.17
NYSE,JPC,2009-09-11,0.155
NYSE,JPC,2009-06-11,0.145
NYSE,JPC,2009-03-11,0.155
NYSE,JPC,2008-12-11,0.188
NYSE,JPC,2008-09-11,0.242
NYSE,JPC,2008-06-11,0.285
NYSE,JPC,2008-03-12,0.285
NYSE,JPC,2007-12-12,0.285
NYSE,JPC,2007-03-13,0.095
